year,age_gr,bula_h,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,17-29 y.,Saxony,Disagree completely,0.26325,84,220,0.20493,0.32158
2018,17-29 y.,Saxony-Anhalt,Disagree,0.42430,65,106,0.32976,0.51883
2018,17-29 y.,Saxony-Anhalt,Disagree completely,0.19341,41,106,0.11786,0.26895
2018,17-29 y.,Thuringa,Disagree,0.35974,49,95,0.26272,0.45676
2018,17-29 y.,Thuringa,Disagree completely,0.29382,46,95,0.20173,0.38590
2018,30-45 y.,Schleswig-Holstein,Disagree,0.51441,111,228,0.44939,0.57943
2018,30-45 y.,Schleswig-Holstein,Disagree completely,0.33593,117,228,0.27448,0.39737
2018,30-45 y.,Hamburg,Disagree,0.30036,46,132,0.22186,0.37886
2018,30-45 y.,Hamburg,Disagree completely,0.56858,86,132,0.48377,0.65339
2018,30-45 y.,Lower Saxony,Agree,0.12734,73,556,0.09961,0.15508
2018,30-45 y.,Lower Saxony,Disagree,0.40581,250,556,0.36496,0.44667
2018,30-45 y.,Lower Saxony,Disagree completely,0.41261,233,556,0.37166,0.45357
2018,30-45 y.,North Rhine-Westphalia,Agree completely,0.04694,74,1430,0.03597,0.05790
2018,30-45 y.,North Rhine-Westphalia,Agree,0.13678,180,1430,0.11897,0.15460
2018,30-45 y.,North Rhine-Westphalia,Disagree,0.35961,507,1430,0.33473,0.38449
2018,30-45 y.,North Rhine-Westphalia,Disagree completely,0.43900,669,1430,0.41327,0.46473
2018,30-45 y.,Hesse,Agree,0.15188,57,414,0.11727,0.18650
2018,30-45 y.,Hesse,Disagree,0.38021,155,414,0.33339,0.42702
2018,30-45 y.,Hesse,Disagree completely,0.43487,202,414,0.38706,0.48268
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.17895,64,345,0.13845,0.21946
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.45261,146,345,0.40001,0.50521
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.29032,135,345,0.24235,0.33829
2018,30-45 y.,Baden-Wuerttemberg,Agree completely,0.06662,36,787,0.04919,0.08405
2018,30-45 y.,Baden-Wuerttemberg,Agree,0.11870,93,787,0.09609,0.14131
2018,30-45 y.,Baden-Wuerttemberg,Disagree,0.31219,257,787,0.27979,0.34458
2018,30-45 y.,Baden-Wuerttemberg,Disagree completely,0.47939,401,787,0.44447,0.51432
2018,30-45 y.,Bavaria,Agree completely,0.02661,36,1061,0.01692,0.03630
2018,30-45 y.,Bavaria,Agree,0.09265,114,1061,0.07519,0.11010
2018,30-45 y.,Bavaria,Disagree,0.40632,397,1061,0.37675,0.43588
2018,30-45 y.,Bavaria,Disagree completely,0.46484,514,1061,0.43482,0.49487
2018,30-45 y.,Berlin,Agree,0.10907,41,312,0.07442,0.14371
2018,30-45 y.,Berlin,Disagree,0.34027,106,312,0.28761,0.39293
2018,30-45 y.,Berlin,Disagree completely,0.46330,165,312,0.40788,0.51872
2018,30-45 y.,Brandenburg,Agree,0.15297,34,225,0.10583,0.20011
2018,30-45 y.,Brandenburg,Disagree,0.43403,88,225,0.36913,0.49894
2018,30-45 y.,Brandenburg,Disagree completely,0.38372,103,225,0.32004,0.44741
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.36434,53,125,0.27963,0.44904
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree completely,0.45121,72,125,0.36362,0.53880
2018,30-45 y.,Saxony,Agree,0.13164,56,417,0.09915,0.16413
2018,30-45 y.,Saxony,Disagree,0.39362,158,417,0.34667,0.44056
2018,30-45 y.,Saxony,Disagree completely,0.41902,203,417,0.37161,0.46643
2018,30-45 y.,Saxony-Anhalt,Disagree,0.45271,87,174,0.37853,0.52688
2018,30-45 y.,Saxony-Anhalt,Disagree completely,0.30987,87,174,0.24096,0.37878
2018,30-45 y.,Thuringa,Agree,0.13594,34,221,0.09065,0.18123
2018,30-45 y.,Thuringa,Disagree,0.35424,85,221,0.29104,0.41744
2018,30-45 y.,Thuringa,Disagree completely,0.45551,102,221,0.38970,0.52132
2018,46-65 y.,Schleswig-Holstein,Disagree,0.40150,120,259,0.34169,0.46132
2018,46-65 y.,Schleswig-Holstein,Disagree completely,0.44775,139,259,0.38707,0.50843
2018,46-65 y.,Hamburg,Disagree,0.44770,62,134,0.36319,0.53221
2018,46-65 y.,Hamburg,Disagree completely,0.39792,72,134,0.31474,0.48111
2018,46-65 y.,Lower Saxony,Agree completely,0.06023,59,985,0.04536,0.07509
2018,46-65 y.,Lower Saxony,Agree,0.11375,117,985,0.09391,0.13359
2018,46-65 y.,Lower Saxony,Disagree,0.36378,356,985,0.33372,0.39384
2018,46-65 y.,Lower Saxony,Disagree completely,0.45768,453,985,0.42655,0.48881
2018,46-65 y.,Bremen,Disagree completely,0.44542,33,33,0.27322,0.61763
2018,46-65 y.,North Rhine-Westphalia,Agree completely,0.06358,121,2011,0.05292,0.07425
2018,46-65 y.,North Rhine-Westphalia,Agree,0.13827,274,2011,0.12318,0.15336
2018,46-65 y.,North Rhine-Westphalia,Disagree,0.33898,661,2011,0.31829,0.35967
2018,46-65 y.,North Rhine-Westphalia,Disagree completely,0.44872,955,2011,0.42698,0.47047
2018,46-65 y.,Hesse,Agree completely,0.04425,36,681,0.02879,0.05970
2018,46-65 y.,Hesse,Agree,0.15665,90,681,0.12933,0.18397
2018,46-65 y.,Hesse,Disagree,0.40433,260,681,0.36745,0.44122
2018,46-65 y.,Hesse,Disagree completely,0.39251,295,681,0.35580,0.42921
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.03722,31,578,0.02177,0.05267
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.13143,77,578,0.10386,0.15900
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.40155,213,578,0.36156,0.44155
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree completely,0.42571,257,578,0.38536,0.46605
2018,46-65 y.,Baden-Wuerttemberg,Agree completely,0.06488,51,1016,0.04973,0.08003
2018,46-65 y.,Baden-Wuerttemberg,Agree,0.12291,109,1016,0.10271,0.14311
2018,46-65 y.,Baden-Wuerttemberg,Disagree,0.37879,393,1016,0.34895,0.40864
2018,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.42934,463,1016,0.39889,0.45979
2018,46-65 y.,Bavaria,Agree completely,0.05614,80,1493,0.04446,0.06782
2018,46-65 y.,Bavaria,Agree,0.12491,182,1493,0.10813,0.14168
2018,46-65 y.,Bavaria,Disagree,0.35371,522,1493,0.32944,0.37797
2018,46-65 y.,Bavaria,Disagree completely,0.45865,709,1493,0.43337,0.48394
2018,46-65 y.,Berlin,Agree,0.17237,46,298,0.12941,0.21533
2018,46-65 y.,Berlin,Disagree,0.37860,120,298,0.32343,0.43376
2018,46-65 y.,Berlin,Disagree completely,0.40322,132,298,0.34743,0.45901
2018,46-65 y.,Brandenburg,Agree,0.12288,50,402,0.09075,0.15502
2018,46-65 y.,Brandenburg,Disagree,0.29206,137,402,0.24755,0.33656
2018,46-65 y.,Brandenburg,Disagree completely,0.52993,215,402,0.48108,0.57878
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.35349,77,179,0.28326,0.42373
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.39469,102,179,0.32289,0.46650
2018,46-65 y.,Saxony,Agree,0.13030,63,561,0.10242,0.15818
2018,46-65 y.,Saxony,Disagree,0.40693,238,561,0.36624,0.44762
2018,46-65 y.,Saxony,Disagree completely,0.39120,260,561,0.35078,0.43162
2018,46-65 y.,Saxony-Anhalt,Agree,0.10476,45,348,0.07254,0.13698
2018,46-65 y.,Saxony-Anhalt,Disagree,0.40554,140,348,0.35388,0.45721
2018,46-65 y.,Saxony-Anhalt,Disagree completely,0.40774,163,348,0.35603,0.45944
2018,46-65 y.,Thuringa,Agree completely,0.10642,31,381,0.07542,0.13743
2018,46-65 y.,Thuringa,Agree,0.10219,53,381,0.07173,0.13264
2018,46-65 y.,Thuringa,Disagree,0.38162,149,381,0.33277,0.43046
2018,46-65 y.,Thuringa,Disagree completely,0.40889,148,381,0.35946,0.45832
2018,66 and older,Schleswig-Holstein,Disagree,0.45505,70,144,0.37343,0.53667
2018,66 and older,Schleswig-Holstein,Disagree completely,0.35972,74,144,0.28106,0.43838
2018,66 and older,Hamburg,Disagree,0.32010,34,82,0.21850,0.42169
2018,66 and older,Hamburg,Disagree completely,0.49111,48,82,0.38224,0.59999
2018,66 and older,Lower Saxony,Agree completely,0.08207,36,466,0.05712,0.10702
2018,66 and older,Lower Saxony,Agree,0.15005,53,466,0.11759,0.18251
2018,66 and older,Lower Saxony,Disagree,0.42720,174,466,0.38224,0.47217
2018,66 and older,Lower Saxony,Disagree completely,0.33339,203,466,0.29054,0.37624
2018,66 and older,North Rhine-Westphalia,Agree completely,0.09222,79,929,0.07360,0.11083
2018,66 and older,North Rhine-Westphalia,Agree,0.13939,107,929,0.11711,0.16168
2018,66 and older,North Rhine-Westphalia,Disagree,0.32350,319,929,0.29340,0.35360
2018,66 and older,North Rhine-Westphalia,Disagree completely,0.44025,424,929,0.40832,0.47219
2018,66 and older,Hesse,Agree,0.26393,47,254,0.20961,0.31824
2018,66 and older,Hesse,Disagree,0.29899,94,254,0.24257,0.35540
2018,66 and older,Hesse,Disagree completely,0.35719,113,254,0.29814,0.41623
2018,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.14839,42,286,0.10711,0.18966
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.38011,112,286,0.32375,0.43647
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.41682,132,286,0.35958,0.47406
2018,66 and older,Baden-Wuerttemberg,Agree completely,0.08471,31,531,0.06100,0.10842
2018,66 and older,Baden-Wuerttemberg,Agree,0.13182,68,531,0.10302,0.16062
2018,66 and older,Baden-Wuerttemberg,Disagree,0.41105,206,531,0.36916,0.45294
2018,66 and older,Baden-Wuerttemberg,Disagree completely,0.37234,226,531,0.33118,0.41350
2018,66 and older,Bavaria,Agree completely,0.07374,51,797,0.05558,0.09189
2018,66 and older,Bavaria,Agree,0.15186,108,797,0.12693,0.17680
2018,66 and older,Bavaria,Disagree,0.32042,260,797,0.28801,0.35284
2018,66 and older,Bavaria,Disagree completely,0.45327,378,797,0.41868,0.48785
2018,66 and older,Berlin,Agree,0.20232,41,181,0.14363,0.26100
2018,66 and older,Berlin,Disagree,0.30494,60,181,0.23768,0.37220
2018,66 and older,Berlin,Disagree completely,0.35395,80,181,0.28409,0.42381
2018,66 and older,Brandenburg,Agree,0.17560,38,237,0.12706,0.22415
2018,66 and older,Brandenburg,Disagree,0.45635,96,237,0.39280,0.51990
2018,66 and older,Brandenburg,Disagree completely,0.34841,103,237,0.28762,0.40920
2018,66 and older,Mecklenburg-Western Pomerania,Disagree,0.30603,42,125,0.22491,0.38714
2018,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.50543,83,125,0.41743,0.59343
2018,66 and older,Saxony,Agree,0.15170,46,341,0.11357,0.18984
2018,66 and older,Saxony,Disagree,0.41744,148,341,0.36502,0.46986
2018,66 and older,Saxony,Disagree completely,0.31355,147,341,0.26424,0.36287
2018,66 and older,Saxony-Anhalt,Agree,0.21235,37,176,0.15176,0.27295
2018,66 and older,Saxony-Anhalt,Disagree,0.39702,73,176,0.32452,0.46951
2018,66 and older,Saxony-Anhalt,Disagree completely,0.28685,66,176,0.21984,0.35387
2018,66 and older,Thuringa,Agree,0.21539,32,178,0.15483,0.27596
2018,66 and older,Thuringa,Disagree,0.23611,51,178,0.17354,0.29867
2018,66 and older,Thuringa,Disagree completely,0.39937,95,178,0.32721,0.47152
