syear,bula_h,regtyp,pli0093_h,proportion,n,lower_confidence,upper_confidence
2008,Schleswig-Holstein,Rural regions,1.0,0.0003119962560449275,19571,6.456389774820635e-05,0.0005594286143416486
2008,Mecklenburg-Vorpommern,Urban regions,2.0,0.0003119962560449275,19571,6.456389774820635e-05,0.0005594286143416486
2008,Brandenburg,Urban regions,2.0,0.0003119962560449275,19571,6.456389774820635e-05,0.0005594286143416486
2008,Nordrhein-Westfalen,Rural regions,2.0,0.0003119962560449275,19571,6.456389774820635e-05,0.0005594286143416486
2008,Sachsen-Anhalt,Urban regions,1.0,0.0003119962560449275,19571,6.456389774820635e-05,0.0005594286143416486
2008,Baden-Wuerttemberg,Rural regions,1.0,0.00025999688003743954,19571,3.411719880614902e-05,0.00048587656126873005
2008,Nordrhein-Westfalen,Rural regions,3.0,0.00020799750402995164,19571,5.959321151431337e-06,0.00041003568690847194
2008,Thueringen,Urban regions,1.0,0.00020799750402995164,19571,5.959321151431337e-06,0.00041003568690847194
2008,Brandenburg,Urban regions,1.0,0.00015599812802246374,19571,-1.8976620942614034e-05,0.0003309728769875415
2008,Schleswig-Holstein,Urban regions,1.0,0.00015599812802246374,19571,-1.8976620942614034e-05,0.0003309728769875415
2008,Nordrhein-Westfalen,Rural regions,1.0,0.00010399875201497582,19571,-3.887124727375556e-05,0.0002468687513037072
2008,Mecklenburg-Vorpommern,Urban regions,1.0,5.199937600748791e-05,19571,-4.902759615819055e-05,0.00015302634817316636
2009,Nordrhein-Westfalen,Urban regions,5.0,0.11535014005602241,18254,0.11071597158752601,0.11998430852451882
2009,Nordrhein-Westfalen,Urban regions,4.0,0.04784313725490196,18254,0.04474685086084364,0.050939423648960286
2009,Baden-Wuerttemberg,Urban regions,5.0,0.04739495798319328,18254,0.044312483022348644,0.05047743294403791
2009,Bayern,Rural regions,5.0,0.03882352941176471,18254,0.036021155245671226,0.04162590357785819
2009,Baden-Wuerttemberg,Urban regions,4.0,0.03294117647058824,18254,0.030351932062506116,0.03553042087867036
2009,Bayern,Urban regions,5.0,0.03170868347338936,18254,0.02916672078118884,0.03425064616558988
2009,Hessen,Urban regions,5.0,0.02918767507002801,18254,0.026745681925965964,0.03162966821409006
2009,Niedersachsen,Rural regions,5.0,0.0284593837535014,18254,0.02604714508545866,0.03087162242154414
2009,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.0257703081232493,18254,0.023471686252100533,0.028068929994398063
2009,Brandenburg,Rural regions,5.0,0.023025210084033614,18254,0.02084940229268359,0.02520101787538364
2009,Bayern,Rural regions,4.0,0.022016806722689075,18254,0.01988808001517251,0.02414553343020564
2009,Bayern,Urban regions,4.0,0.021400560224089635,18254,0.019301175170788585,0.023499945277390685
2009,Niedersachsen,Urban regions,5.0,0.021400560224089635,18254,0.019301175170788585,0.023499945277390685
2009,Sachsen,Rural regions,5.0,0.02134453781512605,18254,0.019247842435985093,0.023441233194267008
2009,Sachsen-Anhalt,Rural regions,5.0,0.02033613445378151,18254,0.018288512414594005,0.022383756492969017
2009,Nordrhein-Westfalen,Urban regions,2.0,0.019495798319327733,18254,0.017490069154425286,0.02150152748423018
2009,Thueringen,Rural regions,5.0,0.019439775910364145,18254,0.017436873396678675,0.021442678424049615
2009,Berlin,Urban regions,5.0,0.01781512605042017,18254,0.01589615634425916,0.019734095756581176
2009,Sachsen,Urban regions,5.0,0.017703081232492996,18254,0.01579004643300779,0.0196161160319782
2009,Hessen,Urban regions,4.0,0.014733893557422969,18254,0.012986009650130425,0.016481777464715512
2009,Nordrhein-Westfalen,Urban regions,3.0,0.013557422969187676,18254,0.011879772334170464,0.015235073604204888
2009,Mecklenburg-Vorpommern,Rural regions,5.0,0.013557422969187676,18254,0.011879772334170464,0.015235073604204888
2009,Baden-Wuerttemberg,Urban regions,2.0,0.013221288515406162,18254,0.01156428349099435,0.014878293539817974
2009,Baden-Wuerttemberg,Urban regions,3.0,0.012661064425770308,18254,0.011039085192650988,0.014283043658889627
2009,Niedersachsen,Urban regions,4.0,0.01215686274509804,18254,0.010567101892176078,0.013746623598020001
2009,Niedersachsen,Rural regions,4.0,0.01215686274509804,18254,0.010567101892176078,0.013746623598020001
2009,Berlin,Urban regions,4.0,0.011932773109243698,18254,0.010357553944416174,0.013507992274071222
2009,Sachsen,Urban regions,4.0,0.011876750700280112,18254,0.010305189032179762,0.013448312368380462
2009,Sachsen,Rural regions,4.0,0.010980392156862745,18254,0.009468612751962107,0.012492171561763384
2009,Brandenburg,Rural regions,4.0,0.010868347338935574,18254,0.009364215678351303,0.012372478999519846
2009,Sachsen-Anhalt,Rural regions,4.0,0.00969187675070028,18254,0.008270640879400536,0.011113112622000024
2009,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.009635854341736695,18254,0.008218691958421549,0.011053016725051842
2009,Schleswig-Holstein,Rural regions,5.0,0.009467787114845938,18254,0.008062918882221175,0.010872655347470702
2009,Bayern,Rural regions,2.0,0.00918767507002801,18254,0.007803549275647758,0.010571800864408263
2009,Bayern,Urban regions,2.0,0.008963585434173669,18254,0.007596288828711435,0.010330882039635902
2009,Thueringen,Rural regions,4.0,0.008907563025210084,18254,0.007544507394308786,0.010270618656111383
2009,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.00784313725490196,18254,0.006563425597152917,0.009122848912651004
2009,Thueringen,Urban regions,5.0,0.007563025210084034,18254,0.00630619592832877,0.008819854491839297
2009,Hessen,Urban regions,2.0,0.006834733893557423,18254,0.005639511793839674,0.008029955993275172
2009,Hessen,Rural regions,5.0,0.006778711484593838,18254,0.0055883643441687475,0.007969058625018928
2009,Bayern,Rural regions,3.0,0.0067226890756302525,18254,0.005537237498901801,0.007908140652358705
2009,Hamburg,Urban regions,5.0,0.006610644257703081,18254,0.005435046652302565,0.007786241863103597
2009,Niedersachsen,Urban regions,2.0,0.006106442577030812,18254,0.004976279473604941,0.007236605680456683
2009,Schleswig-Holstein,Urban regions,5.0,0.006050420168067227,18254,0.004925421539526487,0.0071754187966079665
2009,Bayern,Urban regions,3.0,0.005826330532212885,18254,0.004722237329822382,0.006930423734603388
2009,Mecklenburg-Vorpommern,Rural regions,4.0,0.0056022408963585435,18254,0.004519466428301579,0.006685015364415508
2009,Baden-Wuerttemberg,Rural regions,5.0,0.005378151260504202,18254,0.004317133748136038,0.006439168772872365
2009,Sachsen,Urban regions,2.0,0.005378151260504202,18254,0.004317133748136038,0.006439168772872365
2009,Berlin,Urban regions,2.0,0.0049299719887955186,18254,0.003913896214752086,0.005946047762838951
2009,Niedersachsen,Rural regions,2.0,0.0049299719887955186,18254,0.003913896214752086,0.005946047762838951
2009,Hessen,Urban regions,3.0,0.0049299719887955186,18254,0.003913896214752086,0.005946047762838951
2009,Schleswig-Holstein,Rural regions,4.0,0.004873949579831933,18254,0.0038636350193298323,0.0058842641403340345
2009,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.004593837535014005,18254,0.0036128465265103738,0.005574828543517637
2009,Thueringen,Urban regions,4.0,0.004481792717086834,18254,0.003512784331827439,0.00545080110234623
2009,Hamburg,Urban regions,4.0,0.004369747899159664,18254,0.0034128749407256517,0.0053266208575936756
2009,Sachsen-Anhalt,Urban regions,5.0,0.004313725490196078,18254,0.0033629793721394103,0.0052644716082527465
2009,Nordrhein-Westfalen,Rural regions,5.0,0.003865546218487395,18254,0.0029653411286267328,0.0047657513083480575
2009,Sachsen,Urban regions,3.0,0.003585434173669468,18254,0.002718336624318637,0.004452531723020299
2009,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.003585434173669468,18254,0.002718336624318637,0.004452531723020299
2009,Baden-Wuerttemberg,Rural regions,4.0,0.0033053221288515404,18254,0.002472667283791583,0.004137976973911498
2009,Brandenburg,Rural regions,2.0,0.003249299719887955,18254,0.0024237082263876683,0.004074891213388242
2009,Schleswig-Holstein,Urban regions,4.0,0.003249299719887955,18254,0.0024237082263876683,0.004074891213388242
2009,Bremen,Urban regions,5.0,0.003137254901960784,18254,0.002325977022703404,0.003948532781218164
2009,Brandenburg,Rural regions,3.0,0.0030812324929971988,18254,0.0022772082038949003,0.0038852567820994973
2009,Sachsen-Anhalt,Rural regions,2.0,0.0030812324929971988,18254,0.0022772082038949003,0.0038852567820994973
2009,Berlin,Urban regions,3.0,0.0030252100840336134,18254,0.00222850625164302,0.0038219139164242066
2009,Niedersachsen,Urban regions,3.0,0.002969187675070028,18254,0.0021798730263965366,0.0037585023237435193
2009,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.002689075630252101,18254,0.0019378094392694958,0.003440341821234706
2009,Sachsen,Rural regions,2.0,0.0026330532212885155,18254,0.001889633029411812,0.003376473413165219
2009,Sachsen-Anhalt,Urban regions,4.0,0.0026330532212885155,18254,0.001889633029411812,0.003376473413165219
2009,Niedersachsen,Rural regions,3.0,0.00257703081232493,18254,0.0018415412116834426,0.0033125204129664174
2009,Hessen,Rural regions,4.0,0.0025210084033613447,18254,0.0017935367526430144,0.003248480054079675
2009,Hamburg,Urban regions,2.0,0.0022969187675070026,18254,0.0016024535111837407,0.0029913840238302647
2009,Sachsen,Rural regions,3.0,0.002184873949579832,18254,0.0015075205994201399,0.0028622272997395237
2009,Hessen,Rural regions,2.0,0.0021288515406162464,18254,0.0014602198304672913,0.0027974832507652015
2009,Schleswig-Holstein,Rural regions,2.0,0.0021288515406162464,18254,0.0014602198304672913,0.0027974832507652015
2009,Thueringen,Rural regions,2.0,0.0019047619047619048,18254,0.0012722286131113215,0.002537295196412488
2009,Mecklenburg-Vorpommern,Rural regions,2.0,0.0019047619047619048,18254,0.0012722286131113215,0.002537295196412488
2009,Mecklenburg-Vorpommern,Urban regions,5.0,0.0017366946778711485,18254,0.0011326607423061451,0.002340728613436152
2009,Thueringen,Rural regions,3.0,0.0016806722689075631,18254,0.0010864440046515762,0.00227490053316355
2009,Mecklenburg-Vorpommern,Rural regions,3.0,0.0016246498599439775,18254,0.0010403929440649126,0.002208906775823042
2009,Bremen,Urban regions,4.0,0.0015126050420168067,18254,0.0009488231620915332,0.0020763869219420803
2009,Hamburg,Urban regions,3.0,0.0014565826330532213,18254,0.0009033241412071396,0.0020098411248993028
2009,Sachsen-Anhalt,Rural regions,3.0,0.0014565826330532213,18254,0.0009033241412071396,0.0020098411248993028
2009,Baden-Wuerttemberg,Rural regions,2.0,0.0014005602240896359,18254,0.0008580304198826933,0.0019430900282965784
2009,Bremen,Urban regions,2.0,0.0013445378151260505,18254,0.0008129544283548466,0.0018761212018972542
2009,Brandenburg,Urban regions,5.0,0.0013445378151260505,18254,0.0008129544283548466,0.0018761212018972542
2009,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.001288515406162465,18254,0.0007681099058891106,0.0018089209064358195
2009,Nordrhein-Westfalen,Rural regions,4.0,0.0012324929971988796,18254,0.0007235121023475357,0.0017414738920502235
2009,Schleswig-Holstein,Rural regions,3.0,0.001176470588235294,18254,0.0006791780215123572,0.0016737631549582307
2009,Brandenburg,Urban regions,4.0,0.0011204481792717086,18254,0.0006351267172515385,0.0016057696412918787
2009,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0011204481792717086,18254,0.0006351267172515385,0.0016057696412918787
2009,Thueringen,Urban regions,3.0,0.0009523809523809524,18254,0.0005048990319107441,0.0013998628728511607
2009,Mecklenburg-Vorpommern,Urban regions,4.0,0.000896358543417367,18254,0.0004622251426424395,0.0013304919441922945
2009,Sachsen-Anhalt,Urban regions,2.0,0.000784313725490196,18254,0.00037819634385565973,0.0011904311071247323
2009,Schleswig-Holstein,Urban regions,3.0,0.000784313725490196,18254,0.00037819634385565973,0.0011904311071247323
2009,Thueringen,Urban regions,2.0,0.000784313725490196,18254,0.00037819634385565973,0.0011904311071247323
2009,Hessen,Rural regions,3.0,0.0007282913165266106,18254,0.0003369358449380798,0.0011196467881151415
2009,Schleswig-Holstein,Urban regions,2.0,0.0006722689075630252,18254,0.0002962561928788426,0.0010482816222472078
2009,Brandenburg,Urban regions,3.0,0.0006162464985994398,18254,0.00025623164189023014,0.0009762613553086494
2009,Baden-Wuerttemberg,Rural regions,3.0,0.0005602240896358543,18254,0.00021695377125129843,0.0009034944080204101
2009,Nordrhein-Westfalen,Rural regions,2.0,0.0005602240896358543,18254,0.00021695377125129843,0.0009034944080204101
2009,Brandenburg,Urban regions,2.0,0.0005602240896358543,18254,0.00021695377125129843,0.0009034944080204101
2009,Bremen,Urban regions,3.0,0.0005042016806722689,18254,0.00017853773593534645,0.0008298656254091914
2009,Mecklenburg-Vorpommern,Urban regions,2.0,0.000392156862745098,18254,0.00010493216204360408,0.000679381563446592
2009,Sachsen-Anhalt,Urban regions,3.0,0.000392156862745098,18254,0.00010493216204360408,0.000679381563446592
2009,Mecklenburg-Vorpommern,Urban regions,3.0,0.00022408963585434174,18254,6.949918690561305e-06,0.0004412293530181222
2009,Nordrhein-Westfalen,Rural regions,3.0,0.00022408963585434174,18254,6.949918690561305e-06,0.0004412293530181222
2011,Nordrhein-Westfalen,Urban regions,5.0,0.12247139263825416,28898,0.11869158108793643,0.12625120418857189
2011,Baden-Wuerttemberg,Urban regions,5.0,0.05370744322811492,28898,0.051108168830711107,0.05630671762551874
2011,Bayern,Rural regions,5.0,0.05136925638572998,28898,0.0488240534520302,0.05391445931942976
2011,Nordrhein-Westfalen,Urban regions,4.0,0.03971374924717469,28898,0.0374621402362777,0.04196535825807168
2011,Bayern,Urban regions,5.0,0.03298260530697559,28898,0.030923484628514065,0.03504172598543711
2011,Niedersachsen,Rural regions,5.0,0.03167180359230524,28898,0.029652647634239963,0.03369095955037051
2011,Baden-Wuerttemberg,Urban regions,4.0,0.03064441846459064,28898,0.0286572283057334,0.03263160862344788
2011,Hessen,Urban regions,5.0,0.0305735643178517,28898,0.02858860027755589,0.032558528358147515
2011,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.025401211605909236,28898,0.023587106992525725,0.027215316219292747
2011,Brandenburg,Rural regions,5.0,0.024019555744499946,28898,0.02225422851052869,0.025784882978471202
2011,Nordrhein-Westfalen,Urban regions,2.0,0.022106493782548624,28898,0.020411266659621716,0.023801720905475533
2011,Niedersachsen,Urban regions,5.0,0.02164594182874553,28898,0.01996807129612435,0.023323812361366707
2011,Sachsen-Anhalt,Rural regions,5.0,0.020618556701030927,28898,0.018980129142646407,0.022256984259415448
2011,Bayern,Rural regions,4.0,0.02044142133418358,28898,0.018809899353731774,0.02207294331463539
2011,Sachsen,Urban regions,5.0,0.0185992135189712,28898,0.017041481779597814,0.020156945258344584
2011,Bayern,Urban regions,4.0,0.018067807418429165,28898,0.01653207464063297,0.019603540196225358
2011,Berlin,Urban regions,5.0,0.017996953271690225,28898,0.01646417939476923,0.01952972714861122
2011,Sachsen,Rural regions,5.0,0.017926099124951286,28898,0.01639629030814444,0.01945590794175813
2011,Thueringen,Rural regions,5.0,0.016013037162999965,28898,0.014565753346210644,0.017460320979789286
2011,Baden-Wuerttemberg,Urban regions,2.0,0.015694193502674744,28898,0.014261158814825634,0.017127228190523855
2011,Schleswig-Holstein,Rural regions,5.0,0.0144896730081128,28898,0.013111886079651507,0.015867459936574093
2011,Hessen,Urban regions,4.0,0.01310801714670351,28898,0.011796646407801563,0.014419387885605458
2011,Mecklenburg-Vorpommern,Rural regions,5.0,0.0124349027526836,28898,0.011157210560467356,0.013712594944899846
2011,Niedersachsen,Rural regions,4.0,0.012009777872249973,28898,0.010753846269262516,0.01326570947523743
2011,Nordrhein-Westfalen,Urban regions,3.0,0.011903496652141566,28898,0.010653067367191354,0.013153925937091778
2011,Baden-Wuerttemberg,Urban regions,3.0,0.010876111524426968,28898,0.009680240482780458,0.012071982566073478
2011,Bayern,Rural regions,2.0,0.010557267864101747,28898,0.009378866382721387,0.011735669345482107
2011,Niedersachsen,Urban regions,4.0,0.010557267864101747,28898,0.009378866382721387,0.011735669345482107
2011,Berlin,Urban regions,4.0,0.009884153470081836,28898,0.008743549382415658,0.011024757557748014
2011,Bayern,Urban regions,2.0,0.009742445176603961,28898,0.008609965947122534,0.010874924406085389
2011,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.00906933078258405,28898,0.007976302413518098,0.010162359151650003
2011,Sachsen,Rural regions,4.0,0.008679632975519892,28898,0.0076101352309309155,0.009749130720108868
2011,Brandenburg,Rural regions,4.0,0.008537924682042017,28898,0.007477117647719592,0.009598731716364443
2011,Hessen,Rural regions,5.0,0.008325362241825203,28898,0.007277731218559381,0.009372993265091027
2011,Sachsen,Urban regions,4.0,0.008289935168455734,28898,0.007244516850685491,0.009335353486225977
2011,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.008289935168455734,28898,0.007244516850685491,0.009335353486225977
2011,Baden-Wuerttemberg,Rural regions,5.0,0.00772310199454423,28898,0.006713768923333521,0.00873243506575494
2011,Hamburg,Urban regions,5.0,0.007581393701066355,28898,0.0065812920320523945,0.008581495370080315
2011,Hessen,Urban regions,2.0,0.007439685407588479,28898,0.006448903842848645,0.008430466972328313
2011,Thueringen,Urban regions,5.0,0.007368831260849541,28898,0.006382743796568446,0.008354918725130635
2011,Thueringen,Rural regions,4.0,0.006624862720090693,28898,0.005689527554659889,0.0075601978855214975
2011,Bayern,Urban regions,3.0,0.006554008573351755,28898,0.005623655468302428,0.007484361678401082
2011,Bayern,Rural regions,3.0,0.006554008573351755,28898,0.005623655468302428,0.007484361678401082
2011,Sachsen-Anhalt,Rural regions,4.0,0.0061997378396570655,28898,0.005294717386565972,0.007104758292748159
2011,Niedersachsen,Urban regions,2.0,0.006164310766287597,28898,0.005261863705649247,0.007066757826925947
2011,Schleswig-Holstein,Urban regions,5.0,0.00573918588585397,28898,0.004868227339061307,0.006610144432646633
2011,Niedersachsen,Rural regions,2.0,0.005668331739115032,28898,0.004802735335443654,0.00653392814278641
2011,Mecklenburg-Vorpommern,Rural regions,4.0,0.005455769298898218,28898,0.004606467140117175,0.006305071457679261
2011,Berlin,Urban regions,2.0,0.005314061005420342,28898,0.004475801599473696,0.006152320411366988
2011,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.005243206858681404,28898,0.004410524946494002,0.006075888770868806
2011,Schleswig-Holstein,Rural regions,4.0,0.004853509051617246,28898,0.004052211883459144,0.005654806219775347
2011,Sachsen,Urban regions,2.0,0.00471180075813937,28898,0.003922231802672803,0.005501369713605937
2011,Sachsen-Anhalt,Urban regions,5.0,0.004144967584227867,28898,0.0034042019804236367,0.004885733188032097
2011,Hessen,Urban regions,3.0,0.003967832217380523,28898,0.0032430033023305724,0.004692661132430473
2011,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0036135614836858326,28898,0.0029217244495008685,0.004305398517870797
2011,Nordrhein-Westfalen,Rural regions,5.0,0.0036135614836858326,28898,0.0029217244495008685,0.004305398517870797
2011,Schleswig-Holstein,Rural regions,2.0,0.003542707336946895,28898,0.002857662241548407,0.004227752432345383
2011,Bremen,Urban regions,5.0,0.0035072802635774257,28898,0.0028256568832401704,0.004188903643914681
2011,Hamburg,Urban regions,4.0,0.003436426116838488,28898,0.002761698963587513,0.004111153270089462
2011,Brandenburg,Rural regions,2.0,0.0032947178233606123,28898,0.0026340020565879976,0.0039554335901332265
2011,Baden-Wuerttemberg,Rural regions,4.0,0.0030821553831437984,28898,0.0024430402108829036,0.003721270555404693
2011,Niedersachsen,Rural regions,3.0,0.0030113012364048606,28898,0.0023795524781676488,0.0036430499946420725
2011,Thueringen,Urban regions,4.0,0.002940447089665923,28898,0.0023161527288959576,0.003564741450435888
2011,Berlin,Urban regions,3.0,0.002727884649449109,28898,0.002126514292379234,0.003329255006518984
2011,Schleswig-Holstein,Urban regions,4.0,0.0026924575760796403,28898,0.002094994371057828,0.0032899207811014526
2011,Sachsen,Urban regions,3.0,0.0025861763559712333,28898,0.0020005927119161747,0.003171760000026292
2011,Sachsen,Rural regions,2.0,0.0024798951358628264,28898,0.0019064397114462294,0.0030533505602794234
2011,Hessen,Rural regions,4.0,0.0024798951358628264,28898,0.0019064397114462294,0.0030533505602794234
2011,Hamburg,Urban regions,2.0,0.0024090409891238886,28898,0.0018438170791481609,0.0029742648990996163
2011,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.0024090409891238886,28898,0.0018438170791481609,0.0029742648990996163
2011,Niedersachsen,Urban regions,3.0,0.0023736139157544195,28898,0.00181255149482517,0.002934676336683669
2011,Sachsen-Anhalt,Urban regions,4.0,0.0021964785489070747,28898,0.0016567092522043552,0.0027362478456097942
2011,Sachsen-Anhalt,Rural regions,2.0,0.002054770255429199,28898,0.001532666079994429,0.0025768744308639693
2011,Hessen,Rural regions,2.0,0.002054770255429199,28898,0.001532666079994429,0.0025768744308639693
2011,Thueringen,Rural regions,2.0,0.0019839161086902613,28898,0.0014708744865675925,0.0024969577308129303
2011,Baden-Wuerttemberg,Rural regions,2.0,0.0019130619619513233,28898,0.0014092472070176946,0.0024168767168849517
2011,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0018776348885818544,28898,0.0013784980262072706,0.0023767717509564383
2011,Sachsen-Anhalt,Rural regions,3.0,0.0018776348885818544,28898,0.0013784980262072706,0.0023767717509564383
2011,Brandenburg,Urban regions,5.0,0.0018067807418429163,28898,0.0013171347406422335,0.002296426743043599
2011,Thueringen,Urban regions,2.0,0.0017713536684734474,28898,0.0012865232800795454,0.0022561840568673494
2011,Mecklenburg-Vorpommern,Rural regions,2.0,0.0016650724483650405,28898,0.0011949869237874668,0.0021351579729426144
2011,Sachsen,Rural regions,3.0,0.0015587912282566338,28898,0.0011039315882546696,0.002013650868258598
2011,Bremen,Urban regions,4.0,0.0015587912282566338,28898,0.0011039315882546696,0.002013650868258598
2011,Hamburg,Urban regions,3.0,0.0015233641548871649,28898,0.001073695104048812,0.0019730332057255177
2011,Thueringen,Rural regions,3.0,0.0014879370815176957,28898,0.0010435196147483333,0.0019323545482870582
2011,Brandenburg,Rural regions,3.0,0.0013462287880398201,28898,0.000923473461866556,0.0017689841142130842
2011,Schleswig-Holstein,Rural regions,3.0,0.0013462287880398201,28898,0.000923473461866556,0.0017689841142130842
2011,Nordrhein-Westfalen,Rural regions,4.0,0.001310801714670351,28898,0.0008936386448294151,0.001727964784511287
2011,Mecklenburg-Vorpommern,Rural regions,3.0,0.0012399475679314132,28898,0.0008342014061163375,0.0016456937297464889
2011,Hessen,Rural regions,3.0,0.0012045204945619443,28898,0.0008046056188884239,0.0016044353702354647
2011,Schleswig-Holstein,Urban regions,2.0,0.0012045204945619443,28898,0.0008046056188884239,0.0016044353702354647
2011,Mecklenburg-Vorpommern,Urban regions,5.0,0.0012045204945619443,28898,0.0008046056188884239,0.0016044353702354647
2011,Bremen,Urban regions,2.0,0.0010628122010840685,28898,0.0006871309389734729,0.001438493463194664
2011,Baden-Wuerttemberg,Rural regions,3.0,0.0009919580543451306,28898,0.0006290026025178666,0.0013549135061723947
2011,Mecklenburg-Vorpommern,Urban regions,4.0,0.0009565309809756616,28898,0.0006001094831262464,0.0013129524788250769
2011,Sachsen-Anhalt,Urban regions,3.0,0.0008502497608672548,28898,0.000514194476225599,0.0011863050455089106
2011,Thueringen,Urban regions,3.0,0.0008148226874977858,28898,0.0004858372110882547,0.0011438081639073168
2011,Schleswig-Holstein,Urban regions,3.0,0.0008148226874977858,28898,0.0004858372110882547,0.0011438081639073168
2011,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0007439685407588479,28898,0.0004296008876516924,0.0010583361938660033
2011,Sachsen-Anhalt,Urban regions,2.0,0.000708541467389379,28898,0.00040174461343065,0.001015338321348108
2011,Brandenburg,Urban regions,4.0,0.000708541467389379,28898,0.00040174461343065,0.001015338321348108
2011,Nordrhein-Westfalen,Rural regions,2.0,0.0005314061005420342,28898,0.0002656886836804501,0.0007971235174036183
2011,Bremen,Urban regions,3.0,0.0004605519538030963,28898,0.00021317373286554856,0.0007079301747406441
2011,Brandenburg,Urban regions,2.0,0.0003542707336946895,28898,0.00013729414655841885,0.0005712473208309601
2011,Nordrhein-Westfalen,Rural regions,3.0,0.00028341658695575157,28898,8.93399499723846e-05,0.0004774932239391185
2011,Brandenburg,Urban regions,3.0,0.00028341658695575157,28898,8.93399499723846e-05,0.0004774932239391185
2011,Mecklenburg-Vorpommern,Urban regions,3.0,0.00024798951358628266,28898,6.64442263587314e-05,0.00042953480081383394
2011,Mecklenburg-Vorpommern,Urban regions,2.0,7.085414673893789e-05,28898,-2.6194487479125263e-05,0.00016790278095700105
2013,Nordrhein-Westfalen,Urban regions,5.0,0.09339945684260244,31177,0.0901693337497936,0.09662957993541127
2013,Nordrhein-Westfalen,Urban regions,4.0,0.04908096193962294,31177,0.04668286235421707,0.05147906152502881
2013,Baden-Wuerttemberg,Urban regions,5.0,0.04113039713464793,31177,0.03892594772311333,0.04333484654618253
2013,Bayern,Rural regions,5.0,0.04046129019561538,31177,0.03827408250998172,0.042648497881249046
2013,Niedersachsen,Rural regions,5.0,0.02798441374424371,31177,0.02615364440329588,0.029815183085191543
2013,Baden-Wuerttemberg,Urban regions,4.0,0.027157869878379974,31177,0.025353573213155876,0.028962166543604072
2013,Bayern,Urban regions,5.0,0.026606840634470816,31177,0.02482043652558574,0.028393244743355892
2013,Bayern,Rural regions,4.0,0.025504782146652496,31177,0.023754775995783736,0.027254788297521256
2013,Hessen,Urban regions,5.0,0.02428464596371079,31177,0.022575943806646407,0.02599334812077517
2013,Nordrhein-Westfalen,Urban regions,2.0,0.023694257488093833,31177,0.022005942859036166,0.0253825721171515
2013,Nordrhein-Westfalen,Urban regions,3.0,0.02027000432951549,31177,0.01870570797590127,0.021834300683129707
2013,Brandenburg,Rural regions,5.0,0.019600897390482937,31177,0.01806211098805021,0.021139683792915663
2013,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.019443460463651748,31177,0.0179107433352368,0.020976177592066696
2013,Niedersachsen,Urban regions,5.0,0.018853071988034792,31177,0.017343349941945137,0.020362794034124446
2013,Bayern,Urban regions,4.0,0.018695635061203607,31177,0.017192109256501716,0.020199160865905497
2013,Baden-Wuerttemberg,Urban regions,2.0,0.01826268351241784,31177,0.01677634114974981,0.019749025875085868
2013,Sachsen-Anhalt,Rural regions,5.0,0.01660959578069036,31177,0.01519092565113814,0.018028265910242584
2013,Sachsen,Rural regions,5.0,0.016176644231904593,31177,0.014776277801780265,0.017577010662028922
2013,Berlin,Urban regions,5.0,0.016097925768489,31177,0.014700914825079438,0.017494936711898564
2013,Sachsen,Urban regions,5.0,0.015586255756287637,31177,0.01421126859397993,0.016961242918595344
2013,Thueringen,Rural regions,5.0,0.015468178061164246,31177,0.014098326937750701,0.01683802918457779
2013,Niedersachsen,Rural regions,4.0,0.014248041878222538,31177,0.012932513183282479,0.015563570573162596
2013,Hessen,Urban regions,4.0,0.014169323414806943,31177,0.012857381430112922,0.015481265399500965
2013,Baden-Wuerttemberg,Urban regions,3.0,0.012831109536741842,31177,0.011581809518236334,0.01408040955524735
2013,Schleswig-Holstein,Rural regions,5.0,0.012280080292832684,31177,0.011057559035833489,0.01350260154983188
2013,Bayern,Rural regions,2.0,0.011335458731845554,31177,0.010160336780124632,0.012510580683566476
2013,Bayern,Urban regions,2.0,0.010745070256228598,31177,0.009600618075101246,0.01188952243735595
2013,Brandenburg,Rural regions,4.0,0.010469555634274019,31177,0.0093397138950904,0.011599397373457637
2013,Mecklenburg-Vorpommern,Rural regions,5.0,0.010075963317196047,31177,0.00896734223394509,0.011184584400447005
2013,Sachsen,Rural regions,4.0,0.009997244853780455,31177,0.008892918907729232,0.011101570799831678
2013,Berlin,Urban regions,4.0,0.00991852639036486,31177,0.008818513046383071,0.01101853973434665
2013,Niedersachsen,Urban regions,4.0,0.009721730231825874,31177,0.008632576165352802,0.010810884298298946
