year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1988,First Stage of Tertiary Education,1st Quintile,159,0.1401877879343328,0.09831808347305127,0.18205749239561436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,First Stage of Tertiary Education,2nd Quintile,178,0.2068902585373888,0.16157034176153803,0.2522101753132396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,First Stage of Tertiary Education,3rd Quintile,113,0.24675997633327829,0.19428113414466414,0.29923881852189244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,First Stage of Tertiary Education,4th Quintile,74,0.12362208693769486,0.08727233085169349,0.15997184302369621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1988,Second Stage of Tertiary Education,1st Quintile,114,0.8559135426438038,0.6828484083732695,1.028978676914338,0.0,0.0,0.22770643233011817,0.0,0.5692660808252954,0.0,0.0,0.0
1988,Second Stage of Tertiary Education,2nd Quintile,174,0.4564197268717993,0.38236814802839414,0.5304713057152045,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Second Stage of Tertiary Education,3rd Quintile,175,0.3569155466342652,0.2854300224316185,0.4284010708369119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Second Stage of Tertiary Education,4th Quintile,166,0.5151860952987249,0.4395433647556486,0.5908288258418013,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Second Stage of Tertiary Education,5th Quintile,73,0.4905923087882294,0.3891807974501208,0.592003820126338,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,Pre-primary Level,1st Quintile,41,1.5322667416109184,1.3635771891270625,1.7009562940947742,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1989,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1989,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1989,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1989,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1989,Primary Level,1st Quintile,393,0.08070963958614802,0.05330369995774133,0.10811557921455471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Primary Level,2nd Quintile,178,0.047276284472619785,0.027505429198655486,0.06704713974658408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Primary Level,3rd Quintile,60,0.014537373508970901,-0.011012972678056133,0.040087719695997934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Primary Level,4th Quintile,,,,,,,,,,,,
1989,Primary Level,5th Quintile,,,,,,,,,,,,
1989,Lower Secondary Level,1st Quintile,1316,0.13397916327974616,0.11471756650582039,0.15324076005367193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Lower Secondary Level,2nd Quintile,707,0.13196018549982805,0.11274951495946679,0.1511708560401893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Lower Secondary Level,3rd Quintile,350,0.22344640311437114,0.17963800155280735,0.26725480467593493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Lower Secondary Level,4th Quintile,99,0.2783860549294051,0.2008541148385335,0.3559179950202767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1989,Upper Secondary Level,1st Quintile,1664,0.2623031269382304,0.23895542849571585,0.28565082538074493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Upper Secondary Level,2nd Quintile,1523,0.21985188690143723,0.20027044191330942,0.23943333188956503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Upper Secondary Level,3rd Quintile,944,0.32807445874328545,0.2929083504313387,0.36324056705523217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Upper Secondary Level,4th Quintile,380,0.260176032238353,0.21771325945493117,0.30263880502177487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Upper Secondary Level,5th Quintile,107,0.47089850407160555,0.37135139089976027,0.5704456172434509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Post-secondary Non-tertiary Level,1st Quintile,98,0.7961507142734693,0.6140705877870538,0.9782308407598848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Post-secondary Non-tertiary Level,2nd Quintile,79,0.5350221658046809,0.41148220353849935,0.6585621280708623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Post-secondary Non-tertiary Level,3rd Quintile,69,0.481093372817559,0.3264568881624064,0.6357298574727115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1989,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
