year,age_gr,bula_h,plh0190,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,46-65 y.,Brandenburg,Disagree completely,0.32900,143,325,0.27784,0.38016
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.26163,76,165,0.19436,0.32890
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree completely,0.41709,89,165,0.34162,0.49256
2018,46-65 y.,Saxony,Agree,0.13452,72,527,0.10536,0.16368
2018,46-65 y.,Saxony,Disagree,0.41570,240,527,0.37358,0.45782
2018,46-65 y.,Saxony,Disagree completely,0.34050,215,527,0.30000,0.38100
2018,46-65 y.,Saxony-Anhalt,Agree,0.10146,37,310,0.06779,0.13512
2018,46-65 y.,Saxony-Anhalt,Disagree,0.31575,126,310,0.26392,0.36758
2018,46-65 y.,Saxony-Anhalt,Disagree completely,0.41745,147,310,0.36246,0.47243
2018,46-65 y.,Thuringa,Agree,0.11687,40,334,0.08237,0.15138
2018,46-65 y.,Thuringa,Disagree,0.37592,154,334,0.32389,0.42794
2018,46-65 y.,Thuringa,Disagree completely,0.37439,140,334,0.32241,0.42637
2018,66 and older,Schleswig-Holstein,Disagree,0.26728,46,105,0.18222,0.35233
2018,66 and older,Schleswig-Holstein,Disagree completely,0.30290,59,105,0.21458,0.39122
2018,66 and older,Hamburg,Disagree completely,0.19833,33,33,0.06017,0.33648
2018,66 and older,Lower Saxony,Agree,0.09018,36,346,0.05995,0.12041
2018,66 and older,Lower Saxony,Disagree,0.25263,117,346,0.20678,0.29848
2018,66 and older,Lower Saxony,Disagree completely,0.35196,193,346,0.30157,0.40236
2018,66 and older,North Rhine-Westphalia,Agree completely,0.04426,39,669,0.02866,0.05985
2018,66 and older,North Rhine-Westphalia,Agree,0.07638,56,669,0.05624,0.09652
2018,66 and older,North Rhine-Westphalia,Disagree,0.23979,237,669,0.20741,0.27217
2018,66 and older,North Rhine-Westphalia,Disagree completely,0.32115,337,669,0.28575,0.35656
2018,66 and older,Hesse,Disagree,0.30502,91,188,0.23903,0.37101
2018,66 and older,Hesse,Disagree completely,0.32066,97,188,0.25376,0.38755
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.24133,76,208,0.18304,0.29962
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree completely,0.42698,132,208,0.35960,0.49437
2018,66 and older,Baden-Wuerttemberg,Agree,0.08241,35,444,0.05680,0.10801
2018,66 and older,Baden-Wuerttemberg,Disagree,0.34159,166,444,0.29743,0.38575
2018,66 and older,Baden-Wuerttemberg,Disagree completely,0.42864,243,444,0.38255,0.47472
2018,66 and older,Bavaria,Agree completely,0.04652,35,626,0.03001,0.06303
2018,66 and older,Bavaria,Agree,0.05666,44,626,0.03854,0.07479
2018,66 and older,Bavaria,Disagree,0.28268,223,626,0.24737,0.31798
2018,66 and older,Bavaria,Disagree completely,0.42286,324,626,0.38413,0.46159
2018,66 and older,Berlin,Disagree,0.24029,43,122,0.16416,0.31642
2018,66 and older,Berlin,Disagree completely,0.38636,79,122,0.29960,0.47312
2018,66 and older,Brandenburg,Disagree,0.14010,47,106,0.07371,0.20649
2018,66 and older,Brandenburg,Disagree completely,0.26058,59,106,0.17662,0.34454
2018,66 and older,Mecklenburg-Western Pomerania,Disagree completely,0.34168,50,50,0.20889,0.47448
2018,66 and older,Saxony,Disagree,0.28214,99,226,0.22334,0.34095
2018,66 and older,Saxony,Disagree completely,0.34140,127,226,0.27944,0.40335
2018,66 and older,Saxony-Anhalt,Disagree,0.26242,59,101,0.17619,0.34865
2018,66 and older,Saxony-Anhalt,Disagree completely,0.21827,42,101,0.13731,0.29923
2018,66 and older,Thuringa,Disagree,0.32342,75,143,0.24648,0.40037
2018,66 and older,Thuringa,Disagree completely,0.35129,68,143,0.27277,0.42981
