year,pgisced97,quintil_oecd,plb0196_h,proportion,n,lower_confidence,upper_confidence
2008,inadequately,5. Quintil,Ja,0.0005922416345869114,23673,0.0002823211745099698,0.000902162094663853
2008,inadequately,4. Quintil,Ja,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,in school,3. Quintil,Ja,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,inadequately,3. Quintil,Nein,0.0004441812259401836,23673,0.00017576235369050146,0.0007126000981898657
2008,in school,4. Quintil,Nein,0.0002961208172934557,23673,7.694149454781749e-05,0.0005153001400390939
2008,inadequately,3. Quintil,Ja,0.0002961208172934557,23673,7.694149454781749e-05,0.0005153001400390939
2008,higher vocational,1. Quintil,Nein,0.0002961208172934557,23673,7.694149454781749e-05,0.0005153001400390939
2008,in school,2. Quintil,Nein,0.0002961208172934557,23673,7.694149454781749e-05,0.0005153001400390939
2008,in school,4. Quintil,Ja,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2008,in school,5. Quintil,Nein,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2008,inadequately,1. Quintil,Ja,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2008,inadequately,2. Quintil,Ja,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2008,inadequately,2. Quintil,Nein,0.00014806040864672785,23673,-6.934253173089669e-06,0.00030305507046654535
2009,higher education,5. Quintil,Ja,0.14345427186089282,21983,0.13882039369779384,0.1480881500239918
2009,middle vocational,4. Quintil,Ja,0.10784149807724461,21983,0.10374109494343704,0.11194190121105217
2009,middle vocational,5. Quintil,Ja,0.10148804547734493,21983,0.09749612422408478,0.10547996673060507
2009,middle vocational,3. Quintil,Ja,0.0700551747199465,21983,0.06668104874851476,0.07342930069137825
2009,middle vocational,4. Quintil,Nein,0.05316836649389734,21983,0.05020233587651858,0.0561343971112761
2009,higher education,4. Quintil,Ja,0.051329209162347435,21983,0.04841210026114275,0.05424631806355212
2009,middle vocational,3. Quintil,Nein,0.04313659923089784,21983,0.04045088058120391,0.04582231788059177
2009,middle vocational,2. Quintil,Ja,0.03945828456779803,21983,0.0368846919213052,0.04203187721429085
2009,higher education,5. Quintil,Nein,0.038287911720448084,21983,0.03575123006134708,0.040824593379549086
2009,middle vocational,5. Quintil,Nein,0.036114362146798196,21983,0.03364795187519798,0.03858077241839841
2009,higher vocational,5. Quintil,Ja,0.02742016385219863,21983,0.025261374611404177,0.02957895309299308
2009,vocational + Abi,5. Quintil,Ja,0.02624979100484869,21983,0.024136305379584798,0.02836327663011258
2009,higher vocational,4. Quintil,Ja,0.02240428022069888,21983,0.020447879856064676,0.024360680585333087
2009,middle vocational,2. Quintil,Nein,0.02123390737334894,21983,0.01932815263380204,0.023139662112895837
2009,vocational + Abi,4. Quintil,Ja,0.019394750041799032,21983,0.01757168655945782,0.021217813524140244
2009,higher education,3. Quintil,Ja,0.01722120046814914,21983,0.015501423247420796,0.018940977688877484
2009,higher education,4. Quintil,Nein,0.013710081926099314,21983,0.012172865865465012,0.015247297986733617
2009,middle vocational,1. Quintil,Ja,0.012706905199799364,21983,0.011226244545138406,0.014187565854460321
2009,higher vocational,3. Quintil,Ja,0.010533355626149474,21983,0.009183782119311876,0.011882929132987071
2009,middle vocational,1. Quintil,Nein,0.009028590536699549,21983,0.007778178537739966,0.010279002535659132
2009,higher vocational,4. Quintil,Nein,0.008861394415649556,21983,0.007622509910320825,0.010100278920978287
2009,general elemantary,4. Quintil,Ja,0.008861394415649556,21983,0.007622509910320825,0.010100278920978287
2009,higher education,3. Quintil,Nein,0.008359806052499582,21983,0.007156190604363393,0.009563421500635771
2009,higher education,2. Quintil,Ja,0.008025413810399598,21983,0.006845917513177351,0.009204910107621846
2009,vocational + Abi,3. Quintil,Ja,0.008025413810399598,21983,0.006845917513177351,0.009204910107621846
2009,vocational + Abi,5. Quintil,Nein,0.007523825447249624,21983,0.0063814943699260366,0.00866615652457321
2009,higher vocational,5. Quintil,Nein,0.007189433205149641,21983,0.0060725876672790766,0.008306278743020205
2009,general elemantary,3. Quintil,Ja,0.006855040963049657,21983,0.005764294182383862,0.007945787743715453
2009,vocational + Abi,4. Quintil,Nein,0.0058518642367497075,21983,0.004843574692658966,0.0068601537808404495
2009,higher vocational,2. Quintil,Ja,0.005684668115699716,21983,0.004690803527557384,0.006678532703842047
2009,higher vocational,3. Quintil,Nein,0.005350275873599732,21983,0.004385923480349989,0.006314628266849476
2009,general elemantary,3. Quintil,Nein,0.004681491389399766,21983,0.003779119108985123,0.005583863669814409
2009,general elemantary,4. Quintil,Nein,0.004681491389399766,21983,0.003779119108985123,0.005583863669814409
2009,general elemantary,5. Quintil,Ja,0.004012706905199799,21983,0.0031769918808810583,0.00484842192951854
2009,vocational + Abi,3. Quintil,Nein,0.003845510784149808,21983,0.0030273230651676583,0.004663698503131958
2009,general elemantary,2. Quintil,Ja,0.003678314663099816,21983,0.0028780441370764758,0.004478585189123157
2009,general elemantary,2. Quintil,Nein,0.003678314663099816,21983,0.0028780441370764758,0.004478585189123157
2009,vocational + Abi,2. Quintil,Ja,0.0035111185420498244,21983,0.0027291818976485946,0.004293055186451055
2009,higher education,1. Quintil,Ja,0.002842334057849858,21983,0.002138561923509636,0.0035461061921900796
2009,general elemantary,1. Quintil,Ja,0.002675137936799866,21983,0.001992321441212525,0.0033579544323872074
2009,general elemantary,5. Quintil,Nein,0.002675137936799866,21983,0.001992321441212525,0.0033579544323872074
2009,general elemantary,1. Quintil,Nein,0.002340745694699883,21983,0.001701922280200295,0.002979569109199471
2009,vocational + Abi,2. Quintil,Nein,0.0020063534525998996,21983,0.001414818785814485,0.002597888119385314
2009,higher education,1. Quintil,Nein,0.0020063534525998996,21983,0.001414818785814485,0.002597888119385314
2009,higher vocational,2. Quintil,Nein,0.0016719612104999163,21983,0.001131875950624928,0.0022120464703749045
2009,vocational + Abi,1. Quintil,Ja,0.0016719612104999163,21983,0.001131875950624928,0.0022120464703749045
2009,higher education,2. Quintil,Nein,0.0015047650894499248,21983,0.0009923523208171885,0.002017177858082661
2009,higher vocational,1. Quintil,Nein,0.0011703728473499416,21983,0.000718391598151378,0.0016223540965485052
2009,higher vocational,1. Quintil,Ja,0.0010031767262999498,21983,0.0005846883796608955,0.0014216650729390041
2009,inadequately,3. Quintil,Ja,0.0008359806052499582,21983,0.00045392279205200064,0.0012180384184479157
2009,vocational + Abi,1. Quintil,Nein,0.0008359806052499582,21983,0.00045392279205200064,0.0012180384184479157
2009,inadequately,4. Quintil,Ja,0.0006687844841999665,21983,0.00032703299746458667,0.0010105359709353464
2009,inadequately,3. Quintil,Nein,0.0005015883631499749,21983,0.0002055981361940828,0.000797578590105867
2009,inadequately,2. Quintil,Nein,0.0005015883631499749,21983,0.0002055981361940828,0.000797578590105867
2009,inadequately,1. Quintil,Nein,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,inadequately,1. Quintil,Ja,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,inadequately,5. Quintil,Ja,0.00033439224209998327,21983,9.269702094681396e-05,0.0005760874632531526
2009,in school,4. Quintil,Ja,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,in school,3. Quintil,Ja,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,inadequately,5. Quintil,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,in school,5. Quintil,Ja,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,in school,5. Quintil,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,in school,1. Quintil,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2009,inadequately,4. Quintil,Nein,0.00016719612104999163,21983,-3.722500259914984e-06,0.00033811474235989825
2010,higher education,5. Quintil,Ja,0.13041380142357342,35837,0.12692715149979128,0.13390045134735556
2010,middle vocational,4. Quintil,Ja,0.09458318253106526,35837,0.09155333002118941,0.09761303504094111
2010,middle vocational,3. Quintil,Ja,0.08010616479671855,35837,0.07729560990280349,0.0829167196906336
2010,middle vocational,5. Quintil,Ja,0.07407407407407407,35837,0.07136256235353247,0.07678558579461567
2010,higher education,4. Quintil,Ja,0.052237905658101096,35837,0.04993416920748528,0.05454164210871691
2010,middle vocational,4. Quintil,Nein,0.050428278441307754,35837,0.04816263686640673,0.052693920016208776
2010,middle vocational,2. Quintil,Ja,0.04946314392568464,35837,0.047218147845907575,0.05170814000546171
2010,middle vocational,3. Quintil,Nein,0.04415490408975751,35837,0.04202787475719552,0.046281933422319496
2010,higher education,5. Quintil,Nein,0.034865484376885025,35837,0.032966234865932476,0.036764733887837575
2010,middle vocational,2. Quintil,Nein,0.03257328990228013,35837,0.03073535511797994,0.03441122468658032
2010,middle vocational,5. Quintil,Nein,0.029315960912052116,35837,0.027569409962097793,0.03106251186200644
2010,higher vocational,5. Quintil,Ja,0.023887079261672096,35837,0.022306115904807324,0.025468042618536867
2010,vocational + Abi,5. Quintil,Ja,0.021594884787067198,35837,0.020089924461665493,0.023099845112468903
2010,middle vocational,1. Quintil,Ja,0.01906140668355652,35837,0.017645649961383236,0.020477163405729804
2010,higher vocational,4. Quintil,Ja,0.01869948124019785,35837,0.01729697099798708,0.020101991482408623
2010,higher education,4. Quintil,Nein,0.018096272167933407,35837,0.016716144500903578,0.019476399834963236
2010,higher education,3. Quintil,Ja,0.017975630353480515,35837,0.016600026305889908,0.019351234401071123
2010,vocational + Abi,4. Quintil,Ja,0.01749306309566896,35837,0.016135715768775434,0.018850410422562483
2010,middle vocational,1. Quintil,Nein,0.016166003136687177,35837,0.014860275819081252,0.0174717304542931
2010,vocational + Abi,3. Quintil,Ja,0.013994450476535168,35837,0.01277824248592132,0.015210658467149016
2010,higher vocational,3. Quintil,Ja,0.010857763300760043,35837,0.009784787798858446,0.01193073880266164
2010,higher education,2. Quintil,Ja,0.010133912414042706,35837,0.009096940380046476,0.011170884448038937
2010,general elemantary,2. Quintil,Ja,0.009410061527325372,35837,0.008410444982069692,0.010409678072581051
2010,higher education,3. Quintil,Nein,0.009048136083966703,35837,0.008067752367419091,0.010028519800514316
2010,vocational + Abi,4. Quintil,Nein,0.008203643382796477,35837,0.007269733677144062,0.009137553088448892
2010,vocational + Abi,5. Quintil,Nein,0.007962359753890699,35837,0.007042174601861971,0.008882544905919427
2010,vocational + Abi,2. Quintil,Ja,0.007479792496079141,35837,0.006587710649515377,0.008371874342642905
2010,general elemantary,4. Quintil,Ja,0.006997225238267584,35837,0.006134190243618197,0.00786026023291697
2010,higher vocational,5. Quintil,Nein,0.006997225238267584,35837,0.006134190243618197,0.00786026023291697
2010,higher vocational,2. Quintil,Ja,0.006755941609361805,35837,0.005907814042144007,0.007604069176579602
2010,higher vocational,4. Quintil,Nein,0.006514657980456026,35837,0.005681712089610357,0.007347603871301696
2010,general elemantary,3. Quintil,Ja,0.006514657980456026,35837,0.005681712089610357,0.007347603871301696
2010,general elemantary,2. Quintil,Nein,0.005549523464832911,35837,0.004780375891573895,0.006318671038091926
2010,general elemantary,1. Quintil,Ja,0.0054288816503800215,35837,0.004668094170640711,0.006189669130119332
2010,general elemantary,3. Quintil,Nein,0.004825672578115575,35837,0.004108177781511022,0.005543167374720128
2010,vocational + Abi,3. Quintil,Nein,0.004584388949209796,35837,0.003884976754513955,0.005283801143905637
2010,general elemantary,5. Quintil,Ja,0.004343105320304018,35837,0.0036622649781234964,0.005023945662484539
2010,general elemantary,4. Quintil,Nein,0.004222463505851128,35837,0.0035511052053067553,0.004893821806395502
2010,higher vocational,3. Quintil,Nein,0.004101821691398238,35837,0.0034400836438988392,0.004763559738897637
2010,vocational + Abi,2. Quintil,Nein,0.003619254433586681,35837,0.002997509193963771,0.004240999673209591
2010,higher education,2. Quintil,Nein,0.003619254433586681,35837,0.002997509193963771,0.004240999673209591
2010,general elemantary,1. Quintil,Nein,0.0030160453613222345,35837,0.002448300428270101,0.003583790294374368
2010,higher vocational,2. Quintil,Nein,0.0027747617324164553,35837,0.002230134031307288,0.003319389433525623
2010,vocational + Abi,1. Quintil,Ja,0.002654119917963566,35837,0.0021214312995721826,0.0031868085363549498
2010,higher education,1. Quintil,Ja,0.002292194474604898,35837,0.0017970662730415012,0.0027873226761682946
2010,general elemantary,5. Quintil,Nein,0.002171552660152009,35837,0.0016896011212518198,0.0026535041990521976
2010,higher education,1. Quintil,Nein,0.0018096272167933405,35837,0.0013695878853492989,0.002249666548237382
2010,higher vocational,1. Quintil,Ja,0.0012064181445288937,35837,0.0008470189911959389,0.0015658172978618486
2010,vocational + Abi,1. Quintil,Nein,0.0012064181445288937,35837,0.0008470189911959389,0.0015658172978618486
2010,inadequately,2. Quintil,Ja,0.0010857763300760044,35837,0.0007447997649815187,0.0014267528951704901
2010,inadequately,1. Quintil,Ja,0.0008444927011702256,35837,0.0005437433206464132,0.001145242081694038
2010,higher vocational,1. Quintil,Nein,0.0008444927011702256,35837,0.0005437433206464132,0.001145242081694038
2010,inadequately,3. Quintil,Ja,0.0007238508867173362,35837,0.00044539425580313036,0.001002307517631542
2010,inadequately,2. Quintil,Nein,0.00048256725781155747,35837,0.00025518092353264503,0.0007099535920904699
2010,inadequately,1. Quintil,Nein,0.00048256725781155747,35837,0.00025518092353264503,0.0007099535920904699
2010,inadequately,4. Quintil,Ja,0.0003619254433586681,35837,0.00016499121748901664,0.0005588596692283196
2010,inadequately,3. Quintil,Nein,0.0003619254433586681,35837,0.00016499121748901664,0.0005588596692283196
2010,inadequately,5. Quintil,Ja,0.0003619254433586681,35837,0.00016499121748901664,0.0005588596692283196
2010,inadequately,4. Quintil,Nein,0.00024128362890577873,35837,8.04778042286093e-05,0.00040208945358294817
2010,in school,3. Quintil,Ja,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2010,in school,5. Quintil,Ja,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2010,in school,4. Quintil,Ja,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2010,in school,3. Quintil,Nein,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2010,in school,1. Quintil,Ja,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2010,in school,4. Quintil,Nein,0.00012064181445288937,35837,6.928065018275037e-06,0.0002343555638875037
2011,higher education,5. Quintil,Ja,0.13307221050517223,41903,0.1298200747910673,0.13632434621927716
2011,middle vocational,4. Quintil,Ja,0.10244049412473637,41903,0.09953713358044063,0.10534385466903211
2011,middle vocational,3. Quintil,Ja,0.08717485186301095,41903,0.08447386221263074,0.08987584151339116
2011,middle vocational,5. Quintil,Ja,0.0808476448729537,41903,0.07823752200476924,0.08345776774113817
2011,higher education,4. Quintil,Ja,0.05624183991161997,41903,0.05403590023195695,0.058447779591282986
2011,middle vocational,2. Quintil,Ja,0.05553881691272471,41903,0.053345891392767096,0.05773174243268233
2011,middle vocational,4. Quintil,Nein,0.040373606507984335,41903,0.03848894492485304,0.04225826809111563
2011,middle vocational,3. Quintil,Nein,0.03796324194034348,41903,0.03613341089225658,0.03979307298843038
2011,higher education,5. Quintil,Nein,0.03424726323189716,41903,0.032505939886190265,0.03598858657760406
2011,middle vocational,5. Quintil,Nein,0.02771919252786984,41903,0.026147311555436314,0.02929107350030337
2011,middle vocational,2. Quintil,Nein,0.02631314653007934,41903,0.0247805439295538,0.02784574913060488
2011,higher vocational,5. Quintil,Ja,0.024404941247363664,41903,0.022927510298980144,0.025882372195747183
2011,vocational + Abi,5. Quintil,Ja,0.022697599678618056,41903,0.021271539142641713,0.0241236602145944
2011,vocational + Abi,4. Quintil,Ja,0.022295872250677914,41903,0.02088219759867315,0.023709546902682677
2011,higher vocational,4. Quintil,Ja,0.0202872351109772,41903,0.018937357707794412,0.02163711251415999
2011,higher education,3. Quintil,Ja,0.019082052827156776,41903,0.01777207965930916,0.020392025995004393
2011,middle vocational,1. Quintil,Ja,0.016972983830471026,41903,0.01573619561522406,0.01820977204571799
2011,higher education,4. Quintil,Nein,0.015767801546650598,41903,0.014575000889208484,0.016960602204092713
2011,vocational + Abi,3. Quintil,Ja,0.013558300692979813,41903,0.012450983979890761,0.014665617406068865
2011,higher vocational,3. Quintil,Ja,0.012453550266144421,41903,0.011391710788041815,0.013515389744247028
2011,general elemantary,3. Quintil,Ja,0.011348799839309028,41903,0.010334584837787486,0.01236301484083057
2011,general elemantary,2. Quintil,Ja,0.010043185698503565,41903,0.009088462700987994,0.010997908696019137
2011,middle vocational,1. Quintil,Nein,0.009340162699608317,41903,0.008419134320982225,0.010261191078234408
2011,vocational + Abi,2. Quintil,Ja,0.008034548558802852,41903,0.007179752470385727,0.008889344647219978
2011,general elemantary,4. Quintil,Ja,0.008034548558802852,41903,0.007179752470385727,0.008889344647219978
2011,higher education,2. Quintil,Ja,0.007431957416892638,41903,0.006609591195693653,0.008254323638091622
2011,vocational + Abi,4. Quintil,Nein,0.006728934417997389,41903,0.005946152918392313,0.007511715917602465
2011,higher vocational,2. Quintil,Ja,0.006528070704027318,41903,0.005756983070789905,0.00729915833726473
2011,higher vocational,4. Quintil,Nein,0.005925479562117104,41903,0.00519061934573631,0.006660339778497898
2011,higher vocational,5. Quintil,Nein,0.005724615848147032,41903,0.0050022453001571324,0.006446986396136932
2011,general elemantary,3. Quintil,Nein,0.005523752134176961,41903,0.004814096244444971,0.006233408023908951
2011,vocational + Abi,5. Quintil,Nein,0.00532288842020689,41903,0.004626184496503678,0.006019592343910102
2011,higher education,3. Quintil,Nein,0.005222456563221854,41903,0.004532321778646367,0.005912591347797341
2011,general elemantary,5. Quintil,Ja,0.005122024706236818,41903,0.00443852354675011,0.0058055258657235265
2011,vocational + Abi,3. Quintil,Nein,0.00461986542131164,41903,0.003970569522565885,0.005269161320057395
2011,general elemantary,2. Quintil,Nein,0.004519433564326604,41903,0.003877201611187561,0.005161665517465648
2011,general elemantary,4. Quintil,Nein,0.004117706136386462,41903,0.0035045583097884163,0.0047308539629845065
2011,general elemantary,1. Quintil,Ja,0.003715978708446319,41903,0.0031333904817653123,0.004298566935127326
2011,higher education,1. Quintil,Ja,0.0036155468514612837,41903,0.0030408564005042315,0.004190237302418336
2011,higher vocational,3. Quintil,Nein,0.003213819423521141,41903,0.0026718868536870282,0.003755751993355254
2011,general elemantary,1. Quintil,Nein,0.0030129557095510697,41903,0.0024881788888682106,0.003537732530233929
2011,vocational + Abi,1. Quintil,Ja,0.002912523852566034,41903,0.002396541451696547,0.003428506253435521
2011,vocational + Abi,2. Quintil,Nein,0.002611228281610927,41903,0.0021225892319881594,0.0030998673312336946
2011,general elemantary,5. Quintil,Nein,0.0024103645676408557,41903,0.0019408480835559315,0.00287988105172578
2011,higher education,2. Quintil,Nein,0.0024103645676408557,41903,0.0019408480835559315,0.00287988105172578
2011,higher vocational,2. Quintil,Nein,0.0019082052827156773,41903,0.001490344799212675,0.0023260657662186796
2011,higher education,1. Quintil,Nein,0.0015064778547755348,41903,0.0011351243605837974,0.0018778313489672723
2011,inadequately,3. Quintil,Ja,0.0015064778547755348,41903,0.0011351243605837974,0.0018778313489672723
2011,higher vocational,1. Quintil,Ja,0.0014060459977904992,41903,0.0010472663961619759,0.0017648255994190225
2011,inadequately,2. Quintil,Ja,0.0012051822838204278,41903,0.0008729835119677982,0.0015373810556730575
2011,vocational + Abi,1. Quintil,Nein,0.0010043185698503565,41903,0.0007010334766786946,0.0013076036630220184
2011,inadequately,1. Quintil,Ja,0.0009038867128653209,41903,0.0006161507480615696,0.0011916226776690722
2011,inadequately,1. Quintil,Nein,0.0006025911419102139,41903,0.0003676202885860983,0.0008375619952343295
2011,inadequately,3. Quintil,Nein,0.0005021592849251782,41903,0.00028765044627898303,0.0007166681235713735
2011,inadequately,4. Quintil,Nein,0.00040172742794014263,41903,0.0002098552507913066,0.0005935996050889787
2011,higher vocational,1. Quintil,Nein,0.00030129557095510696,41903,0.00013512104393201645,0.0004674700979781975
2011,inadequately,4. Quintil,Ja,0.00030129557095510696,41903,0.00013512104393201645,0.0004674700979781975
2011,in school,4. Quintil,Ja,0.00030129557095510696,41903,0.00013512104393201645,0.0004674700979781975
2011,in school,5. Quintil,Ja,0.00030129557095510696,41903,0.00013512104393201645,0.0004674700979781975
2011,inadequately,2. Quintil,Nein,0.00020086371397007131,41903,6.517596559211359e-05,0.00033655146234802904
2011,inadequately,5. Quintil,Ja,0.00020086371397007131,41903,6.517596559211359e-05,0.00033655146234802904
2011,in school,5. Quintil,Nein,0.00010043185698503566,41903,4.481311132337735e-06,0.0001963824028377336
2011,in school,1. Quintil,Ja,0.00010043185698503566,41903,4.481311132337735e-06,0.0001963824028377336
2011,inadequately,5. Quintil,Nein,0.00010043185698503566,41903,4.481311132337735e-06,0.0001963824028377336
2011,in school,1. Quintil,Nein,0.00010043185698503566,41903,4.481311132337735e-06,0.0001963824028377336
2011,in school,3. Quintil,Ja,0.00010043185698503566,41903,4.481311132337735e-06,0.0001963824028377336
2012,higher education,5. Quintil,Ja,0.13157637872132746,40229,0.1282731303355713,0.13487962710708362
2012,middle vocational,4. Quintil,Ja,0.09653489507076622,40229,0.09364897493201582,0.09942081520951662
2012,middle vocational,5. Quintil,Ja,0.08501708150317228,40229,0.08229158240826867,0.08774258059807588
2012,middle vocational,3. Quintil,Ja,0.08062469497315763,40229,0.07796417261984165,0.08328521732647362
2012,middle vocational,2. Quintil,Ja,0.05212298682284041,40229,0.0499509004266171,0.05429507321906372
2012,higher education,4. Quintil,Ja,0.04899951195705222,40229,0.04689004513132351,0.05110897878278092
2012,middle vocational,4. Quintil,Nein,0.04206930209858468,40229,0.040107586018672536,0.04403101817849682
2012,middle vocational,3. Quintil,Nein,0.041288433382137626,40229,0.03934421681906189,0.043232649945213364
2012,higher education,5. Quintil,Nein,0.036603221083455345,40229,0.03476816771085553,0.03843827445605516
2012,middle vocational,5. Quintil,Nein,0.03318692044899951,40229,0.03143650479528447,0.03493733610271456
2012,middle vocational,2. Quintil,Nein,0.028306490971205467,40229,0.026685822732031714,0.02992715921037922
2012,higher vocational,5. Quintil,Ja,0.026061493411420205,40229,0.024504625130650368,0.027618361692190042
2012,vocational + Abi,4. Quintil,Ja,0.023621278672523182,40229,0.02213723286133596,0.025105324483710403
2012,vocational + Abi,5. Quintil,Ja,0.02342606149341142,40229,0.02194801308749219,0.024904109899330652
2012,higher education,3. Quintil,Ja,0.019716935090287945,40229,0.018358365447332884,0.021075504733243006
2012,higher vocational,4. Quintil,Ja,0.018545632015617375,40229,0.017227246788495885,0.019864017242738865
2012,middle vocational,1. Quintil,Ja,0.016788677403611518,40229,0.01553317331753919,0.018044181489683845
2012,vocational + Abi,3. Quintil,Ja,0.015031722791605662,40229,0.013842667764006288,0.016220777819205036
2012,higher education,4. Quintil,Nein,0.014250854075158614,40229,0.013092636624627044,0.015409071525690184
2012,higher vocational,3. Quintil,Ja,0.01171303074670571,40229,0.0106616436833196,0.01276441781009182
2012,middle vocational,1. Quintil,Nein,0.010541727672035138,40229,0.009543703428630052,0.011539751915440224
2012,general elemantary,2. Quintil,Ja,0.010444119082479258,40229,0.00945067706988432,0.011437561095074196
2012,general elemantary,4. Quintil,Ja,0.009468033186920449,40229,0.008521685801796847,0.01041438057204405
2012,general elemantary,3. Quintil,Ja,0.009175207418252807,40229,0.00824347151513231,0.010106943321373303
2012,higher education,2. Quintil,Ja,0.007613469985358712,40229,0.00676405835499243,0.008462881615724994
2012,vocational + Abi,5. Quintil,Nein,0.007320644216691069,40229,0.0064876047100005585,0.008153683723381579
2012,higher education,3. Quintil,Nein,0.006930209858467545,40229,0.006119529723640852,0.007740889993294238
2012,vocational + Abi,4. Quintil,Nein,0.00634455832113226,40229,0.005568659561909934,0.007120457080354586
2012,higher vocational,4. Quintil,Nein,0.006149341142020498,40229,0.005385397517018865,0.00691328476702213
2012,higher vocational,5. Quintil,Nein,0.006051732552464617,40229,0.005293839010091794,0.00680962609483744
2012,vocational + Abi,2. Quintil,Ja,0.005758906783796974,40229,0.005019467819403572,0.006498345748190376
2012,vocational + Abi,3. Quintil,Nein,0.005270863836017569,40229,0.00456327695751495,0.005978450714520188
2012,general elemantary,2. Quintil,Nein,0.005173255246461689,40229,0.004472216322075922,0.0058742941708474555
2012,general elemantary,3. Quintil,Nein,0.005075646656905808,40229,0.004381218736408615,0.005770074577403001
2012,general elemantary,4. Quintil,Nein,0.004782820888238165,40229,0.004108622913696745,0.005457018862779584
2012,higher vocational,2. Quintil,Ja,0.004685212298682284,40229,0.004017896635980755,0.005352527961383813
2012,general elemantary,5. Quintil,Ja,0.004587603709126403,40229,0.003927243459804081,0.005247963958448726
2012,general elemantary,1. Quintil,Ja,0.004392386530014641,40229,0.0037461658785005844,0.005038607181528698
2012,higher education,2. Quintil,Nein,0.004001952171791117,40229,0.003384999792586328,0.004618904550995907
2012,higher vocational,3. Quintil,Nein,0.003806734992679356,40229,0.003204959391303364,0.0044085105940553475
2012,vocational + Abi,2. Quintil,Nein,0.0030258662762323086,40229,0.002489139497768043,0.0035625930546965743
2012,higher education,1. Quintil,Ja,0.0027330405075646656,40229,0.0022228701720629915,0.0032432108430663397
2012,vocational + Abi,1. Quintil,Ja,0.002440214738897023,40229,0.0019580783150331617,0.0029223511627608843
2012,general elemantary,1. Quintil,Nein,0.002342606149341142,40229,0.0018701877486402279,0.002815024550042056
2012,general elemantary,5. Quintil,Nein,0.002342606149341142,40229,0.0018701877486402279,0.002815024550042056
2012,inadequately,2. Quintil,Ja,0.0018545632015617374,40229,0.001434123049278253,0.0022750033538452216
2012,higher vocational,2. Quintil,Nein,0.0017569546120058566,40229,0.001347708209358108,0.002166201014653605
2012,inadequately,2. Quintil,Nein,0.0013665202537823328,40229,0.0010055282764971176,0.001727512231067548
2012,higher education,1. Quintil,Nein,0.001171303074670571,40229,0.0008370567810789151,0.0015055493682622268
2012,higher vocational,1. Quintil,Ja,0.00107369448511469,40229,0.000753662386852123,0.001393726583377257
2012,vocational + Abi,1. Quintil,Nein,0.00107369448511469,40229,0.000753662386852123,0.001393726583377257
2012,inadequately,1. Quintil,Ja,0.0009760858955588092,40229,0.0006709323547893231,0.0012812394363282953
2012,inadequately,3. Quintil,Ja,0.0007808687164470473,40229,0.0005079044263696197,0.0010538330065244749
2012,inadequately,1. Quintil,Nein,0.0005856515373352855,40229,0.0003492344368122514,0.0008220686378583196
2012,inadequately,4. Quintil,Nein,0.0004880429477794046,40229,0.00027221411077728525,0.000703871784781524
2012,inadequately,4. Quintil,Ja,0.0004880429477794046,40229,0.00027221411077728525,0.000703871784781524
2012,inadequately,3. Quintil,Nein,0.0004880429477794046,40229,0.00027221411077728525,0.000703871784781524
2012,inadequately,5. Quintil,Ja,0.00039043435822352365,40229,0.00019738175210050975,0.0005834869643465376
2012,higher vocational,1. Quintil,Nein,0.00029282576866764275,40229,0.0001256291449956353,0.00046002239233965017
2012,in school,1. Quintil,Ja,0.00029282576866764275,40229,0.0001256291449956353,0.00046002239233965017
2012,in school,2. Quintil,Ja,0.00029282576866764275,40229,0.0001256291449956353,0.00046002239233965017
2012,in school,3. Quintil,Ja,0.00019521717911176182,40229,5.8695043210724136e-05,0.00033173931501279954
2012,in school,5. Quintil,Nein,0.00019521717911176182,40229,5.8695043210724136e-05,0.00033173931501279954
2012,inadequately,5. Quintil,Nein,9.760858955588091e-05,40229,1.0681493151449623e-06,0.00019414902979661685
2012,in school,3. Quintil,Nein,9.760858955588091e-05,40229,1.0681493151449623e-06,0.00019414902979661685
2012,in school,4. Quintil,Nein,9.760858955588091e-05,40229,1.0681493151449623e-06,0.00019414902979661685
