"year","age_gr","bildungsniveau","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2011","30-45","(Fach-)Abitur","6.77","6.5","1287","4","5","8","9","10","6.66","6.88","0","10","7","7"
"2011","30-45","(noch) kein Abschluss","6.61","6.5","137","5","5","8","9","10","6.23","6.99","1","10","6","7"
"2011","30-45","AkademikerIn","6.89","6.5","1975","5","6","8","9","10","6.81","6.97","0","10","7","7"
"2011","30-45","Hauptschule","6.7","6.5","1811","4","5","8","9","10","6.61","6.79","0","10","7","7"
"2011","30-45","Realschule","6.76","6.5","2809","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2011","46-65","(Fach-)Abitur","6.48","6.5","656","3","5","8","9","10","6.32","6.64","0","10","6","7"
"2011","46-65","(noch) kein Abschluss","6.66","6.5","77","4","5","8","10","10","6.15","7.17","0","10","6","8"
"2011","46-65","AkademikerIn","6.74","6.5","1643","4","5","8","9","10","6.65","6.83","0","10","7","7"
"2011","46-65","Hauptschule","6.77","6.5","2251","4","5","8","9","10","6.69","6.85","0","10","7","7"
"2011","46-65","Realschule","6.69","6.5","2081","4","5","8","9","10","6.61","6.77","0","10","7","7"
"2011","66","(Fach-)Abitur","6.57","6.5","160","4","5","8","9","10","6.22","6.92","0","10","7","8"
"2011","66","(noch) kein Abschluss","5.91","5.5","51","3","5","7","8","10","5.37","6.45","0","10","6","7"
"2011","66","AkademikerIn","6.98","6.5","722","5","6","8","9","10","6.85","7.11","0","10","7","8"
"2011","66","Hauptschule","6.6","6.5","2053","4","5","8","9","10","6.51","6.69","0","10","7","7"
"2011","66","Realschule","6.68","6.5","562","4","5","8","9","10","6.51","6.85","0","10","7","7"
"2012","17-29","(Fach-)Abitur","7.08","6.5","670","5","6","8","9","10","6.94","7.22","0","10","7","8"
"2012","17-29","(noch) kein Abschluss","7.24","6.5","357","5","6","8","10","10","7.04","7.44","0","10","7","8"
"2012","17-29","AkademikerIn","7.3","6.5","269","5","6","8","10","10","7.1","7.5","2","10","7","8"
"2012","17-29","Hauptschule","6.86","6.5","552","4","5","8","9","10","6.69","7.03","0","10","7","7"
"2012","17-29","Realschule","6.92","6.5","763","5","5","8","9","10","6.79","7.05","0","10","7","7"
"2012","30-45","(Fach-)Abitur","6.75","6.5","1224","5","5","8","9","10","6.64","6.86","0","10","7","7"
"2012","30-45","(noch) kein Abschluss","6.54","5.5","132","4","6","8","9","10","6.13","6.95","0","10","6","7"
"2012","30-45","AkademikerIn","6.92","6.5","1861","5","6","8","9","10","6.84","7","0","10","7","7"
"2012","30-45","Hauptschule","6.95","6.5","1735","5","5","8","9","10","6.86","7.04","0","10","7","7"
"2012","30-45","Realschule","6.76","6.5","2694","5","5","8","9","10","6.69","6.83","0","10","7","7"
"2012","46-65","(Fach-)Abitur","6.58","6.5","762","4","5","8","9","10","6.44","6.72","0","10","7","7"
"2012","46-65","(noch) kein Abschluss","6.65","6.5","88","3","5","9","10","10","6.13","7.17","0","10","6","8"
"2012","46-65","AkademikerIn","6.85","6.5","1816","5","5","8","9","10","6.76","6.94","0","10","7","7"
"2012","46-65","Hauptschule","6.81","6.5","2428","4","5","8","9","10","6.73","6.89","0","10","7","7"
"2012","46-65","Realschule","6.78","6.5","2341","5","5","8","9","10","6.7","6.86","0","10","7","7"
"2012","66","(Fach-)Abitur","7.23","7.5","160","5","6","8","10","10","6.92","7.54","0","10","7","8"
"2012","66","(noch) kein Abschluss","6.16","6.5","56","2","4","8","10","10","5.44","6.88","0","10","5","7"
"2012","66","AkademikerIn","6.98","6.5","844","5","6","8","9","10","6.85","7.11","0","10","7","8"
"2012","66","Hauptschule","6.72","6.5","2238","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2012","66","Realschule","6.74","6.5","639","4","5","8","9","10","6.59","6.89","0","10","7","7"
"2013","17-29","(Fach-)Abitur","7.11","7.5","634","5","6","8","10","10","6.96","7.26","0","10","7","8"
"2013","17-29","(noch) kein Abschluss","6.95","6.5","327","5","5","9","10","10","6.72","7.18","0","10","7","7"
"2013","17-29","AkademikerIn","6.9","6.5","265","4","6","8","9","10","6.69","7.11","0","10","7","8"
"2013","17-29","Hauptschule","6.94","6.5","464","4","5","9","10","10","6.73","7.15","0","10","7","7"
"2013","17-29","Realschule","7.17","6.5","706","5","6","8","9","10","7.03","7.31","0","10","7","8"
"2013","30-45","(Fach-)Abitur","6.7","6.5","1113","4","6","8","9","10","6.59","6.81","0","10","7","7"
"2013","30-45","(noch) kein Abschluss","6.8","6.5","127","4","5","9","10","10","6.41","7.19","0","10","6","7"
"2013","30-45","AkademikerIn","6.91","6.5","1732","5","6","8","9","10","6.82","7","0","10","7","7"
"2013","30-45","Hauptschule","6.67","6.5","1536","4","5","8","9","10","6.57","6.77","0","10","7","7"
"2013","30-45","Realschule","6.75","6.5","2472","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2013","46-65","(Fach-)Abitur","6.63","6.5","800","4","5","8","9","10","6.49","6.77","0","10","7","7"
"2013","46-65","(noch) kein Abschluss","6.45","5.5","81","3","5","8","10","10","5.93","6.97","0","10","6","8"
"2013","46-65","AkademikerIn","6.84","6.5","1868","4","6","8","9","10","6.75","6.93","0","10","7","7"
"2013","46-65","Hauptschule","6.8","6.5","2385","4","5","8","9","10","6.72","6.88","0","10","7","7"
"2013","46-65","Realschule","6.86","6.5","2416","5","5","8","9","10","6.78","6.94","0","10","7","7"
"2013","66","(Fach-)Abitur","6.91","6.5","183","4","6","8","10","10","6.6","7.22","0","10","7","8"
"2013","66","(noch) kein Abschluss","5.96","5.5","51","3","5","8","9","10","5.24","6.68","0","10","5","7"
"2013","66","AkademikerIn","6.95","6.5","897","5","6","8","9","10","6.83","7.07","0","10","7","8"
"2013","66","Hauptschule","6.82","6.5","2196","4","5","8","9","10","6.74","6.9","0","10","7","7"
"2013","66","Realschule","6.93","6.5","668","4","6","8","9","10","6.78","7.08","0","10","7","8"
"2014","17-29","(Fach-)Abitur","7.37","7.5","836","5","6","9","10","10","7.24","7.5","0","10","7","8"
"2014","17-29","(noch) kein Abschluss","7.1","6.5","354","5","5","9","10","10","6.89","7.31","1","10","7","8"
"2014","17-29","AkademikerIn","6.81","6.5","317","4","6","8","9","10","6.6","7.02","0","10","7","8"
"2014","17-29","Hauptschule","6.94","6.5","596","5","5","9","10","10","6.77","7.11","0","10","7","8"
"2014","17-29","Realschule","7","6.5","809","4","6","8","10","10","6.86","7.14","0","10","7","8"
"2014","30-45","(Fach-)Abitur","6.84","6.5","1334","4","5","8","9","10","6.74","6.94","0","10","7","7"
"2014","30-45","(noch) kein Abschluss","6.39","6.5","190","3","5","8","9","10","6.07","6.71","0","10","7","8"
"2014","30-45","AkademikerIn","6.79","6.5","1938","5","6","8","9","10","6.71","6.87","0","10","7","7"
"2014","30-45","Hauptschule","6.94","6.5","1706","5","5","8","10","10","6.84","7.04","0","10","7","7"
"2014","30-45","Realschule","6.77","6.5","2140","5","5","8","9","10","6.69","6.85","0","10","7","7"
"2014","46-65","(Fach-)Abitur","6.71","6.5","936","4","5","8","9","10","6.58","6.84","0","10","7","7"
"2014","46-65","(noch) kein Abschluss","5.7","5.5","150","3","4","8","9","10","5.32","6.08","0","10","6","8"
"2014","46-65","AkademikerIn","6.8","6.5","1927","5","5","8","9","10","6.71","6.89","0","10","7","7"
"2014","46-65","Hauptschule","6.75","6.5","2416","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2014","46-65","Realschule","6.86","6.5","2343","4","5","8","9","10","6.78","6.94","0","10","7","7"
"2014","66","(Fach-)Abitur","7.03","6.5","189","5","6","8","10","10","6.74","7.32","0","10","7","8"
"2014","66","(noch) kein Abschluss","5.86","5.5","46","2","4","8","9","10","5.09","6.63","0","10","5","8"
"2014","66","AkademikerIn","7","6.5","888","5","6","8","9","10","6.88","7.12","0","10","7","8"
"2014","66","Hauptschule","6.75","6.5","2138","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2014","66","Realschule","6.82","6.5","688","5","5","8","9","10","6.68","6.96","0","10","7","7"
"2015","17-29","(Fach-)Abitur","7.57","7.5","773","5","7","9","10","10","7.45","7.69","0","10","7","8"
"2015","17-29","(noch) kein Abschluss","6.99","6.5","269","4","6","9","10","10","6.73","7.25","0","10","7","8"
"2015","17-29","AkademikerIn","7.14","6.5","296","5","6","8","10","10","6.93","7.35","0","10","7","8"
"2015","17-29","Hauptschule","7.17","6.5","511","4","6","9","10","10","6.98","7.36","0","10","7","8"
"2015","17-29","Realschule","7.07","6.5","735","5","6","8","10","10","6.93","7.21","0","10","7","8"
"2015","30-45","(Fach-)Abitur","6.8","6.5","1173","5","5","8","9","10","6.69","6.91","0","10","7","7"
"2015","30-45","(noch) kein Abschluss","6.74","6.5","161","4","5","8","10","10","6.41","7.07","0","10","6","7"
"2015","30-45","AkademikerIn","6.88","6.5","1696","5","6","8","9","10","6.8","6.96","0","10","7","7"
"2015","30-45","Hauptschule","6.86","6.5","1404","4","5","8","10","10","6.75","6.97","0","10","7","7"
"2015","30-45","Realschule","6.7","6.5","1918","4","5","8","9","10","6.62","6.78","0","10","7","7"
"2015","46-65","(Fach-)Abitur","6.73","6.5","898","4","5","8","9","10","6.6","6.86","0","10","7","7"
"2015","46-65","(noch) kein Abschluss","6.19","5.5","138","3","5","8","9","10","5.83","6.55","0","10","6","8"
"2015","46-65","AkademikerIn","6.91","6.5","1887","5","6","8","9","10","6.83","6.99","0","10","7","7"
"2015","46-65","Hauptschule","6.82","6.5","2188","4","5","8","9","10","6.74","6.9","0","10","7","7"
"2015","46-65","Realschule","6.89","6.5","2313","5","6","8","9","10","6.81","6.97","0","10","7","7"
"2015","66","(Fach-)Abitur","7.06","6.5","199","4","6","8","10","10","6.8","7.32","2","10","7","8"
"2015","66","(noch) kein Abschluss","5.71","5.5","36","2","4","8","8","8","4.97","6.45","0","8","5","7"
"2015","66","AkademikerIn","6.86","6.5","919","5","6","8","9","10","6.74","6.98","0","10","7","8"
"2015","66","Hauptschule","6.79","6.5","2089","4","5","8","9","10","6.71","6.87","0","10","7","7"
"2015","66","Realschule","6.76","6.5","694","4","5","8","9","10","6.61","6.91","0","10","7","8"
"2016","17-29","(Fach-)Abitur","7.4","7.5","811","5","7","8","9","10","7.28","7.52","0","10","7","8"
"2016","17-29","(noch) kein Abschluss","7.11","6.5","277","5","6","8","10","10","6.87","7.35","0","10","7","8"
"2016","17-29","AkademikerIn","6.97","6.5","335","4","6","8","9","10","6.79","7.15","1","10","7","8"
"2016","17-29","Hauptschule","7.16","7.5","513","5","6","9","10","10","6.98","7.34","0","10","7","8"
"2016","17-29","Realschule","7.09","6.5","657","4","6","9","10","10","6.94","7.24","0","10","7","8"
"2016","30-45","(Fach-)Abitur","6.88","6.5","1188","5","6","8","9","10","6.78","6.98","0","10","7","7"
"2016","30-45","(noch) kein Abschluss","6.94","7.5","174","4","5","9","10","10","6.59","7.29","0","10","7","8"
"2016","30-45","AkademikerIn","6.87","6.5","1756","4","6","8","9","10","6.79","6.95","0","10","7","7"
"2016","30-45","Hauptschule","6.71","6.5","1364","4","5","8","9","10","6.6","6.82","0","10","7","7"
"2016","30-45","Realschule","6.83","6.5","1654","5","5","8","9","10","6.74","6.92","0","10","7","7"
"2016","46-65","(Fach-)Abitur","6.69","6.5","943","4","5","8","9","10","6.56","6.82","0","10","7","7"
"2016","46-65","(noch) kein Abschluss","6.25","5.5","130","4","5","8","8","10","5.87","6.63","0","10","6","7"
"2016","46-65","AkademikerIn","6.91","6.5","1891","5","6","8","9","10","6.83","6.99","0","10","7","7"
"2016","46-65","Hauptschule","6.82","6.5","2068","4","5","8","9","10","6.74","6.9","0","10","7","7"
"2016","46-65","Realschule","6.95","6.5","2279","5","6","8","9","10","6.88","7.02","0","10","7","7"
"2016","66","(Fach-)Abitur","6.62","6.5","184","4","5","8","9","10","6.35","6.89","1","10","7","8"
"2016","66","(noch) kein Abschluss","6.65","6.5","37","5","6","8","9","10","5.99","7.31","1","10","6","8"
"2016","66","AkademikerIn","6.89","6.5","941","5","6","8","9","10","6.78","7","0","10","7","8"
"2016","66","Hauptschule","6.78","6.5","1988","4","5","8","9","10","6.69","6.87","0","10","7","7"
"2016","66","Realschule","6.71","6.5","698","5","5","8","9","10","6.57","6.85","0","10","7","7"
"2017","17-29","(Fach-)Abitur","7.26","7.5","1039","5","6","8","10","10","7.15","7.37","0","10","7","8"
"2017","17-29","(noch) kein Abschluss","7.25","6.5","329","5","6","9","10","10","7.03","7.47","0","10","7","8"
"2017","17-29","AkademikerIn","7.37","7.5","404","5","6","8","10","10","7.21","7.53","2","10","7","8"
"2017","17-29","Hauptschule","7.08","6.5","496","5","6","9","10","10","6.9","7.26","0","10","7","7"
"2017","17-29","Realschule","7.01","6.5","822","5","6","8","10","10","6.88","7.14","0","10","7","8"
"2017","30-45","(Fach-)Abitur","6.85","6.5","1197","5","6","8","9","10","6.75","6.95","0","10","7","7"
"2017","30-45","(noch) kein Abschluss","6.95","6.5","185","5","5","8","10","10","6.64","7.26","1","10","7","8"
"2017","30-45","AkademikerIn","6.93","6.5","1932","5","6","8","9","10","6.85","7.01","0","10","7","7"
"2017","30-45","Hauptschule","6.75","6.5","1359","4","5","8","9","10","6.64","6.86","0","10","7","7"
"2017","30-45","Realschule","6.78","6.5","1744","5","5","8","9","10","6.69","6.87","0","10","7","7"
"2017","46-65","(Fach-)Abitur","6.81","6.5","1148","4","6","8","9","10","6.7","6.92","0","10","7","7"
"2017","46-65","(noch) kein Abschluss","6.35","5.5","157","3","5","8","10","10","5.99","6.71","1","10","5","7"
"2017","46-65","AkademikerIn","6.88","6.5","2212","5","6","8","9","10","6.8","6.96","0","10","7","7"
"2017","46-65","Hauptschule","6.84","6.5","2360","5","5","8","9","10","6.76","6.92","0","10","7","7"
"2017","46-65","Realschule","6.84","6.5","2806","5","5","8","9","10","6.77","6.91","0","10","7","7"
"2017","66","(Fach-)Abitur","6.75","6.5","231","4","5","8","9","10","6.49","7.01","0","10","7","8"
"2017","66","(noch) kein Abschluss","5.89","5.5","44","4","5","7","8","10","5.28","6.5","2","10","5","7"
"2017","66","AkademikerIn","6.94","6.5","1030","4","6","8","9","10","6.83","7.05","0","10","7","8"
"2017","66","Hauptschule","6.8","6.5","2074","4","5","8","9","10","6.72","6.88","0","10","7","7"
"2017","66","Realschule","6.72","6.5","822","4","5","8","9","10","6.59","6.85","0","10","7","7"
"2018","17-29","(Fach-)Abitur","7.24","6.5","1051","5","6","8","9","10","7.13","7.35","0","10","7","8"
"2018","17-29","(noch) kein Abschluss","7.2","6.5","336","5","6","8","10","10","6.99","7.41","0","10","7","8"
"2018","17-29","AkademikerIn","7.27","7.5","418","5","6","8","9","10","7.1","7.44","1","10","7","8"
"2018","17-29","Hauptschule","7","6.5","525","4","5","9","10","10","6.81","7.19","0","10","7","7"
"2018","17-29","Realschule","7","6.5","798","5","6","8","9","10","6.87","7.13","1","10","7","7"
"2018","30-45","(Fach-)Abitur","6.89","6.5","1124","5","6","8","9","10","6.78","7","0","10","7","7"
"2018","30-45","(noch) kein Abschluss","6.84","6.5","186","4","5","8","10","10","6.53","7.15","1","10","6","7"
"2018","30-45","AkademikerIn","6.82","6.5","1829","4","6","8","9","10","6.74","6.9","0","10","7","7"
"2018","30-45","Hauptschule","6.86","6.5","1246","5","6","8","9","10","6.75","6.97","0","10","7","7"
"2018","30-45","Realschule","6.72","6.5","1576","4","5","8","9","10","6.63","6.81","0","10","7","7"
"2018","46-65","(Fach-)Abitur","6.71","6.5","1119","4","5","8","9","10","6.6","6.82","0","10","7","7"
"2018","46-65","(noch) kein Abschluss","6.15","5.5","163","3","4","8","10","10","5.77","6.53","0","10","6","7"
"2018","46-65","AkademikerIn","6.81","6.5","2163","5","6","8","9","10","6.73","6.89","0","10","7","7"
"2018","46-65","Hauptschule","6.69","6.5","2246","4","5","8","9","10","6.61","6.77","0","10","7","7"
"2018","46-65","Realschule","6.79","6.5","2734","5","5","8","9","10","6.72","6.86","0","10","7","7"
"2018","66","(Fach-)Abitur","6.92","6.5","251","5","6","8","9","10","6.69","7.15","1","10","7","7"
"2018","66","(noch) kein Abschluss","5.94","5.5","50","3","5","8","8","10","5.28","6.6","0","10","5","7"
"2018","66","AkademikerIn","6.94","6.5","1068","5","6","8","9","10","6.83","7.05","0","10","7","8"
"2018","66","Hauptschule","6.79","6.5","2013","4","5","8","9","10","6.7","6.88","0","10","7","7"
"2018","66","Realschule","6.89","6.5","852","5","5","8","9","10","6.77","7.01","0","10","7","7"
"2019","17-29","(Fach-)Abitur","7.4","7.5","994","5","6","9","10","10","7.29","7.51","0","10","7","8"
"2019","17-29","(noch) kein Abschluss","7.23","7.5","301","5","6","8","10","10","7.01","7.45","1","10","7","8"
"2019","17-29","AkademikerIn","7.32","6.5","406","5","6","8","9","10","7.14","7.5","0","10","7","8"
"2019","17-29","Hauptschule","6.89","6.5","436","4","5","8","10","10","6.7","7.08","0","10","7","8"
"2019","17-29","Realschule","7.19","6.5","720","5","6","9","10","10","7.05","7.33","0","10","7","8"
"2019","30-45","(Fach-)Abitur","6.96","6.5","1087","5","6","8","9","10","6.85","7.07","0","10","7","7"
"2019","30-45","(noch) kein Abschluss","6.54","6.5","150","3","5","8","9","10","6.15","6.93","0","10","6","7"
"2019","30-45","AkademikerIn","6.99","6.5","1811","5","6","8","9","10","6.91","7.07","0","10","7","7"
"2019","30-45","Hauptschule","6.88","6.5","1058","5","6","8","9","10","6.76","7","0","10","7","7"
"2019","30-45","Realschule","6.89","6.5","1493","4","6","8","9","10","6.8","6.98","0","10","7","7"
"2019","46-65","(Fach-)Abitur","6.92","6.5","1283","4","6","8","9","10","6.81","7.03","0","10","7","8"
"2019","46-65","(noch) kein Abschluss","5.94","5.5","146","2","5","8","10","10","5.53","6.35","0","10","6","7"
"2019","46-65","AkademikerIn","6.86","6.5","2660","5","6","8","9","10","6.79","6.93","0","10","7","7"
"2019","46-65","Hauptschule","6.88","6.5","2089","5","5","8","9","10","6.8","6.96","0","10","7","7"
"2019","46-65","Realschule","6.85","6.5","2895","4","6","8","9","10","6.78","6.92","0","10","7","7"
"2019","66","(Fach-)Abitur","6.99","6.5","295","5","5","8","10","10","6.77","7.21","0","10","7","8"
"2019","66","(noch) kein Abschluss","5.59","6.5","41","0","3","8","8","8","4.79","6.39","0","10","5","8"
"2019","66","AkademikerIn","6.92","6.5","1220","5","6","8","9","10","6.81","7.03","0","10","8","8"
"2019","66","Hauptschule","6.83","6.5","1935","4","5","8","9","10","6.74","6.92","0","10","7","7"
"2019","66","Realschule","6.82","6.5","947","4","5","8","9","10","6.7","6.94","0","10","7","8"
"2020","17-29","(Fach-)Abitur","7.33","7.5","1158","5","6","8","9","10","7.22","7.44","0","10","8","8"
"2020","17-29","(noch) kein Abschluss","7.17","7.5","370","4","6","9","10","10","6.96","7.38","0","10","8","8"
"2020","17-29","AkademikerIn","7.26","6.5","588","5","6","8","9","10","7.12","7.4","0","10","7","8"
"2020","17-29","Hauptschule","6.77","6.5","510","4","5","8","10","10","6.59","6.95","0","10","7","8"
"2020","17-29","Realschule","7.2","6.5","684","5","6","9","10","10","7.05","7.35","0","10","7","8"
"2020","30-45","(Fach-)Abitur","6.98","6.5","1242","4","6","8","9","10","6.87","7.09","0","10","7","7"
"2020","30-45","(noch) kein Abschluss","6.57","6.5","216","3","5","8","10","10","6.24","6.9","0","10","7","7"
"2020","30-45","AkademikerIn","6.89","6.5","2002","5","6","8","9","10","6.81","6.97","0","10","7","7"
"2020","30-45","Hauptschule","6.84","6.5","1086","4","5","8","9","10","6.72","6.96","0","10","7","7"
"2020","30-45","Realschule","6.91","6.5","1320","4","6","8","9","10","6.81","7.01","0","10","7","7"
"2020","46-65","(Fach-)Abitur","6.75","6.5","1267","4","5","8","9","10","6.64","6.86","0","10","7","7"
"2020","46-65","(noch) kein Abschluss","5.88","5.5","145","3","5","8","8","10","5.48","6.28","0","10","5","7"
"2020","46-65","AkademikerIn","7.01","6.5","2449","5","6","8","9","10","6.94","7.08","0","10","7","7"
"2020","46-65","Hauptschule","6.73","6.5","1948","4","5","8","9","10","6.64","6.82","0","10","7","7"
"2020","46-65","Realschule","6.75","6.5","2638","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2020","66","(Fach-)Abitur","6.81","6.5","270","4","5","8","9","10","6.58","7.04","0","10","7","8"
"2020","66","(noch) kein Abschluss","5.88","5.5","38","1","5","8","10","10","5.06","6.7","0","10","5","8"
"2020","66","AkademikerIn","6.88","6.5","1132","4","5","8","9","10","6.77","6.99","0","10","7","7"
"2020","66","Hauptschule","6.76","6.5","1779","4","5","8","9","10","6.67","6.85","0","10","7","7"
"2020","66","Realschule","6.83","6.5","931","4","5","8","9","10","6.71","6.95","0","10","7","8"
