"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2014","(noch) kein Abschluss","2","6.92","6.5","198","4","5","8","9","10","6.64","7.2","2","10","7","8"
"2014","(noch) kein Abschluss","3","5.97","5.5","82","3","4","8","10","10","5.52","6.42","2","10","6","8"
"2014","(noch) kein Abschluss","4","7.32","7.5","90","5","6","9","10","10","6.9","7.74","0","10","7","8"
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.45","5.5","61","4","5","8","10","10","5.92","6.98","1","10","6","8"
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","6.53","6.5","295","4","5","8","9","10","6.29","6.77","0","10","7","7"
"2014","AkademikerIn","2","6.6","6.5","432","4","5","8","9","10","6.41","6.79","0","10","7","7"
"2014","AkademikerIn","3","6.75","6.5","634","4","5","8","9","10","6.6","6.9","0","10","7","7"
"2014","AkademikerIn","4","6.82","6.5","1194","5","5","8","9","10","6.71","6.93","0","10","7","7"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","6.94","6.5","2515","5","6","8","9","10","6.87","7.01","0","10","7","7"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","6.6","6.5","1429","4","5","8","9","10","6.49","6.71","0","10","7","7"
"2014","Hauptschule","2","6.68","6.5","1810","4","5","8","9","10","6.59","6.77","0","10","7","7"
"2014","Hauptschule","3","6.83","6.5","1401","4","5","8","9","10","6.72","6.94","0","10","7","7"
"2014","Hauptschule","4","6.86","6.5","1447","4","5","8","9","10","6.76","6.96","0","10","7","7"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","7.11","6.5","769","5","6","8","9","10","6.99","7.23","0","10","7","8"
"2014","Realschule","1 Einkommensschwächstes Quintil","6.49","6.5","740","4","5","8","9","10","6.35","6.63","0","10","7","7"
"2014","Realschule","2","6.76","6.5","1183","4","5","8","9","10","6.65","6.87","0","10","7","7"
"2014","Realschule","3","6.85","6.5","1252","5","5","8","9","10","6.75","6.95","0","10","7","7"
"2014","Realschule","4","6.89","6.5","1518","5","6","8","9","10","6.79","6.99","0","10","7","7"
"2014","Realschule","5 Einkommensstärkstes Quintil","7.03","6.5","1287","5","6","8","9","10","6.93","7.13","0","10","7","7"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.98","6.5","417","5","6","8","9","10","6.79","7.17","0","10","7","8"
"2015","(Fach-)Abitur","2","7.01","6.5","519","5","6","8","10","10","6.84","7.18","0","10","7","7"
"2015","(Fach-)Abitur","3","7.04","6.5","529","5","6","8","10","10","6.88","7.2","0","10","7","8"
"2015","(Fach-)Abitur","4","6.82","6.5","776","4","5","8","9","10","6.69","6.95","0","10","7","7"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.19","6.5","802","5","6","8","9","10","7.07","7.31","0","10","7","7"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.28","6.5","237","3","5","8","9","10","5.99","6.57","0","10","6","7"
"2015","(noch) kein Abschluss","2","6.61","6.5","149","4","5","8","10","10","6.3","6.92","2","10","6","7"
"2015","(noch) kein Abschluss","3","6.4","6.5","94","4","5","8","8","10","5.98","6.82","0","10","6","7"
"2015","(noch) kein Abschluss","4","7.77","7.5","73","5","7","9","10","10","7.33","8.21","2","10","7","8"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.38","6.5","51","3","4","8","10","10","5.73","7.03","1","10","7","8"
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","6.62","6.5","263","4","5","8","9","10","6.37","6.87","0","10","7","7"
"2015","AkademikerIn","2","7","6.5","382","5","6","8","9","10","6.81","7.19","1","10","7","7"
"2015","AkademikerIn","3","6.75","6.5","533","4","5","8","9","10","6.59","6.91","0","10","7","7"
"2015","AkademikerIn","4","6.9","6.5","1145","5","6","8","9","10","6.79","7.01","0","10","7","7"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","6.96","6.5","2475","5","6","8","9","10","6.89","7.03","0","10","7","7"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","6.59","6.5","1185","4","5","8","9","10","6.47","6.71","0","10","7","7"
"2015","Hauptschule","2","6.75","6.5","1452","4","5","8","9","10","6.65","6.85","0","10","7","7"
"2015","Hauptschule","3","6.67","6.5","1402","4","5","8","9","10","6.56","6.78","0","10","7","7"
"2015","Hauptschule","4","7.03","6.5","1322","5","6","8","9","10","6.93","7.13","0","10","7","7"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","7.17","7.5","831","5","6","8","9","10","7.05","7.29","0","10","7","8"
"2015","Realschule","1 Einkommensschwächstes Quintil","6.42","6.5","703","3","5","8","9","10","6.26","6.58","0","10","7","7"
"2015","Realschule","2","6.71","6.5","944","4","5","8","9","10","6.59","6.83","0","10","7","7"
"2015","Realschule","3","6.77","6.5","1163","5","5","8","9","10","6.67","6.87","0","10","7","7"
"2015","Realschule","4","6.89","6.5","1476","5","6","8","9","10","6.8","6.98","0","10","7","7"
"2015","Realschule","5 Einkommensstärkstes Quintil","7.1","6.5","1374","5","6","8","9","10","7","7.2","0","10","7","8"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.85","6.5","434","4","5","8","9","10","6.66","7.04","0","10","7","7"
"2016","(Fach-)Abitur","2","7.11","6.5","528","5","6","8","9","10","6.95","7.27","0","10","7","8"
"2016","(Fach-)Abitur","3","6.77","6.5","531","4","6","8","9","10","6.6","6.94","0","10","7","7"
"2016","(Fach-)Abitur","4","6.81","6.5","815","5","6","8","9","10","6.68","6.94","0","10","7","7"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.14","6.5","818","5","6","8","9","10","7.02","7.26","0","10","7","7"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.47","6.5","204","3","5","8","9","10","6.14","6.8","0","10","7","8"
"2016","(noch) kein Abschluss","2","7.09","6.5","176","5","6","8","10","10","6.76","7.42","0","10","7","7"
"2016","(noch) kein Abschluss","3","6.43","5.5","90","5","6","7","9","10","6","6.86","0","10","6","7"
"2016","(noch) kein Abschluss","4","6.58","6.5","87","3","5","8","9","10","6.17","6.99","2","10","7","8"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.75","7.5","61","5","6","9","10","10","7.28","8.22","2","10","7","8"
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","6.51","6.5","260","4","5","8","9","10","6.27","6.75","0","10","7","7"
"2016","AkademikerIn","2","6.34","6.5","368","3","5","8","9","10","6.14","6.54","0","10","7","7"
"2016","AkademikerIn","3","6.82","6.5","545","5","6","8","9","10","6.66","6.98","0","10","7","7"
"2016","AkademikerIn","4","6.86","6.5","1134","5","5","8","9","10","6.75","6.97","0","10","7","7"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","7.04","6.5","2616","5","6","8","9","10","6.97","7.11","0","10","7","7"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","6.33","6.5","1067","4","5","8","9","10","6.2","6.46","0","10","7","7"
"2016","Hauptschule","2","6.76","6.5","1380","5","5","8","9","10","6.65","6.87","0","10","7","7"
"2016","Hauptschule","3","6.86","6.5","1250","4","5","8","9","10","6.75","6.97","0","10","7","7"
"2016","Hauptschule","4","6.94","6.5","1428","5","6","8","9","10","6.84","7.04","0","10","7","7"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","7.06","6.5","808","5","6","8","10","10","6.93","7.19","0","10","7","7"
"2016","Realschule","1 Einkommensschwächstes Quintil","6.64","6.5","590","4","5","8","9","10","6.48","6.8","0","10","7","7"
"2016","Realschule","2","6.54","6.5","845","4","5","8","9","10","6.41","6.67","0","10","7","7"
"2016","Realschule","3","6.78","6.5","1048","4","5","8","9","10","6.67","6.89","0","10","7","7"
"2016","Realschule","4","7.03","6.5","1475","5","6","8","9","10","6.94","7.12","0","10","7","7"
"2016","Realschule","5 Einkommensstärkstes Quintil","7.11","6.5","1330","5","6","8","9","10","7.02","7.2","0","10","7","7"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.85","6.5","432","5","5","8","9","10","6.65","7.05","0","10","7","7"
"2017","(Fach-)Abitur","2","6.69","6.5","555","4","5","8","9","10","6.51","6.87","0","10","7","7"
"2017","(Fach-)Abitur","3","6.89","6.5","626","5","6","8","9","10","6.74","7.04","0","10","7","7"
"2017","(Fach-)Abitur","4","6.96","6.5","948","5","6","8","9","10","6.84","7.08","1","10","7","7"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.12","6.5","1054","5","6","8","9","10","7.01","7.23","0","10","7","7"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.54","6.5","216","4","5","8","10","10","6.25","6.83","0","10","6","7"
"2017","(noch) kein Abschluss","2","6.85","6.5","173","5","5","9","10","10","6.51","7.19","0","10","7","8"
"2017","(noch) kein Abschluss","3","6.67","5.5","120","5","5","8","10","10","6.31","7.03","0","10","6","8"
"2017","(noch) kein Abschluss","4","7.1","6.5","110","5","5","8","10","10","6.73","7.47","3","10","7","8"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.9","6.5","96","4","6","9","10","10","6.43","7.37","0","10","7","8"
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","6.7","6.5","257","4","6","8","9","10","6.44","6.96","0","10","7","7"
"2017","AkademikerIn","2","6.75","6.5","372","4","6","8","9","10","6.55","6.95","0","10","7","7"
"2017","AkademikerIn","3","6.93","6.5","566","5","6","8","9","10","6.77","7.09","0","10","7","7"
"2017","AkademikerIn","4","6.89","6.5","1201","4","6","8","9","10","6.79","6.99","0","10","7","7"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","7.03","6.5","3182","5","6","8","9","10","6.97","7.09","0","10","7","7"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","6.45","6.5","1020","4","5","8","9","10","6.32","6.58","0","10","6","7"
"2017","Hauptschule","2","6.7","6.5","1337","4","5","8","9","10","6.59","6.81","0","10","7","7"
"2017","Hauptschule","3","6.71","6.5","1330","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2017","Hauptschule","4","7.02","6.5","1596","5","6","8","9","10","6.93","7.11","0","10","7","7"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","7.11","6.5","1006","5","6","8","9","10","7","7.22","0","10","7","7"
"2017","Realschule","1 Einkommensschwächstes Quintil","6.32","6.5","553","3","5","8","9","10","6.15","6.49","0","10","7","7"
"2017","Realschule","2","6.76","6.5","881","5","5","8","9","10","6.63","6.89","0","10","7","7"
"2017","Realschule","3","6.74","6.5","1198","5","5","8","9","10","6.64","6.84","0","10","7","7"
"2017","Realschule","4","6.87","6.5","1730","4","5","8","9","10","6.78","6.96","0","10","7","7"
"2017","Realschule","5 Einkommensstärkstes Quintil","7.01","6.5","1832","5","6","8","9","10","6.93","7.09","0","10","7","7"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.95","6.5","384","5","6","8","9","10","6.75","7.15","0","10","7","8"
"2018","(Fach-)Abitur","2","6.81","6.5","475","4","5","8","9","10","6.62","7","0","10","7","7"
"2018","(Fach-)Abitur","3","6.79","6.5","611","4","6","8","9","10","6.64","6.94","0","10","7","7"
"2018","(Fach-)Abitur","4","6.99","6.5","939","5","6","8","9","10","6.87","7.11","0","10","7","7"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.99","6.5","1136","5","6","8","9","10","6.89","7.09","0","10","7","7"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.8","6.5","238","4","5","8","10","10","6.51","7.09","0","10","7","7"
"2018","(noch) kein Abschluss","2","6.88","6.5","161","4","5","8","10","10","6.53","7.23","0","10","7","7"
"2018","(noch) kein Abschluss","3","6.1","5.5","122","4","5","8","9","10","5.71","6.49","0","10","6","7"
"2018","(noch) kein Abschluss","4","6.73","6.5","139","4","5","8","10","10","6.41","7.05","1","10","7","7"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.82","6.5","75","3","6","8","9","10","6.36","7.28","0","10","7","8"
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","7.04","7.5","252","4","5","9","9","10","6.78","7.3","0","10","7","8"
"2018","AkademikerIn","2","6.66","6.5","323","4","5","8","9","10","6.45","6.87","0","10","7","7"
"2018","AkademikerIn","3","6.69","6.5","502","4","5","8","9","10","6.53","6.85","1","10","7","7"
"2018","AkademikerIn","4","6.84","6.5","1219","5","6","8","9","10","6.74","6.94","0","10","7","7"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","6.94","6.5","3182","5","6","8","9","10","6.88","7","0","10","7","7"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","6.55","6.5","910","4","5","8","10","10","6.41","6.69","0","10","7","7"
"2018","Hauptschule","2","6.69","6.5","1194","4","5","8","9","10","6.57","6.81","0","10","7","7"
"2018","Hauptschule","3","6.64","6.5","1268","4","5","8","9","10","6.53","6.75","0","10","7","7"
"2018","Hauptschule","4","6.88","6.5","1563","4","5","8","9","10","6.78","6.98","0","10","7","7"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","6.98","6.5","1095","5","6","8","9","10","6.87","7.09","0","10","7","7"
"2018","Realschule","1 Einkommensschwächstes Quintil","6.23","5.5","528","3","5","8","9","10","6.05","6.41","0","10","6","7"
"2018","Realschule","2","6.64","6.5","756","4","5","8","9","10","6.51","6.77","0","10","7","7"
"2018","Realschule","3","6.75","6.5","1041","4","6","8","9","10","6.64","6.86","0","10","7","7"
"2018","Realschule","4","6.86","6.5","1794","5","6","8","9","10","6.78","6.94","0","10","7","7"
"2018","Realschule","5 Einkommensstärkstes Quintil","7","6.5","1841","5","6","8","9","10","6.92","7.08","0","10","7","7"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.01","6.5","361","5","5","8","10","10","6.79","7.23","0","10","7","7"
"2019","(Fach-)Abitur","2","7.06","6.5","404","4","6","8","10","10","6.85","7.27","0","10","7","8"
"2019","(Fach-)Abitur","3","6.79","6.5","495","4","5","8","9","10","6.61","6.97","0","10","7","7"
"2019","(Fach-)Abitur","4","7.04","6.5","951","5","6","8","9","10","6.92","7.16","0","10","7","7"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.21","6.5","1448","5","6","8","9","10","7.12","7.3","0","10","7","8"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.04","5.5","186","2","5","8","10","10","5.68","6.4","0","10","6","7"
"2019","(noch) kein Abschluss","2","6.68","6.5","147","4","5","8","10","10","6.29","7.07","0","10","7","8"
"2019","(noch) kein Abschluss","3","6.92","7.5","106","4","5","9","10","10","6.46","7.38","0","10","7","8"
"2019","(noch) kein Abschluss","4","6.56","6.5","107","4","5","8","9","10","6.19","6.93","2","10","7","7"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.06","6.5","92","5","6","8","10","10","6.7","7.42","4","10","7","8"
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","6.8","6.5","210","4","6","8","9","10","6.51","7.09","0","10","7","7"
"2019","AkademikerIn","2","6.93","6.5","310","5","6","8","10","10","6.7","7.16","0","10","7","7"
"2019","AkademikerIn","3","6.63","6.5","441","4","6","8","9","10","6.44","6.82","0","10","7","7"
"2019","AkademikerIn","4","6.98","6.5","1203","5","6","8","9","10","6.88","7.08","0","10","7","7"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","7.01","6.5","3932","5","6","8","9","10","6.95","7.07","0","10","7","8"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","6.58","6.5","748","4","5","8","10","10","6.42","6.74","0","10","7","7"
"2019","Hauptschule","2","6.67","6.5","994","4","5","8","9","10","6.54","6.8","0","10","7","7"
"2019","Hauptschule","3","6.78","6.5","1107","4","5","8","9","10","6.67","6.89","0","10","7","7"
"2019","Hauptschule","4","6.96","6.5","1441","5","6","8","10","10","6.86","7.06","0","10","7","7"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","7.07","6.5","1228","5","6","8","9","10","6.97","7.17","0","10","7","8"
"2019","Realschule","1 Einkommensschwächstes Quintil","6.55","6.5","421","4","5","8","9","10","6.35","6.75","0","10","7","7"
"2019","Realschule","2","6.69","6.5","675","5","5","8","9","10","6.55","6.83","0","10","7","7"
"2019","Realschule","3","6.74","6.5","938","4","5","8","9","10","6.62","6.86","1","10","7","7"
"2019","Realschule","4","6.89","6.5","1746","4","6","8","9","10","6.8","6.98","0","10","7","7"
"2019","Realschule","5 Einkommensstärkstes Quintil","7.09","6.5","2274","5","6","8","9","10","7.02","7.16","0","10","7","8"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.65","6.5","375","4","5","8","9","10","6.44","6.86","0","10","7","8"
"2020","(Fach-)Abitur","2","6.8","6.5","447","4","6","8","9","10","6.61","6.99","1","10","7","8"
"2020","(Fach-)Abitur","3","7.01","6.5","488","4","6","8","9","10","6.82","7.2","0","10","7","7"
"2020","(Fach-)Abitur","4","7.08","6.5","1049","5","6","8","9","10","6.97","7.19","0","10","7","8"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.06","7.5","1578","5","6","8","9","10","6.97","7.15","0","10","7","8"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.43","6.5","215","3","5","8","10","10","6.1","6.76","0","10","7","8"
"2020","(noch) kein Abschluss","2","6.14","6.5","179","3","5","8","10","10","5.78","6.5","0","10","7","8"
"2020","(noch) kein Abschluss","3","6.79","6.5","100","4","5","8","10","10","6.33","7.25","1","10","7","8"
"2020","(noch) kein Abschluss","4","6.72","6.5","163","5","5","8","9","10","6.38","7.06","0","10","7","8"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","6.5","112","4","6","8","10","10","6.62","7.38","1","10","7","8"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","6.9","6.5","214","4","6","8","9","10","6.62","7.18","1","10","7","8"
"2020","AkademikerIn","2","6.89","6.5","323","4","6","8","9","10","6.66","7.12","0","10","7","7"
"2020","AkademikerIn","3","6.91","6.5","448","5","6","8","9","10","6.74","7.08","0","10","7","8"
"2020","AkademikerIn","4","6.86","6.5","1196","5","6","8","9","10","6.75","6.97","0","10","7","7"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","7.01","6.5","3990","5","6","8","9","10","6.96","7.06","0","10","7","7"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","6.43","6.5","684","4","5","8","9","10","6.27","6.59","0","10","7","7"
"2020","Hauptschule","2","6.52","6.5","922","4","5","8","9","10","6.39","6.65","0","10","7","7"
"2020","Hauptschule","3","6.77","6.5","990","4","5","8","9","10","6.64","6.9","0","10","7","7"
"2020","Hauptschule","4","6.76","6.5","1526","4","5","8","9","10","6.66","6.86","0","10","7","7"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","7.06","6.5","1201","5","6","8","9","10","6.95","7.17","0","10","7","8"
"2020","Realschule","1 Einkommensschwächstes Quintil","6.65","6.5","371","4","5","8","9","10","6.44","6.86","0","10","7","7"
"2020","Realschule","2","6.64","6.5","593","4","5","8","9","10","6.48","6.8","0","10","7","7"
"2020","Realschule","3","6.71","6.5","777","4","5","8","9","10","6.58","6.84","0","10","7","7"
"2020","Realschule","4","6.87","6.5","1650","5","6","8","9","10","6.79","6.95","0","10","7","7"
"2020","Realschule","5 Einkommensstärkstes Quintil","6.99","6.5","2182","4","6","8","9","10","6.91","7.07","0","10","7","8"
