year,bula_h,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2007,Hamburg,Staedtischer Raum,Verheiratet,0.007736375654898889,25385,0.006658546820836745,0.008814204488961032
2007,Hessen,Laendlicher Raum,Verheiratet,0.007540518043382461,25385,0.006476315060465777,0.008604721026299146
2007,Thueringen,Laendlicher Raum,Ledig,0.007540518043382461,25385,0.006476315060465777,0.008604721026299146
2007,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.007050874014591392,25385,0.006021549150039988,0.008080198879142795
2007,Baden-Wuerttemberg,Staedtischer Raum,Verwitwet,0.006855016403074964,25385,0.00583998830798658,0.007870044498163349
2007,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.006806052000195858,25385,0.0057946305702479125,0.007817473430143804
2007,Thueringen,Staedtischer Raum,Verheiratet,0.006316407971404789,25385,0.005341807463648057,0.00729100847916152
2007,Bayern,Laendlicher Raum,Geschieden,0.005630906331097293,25385,0.004710392225853897,0.006551420436340688
2007,Bayern,Staedtischer Raum,Geschieden,0.004945404690789796,25385,0.00408244231663241,0.005808367064947181
2007,Mecklenburg-Vorpommern,Laendlicher Raum,Ledig,0.004700582676394262,25385,0.0038591483788380865,0.005542016973950437
2007,Bayern,Laendlicher Raum,Verwitwet,0.004602653870636048,25385,0.0037699896857895376,0.0054353180554825575
2007,Sachsen-Anhalt,Staedtischer Raum,Verheiratet,0.004504725064877834,25385,0.0036809261150380903,0.005328524014717578
2007,Nordrhein-Westfalen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00440679625911962,25385,0.003591960771308283,0.005221631746930957
2007,Hamburg,Staedtischer Raum,Ledig,0.004308867453361407,25385,0.0035030969326514914,0.005114637974071322
2007,Thueringen,Staedtischer Raum,Ledig,0.0042599030504822995,25385,0.0034587041528934496,0.0050611019480711495
2007,Schleswig-Holstein,Laendlicher Raum,Ledig,0.004113009841844979,25385,0.003325687834043824,0.004900331849646134
2007,Berlin,Staedtischer Raum,Geschieden,0.004113009841844979,25385,0.003325687834043824,0.004900331849646134
2007,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verwitwet,0.0038681878274494444,25385,0.0031045636516956283,0.0046318120032032605
2007,Bremen,Staedtischer Raum,Verheiratet,0.0037702590216912306,25385,0.0030163258831490893,0.0045241921602333715
2007,Sachsen,Laendlicher Raum,Geschieden,0.003574401410174803,25385,0.0028402399423690075,0.004308562877980598
2007,Hessen,Staedtischer Raum,Geschieden,0.003574401410174803,25385,0.0028402399423690075,0.004308562877980598
2007,Niedersachsen,Laendlicher Raum,Verwitwet,0.003525437007295696,25385,0.002796303468397714,0.004254570546193678
2007,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.0034764726044165892,25385,0.0027524024084872112,0.004200542800345967
2007,Nordrhein-Westfalen,Laendlicher Raum,Verheiratet,0.0032806149929001617,25385,0.0025771676839251097,0.003984062301875213
2007,Bayern,Staedtischer Raum,Verwitwet,0.0032316505900210546,25385,0.002533455474489267,0.003929845705552842
2007,Niedersachsen,Laendlicher Raum,Geschieden,0.003182686187141948,25385,0.0024897835990728683,0.0038755887752110274
2007,Thueringen,Laendlicher Raum,Geschieden,0.003084757381383734,25385,0.002402564612431931,0.0037669501503355372
2007,Niedersachsen,Staedtischer Raum,Geschieden,0.003084757381383734,25385,0.002402564612431931,0.0037669501503355372
2007,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Ledig,0.003084757381383734,25385,0.002402564612431931,0.0037669501503355372
2007,Brandenburg,Laendlicher Raum,Geschieden,0.0029868285756255203,25385,0.0023155186256946848,0.003658138525556356
2007,Schleswig-Holstein,Staedtischer Raum,Ledig,0.0028888997698673065,25385,0.0022286541934710188,0.0035491453462635943
2007,Sachsen,Staedtischer Raum,Geschieden,0.0028399353669881994,25385,0.0021852929311375314,0.0034945778028388674
2007,Hessen,Laendlicher Raum,Ledig,0.0027909709641090927,25385,0.0021419806014423546,0.003439961326775831
2007,Brandenburg,Laendlicher Raum,Verwitwet,0.0027420065612299856,25385,0.002098718494183588,0.0033852946282763832
2007,Baden-Wuerttemberg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0027420065612299856,25385,0.002098718494183588,0.0033852946282763832
2007,Thueringen,Laendlicher Raum,Verwitwet,0.002693042158350879,25385,0.0020555079569730583,0.0033305763597286995
2007,Hessen,Staedtischer Raum,Verwitwet,0.002644077755471772,25385,0.0020123503989319443,0.0032758051120115993
2007,Mecklenburg-Vorpommern,Laendlicher Raum,Geschieden,0.002546148949713558,25385,0.0019262001887614781,0.003166097710665638
2007,Sachsen-Anhalt,Laendlicher Raum,Verwitwet,0.002546148949713558,25385,0.0019262001887614781,0.003166097710665638
2007,Niedersachsen,Staedtischer Raum,Verwitwet,0.002546148949713558,25385,0.0019262001887614781,0.003166097710665638
2007,Baden-Wuerttemberg,Laendlicher Raum,Ledig,0.0024971845468344514,25385,0.0018832107002115703,0.0031111583934573324
2007,Sachsen,Staedtischer Raum,Verwitwet,0.0024482201439553443,25385,0.001840280527858521,0.0030561597600521676
2007,Sachsen,Laendlicher Raum,Verwitwet,0.0023992557410762376,25385,0.0017974114558535672,0.003001100026298908
2007,Hessen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002252362532438917,25385,0.0016691900962984914,0.002835534968579343
2007,Sachsen-Anhalt,Staedtischer Raum,Ledig,0.002252362532438917,25385,0.0016691900962984914,0.002835534968579343
2007,Sachsen-Anhalt,Laendlicher Raum,Geschieden,0.002105469323801596,25385,0.0015415924701692317,0.0026693461774339607
2007,Brandenburg,Staedtischer Raum,Verheiratet,0.0020565049209224895,25385,0.0014992096729947715,0.0026138001688502076
2007,Bayern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0019096117122851686,25385,0.0013725490517162817,0.0024466743728540556
2007,Bremen,Staedtischer Raum,Ledig,0.0019096117122851686,25385,0.0013725490517162817,0.0024466743728540556
2007,Berlin,Staedtischer Raum,Verwitwet,0.001762718503647848,25385,0.0012466874207066646,0.0022787495865890313
2007,Bayern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001713754100768741,25385,0.0012049281125102993,0.002222580089027183
2007,Mecklenburg-Vorpommern,Staedtischer Raum,Verheiratet,0.0015668608921314204,25385,0.0010802943954041613,0.0020534273888586797
2007,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verwitwet,0.0014689320863732066,25385,0.000997792998164108,0.0019400711745823052
2007,Mecklenburg-Vorpommern,Laendlicher Raum,Verwitwet,0.0014199676834940997,25385,0.000956736106075958,0.0018831992609122414
2007,Berlin,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001322038877735886,25385,0.0008750442187840901,0.0017690335366876819
2007,"Rheinland-Pfalz,Saarland",Staedtischer Raum,"Verheiratet, getrennt lebend",0.001322038877735886,25385,0.0008750442187840901,0.0017690335366876819
2007,Schleswig-Holstein,Laendlicher Raum,Geschieden,0.001322038877735886,25385,0.0008750442187840901,0.0017690335366876819
2007,Schleswig-Holstein,Laendlicher Raum,Verwitwet,0.001322038877735886,25385,0.0008750442187840901,0.0017690335366876819
2007,Nordrhein-Westfalen,Laendlicher Raum,Ledig,0.001273074474856779,25385,0.0008344248401062576,0.0017117241096073004
2007,Thueringen,Staedtischer Raum,Geschieden,0.0012241100719776721,25385,0.0007939681728858985,0.0016542519710694458
2007,Brandenburg,Staedtischer Raum,Ledig,0.0010772168633403517,25385,0.0006736783232603705,0.0014807554034203328
2007,Mecklenburg-Vorpommern,Staedtischer Raum,Ledig,0.0009792880575821379,25385,0.0005945102969533428,0.0013640658182109328
2007,Hamburg,Staedtischer Raum,Geschieden,0.0009303236547030309,25385,0.000555279494003132,0.0013053678154029296
2007,Hessen,Laendlicher Raum,Verwitwet,0.0009303236547030309,25385,0.000555279494003132,0.0013053678154029296
2007,Niedersachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.000881359251823924,25385,0.0005163091261865657,0.0012464093774612823
2007,Thueringen,Staedtischer Raum,Verwitwet,0.000881359251823924,25385,0.0005163091261865657,0.0012464093774612823
2007,Hamburg,Staedtischer Raum,Verwitwet,0.0008323948489448171,25385,0.00047762120232941707,0.0011871684955602172
2007,Bremen,Staedtischer Raum,Geschieden,0.0008323948489448171,25385,0.00047762120232941707,0.0011871684955602172
2007,Brandenburg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0007834304460657102,25385,0.00043924102032763686,0.0011276198718037835
2007,Niedersachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0006855016403074964,25385,0.0003635261369525497,0.0010074771436624432
2007,Hessen,Laendlicher Raum,Geschieden,0.0006855016403074964,25385,0.0003635261369525497,0.0010074771436624432
2007,Schleswig-Holstein,Staedtischer Raum,Verwitwet,0.0006855016403074964,25385,0.0003635261369525497,0.0010074771436624432
2007,Schleswig-Holstein,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0006365372374283895,25385,0.0003262662779843546,0.0009468081968724244
2007,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Geschieden,0.0006365372374283895,25385,0.0003262662779843546,0.0009468081968724244
2007,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0005875728345492827,25385,0.00028946683638730197,0.0008856788327112634
2007,Sachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0005386084316701758,25385,0.0002531866764409046,0.000824030186899447
2007,Bremen,Staedtischer Raum,Verwitwet,0.0005386084316701758,25385,0.0002531866764409046,0.000824030186899447
2007,Baden-Wuerttemberg,Laendlicher Raum,Geschieden,0.0005386084316701758,25385,0.0002531866764409046,0.000824030186899447
2007,Schleswig-Holstein,Staedtischer Raum,Geschieden,0.0004896440287910689,25385,0.0002174983969533645,0.0007617896606287734
2007,Sachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0004896440287910689,25385,0.0002174983969533645,0.0007617896606287734
2007,Sachsen-Anhalt,Staedtischer Raum,Verwitwet,0.0004896440287910689,25385,0.0002174983969533645,0.0007617896606287734
2007,Sachsen-Anhalt,Staedtischer Raum,Geschieden,0.000440679625911962,25385,0.00018249328651596112,0.0006988659653079628
2007,Sachsen-Anhalt,Laendlicher Raum,"Verheiratet, getrennt lebend",0.000440679625911962,25385,0.00018249328651596112,0.0006988659653079628
2007,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003427508201537482,25385,0.00011504071771652899,0.0005704609225909674
2007,Mecklenburg-Vorpommern,Staedtischer Raum,Geschieden,0.0003427508201537482,25385,0.00011504071771652899,0.0005704609225909674
2007,Hamburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0003427508201537482,25385,0.00011504071771652899,0.0005704609225909674
2007,Nordrhein-Westfalen,Laendlicher Raum,Geschieden,0.00029378641727464136,25385,8.296266450738985e-05,0.0005046101700418928
2007,Nordrhein-Westfalen,Laendlicher Raum,Verwitwet,0.00029378641727464136,25385,8.296266450738985e-05,0.0005046101700418928
2007,Thueringen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00029378641727464136,25385,8.296266450738985e-05,0.0005046101700418928
2007,Brandenburg,Staedtischer Raum,Geschieden,0.00024482201439553447,25385,5.2362426268718265e-05,0.0004372816025223507
2007,Mecklenburg-Vorpommern,Staedtischer Raum,Verwitwet,0.00024482201439553447,25385,5.2362426268718265e-05,0.0004372816025223507
2007,Hessen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00024482201439553447,25385,5.2362426268718265e-05,0.0004372816025223507
2007,Thueringen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00024482201439553447,25385,5.2362426268718265e-05,0.0004372816025223507
2007,Brandenburg,Staedtischer Raum,Verwitwet,0.00019585761151642755,25385,2.3712307353930805e-05,0.00036800291567892426
2007,Sachsen-Anhalt,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00019585761151642755,25385,2.3712307353930805e-05,0.00036800291567892426
2007,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",0.00019585761151642755,25385,2.3712307353930805e-05,0.00036800291567892426
2007,Mecklenburg-Vorpommern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00014689320863732068,25385,-2.1926484405106054e-06,0.000295979065715152
2007,Schleswig-Holstein,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00014689320863732068,25385,-2.1926484405106054e-06,0.000295979065715152
2007,Brandenburg,Staedtischer Raum,"Verheiratet, getrennt lebend",9.792880575821377e-05,25385,-2.3802267383539084e-05,0.00021965987889996662
2007,Nordrhein-Westfalen,Laendlicher Raum,"Verheiratet, getrennt lebend",4.896440287910689e-05,25385,-3.711457195233656e-05,0.00013504337771055034
2007,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",4.896440287910689e-05,25385,-3.711457195233656e-05,0.00013504337771055034
2008,Nordrhein-Westfalen,Staedtischer Raum,Verheiratet,0.12398025461158743,23673,0.11978205937170874,0.12817844985146612
2008,Baden-Wuerttemberg,Staedtischer Raum,Verheiratet,0.06588724343985451,23673,0.06272693302148978,0.06904755385821924
2008,Bayern,Laendlicher Raum,Verheiratet,0.04650558586645882,23673,0.0438230776626418,0.04918809407027585
2008,Nordrhein-Westfalen,Staedtischer Raum,Ledig,0.04234866199012731,23673,0.03978327446312079,0.044914049517133826
2008,Bayern,Staedtischer Raum,Verheiratet,0.041465315666406856,23673,0.03892565421843218,0.04400497711438153
2008,Hessen,Staedtischer Raum,Verheiratet,0.03574954533645103,23673,0.03338439032310533,0.03811470034979673
2008,Niedersachsen,Laendlicher Raum,Verheiratet,0.029670044167316185,23673,0.027508579014443164,0.03183150932018921
2008,Baden-Wuerttemberg,Staedtischer Raum,Ledig,0.028059236165237724,23673,0.02595551952085614,0.03016295280961931
2008,Niedersachsen,Staedtischer Raum,Verheiratet,0.026968043647700703,23673,0.024904480823416692,0.029031606471984713
2008,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verheiratet,0.024889581709534946,23673,0.022905017661142103,0.02687414575792779
2008,Brandenburg,Laendlicher Raum,Verheiratet,0.022031696544557028,23673,0.020161807735178266,0.02390158535393579
2008,Sachsen,Laendlicher Raum,Verheiratet,0.02166796570537802,23673,0.01981323172295849,0.023522699687797553
2008,Sachsen,Staedtischer Raum,Verheiratet,0.021044427123928292,23673,0.01921599236926997,0.022872861878586614
2008,Sachsen-Anhalt,Laendlicher Raum,Verheiratet,0.019745388412574696,23673,0.017973110969569727,0.021517665855579664
2008,Thueringen,Laendlicher Raum,Verheiratet,0.01771888802286308,23673,0.01603828341217218,0.019399492633553984
2008,Berlin,Staedtischer Raum,Verheiratet,0.0171473109898675,23673,0.01549355416444855,0.01880106781528645
2008,Bayern,Laendlicher Raum,Ledig,0.01636788776305534,23673,0.014751512889467551,0.017984262636643128
2008,Bayern,Staedtischer Raum,Ledig,0.0158482722785139,23673,0.014257341023772352,0.017439203533255447
2008,Nordrhein-Westfalen,Staedtischer Raum,Geschieden,0.013561964146531567,23673,0.012088547327037198,0.015035380966025937
2008,Nordrhein-Westfalen,Staedtischer Raum,Verwitwet,0.013406079501169135,23673,0.011941039323541663,0.014871119678796608
2008,Mecklenburg-Vorpommern,Laendlicher Raum,Verheiratet,0.013146271758898416,23673,0.011695306151836065,0.014597237365960766
2008,Hessen,Staedtischer Raum,Ledig,0.012522733177448687,23673,0.011106148502890439,0.013939317852006935
2008,Berlin,Staedtischer Raum,Ledig,0.012522733177448687,23673,0.011106148502890439,0.013939317852006935
2008,Sachsen,Staedtischer Raum,Ledig,0.010911925175370226,23673,0.009588505476304304,0.012235344874436149
2008,Brandenburg,Laendlicher Raum,Ledig,0.010496232787737075,23673,0.00919799311871526,0.01179447245675889
2008,Schleswig-Holstein,Laendlicher Raum,Verheiratet,0.009820732657833203,23673,0.008564534127333392,0.011076931188333014
2008,Niedersachsen,Laendlicher Raum,Ledig,0.009560924915562484,23673,0.008321291544275907,0.01080055828684906
2008,Niedersachsen,Staedtischer Raum,Ledig,0.009457001818654196,23673,0.008224059313921919,0.010689944323386474
2008,Sachsen-Anhalt,Laendlicher Raum,Ledig,0.009093270979475189,23673,0.007884049431039347,0.01030249252791103
2008,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Ledig,0.008781501688750325,23673,0.0075930035222899015,0.009969999855210748
2008,Sachsen,Laendlicher Raum,Ledig,0.008677578591842037,23673,0.007496071957313055,0.00985908522637102
2008,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verheiratet,0.00857365549493375,23673,0.007399183503785975,0.009748127486081525
2008,Thueringen,Laendlicher Raum,Ledig,0.007898155365029878,23673,0.006770515587748705,0.009025795142311051
2008,Hamburg,Staedtischer Raum,Verheiratet,0.00753442452585087,23673,0.006432854293206113,0.008635994758495627
2008,Schleswig-Holstein,Staedtischer Raum,Verheiratet,0.0074824629773967265,23673,0.0063846690977145,0.008580256857078954
2008,Hessen,Laendlicher Raum,Verheiratet,0.0074824629773967265,23673,0.0063846690977145,0.008580256857078954
2008,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.007378539880488438,23673,0.00628833915447326,0.008468740606503617
2008,Baden-Wuerttemberg,Staedtischer Raum,Verwitwet,0.007326578332034294,23673,0.006240194689428444,0.008412961974640145
2008,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.0069108859444011435,23673,0.005855550813057802,0.007966221075744486
2008,Thueringen,Staedtischer Raum,Verheiratet,0.006495193556767992,23673,0.005471875924384063,0.00751851118915192
2008,Bayern,Laendlicher Raum,Geschieden,0.005923616523772409,23673,0.004946080505436419,0.006901152542108399
2008,Bayern,Staedtischer Raum,Geschieden,0.005248116393868537,23673,0.004327691117544711,0.006168541670192364
2008,Bayern,Laendlicher Raum,Verwitwet,0.00462457781241881,23673,0.00376028893439041,0.005488866690447209
2008,Hamburg,Staedtischer Raum,Ledig,0.004572616263964666,23673,0.0037131742259656044,0.0054320583019637275
2008,Nordrhein-Westfalen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004572616263964666,23673,0.0037131742259656044,0.0054320583019637275
2008,Sachsen-Anhalt,Staedtischer Raum,Verheiratet,0.004468693167056378,23673,0.003619029297181024,0.005318357036931733
2008,Thueringen,Staedtischer Raum,Ledig,0.004416731618602235,23673,0.00357200005481007,0.005261463182394399
2008,Mecklenburg-Vorpommern,Laendlicher Raum,Ledig,0.0042608469732398025,23673,0.0034310913909446654,0.00509060255553494
2008,Berlin,Staedtischer Raum,Geschieden,0.004208885424785659,23673,0.0033841833305458422,0.005033587519025475
2008,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verwitwet,0.00410496232787737,23673,0.0032904628796703523,0.004919461776084389
2008,Niedersachsen,Laendlicher Raum,Verwitwet,0.003793193037152507,23673,0.0030101121086540824,0.004576273965650932
2008,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.0036373083917900753,23673,0.002870426976415587,0.004404189807164564
2008,Hessen,Staedtischer Raum,Geschieden,0.0035853468433359316,23673,0.002823943003356392,0.004346750683315471
2008,Sachsen,Laendlicher Raum,Geschieden,0.0035853468433359316,23673,0.002823943003356392,0.004346750683315471
2008,Schleswig-Holstein,Laendlicher Raum,Ledig,0.0035333852948817874,23673,0.002777499302470234,0.004289271287293341
2008,Bremen,Staedtischer Raum,Verheiratet,0.0035333852948817874,23673,0.002777499302470234,0.004289271287293341
2008,Nordrhein-Westfalen,Laendlicher Raum,Verheiratet,0.0034814237464276436,23673,0.0027310967622320792,0.004231750730623208
2008,Niedersachsen,Staedtischer Raum,Geschieden,0.0033775006495193557,23673,0.002638418885648241,0.00411658241339047
2008,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Ledig,0.0032735775526110678,23673,0.002545917179249931,0.004001237925972205
2008,Niedersachsen,Laendlicher Raum,Geschieden,0.003221616004156924,23673,0.0024997349979335387,0.003943497010380309
2008,Bayern,Staedtischer Raum,Verwitwet,0.003221616004156924,23673,0.0024997349979335387,0.003943497010380309
2008,Thueringen,Laendlicher Raum,Geschieden,0.00316965445570278,23673,0.002453600072969384,0.003885708838436176
2008,Brandenburg,Laendlicher Raum,Geschieden,0.0029618082618862044,23673,0.002269556946560485,0.0036540595772119235
2008,Brandenburg,Laendlicher Raum,Verwitwet,0.00290984671343206,23673,0.0022236767680440302,0.00359601665882009
2008,Schleswig-Holstein,Staedtischer Raum,Ledig,0.0028578851649779164,23673,0.002177851615778293,0.0035379187141775397
2008,Sachsen,Staedtischer Raum,Geschieden,0.0028059236165237722,23673,0.002132082993067556,0.0034797642399799883
2008,Mecklenburg-Vorpommern,Laendlicher Raum,Geschieden,0.0028059236165237722,23673,0.002132082993067556,0.0034797642399799883
2008,Niedersachsen,Staedtischer Raum,Verwitwet,0.0027020005196154847,23673,0.0020407217036200556,0.003363279335610914
2008,Hessen,Staedtischer Raum,Verwitwet,0.0027020005196154847,23673,0.0020407217036200556,0.003363279335610914
2008,Baden-Wuerttemberg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0027020005196154847,23673,0.0020407217036200556,0.003363279335610914
2008,Sachsen-Anhalt,Staedtischer Raum,Ledig,0.0026500389711613405,23673,0.001995132411898154,0.003304945530424527
2008,Thueringen,Laendlicher Raum,Verwitwet,0.0026500389711613405,23673,0.001995132411898154,0.003304945530424527
2008,Sachsen,Staedtischer Raum,Verwitwet,0.0025461158742530526,23673,0.0019041456021780868,0.0031880861463280184
2008,Baden-Wuerttemberg,Laendlicher Raum,Ledig,0.002390231228890621,23673,0.0017681748799413441,0.0030122875778398977
2008,Sachsen-Anhalt,Laendlicher Raum,Verwitwet,0.002286308131982333,23673,0.0016778933334064144,0.0028947229305582517
2008,Sachsen,Laendlicher Raum,Verwitwet,0.002286308131982333,23673,0.0016778933334064144,0.0028947229305582517
2008,Sachsen-Anhalt,Laendlicher Raum,Geschieden,0.002182385035074045,23673,0.0015879276961651449,0.002776842373982945
2008,Hessen,Laendlicher Raum,Ledig,0.0021304234866199013,23673,0.0015430703614385585,0.002717776611801244
2008,Hessen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0020784619381657575,23673,0.0014983007681125295,0.0026586231082189856
2008,Bremen,Staedtischer Raum,Ledig,0.0019745388412574696,23673,0.001409038236933465,0.002540039445581474
2008,Berlin,Staedtischer Raum,Verwitwet,0.0019225772928033256,23673,0.001364552567395161,0.00248060201821149
2008,Bayern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0018186541958950377,23673,0.0012758924741259473,0.0023614159176641282
2008,Brandenburg,Staedtischer Raum,Verheiratet,0.0017147310989867497,23673,0.0011876775211912456,0.0022417846767822536
2008,Bayern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001662769550532606,23673,0.0011437495576218414,0.0021817895434433705
2008,Mecklenburg-Vorpommern,Staedtischer Raum,Verheiratet,0.001662769550532606,23673,0.0011437495576218414,0.0021817895434433705
2008,Mecklenburg-Vorpommern,Laendlicher Raum,Verwitwet,0.001558846453624318,23673,0.0010562813508883735,0.0020614115563602625
2008,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verwitwet,0.001506884905170174,23673,0.0010127540189053684,0.0020010157914349797
2008,Thueringen,Staedtischer Raum,Geschieden,0.001506884905170174,23673,0.0010127540189053684,0.0020010157914349797
2008,Berlin,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00145492335671603,23673,0.0009693740731893264,0.0019404726402427338
2008,Schleswig-Holstein,Laendlicher Raum,Geschieden,0.0012990387113535984,23673,0.0008402019529653237,0.0017578754697418731
2008,"Rheinland-Pfalz,Saarland",Staedtischer Raum,"Verheiratet, getrennt lebend",0.0012470771628994544,23673,0.0007974990944629291,0.0016966552313359797
2008,Schleswig-Holstein,Laendlicher Raum,Verwitwet,0.0012470771628994544,23673,0.0007974990944629291,0.0016966552313359797
2008,Brandenburg,Staedtischer Raum,Ledig,0.0011951156144453105,23673,0.0007549919589920104,0.0016352392698986105
2008,Nordrhein-Westfalen,Laendlicher Raum,Ledig,0.0011431540659911665,23673,0.0007126934426356333,0.0015736146893466996
2008,Mecklenburg-Vorpommern,Staedtischer Raum,Ledig,0.0010392309690828788,23673,0.0006287815182383738,0.0014496804199273837
2008,Hamburg,Staedtischer Raum,Geschieden,0.0009872694206287348,23673,0.0005872023775379324,0.001387336463719537
2008,Hessen,Laendlicher Raum,Verwitwet,0.0009872694206287348,23673,0.0005872023775379324,0.001387336463719537
2008,Thueringen,Staedtischer Raum,Verwitwet,0.0009872694206287348,23673,0.0005872023775379324,0.001387336463719537
2008,Niedersachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0009353078721745908,23673,0.000545901079814877,0.0013247146645343046
2008,Bremen,Staedtischer Raum,Geschieden,0.0008833463237204468,23673,0.0005049011036370832,0.0012617915438038105
2008,Hamburg,Staedtischer Raum,Verwitwet,0.0008833463237204468,23673,0.0005049011036370832,0.0012617915438038105
2008,Schleswig-Holstein,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008833463237204468,23673,0.0005049011036370832,0.0012617915438038105
2008,Hessen,Laendlicher Raum,Geschieden,0.000779423226812159,23673,0.0004239173547947232,0.001134929098829595
2008,Brandenburg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.000727461678358015,23673,0.0003840014465905731,0.001070921910125457
2008,Sachsen-Anhalt,Staedtischer Raum,Geschieden,0.0006755001299038712,23673,0.00034452496426117,0.0010064752955465724
2008,Schleswig-Holstein,Staedtischer Raum,Geschieden,0.0006755001299038712,23673,0.00034452496426117,0.0010064752955465724
2008,Schleswig-Holstein,Staedtischer Raum,Verwitwet,0.0006235385814497272,23673,0.00030553966095111433,0.0009415375019483401
2008,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0005715770329955832,23673,0.00026710833131353233,0.0008760457346776342
2008,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Geschieden,0.0005715770329955832,23673,0.00026710833131353233,0.0008760457346776342
2008,Bremen,Staedtischer Raum,Verwitwet,0.0005196154845414394,23673,0.00022930842146989534,0.0008099225476129834
2008,Baden-Wuerttemberg,Laendlicher Raum,Geschieden,0.0004676539360872954,23673,0.00019223731506725207,0.0007430705571073387
2008,Sachsen-Anhalt,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0004676539360872954,23673,0.00019223731506725207,0.0007430705571073387
2008,Sachsen-Anhalt,Staedtischer Raum,Verwitwet,0.0004676539360872954,23673,0.00019223731506725207,0.0007430705571073387
2008,Niedersachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0004676539360872954,23673,0.00019223731506725207,0.0007430705571073387
2008,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,Brandenburg,Staedtischer Raum,Geschieden,0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,Mecklenburg-Vorpommern,Staedtischer Raum,Geschieden,0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,Sachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,Hamburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,Nordrhein-Westfalen,Laendlicher Raum,Verwitwet,0.0003637308391790075,23673,0.00012082358370349319,0.0006066380946545219
2008,Thueringen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003117692907248636,23673,8.687502639977528e-05,0.0005366635550499519
2008,Nordrhein-Westfalen,Laendlicher Raum,Geschieden,0.0003117692907248636,23673,8.687502639977528e-05,0.0005366635550499519
2008,Sachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003117692907248636,23673,8.687502639977528e-05,0.0005366635550499519
