year,pli0080,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2019,At least once per week,Brandenburg,in school,0.0004385964912280702,42417,0.0002393349833951706,0.0006378579990609697
2019,At least once per week,Thuringa,in school,0.0004385964912280702,42417,0.0002393349833951706,0.0006378579990609697
2019,At least once per week,Hamburg,in school,0.0004385964912280702,42417,0.0002393349833951706,0.0006378579990609697
2019,At least once per week,Mecklenburg-Western Pomerania,inadequately,0.0003289473684210526,42417,0.00015637237592024478,0.0005015223609218604
2019,At least once per week,Saxony,inadequately,0.0003289473684210526,42417,0.00015637237592024478,0.0005015223609218604
2019,At least once per week,Saxony-Anhalt,inadequately,0.0003289473684210526,42417,0.00015637237592024478,0.0005015223609218604
2019,At least once per week,Bremen,higher vocational,0.0003289473684210526,42417,0.00015637237592024478,0.0005015223609218604
2019,At least once per week,Berlin,in school,0.0003289473684210526,42417,0.00015637237592024478,0.0005015223609218604
2019,At least once per week,Saxony-Anhalt,in school,0.0003289473684210526,42417,0.00015637237592024478,0.0005015223609218604
2019,At least once per week,Berlin,inadequately,0.0003289473684210526,42417,0.00015637237592024478,0.0005015223609218604
2019,At least once per week,Baden-Wuerttemberg,inadequately,0.0002192982456140351,42417,7.838362679486683e-05,0.00036021286443320335
2019,At least once per week,Thuringa,inadequately,0.0002192982456140351,42417,7.838362679486683e-05,0.00036021286443320335
2019,At least once per week,Brandenburg,inadequately,0.00010964912280701755,42417,1.0001976411681517e-05,0.0002092962692023536
2019,At least once per month,North Rhine-Westphalia,middle vocational,0.08293535235876529,42417,0.08031079589899276,0.08555990881853781
2019,At least once per month,Bavaria,middle vocational,0.06860803727431566,42417,0.06620234630794279,0.07101372824068854
2019,At least once per month,North Rhine-Westphalia,higher education,0.060920209668025624,42417,0.05864396973227352,0.06319644960377774
2019,At least once per month,Baden-Wuerttemberg,middle vocational,0.04740827023878858,42417,0.04538587257470736,0.049430667902869804
2019,At least once per month,Bavaria,higher education,0.047291788002329645,42417,0.04527175289135764,0.04931182311330165
2019,At least once per month,Baden-Wuerttemberg,higher education,0.043214909726266744,42417,0.041279779924351646,0.04515003952818184
2019,At least once per month,Lower Saxony,middle vocational,0.04205008736167734,42417,0.04014005401714416,0.04396012070621052
2019,At least once per month,Saxony,middle vocational,0.0297029702970297,42417,0.028087353394185843,0.031318587199873564
2019,At least once per month,Lower Saxony,higher education,0.025276645311589983,42417,0.023782865794816418,0.02677042482836355
2019,At least once per month,Hesse,middle vocational,0.024810716365754222,42417,0.023330414764863146,0.0262910179666453
2019,At least once per month,Saxony,higher education,0.0244612696563774,42417,0.022991166356321743,0.02593137295643306
2019,At least once per month,Brandenburg,middle vocational,0.023529411764705882,42417,0.022086893851078003,0.02497192967833376
2019,At least once per month,"Rhineland-Palatinate, Saarland",middle vocational,0.02341292952824694,42417,0.021973900811035035,0.024851958245458848
2019,At least once per month,Hesse,higher education,0.02317996505532906,42417,0.021747942809820786,0.024611987300837336
2019,At least once per month,North Rhine-Westphalia,vocational + Abi,0.022364589400116482,42417,0.020957392002903412,0.023771786797329553
2019,At least once per month,Berlin,higher education,0.01933605125218404,42417,0.018025572161269106,0.020646530343098976
2019,At least once per month,Schleswig-Holstein,middle vocational,0.015841584158415842,42417,0.014653306569074778,0.017029861747756905
2019,At least once per month,North Rhine-Westphalia,general elementary,0.015608619685497961,42417,0.014428972197323886,0.016788267173672038
2019,At least once per month,"Rhineland-Palatinate, Saarland",higher education,0.015375655212580082,42417,0.014204705626668984,0.016546604798491182
2019,At least once per month,Thuringa,middle vocational,0.014560279557367502,42417,0.013420329078680876,0.015700230036054127
2019,At least once per month,Brandenburg,higher education,0.014327315084449621,42417,0.013196387327079893,0.015458242841819349
2019,At least once per month,Saxony-Anhalt,middle vocational,0.013628421665695981,42417,0.012525031388336091,0.01473181194305587
2019,At least once per month,Bavaria,vocational + Abi,0.013278974956319162,42417,0.012189629656760773,0.01436832025587755
2019,At least once per month,Thuringa,higher education,0.01292952824694234,42417,0.011854421675369866,0.014004634818514815
2019,At least once per month,North Rhine-Westphalia,higher vocational,0.012463599301106581,42417,0.011407792653195682,0.013519405949017481
2019,At least once per month,Bavaria,general elementary,0.012347117064647641,42417,0.011296193700167878,0.013398040429127404
2019,At least once per month,Berlin,middle vocational,0.011881188118811881,42417,0.010850041037951024,0.012912335199672739
2019,At least once per month,Bavaria,higher vocational,0.011182294700058241,42417,0.010181581379900424,0.012183008020216058
2019,At least once per month,Saxony-Anhalt,higher education,0.010599883517763541,42417,0.009625292012310127,0.011574475023216955
2019,At least once per month,Mecklenburg-Western Pomerania,middle vocational,0.010599883517763541,42417,0.009625292012310127,0.011574475023216955
2019,At least once per month,Baden-Wuerttemberg,vocational + Abi,0.010483401281304601,42417,0.009514122415240935,0.011452680147368267
2019,At least once per month,Schleswig-Holstein,higher education,0.01025043680838672,42417,0.009291875395324063,0.011208998221449377
2019,At least once per month,Hamburg,higher education,0.009435061153174142,42417,0.00851503550961152,0.010355086796736763
2019,At least once per month,Baden-Wuerttemberg,higher vocational,0.009435061153174142,42417,0.00851503550961152,0.010355086796736763
2019,At least once per month,Lower Saxony,general elementary,0.009318578916715201,42417,0.00840419632396725,0.010232961509463153
2019,At least once per month,Baden-Wuerttemberg,general elementary,0.00850320326150262,42417,0.007629381140457698,0.009377025382547543
2019,At least once per month,Lower Saxony,vocational + Abi,0.00850320326150262,42417,0.007629381140457698,0.009377025382547543
2019,At least once per month,Mecklenburg-Western Pomerania,higher education,0.00838672102504368,42417,0.0075188536509221224,0.009254588399165238
2019,At least once per month,Saxony,higher vocational,0.006872451951077461,42417,0.0060862312632315625,0.007658672638923359
2019,At least once per month,Hamburg,middle vocational,0.00675596971461852,42417,0.005976394674862379,0.007535544754374662
2019,At least once per month,"Rhineland-Palatinate, Saarland",general elementary,0.006057076295864881,42417,0.005318664982666521,0.006795487609063241
2019,At least once per month,Lower Saxony,higher vocational,0.005940594059405941,42417,0.00520927447368326,0.006671913645128621
2019,At least once per month,Hesse,vocational + Abi,0.005940594059405941,42417,0.00520927447368326,0.006671913645128621
2019,At least once per month,Schleswig-Holstein,vocational + Abi,0.00512521840419336,42417,0.004445660455942524,0.005804776352444196
2019,At least once per month,Hesse,general elementary,0.005008736167734421,42417,0.004336905524817099,0.0056805668106517425
2019,At least once per month,"Rhineland-Palatinate, Saarland",vocational + Abi,0.00489225393127548,42417,0.0042282423629758665,0.005556265499575094
2019,At least once per month,Brandenburg,vocational + Abi,0.004076878276062901,42417,0.00347047313187281,0.004683283420252992
2019,At least once per month,Saxony,general elementary,0.0039603960396039604,42417,0.003362681653209619,0.0045581104259983015
2019,At least once per month,"Rhineland-Palatinate, Saarland",higher vocational,0.0038439138031450206,42417,0.003255020503092696,0.004432807103197345
2019,At least once per month,Berlin,vocational + Abi,0.0037274315666860802,42417,0.003147495628558891,0.00430736750481327
2019,At least once per month,Hesse,higher vocational,0.0034944670937682005,42417,0.0029328808881639874,0.004056053299372414
2019,At least once per month,Brandenburg,higher vocational,0.0032615026208503203,42417,0.0027188953875008316,0.003804109854199809
2019,At least once per month,Bremen,middle vocational,0.0031450203843913804,42417,0.0026121595255603897,0.003677881243222371
2019,At least once per month,Schleswig-Holstein,general elementary,0.0031450203843913804,42417,0.0026121595255603897,0.003677881243222371
2019,At least once per month,Saxony,vocational + Abi,0.0029120559114735,42417,0.0023992504003101434,0.003424861422636857
2019,At least once per month,Schleswig-Holstein,higher vocational,0.0027955736750145603,42417,0.0022930995916092493,0.0032980477584198713
2019,At least once per month,Hamburg,vocational + Abi,0.0026790914385556204,42417,0.002187168213804342,0.0031710146633068988
2019,At least once per month,Thuringa,higher vocational,0.0026790914385556204,42417,0.002187168213804342,0.0031710146633068988
2019,At least once per month,North Rhine-Westphalia,in school,0.00256260920209668,42417,0.002081470702341589,0.003043747701851771
2019,At least once per month,Mecklenburg-Western Pomerania,higher vocational,0.00244612696563774,42417,0.0019760231524382976,0.002916230778837183
2019,At least once per month,Brandenburg,general elementary,0.00244612696563774,42417,0.0019760231524382976,0.002916230778837183
2019,At least once per month,Bremen,higher education,0.00244612696563774,42417,0.0019760231524382976,0.002916230778837183
2019,At least once per month,North Rhine-Westphalia,inadequately,0.00244612696563774,42417,0.0019760231524382976,0.002916230778837183
2019,At least once per month,Mecklenburg-Western Pomerania,vocational + Abi,0.00209668025626092,42417,0.001661372472105791,0.002531988040416049
2019,At least once per month,Saxony-Anhalt,vocational + Abi,0.00209668025626092,42417,0.001661372472105791,0.002531988040416049
2019,At least once per month,Thuringa,vocational + Abi,0.00209668025626092,42417,0.001661372472105791,0.002531988040416049
2019,At least once per month,Saxony-Anhalt,higher vocational,0.0019801980198019802,42417,0.0015571302054401457,0.0024032658341638148
2019,At least once per month,Berlin,general elementary,0.0018637157833430401,42417,0.001453255765201267,0.0022741758014848132
2019,At least once per month,Berlin,higher vocational,0.0017472335468841002,42417,0.0013497841541582046,0.002144682939609996
2019,At least once per month,Hamburg,general elementary,0.0016307513104251601,42417,0.0012467563164413641,0.002014746304408956
2019,At least once per month,Bavaria,inadequately,0.0016307513104251601,42417,0.0012467563164413641,0.002014746304408956
2019,At least once per month,Lower Saxony,inadequately,0.0015142690739662202,42417,0.0011442206536584972,0.0018843174942739433
2019,At least once per month,Saxony-Anhalt,general elementary,0.00128130460104834,42417,0.0009408698549793259,0.001621739347117354
2019,At least once per month,Thuringa,general elementary,0.00128130460104834,42417,0.0009408698549793259,0.001621739347117354
2019,At least once per month,Baden-Wuerttemberg,inadequately,0.0011648223645894002,42417,0.0008402116418424752,0.001489433087336325
2019,At least once per month,Baden-Wuerttemberg,in school,0.0011648223645894002,42417,0.0008402116418424752,0.001489433087336325
2019,At least once per month,Hamburg,higher vocational,0.0011648223645894002,42417,0.0008402116418424752,0.001489433087336325
2019,At least once per month,Bremen,general elementary,0.00104834012813046,42417,0.0007403694011860289,0.0013563108550748912
2019,At least once per month,"Rhineland-Palatinate, Saarland",in school,0.00104834012813046,42417,0.0007403694011860289,0.0013563108550748912
2019,At least once per month,Bremen,vocational + Abi,0.0009318578916715201,42417,0.0006414833777618528,0.0012222324055811873
2019,At least once per month,Mecklenburg-Western Pomerania,general elementary,0.0009318578916715201,42417,0.0006414833777618528,0.0012222324055811873
2019,At least once per month,Hesse,inadequately,0.0006988934187536401,42417,0.00044739239549718336,0.0009503944420100967
2019,At least once per month,Lower Saxony,in school,0.0006988934187536401,42417,0.00044739239549718336,0.0009503944420100967
2019,At least once per month,"Rhineland-Palatinate, Saarland",inadequately,0.0005824111822947001,42417,0.0003528098290839233,0.0008120125355054769
2019,At least once per month,Bavaria,in school,0.0005824111822947001,42417,0.0003528098290839233,0.0008120125355054769
2019,At least once per month,Schleswig-Holstein,in school,0.0005824111822947001,42417,0.0003528098290839233,0.0008120125355054769
2019,At least once per month,Hesse,in school,0.0005824111822947001,42417,0.0003528098290839233,0.0008120125355054769
2019,At least once per month,Saxony,in school,0.00046592894583576003,42417,0.0002605552853176971,0.000671302606353823
2019,At least once per month,Schleswig-Holstein,inadequately,0.00046592894583576003,42417,0.0002605552853176971,0.000671302606353823
2019,At least once per month,Brandenburg,in school,0.00023296447291788001,42417,8.772644230982271e-05,0.0003782025035259373
2019,At least once per month,Mecklenburg-Western Pomerania,inadequately,0.00023296447291788001,42417,8.772644230982271e-05,0.0003782025035259373
2019,At least once per month,Berlin,inadequately,0.00023296447291788001,42417,8.772644230982271e-05,0.0003782025035259373
2019,At least once per month,Berlin,in school,0.00023296447291788001,42417,8.772644230982271e-05,0.0003782025035259373
2019,At least once per month,Saxony-Anhalt,in school,0.00023296447291788001,42417,8.772644230982271e-05,0.0003782025035259373
2019,At least once per month,Saxony-Anhalt,inadequately,0.00023296447291788001,42417,8.772644230982271e-05,0.0003782025035259373
2019,At least once per month,Bremen,higher vocational,0.00023296447291788001,42417,8.772644230982271e-05,0.0003782025035259373
2019,At least once per month,Thuringa,inadequately,0.00023296447291788001,42417,8.772644230982271e-05,0.0003782025035259373
2019,At least once per month,Brandenburg,inadequately,0.00011648223645894001,42417,1.3777457617560531e-05,0.00021918701530031947
2019,At least once per month,Bremen,in school,0.00011648223645894001,42417,1.3777457617560531e-05,0.00021918701530031947
2019,At least once per month,Bremen,inadequately,0.00011648223645894001,42417,1.3777457617560531e-05,0.00021918701530031947
2019,At least once per month,Mecklenburg-Western Pomerania,in school,0.00011648223645894001,42417,1.3777457617560531e-05,0.00021918701530031947
2019,At least once per month,Hamburg,in school,0.00011648223645894001,42417,1.3777457617560531e-05,0.00021918701530031947
2019,At least once per month,Thuringa,in school,0.00011648223645894001,42417,1.3777457617560531e-05,0.00021918701530031947
2019,Seldom,North Rhine-Westphalia,middle vocational,0.08604348634082884,42417,0.08337473652486167,0.088712236156796
2019,Seldom,Bavaria,middle vocational,0.07563649879204609,42417,0.07312013631935683,0.07815286126473535
2019,Seldom,Baden-Wuerttemberg,middle vocational,0.04664560490615127,42417,0.04463873764586688,0.048652472166435666
2019,Seldom,Saxony,middle vocational,0.04162795019513102,42417,0.03972710968224183,0.04352879070802021
2019,Seldom,Bavaria,higher education,0.04014123768816205,42417,0.03827320211098343,0.04200927326534067
2019,Seldom,Lower Saxony,middle vocational,0.039026203307935325,42417,0.03718322585971416,0.04086918075615649
2019,Seldom,North Rhine-Westphalia,higher education,0.038840364244564204,42417,0.037001602304418554,0.040679126184709855
2019,Seldom,Baden-Wuerttemberg,higher education,0.03307935328005947,42417,0.031377351465309206,0.03478135509480973
2019,Seldom,"Rhineland-Palatinate, Saarland",middle vocational,0.02769002044229697,42417,0.026128491253833108,0.02925154963076083
2019,Seldom,Thuringa,middle vocational,0.02769002044229697,42417,0.026128491253833108,0.02925154963076083
2019,Seldom,Hesse,middle vocational,0.026203307935328005,42417,0.02468311641908144,0.027723499451574568
2019,Seldom,Brandenburg,middle vocational,0.025274112618472403,42417,0.02378040600053881,0.026767819236405997
2019,Seldom,North Rhine-Westphalia,general elementary,0.025088273555101282,42417,0.02359992677554212,0.026576620334660444
2019,Seldom,North Rhine-Westphalia,vocational + Abi,0.023415721984761197,42417,0.02197660951124681,0.024854834458275583
2019,Seldom,Saxony-Anhalt,middle vocational,0.021929009477792232,42417,0.020535272593909533,0.02332274636167493
2019,Seldom,Saxony,higher education,0.021185653224307748,42417,0.01981522217546603,0.022556084273149465
2019,Seldom,Lower Saxony,higher education,0.019141423527225424,42417,0.017837427074430305,0.020445419980020543
2019,Seldom,Schleswig-Holstein,middle vocational,0.018769745400483182,42417,0.0174782265395091,0.020061264261457264
2019,Seldom,Berlin,middle vocational,0.017283032893514218,42417,0.016042779847768356,0.01852328593926008
2019,Seldom,Bavaria,general elementary,0.016353837576658613,42417,0.015146815015616712,0.017560860137700515
2019,Seldom,Hesse,higher education,0.016167998513287492,42417,0.014967740264064435,0.01736825676251055
2019,Seldom,Berlin,higher education,0.014867125069689648,42417,0.013715404826376499,0.016018845313002798
2019,Seldom,Mecklenburg-Western Pomerania,middle vocational,0.013937929752834045,42417,0.01282225563219376,0.01505360387347433
2019,Seldom,North Rhine-Westphalia,higher vocational,0.013566251626091805,42417,0.012465346251692745,0.014667157000490864
2019,Seldom,Brandenburg,higher education,0.013194573499349563,42417,0.012108649229209978,0.014280497769489147
2019,Seldom,Bavaria,higher vocational,0.01207953911912284,42417,0.011039924760396624,0.013119153477849057
2019,Seldom,Saxony-Anhalt,higher education,0.010778665675524995,42417,0.009795978395434318,0.011761352955615673
2019,Seldom,Bavaria,vocational + Abi,0.010592826612153874,42417,0.009618556104907647,0.011567097119400101
2019,Seldom,Lower Saxony,general elementary,0.010406987548782755,42417,0.009441210402426813,0.011372764695138697
2019,Seldom,Baden-Wuerttemberg,general elementary,0.010035309422040513,42417,0.009086757009372644,0.010983861834708382
2019,Seldom,Thuringa,higher education,0.00929195316855603,42417,0.008378865561895621,0.01020504077521644
2019,Seldom,"Rhineland-Palatinate, Saarland",general elementary,0.008362757851700427,42417,0.007496120761324181,0.009229394942076674
2019,Seldom,Lower Saxony,vocational + Abi,0.008176918788329306,42417,0.007319884802364342,0.00903395277429427
2019,Seldom,"Rhineland-Palatinate, Saarland",higher education,0.007805240661587065,42417,0.006967754363578094,0.008642726959596036
2019,Seldom,Baden-Wuerttemberg,higher vocational,0.007805240661587065,42417,0.006967754363578094,0.008642726959596036
2019,Seldom,Schleswig-Holstein,higher education,0.007619401598215945,42417,0.006791867950003767,0.008446935246428124
2019,Seldom,Baden-Wuerttemberg,vocational + Abi,0.007433562534844824,42417,0.006616106528206093,0.008251018541483555
2019,Seldom,Hesse,general elementary,0.007247723471473704,42417,0.0064404747793397835,0.008054972163607624
2019,Seldom,Hamburg,middle vocational,0.006876045344731463,42417,0.006089620561192893,0.007662470128270033
2019,Seldom,Saxony,higher vocational,0.006504367217989221,42417,0.005739349305415507,0.007269385130562935
2019,Seldom,Mecklenburg-Western Pomerania,higher education,0.006504367217989221,42417,0.005739349305415507,0.007269385130562935
2019,Seldom,Hamburg,higher education,0.006504367217989221,42417,0.005739349305415507,0.007269385130562935
2019,Seldom,Hesse,vocational + Abi,0.00613268909124698,42417,0.005389711399699788,0.006875666782794171
2019,Seldom,North Rhine-Westphalia,inadequately,0.0053893328377624975,42417,0.004692577738145222,0.006086087937379773
2019,Seldom,Lower Saxony,higher vocational,0.005017654711020256,42417,0.004345229217771811,0.005690080204268702
2019,Seldom,"Rhineland-Palatinate, Saarland",vocational + Abi,0.004831815647649135,42417,0.0041718983437557,0.0054917329515425705
2019,Seldom,Brandenburg,general elementary,0.004831815647649135,42417,0.0041718983437557,0.0054917329515425705
2019,Seldom,Saxony,vocational + Abi,0.004645976584278015,42417,0.003998814010977191,0.005293139157578839
2019,Seldom,Brandenburg,higher vocational,0.004460137520906894,42417,0.003825991095480947,0.005094283946332842
2019,Seldom,Thuringa,higher vocational,0.004274298457535774,42417,0.003653446038860073,0.004895150876211475
2019,Seldom,Saxony,general elementary,0.004274298457535774,42417,0.003653446038860073,0.004895150876211475
2019,Seldom,Saxony-Anhalt,higher vocational,0.004274298457535774,42417,0.003653446038860073,0.004895150876211475
2019,Seldom,Saxony-Anhalt,general elementary,0.004088459394164653,42417,0.0034811970892533175,0.004695721699075989
2019,Seldom,Schleswig-Holstein,general elementary,0.0039026203307935326,42417,0.00330926459225822,0.004495976069328845
2019,Seldom,Hesse,higher vocational,0.0039026203307935326,42417,0.00330926459225822,0.004495976069328845
2019,Seldom,Berlin,general elementary,0.003345103140680171,42417,0.002795608759737787,0.0038945975216225547
2019,Seldom,"Rhineland-Palatinate, Saarland",higher vocational,0.003345103140680171,42417,0.002795608759737787,0.0038945975216225547
2019,Seldom,Bremen,higher education,0.00297342501393793,42417,0.0024552601518307445,0.003491589876045115
2019,Seldom,Schleswig-Holstein,vocational + Abi,0.0026017468871956887,42417,0.0021169577050339393,0.003086536069357438
2019,Seldom,Mecklenburg-Western Pomerania,higher vocational,0.0026017468871956887,42417,0.0021169577050339393,0.003086536069357438
2019,Seldom,Brandenburg,vocational + Abi,0.0024159078238245677,42417,0.0019487097598367069,0.0028831058878124286
2019,Seldom,Berlin,higher vocational,0.0024159078238245677,42417,0.0019487097598367069,0.0028831058878124286
2019,Seldom,Schleswig-Holstein,higher vocational,0.0024159078238245677,42417,0.0019487097598367069,0.0028831058878124286
2019,Seldom,Saxony-Anhalt,vocational + Abi,0.002230068760453447,42417,0.001781157571973196,0.0026789799489336983
2019,Seldom,Lower Saxony,inadequately,0.002230068760453447,42417,0.001781157571973196,0.0026789799489336983
2019,Seldom,Berlin,vocational + Abi,0.001858390633711206,42417,0.0014485163403874604,0.0022682649270349517
2019,Seldom,Bavaria,inadequately,0.001858390633711206,42417,0.0014485163403874604,0.0022682649270349517
2019,Seldom,Thuringa,vocational + Abi,0.001486712506968965,42417,0.0011200415445302644,0.0018533834694076654
2019,Seldom,Bremen,middle vocational,0.001486712506968965,42417,0.0011200415445302644,0.0018533834694076654
2019,Seldom,Hamburg,general elementary,0.0013008734435978444,42417,0.0009578522484459087,0.00164389463874978
2019,Seldom,Thuringa,general elementary,0.0013008734435978444,42417,0.0009578522484459087,0.00164389463874978
2019,Seldom,Baden-Wuerttemberg,inadequately,0.0013008734435978444,42417,0.0009578522484459087,0.00164389463874978
2019,Seldom,Mecklenburg-Western Pomerania,general elementary,0.0011150343802267236,42417,0.0007974289170385089,0.0014326398434149382
2019,Seldom,"Rhineland-Palatinate, Saarland",inadequately,0.0011150343802267236,42417,0.0007974289170385089,0.0014326398434149382
2019,Seldom,North Rhine-Westphalia,in school,0.000929195316855603,42417,0.0006392355533256659,0.0012191550803855402
2019,Seldom,Mecklenburg-Western Pomerania,vocational + Abi,0.000929195316855603,42417,0.0006392355533256659,0.0012191550803855402
2019,Seldom,Bremen,general elementary,0.000929195316855603,42417,0.0006392355533256659,0.0012191550803855402
2019,Seldom,Berlin,inadequately,0.000929195316855603,42417,0.0006392355533256659,0.0012191550803855402
2019,Seldom,Brandenburg,inadequately,0.000929195316855603,42417,0.0006392355533256659,0.0012191550803855402
2019,Seldom,Hesse,inadequately,0.0007433562534844825,42417,0.00048398423691085055,0.0010027282700581144
2019,Seldom,Hamburg,vocational + Abi,0.0007433562534844825,42417,0.00048398423691085055,0.0010027282700581144
2019,Seldom,Lower Saxony,in school,0.0007433562534844825,42417,0.00048398423691085055,0.0010027282700581144
2019,Seldom,Saxony,inadequately,0.0005575171901133618,42417,0.0003328735483328602,0.0007821608318938633
2019,Seldom,Mecklenburg-Western Pomerania,inadequately,0.0005575171901133618,42417,0.0003328735483328602,0.0007821608318938633
2019,Seldom,Bremen,inadequately,0.0005575171901133618,42417,0.0003328735483328602,0.0007821608318938633
2019,Seldom,Schleswig-Holstein,inadequately,0.0005575171901133618,42417,0.0003328735483328602,0.0007821608318938633
2019,Seldom,Bremen,higher vocational,0.0005575171901133618,42417,0.0003328735483328602,0.0007821608318938633
2019,Seldom,Bremen,vocational + Abi,0.0005575171901133618,42417,0.0003328735483328602,0.0007821608318938633
2019,Seldom,Berlin,in school,0.00037167812674224123,42417,0.0001882403092150505,0.000555115944269432
2019,Seldom,Bavaria,in school,0.00037167812674224123,42417,0.0001882403092150505,0.000555115944269432
2019,Seldom,Brandenburg,in school,0.00037167812674224123,42417,0.0001882403092150505,0.000555115944269432
2019,Seldom,Baden-Wuerttemberg,in school,0.00037167812674224123,42417,0.0001882403092150505,0.000555115944269432
2019,Seldom,Hamburg,inadequately,0.00037167812674224123,42417,0.0001882403092150505,0.000555115944269432
2019,Seldom,Hamburg,higher vocational,0.00037167812674224123,42417,0.0001882403092150505,0.000555115944269432
2019,Seldom,Saxony,in school,0.00037167812674224123,42417,0.0001882403092150505,0.000555115944269432
2019,Seldom,Saxony-Anhalt,inadequately,0.00037167812674224123,42417,0.0001882403092150505,0.000555115944269432
2019,Seldom,"Rhineland-Palatinate, Saarland",in school,0.00018583906337112061,42417,5.611688214651221e-05,0.000315561244595729
2019,Seldom,Bremen,in school,0.00018583906337112061,42417,5.611688214651221e-05,0.000315561244595729
2019,Seldom,Thuringa,inadequately,0.00018583906337112061,42417,5.611688214651221e-05,0.000315561244595729
2019,Never,Bavaria,middle vocational,0.09390125847047434,42417,0.09112532171863505,0.09667719522231363
2019,Never,North Rhine-Westphalia,middle vocational,0.08906098741529525,42417,0.08635033082634219,0.09177164400424831
2019,Never,Baden-Wuerttemberg,middle vocational,0.05614714424007745,42417,0.05395634753105168,0.05833794094910322
2019,Never,Thuringa,middle vocational,0.051306873184898356,42417,0.04920727229637409,0.053406474073422625
2019,Never,"Rhineland-Palatinate, Saarland",middle vocational,0.046466602129719266,42417,0.04446340121808017,0.04846980304135836
2019,Never,Saxony,middle vocational,0.046466602129719266,42417,0.04446340121808017,0.04846980304135836
2019,Never,North Rhine-Westphalia,general elementary,0.031945788964181994,42417,0.03027222334574709,0.033619354582616896
2019,Never,Lower Saxony,middle vocational,0.030977734753146177,42417,0.029328897454496818,0.03262657205179554
2019,Never,Saxony-Anhalt,middle vocational,0.030009680542110357,42417,0.028386000386153933,0.03163336069806678
2019,Never,Bavaria,general elementary,0.028073572120038724,42417,0.026501575417954486,0.02964556882212296
2019,Never,Bavaria,higher education,0.026137463697967087,42417,0.024619132038954956,0.027655795356979217
2019,Never,Brandenburg,middle vocational,0.02420135527589545,42417,0.02273888837540467,0.025663822176386228
2019,Never,Hesse,middle vocational,0.02420135527589545,42417,0.02273888837540467,0.025663822176386228
2019,Never,North Rhine-Westphalia,higher education,0.02032913843175218,42417,0.018986108539974053,0.021672168323530305
2019,Never,Baden-Wuerttemberg,general elementary,0.02032913843175218,42417,0.018986108539974053,0.021672168323530305
2019,Never,Berlin,middle vocational,0.01936108422071636,42417,0.01804977385049397,0.02067239459093875
2019,Never,Baden-Wuerttemberg,higher education,0.017424975798644726,42417,0.01617973010385291,0.018670221493436542
2019,Never,"Rhineland-Palatinate, Saarland",general elementary,0.015488867376573089,42417,0.014313682367044766,0.016664052386101413
2019,Never,North Rhine-Westphalia,inadequately,0.013552758954501452,42417,0.01245239365801106,0.014653124250991844
2019,Never,Lower Saxony,general elementary,0.013552758954501452,42417,0.01245239365801106,0.014653124250991844
2019,Never,Brandenburg,general elementary,0.013552758954501452,42417,0.01245239365801106,0.014653124250991844
2019,Never,Bavaria,higher vocational,0.013552758954501452,42417,0.01245239365801106,0.014653124250991844
2019,Never,North Rhine-Westphalia,vocational + Abi,0.012584704743465635,42417,0.011523846055845223,0.013645563431086047
2019,Never,Berlin,higher education,0.010648596321393998,42417,0.009671792014730347,0.011625400628057649
2019,Never,Hamburg,middle vocational,0.010648596321393998,42417,0.009671792014730347,0.011625400628057649
2019,Never,Mecklenburg-Western Pomerania,middle vocational,0.010648596321393998,42417,0.009671792014730347,0.011625400628057649
2019,Never,Hesse,higher education,0.010648596321393998,42417,0.009671792014730347,0.011625400628057649
2019,Never,Lower Saxony,higher education,0.00968054211035818,42417,0.008748740209440236,0.010612344011276123
2019,Never,Hesse,general elementary,0.008712487899322363,42417,0.007828071049182466,0.00959690474946226
2019,Never,Schleswig-Holstein,middle vocational,0.007744433688286544,42417,0.006910190438216219,0.00857867693835687
2019,Never,Saxony,general elementary,0.007744433688286544,42417,0.006910190438216219,0.00857867693835687
2019,Never,Saxony-Anhalt,general elementary,0.007744433688286544,42417,0.006910190438216219,0.00857867693835687
2019,Never,Bavaria,vocational + Abi,0.007744433688286544,42417,0.006910190438216219,0.00857867693835687
2019,Never,North Rhine-Westphalia,higher vocational,0.006776379477250726,42417,0.0059956358003734386,0.007557123154128013
2019,Never,"Rhineland-Palatinate, Saarland",higher education,0.006776379477250726,42417,0.0059956358003734386,0.007557123154128013
2019,Never,Schleswig-Holstein,general elementary,0.006776379477250726,42417,0.0059956358003734386,0.007557123154128013
2019,Never,Baden-Wuerttemberg,higher vocational,0.006776379477250726,42417,0.0059956358003734386,0.007557123154128013
2019,Never,Saxony,higher education,0.006776379477250726,42417,0.0059956358003734386,0.007557123154128013
2019,Never,Berlin,general elementary,0.006776379477250726,42417,0.0059956358003734386,0.007557123154128013
2019,Never,Baden-Wuerttemberg,vocational + Abi,0.005808325266214908,42417,0.005085144907729369,0.006531505624700448
2019,Never,Brandenburg,higher education,0.005808325266214908,42417,0.005085144907729369,0.006531505624700448
2019,Never,"Rhineland-Palatinate, Saarland",higher vocational,0.00484027105517909,42417,0.004179779400399014,0.005500762709959165
2019,Never,Hesse,higher vocational,0.00484027105517909,42417,0.004179779400399014,0.005500762709959165
2019,Never,Saxony-Anhalt,higher education,0.00484027105517909,42417,0.004179779400399014,0.005500762709959165
2019,Never,Brandenburg,vocational + Abi,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
