year,pgisced97,quintil_oecd,pli0096_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,First Stage of Tertiary Education,1st Quintile,At least once per month,0.04807692307692308,27798,0.04556203561186918,0.05059181054197698
2001,First Stage of Tertiary Education,2nd Quintile,Never,0.711340206185567,27798,0.706013225491378,0.7166671868797561
2001,First Stage of Tertiary Education,2nd Quintile,Seldom,0.1134020618556701,27798,0.10967451483941708,0.11712960887192313
2001,First Stage of Tertiary Education,2nd Quintile,At least once per month,0.09965635738831616,27798,0.09613503367230244,0.10317768110432987
2001,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.07560137457044673,27798,0.07249364094041114,0.07870910820048233
2001,First Stage of Tertiary Education,3rd Quintile,Never,0.6257545271629779,27798,0.6200656104721789,0.6314434438537768
2001,First Stage of Tertiary Education,3rd Quintile,Seldom,0.15090543259557343,27798,0.1466973935150381,0.15511347167610876
2001,First Stage of Tertiary Education,3rd Quintile,At least once per week,0.11267605633802817,27798,0.1089589394715497,0.11639317320450664
2001,First Stage of Tertiary Education,3rd Quintile,At least once per month,0.11066398390342053,27798,0.10697603082640783,0.11435193698043322
2001,First Stage of Tertiary Education,4th Quintile,Never,0.610204081632653,27798,0.6044707707202505,0.6159373925450556
2001,First Stage of Tertiary Education,4th Quintile,Seldom,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,First Stage of Tertiary Education,4th Quintile,At least once per week,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,First Stage of Tertiary Education,4th Quintile,At least once per month,0.10408163265306122,27798,0.10049183008256468,0.10767143522355777
2001,First Stage of Tertiary Education,5th Quintile,Never,0.5875912408759124,27798,0.5818042753792297,0.5933782063725951
2001,First Stage of Tertiary Education,5th Quintile,Seldom,0.17518248175182483,27798,0.17071386024377128,0.17965110325987838
2001,First Stage of Tertiary Education,5th Quintile,At least once per month,0.1386861313868613,27798,0.1346231340932875,0.14274912868043513
2001,First Stage of Tertiary Education,5th Quintile,At least once per week,0.09854014598540146,27798,0.09503642840778569,0.10204386356301724
2001,Second Stage of Tertiary Education,1st Quintile,Never,0.7409638554216867,27798,0.7358136092076758,0.7461141016356977
2001,Second Stage of Tertiary Education,1st Quintile,Seldom,0.15060240963855423,27798,0.1463978475633708,0.15480697171373767
2001,Second Stage of Tertiary Education,1st Quintile,At least once per month,0.060240963855421686,27798,0.05744389274793179,0.06303803496291159
2001,Second Stage of Tertiary Education,1st Quintile,At least once per week,0.04819277108433735,27798,0.04567500867594613,0.050710533492728575
2001,Second Stage of Tertiary Education,2nd Quintile,Never,0.6595174262734584,27798,0.6539467248965966,0.6650881276503203
2001,Second Stage of Tertiary Education,2nd Quintile,Seldom,0.15281501340482573,27798,0.14858519781649251,0.15704482899315894
2001,Second Stage of Tertiary Education,2nd Quintile,At least once per week,0.10723860589812333,27798,0.10360119321596127,0.11087601858028538
2001,Second Stage of Tertiary Education,2nd Quintile,At least once per month,0.08042895442359249,27798,0.0772319138227303,0.08362599502445468
2001,Second Stage of Tertiary Education,3rd Quintile,Never,0.6566523605150214,27798,0.6510704343964581,0.6622342866335847
2001,Second Stage of Tertiary Education,3rd Quintile,Seldom,0.1459227467811159,27798,0.14177263903839574,0.15007285452383604
2001,Second Stage of Tertiary Education,3rd Quintile,At least once per month,0.1044349070100143,27798,0.10083972636528327,0.10803008765474534
2001,Second Stage of Tertiary Education,3rd Quintile,At least once per week,0.09298998569384835,27798,0.08957590778390012,0.09640406360379658
2001,Second Stage of Tertiary Education,4th Quintile,Never,0.5756097560975609,27798,0.5697994894330083,0.5814200227621136
2001,Second Stage of Tertiary Education,4th Quintile,Seldom,0.16097560975609757,27798,0.15665528266507697,0.16529593684711816
2001,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.13170731707317074,27798,0.12773185771230264,0.13568277643403884
2001,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.13170731707317074,27798,0.12773185771230264,0.13568277643403884
2001,Second Stage of Tertiary Education,5th Quintile,Never,0.6079681274900398,27798,0.6022289402917196,0.61370731468836
2001,Second Stage of Tertiary Education,5th Quintile,Seldom,0.17928286852589642,27798,0.17477350298623834,0.1837922340655545
2001,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.1099601593625498,27798,0.10628249831410505,0.11363782041099454
2001,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.10278884462151394,27798,0.09921883307584597,0.10635885616718191
2003,Pre-primary Level,1st Quintile,Never,0.7407407407407407,27727,0.7355824610832813,0.7458990203982001
2003,Pre-primary Level,1st Quintile,At least once per week,0.1111111111111111,27727,0.1074119170581852,0.11481030516403701
2003,Pre-primary Level,1st Quintile,At least once per month,0.07407407407407407,27727,0.07099141236330249,0.07715673578484565
2003,Pre-primary Level,1st Quintile,Seldom,0.07407407407407407,27727,0.07099141236330249,0.07715673578484565
2003,Pre-primary Level,2nd Quintile,Never,0.6382978723404256,27727,0.6326421007735034,0.6439536439073478
2003,Pre-primary Level,2nd Quintile,Seldom,0.23404255319148937,27727,0.2290588248055192,0.23902628157745953
2003,Pre-primary Level,2nd Quintile,At least once per week,0.0851063829787234,27727,0.08182186989905561,0.08839089605839119
2003,Pre-primary Level,2nd Quintile,At least once per month,0.0425531914893617,27727,0.040177292203869765,0.04492909077485364
2003,Pre-primary Level,3rd Quintile,Never,0.7469879518072289,27727,0.7418707560646717,0.7521051475497861
2003,Pre-primary Level,3rd Quintile,At least once per week,0.10843373493975904,27727,0.10477388185306705,0.11209358802645103
2003,Pre-primary Level,3rd Quintile,Seldom,0.0963855421686747,27727,0.09291176334816154,0.09985932098918787
2003,Pre-primary Level,3rd Quintile,At least once per month,0.04819277108433735,27727,0.04567178714387042,0.05071375502480428
2003,Pre-primary Level,4th Quintile,Never,0.6153846153846154,27727,0.6096580889016349,0.621111141867596
2003,Pre-primary Level,4th Quintile,At least once per week,0.24358974358974358,27727,0.23853716783483625,0.24864231934465092
2003,Pre-primary Level,4th Quintile,At least once per month,0.1282051282051282,27727,0.12426994927892392,0.13214030713133249
2003,Pre-primary Level,4th Quintile,Seldom,0.01282051282051282,27727,0.011496307312339724,0.014144718328685916
2003,Pre-primary Level,5th Quintile,Never,0.6160714285714286,27727,0.6103468254816748,0.6217960316611824
2003,Pre-primary Level,5th Quintile,At least once per week,0.16071428571428573,27727,0.15639127027255212,0.16503730115601933
2003,Pre-primary Level,5th Quintile,Seldom,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Pre-primary Level,5th Quintile,At least once per month,0.08035714285714286,27727,0.07715731603463877,0.08355696967964696
2003,Primary Level,1st Quintile,Never,0.9428571428571428,27727,0.9401249676027342,0.9455893181115514
2003,Primary Level,1st Quintile,At least once per week,0.0380952380952381,27727,0.035842005559537454,0.04034847063093874
2003,Primary Level,1st Quintile,Seldom,0.01904761904761905,27727,0.017438645362417095,0.020656592732821003
2003,Primary Level,2nd Quintile,Never,0.9444444444444444,27727,0.9417482166229059,0.947140672265983
2003,Primary Level,2nd Quintile,Seldom,0.05555555555555555,27727,0.05285932773401696,0.05825178337709414
2003,Primary Level,3rd Quintile,Never,0.8727272727272727,27727,0.8688043335081646,0.8766502119463808
2003,Primary Level,3rd Quintile,At least once per week,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,Primary Level,3rd Quintile,Seldom,0.03636363636363636,27727,0.03416022861033035,0.038567044116942374
2003,Primary Level,4th Quintile,Never,0.896551724137931,27727,0.8929670149119675,0.9001364333638946
2003,Primary Level,4th Quintile,At least once per week,0.06896551724137931,27727,0.06598285887480076,0.07194817560795785
2003,Primary Level,4th Quintile,Seldom,0.034482758620689655,27727,0.03233499912449717,0.03663051811688214
2003,Primary Level,5th Quintile,Never,0.8571428571428571,27727,0.853023947969963,0.8612617663157512
2003,Primary Level,5th Quintile,Seldom,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,Lower Secondary Level,1st Quintile,Never,0.9113043478260869,27727,0.9079578733495687,0.9146508223026052
2003,Lower Secondary Level,1st Quintile,Seldom,0.034782608695652174,27727,0.032625866303004444,0.036939351088299904
2003,Lower Secondary Level,1st Quintile,At least once per week,0.03304347826086956,27727,0.030939452844560907,0.03514750367717822
2003,Lower Secondary Level,1st Quintile,At least once per month,0.020869565217391306,27727,0.019186962422728583,0.02255216801205403
2003,Lower Secondary Level,2nd Quintile,Never,0.8785046728971962,27727,0.8746591406687916,0.8823502051256009
2003,Lower Secondary Level,2nd Quintile,Seldom,0.0520694259012016,27727,0.04945435004958322,0.05468450175281998
2003,Lower Secondary Level,2nd Quintile,At least once per week,0.04672897196261682,27727,0.04424466108742667,0.049213282837806974
2003,Lower Secondary Level,2nd Quintile,At least once per month,0.022696929238985315,27727,0.02094384488533334,0.02445001359263729
2003,Lower Secondary Level,3rd Quintile,Never,0.8467874794069192,27727,0.8425477418637558,0.8510272169500827
2003,Lower Secondary Level,3rd Quintile,Seldom,0.06260296540362438,27727,0.05975152781332739,0.06545440299392137
2003,Lower Secondary Level,3rd Quintile,At least once per week,0.04612850082372323,27727,0.04365942608265968,0.048597575564786784
2003,Lower Secondary Level,3rd Quintile,At least once per month,0.044481054365733116,27727,0.042054378237333045,0.04690773049413319
2003,Lower Secondary Level,4th Quintile,Never,0.7982646420824295,27727,0.7935410858661942,0.8029881982986649
2003,Lower Secondary Level,4th Quintile,Seldom,0.08676789587852494,27727,0.08345448916137777,0.09008130259567212
2003,Lower Secondary Level,4th Quintile,At least once per week,0.07809110629067245,27727,0.07493283508973787,0.08124937749160703
2003,Lower Secondary Level,4th Quintile,At least once per month,0.0368763557483731,27727,0.034658058959662896,0.0390946525370833
2003,Lower Secondary Level,5th Quintile,Never,0.7711864406779662,27727,0.766241908573456,0.7761309727824763
2003,Lower Secondary Level,5th Quintile,At least once per week,0.0847457627118644,27727,0.08146756984782176,0.08802395557590705
2003,Lower Secondary Level,5th Quintile,At least once per month,0.08050847457627118,27727,0.07730589968357181,0.08371104946897055
2003,Lower Secondary Level,5th Quintile,Seldom,0.0635593220338983,27727,0.060687652943950184,0.06643099112384641
2003,Upper Secondary Level,1st Quintile,Never,0.8405063291139241,27727,0.8361966309864272,0.844816027241421
2003,Upper Secondary Level,1st Quintile,Seldom,0.06751054852320675,27727,0.06455721556293638,0.07046388148347711
2003,Upper Secondary Level,1st Quintile,At least once per month,0.04810126582278481,27727,0.045582555294939854,0.050619976350629765
2003,Upper Secondary Level,1st Quintile,At least once per week,0.04388185654008439,27727,0.041470824917388106,0.046292888162780675
2003,Upper Secondary Level,2nd Quintile,Never,0.8026740433379438,27727,0.7979895098468113,0.8073585768290763
2003,Upper Secondary Level,2nd Quintile,Seldom,0.07514983863531581,27727,0.07204667737672682,0.0782529998939048
2003,Upper Secondary Level,2nd Quintile,At least once per week,0.06915629322268327,27727,0.06616981833583699,0.07214276810952955
2003,Upper Secondary Level,2nd Quintile,At least once per month,0.05301982480405717,27727,0.05038231417838497,0.055657335429729365
2003,Upper Secondary Level,3rd Quintile,Never,0.7474498768906085,27727,0.7423357740185523,0.7525639797626646
2003,Upper Secondary Level,3rd Quintile,Seldom,0.1086880056278579,27727,0.10502438652001772,0.11235162473569807
2003,Upper Secondary Level,3rd Quintile,At least once per week,0.08512135068589519,27727,0.0818365756642239,0.08840612570756647
2003,Upper Secondary Level,3rd Quintile,At least once per month,0.05874076679563841,27727,0.05597300276778801,0.06150853082348881
2003,Upper Secondary Level,4th Quintile,Never,0.6959910913140311,27727,0.6905767001825148,0.7014054824455475
2003,Upper Secondary Level,4th Quintile,Seldom,0.11804008908685969,27727,0.11424218653789553,0.12183799163582384
2003,Upper Secondary Level,4th Quintile,At least once per week,0.1028210838901262,27727,0.09924600813787973,0.10639615964237267
2003,Upper Secondary Level,4th Quintile,At least once per month,0.08314773570898293,27727,0.07989776441834041,0.08639770699962544
2003,Upper Secondary Level,5th Quintile,Never,0.6937644341801386,27727,0.6883389505183225,0.6991899178419546
2003,Upper Secondary Level,5th Quintile,Seldom,0.11039260969976905,27727,0.10670390557529032,0.11408131382424778
2003,Upper Secondary Level,5th Quintile,At least once per month,0.09838337182448037,27727,0.09487765818885469,0.10188908546010605
2003,Upper Secondary Level,5th Quintile,At least once per week,0.09745958429561201,27727,0.09396858117687042,0.1009505874143536
2003,Post-secondary Non-tertiary Level,1st Quintile,Never,0.7619047619047619,27727,0.7568913853129638,0.7669181384965599
2003,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.10476190476190476,27727,0.10115715102717278,0.10836665849663675
2003,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.08571428571428572,27727,0.08241915837597036,0.08900941305260107
2003,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.047619047619047616,27727,0.045112359323148624,0.05012573591494661
2003,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.7911392405063291,27727,0.7863544875478822,0.795923993464776
2003,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.08227848101265822,27727,0.07904401031936564,0.0855129517059508
2003,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.06962025316455696,27727,0.06662452396078042,0.0726159823683335
2003,Post-secondary Non-tertiary Level,2nd Quintile,At least once per month,0.056962025316455694,27727,0.0542339149733934,0.05969013565951799
2003,Post-secondary Non-tertiary Level,3rd Quintile,Never,0.7532467532467533,27727,0.7481721195117096,0.758321386981797
2003,Post-secondary Non-tertiary Level,3rd Quintile,Seldom,0.11255411255411256,27727,0.10883399850215258,0.11627422660607253
2003,Post-secondary Non-tertiary Level,3rd Quintile,At least once per week,0.07792207792207792,27727,0.07476693741363098,0.08107721843052486
2003,Post-secondary Non-tertiary Level,3rd Quintile,At least once per month,0.05627705627705628,27727,0.053564413705332464,0.058989698848780095
2003,Post-secondary Non-tertiary Level,4th Quintile,Never,0.7278688524590164,27727,0.7226301911143878,0.7331075138036451
2003,Post-secondary Non-tertiary Level,4th Quintile,Seldom,0.10163934426229508,27727,0.0980825321923188,0.10519615633227136
2003,Post-secondary Non-tertiary Level,4th Quintile,At least once per month,0.08524590163934426,27727,0.08195894809248475,0.08853285518620377
2003,Post-secondary Non-tertiary Level,4th Quintile,At least once per week,0.08524590163934426,27727,0.08195894809248475,0.08853285518620377
2003,Post-secondary Non-tertiary Level,5th Quintile,Never,0.7040229885057471,27727,0.6986498623099467,0.7093961147015474
2003,Post-secondary Non-tertiary Level,5th Quintile,Seldom,0.12643678160919541,27727,0.12252487465656915,0.1303486885618217
2003,Post-secondary Non-tertiary Level,5th Quintile,At least once per week,0.09195402298850575,27727,0.08855273099576957,0.09535531498124192
2003,Post-secondary Non-tertiary Level,5th Quintile,At least once per month,0.07758620689655173,27727,0.07443730025810603,0.08073511353499742
2003,First Stage of Tertiary Education,1st Quintile,Never,0.7666666666666667,27727,0.7616881918634385,0.7716451414698949
2003,First Stage of Tertiary Education,1st Quintile,At least once per week,0.1,27727,0.09646877098033906,0.10353122901966096
2003,First Stage of Tertiary Education,1st Quintile,At least once per month,0.06666666666666667,27727,0.06373052241204336,0.06960281092128998
2003,First Stage of Tertiary Education,1st Quintile,Seldom,0.06666666666666667,27727,0.06373052241204336,0.06960281092128998
2003,First Stage of Tertiary Education,2nd Quintile,Never,0.6866359447004609,27727,0.6811759466597844,0.6920959427411373
2003,First Stage of Tertiary Education,2nd Quintile,At least once per month,0.10599078341013825,27727,0.10236743848075472,0.10961412833952178
2003,First Stage of Tertiary Education,2nd Quintile,Seldom,0.10599078341013825,27727,0.10236743848075472,0.10961412833952178
2003,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.10138248847926268,27727,0.0978296657188489,0.10493531123967646
2003,First Stage of Tertiary Education,3rd Quintile,Never,0.7174447174447175,27727,0.7121450262232569,0.7227444086661781
2003,First Stage of Tertiary Education,3rd Quintile,At least once per week,0.10810810810810811,27727,0.10445308714906029,0.11176312906715594
2003,First Stage of Tertiary Education,3rd Quintile,Seldom,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,First Stage of Tertiary Education,3rd Quintile,At least once per month,0.08353808353808354,27727,0.0802811860040392,0.08679498107212787
2003,First Stage of Tertiary Education,4th Quintile,Never,0.6016096579476862,27727,0.5958470850717164,0.607372230823656
2003,First Stage of Tertiary Education,4th Quintile,Seldom,0.15694164989939638,27727,0.15266008477466977,0.16122321502412298
2003,First Stage of Tertiary Education,4th Quintile,At least once per week,0.13682092555331993,27727,0.13277580616608953,0.14086604494055033
2003,First Stage of Tertiary Education,4th Quintile,At least once per month,0.10462776659959759,27727,0.10102505150853824,0.10823048169065694
2003,First Stage of Tertiary Education,5th Quintile,Never,0.6160520607375272,27727,0.6103274032436318,0.6217767182314226
2003,First Stage of Tertiary Education,5th Quintile,Seldom,0.1540130151843818,27727,0.1497642260024682,0.1582618043662954
2003,First Stage of Tertiary Education,5th Quintile,At least once per week,0.1301518438177874,27727,0.12619133015114198,0.13411235748443284
2003,First Stage of Tertiary Education,5th Quintile,At least once per month,0.09978308026030369,27727,0.0962552582218779,0.10331090229872948
2003,Second Stage of Tertiary Education,1st Quintile,Never,0.7310344827586207,27727,0.7258150673413942,0.7362538981758472
2003,Second Stage of Tertiary Education,1st Quintile,Seldom,0.1103448275862069,27727,0.10665682281366719,0.1140328323587466
2003,Second Stage of Tertiary Education,1st Quintile,At least once per week,0.09655172413793103,27727,0.09307527168807203,0.10002817658779004
2003,Second Stage of Tertiary Education,1st Quintile,At least once per month,0.06206896551724138,27727,0.05922890668367935,0.06490902435080341
2003,Second Stage of Tertiary Education,2nd Quintile,Never,0.6932270916334662,27727,0.6877989534439698,0.6986552298229626
2003,Second Stage of Tertiary Education,2nd Quintile,Seldom,0.13147410358565736,27727,0.1274965492102668,0.13545165796104794
2003,Second Stage of Tertiary Education,2nd Quintile,At least once per month,0.10756972111553785,27727,0.10392271241065887,0.11121672982041683
2003,Second Stage of Tertiary Education,2nd Quintile,At least once per week,0.06772908366533864,27727,0.0647713211679031,0.07068684616277418
2003,Second Stage of Tertiary Education,3rd Quintile,Never,0.691358024691358,27727,0.6859207205161296,0.6967953288665863
2003,Second Stage of Tertiary Education,3rd Quintile,Seldom,0.12345679012345678,27727,0.1195846703226326,0.12732890992428095
2003,Second Stage of Tertiary Education,3rd Quintile,At least once per week,0.1146384479717813,27727,0.11088845798438209,0.11838843795918051
2003,Second Stage of Tertiary Education,3rd Quintile,At least once per month,0.07054673721340388,27727,0.06753264264380769,0.07356083178300006
2003,Second Stage of Tertiary Education,4th Quintile,Never,0.6017699115044248,27727,0.5960077304538679,0.6075320925549818
2003,Second Stage of Tertiary Education,4th Quintile,Seldom,0.15339233038348082,27727,0.1491505561259668,0.15763410464099484
2003,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.13077679449360866,27727,0.12680821000843082,0.1347453789787865
2003,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.11406096361848574,27727,0.1103192110338051,0.11780271620316637
2003,Second Stage of Tertiary Education,5th Quintile,Never,0.5989804587935429,27727,0.5932115493052709,0.6047493682818149
2003,Second Stage of Tertiary Education,5th Quintile,Seldom,0.16057774001699235,27727,0.1562562099227443,0.1648992701112404
2003,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.12531860662701785,27727,0.1214215442885759,0.1292156689654598
2003,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.11512319456244689,27727,0.11136631344878616,0.11888007567610763
2005,Pre-primary Level,1st Quintile,Never,0.6607142857142857,25520,0.654905232273244,0.6665233391553274
2005,Pre-primary Level,1st Quintile,Seldom,0.19642857142857142,25520,0.1915540688014238,0.20130307405571904
2005,Pre-primary Level,1st Quintile,At least once per week,0.08928571428571429,25520,0.08578708602787946,0.09278434254354911
2005,Pre-primary Level,1st Quintile,At least once per month,0.05357142857142857,25520,0.050808776002555504,0.05633408114030163
2005,Pre-primary Level,2nd Quintile,Never,0.7222222222222222,25520,0.7167268146281677,0.7277176298162767
2005,Pre-primary Level,2nd Quintile,Seldom,0.18518518518518517,25520,0.18041924799249895,0.1899511223778714
2005,Pre-primary Level,2nd Quintile,At least once per month,0.05555555555555555,25520,0.05274515843436578,0.058365952676745325
2005,Pre-primary Level,2nd Quintile,At least once per week,0.037037037037037035,25520,0.03471996974794394,0.03935410432613013
2005,Pre-primary Level,3rd Quintile,Never,0.639344262295082,25520,0.6334527126006908,0.6452358119894732
2005,Pre-primary Level,3rd Quintile,Seldom,0.16393442622950818,25520,0.15939217669199704,0.16847667576701933
2005,Pre-primary Level,3rd Quintile,At least once per week,0.14754098360655737,25520,0.1431897857901887,0.15189218142292604
2005,Pre-primary Level,3rd Quintile,At least once per month,0.04918032786885246,25520,0.046527185680761064,0.05183347005694385
2005,Pre-primary Level,4th Quintile,Never,0.5813953488372093,25520,0.5753425876701113,0.5874481100043074
2005,Pre-primary Level,4th Quintile,Seldom,0.22093023255813954,25520,0.21584007193577923,0.22602039318049985
2005,Pre-primary Level,4th Quintile,At least once per week,0.1511627906976744,25520,0.14676787659531015,0.15555770480003867
2005,Pre-primary Level,4th Quintile,At least once per month,0.046511627906976744,25520,0.04392785579148087,0.04909540002247262
2005,Pre-primary Level,5th Quintile,Never,0.47368421052631576,25520,0.46755812028303473,0.4798103007695968
2005,Pre-primary Level,5th Quintile,Seldom,0.2543859649122807,25520,0.249042544479843,0.25972938534471846
2005,Pre-primary Level,5th Quintile,At least once per week,0.17543859649122806,25520,0.17077211218469232,0.1801050807977638
2005,Pre-primary Level,5th Quintile,At least once per month,0.09649122807017543,25520,0.09286858254997138,0.10011387359037949
2005,Primary Level,1st Quintile,Never,0.9285714285714286,25520,0.9254116301571609,0.9317312269856963
2005,Primary Level,1st Quintile,Seldom,0.044642857142857144,25520,0.04210904388227569,0.0471766704034386
2005,Primary Level,1st Quintile,At least once per month,0.017857142857142856,25520,0.016232308648093653,0.01948197706619206
2005,Primary Level,1st Quintile,At least once per week,0.008928571428571428,25520,0.0077744295415844746,0.010082713315558382
2005,Primary Level,2nd Quintile,Never,0.9672131147540983,25520,0.9650282381965406,0.969397991311656
2005,Primary Level,2nd Quintile,Seldom,0.01639344262295082,25520,0.014835463884856072,0.01795142136104557
2005,Primary Level,2nd Quintile,At least once per week,0.01639344262295082,25520,0.014835463884856072,0.01795142136104557
2005,Primary Level,3rd Quintile,Never,0.8387096774193549,25520,0.8341970890611278,0.843222265777582
2005,Primary Level,3rd Quintile,Seldom,0.06451612903225806,25520,0.06150195697593329,0.06753030108858284
2005,Primary Level,3rd Quintile,At least once per month,0.06451612903225806,25520,0.06150195697593329,0.06753030108858284
2005,Primary Level,3rd Quintile,At least once per week,0.03225806451612903,25520,0.03009028718807333,0.03442584184418473
2005,Primary Level,4th Quintile,Never,0.84375,25520,0.8392951545457603,0.8482048454542397
2005,Primary Level,4th Quintile,At least once per week,0.09375,25520,0.090173770475258,0.097326229524742
2005,Primary Level,4th Quintile,At least once per month,0.03125,25520,0.029115252051210978,0.03338474794878902
2005,Primary Level,4th Quintile,Seldom,0.03125,25520,0.029115252051210978,0.03338474794878902
2005,Primary Level,5th Quintile,Never,0.875,25520,0.8709423482631509,0.8790576517368491
2005,Primary Level,5th Quintile,Seldom,0.125,25520,0.12094234826315085,0.12905765173684913
2005,Lower Secondary Level,1st Quintile,Never,0.8608534322820037,25520,0.856607074404759,0.8650997901592484
2005,Lower Secondary Level,1st Quintile,Seldom,0.08348794063079777,25520,0.080094058912171,0.08688182234942454
2005,Lower Secondary Level,1st Quintile,At least once per week,0.03525046382189239,25520,0.032987876009474545,0.037513051634310235
2005,Lower Secondary Level,1st Quintile,At least once per month,0.02040816326530612,25520,0.0186733997688275,0.022142926761784743
2005,Lower Secondary Level,2nd Quintile,Never,0.8352941176470589,25520,0.8307432940344903,0.8398449412596274
2005,Lower Secondary Level,2nd Quintile,Seldom,0.07899159663865546,25520,0.07568228262169745,0.08230091065561347
2005,Lower Secondary Level,2nd Quintile,At least once per week,0.043697478991596636,25520,0.04118939787842296,0.04620556010477031
2005,Lower Secondary Level,2nd Quintile,At least once per month,0.04201680672268908,25520,0.03955527066001768,0.044478342785360475
2005,Lower Secondary Level,3rd Quintile,Never,0.7865168539325843,25520,0.7814893600575522,0.7915443478076164
2005,Lower Secondary Level,3rd Quintile,Seldom,0.08614232209737828,25520,0.08269990645795544,0.08958473773680112
2005,Lower Secondary Level,3rd Quintile,At least once per month,0.06741573033707865,25520,0.06433934734929403,0.07049211332486327
2005,Lower Secondary Level,3rd Quintile,At least once per week,0.0599250936329588,25520,0.05701302687329395,0.06283716039262366
2005,Lower Secondary Level,4th Quintile,Never,0.7562642369020501,25520,0.75099664469148,0.7615318291126203
2005,Lower Secondary Level,4th Quintile,Seldom,0.12300683371298406,25520,0.11897708040233693,0.1270365870236312
2005,Lower Secondary Level,4th Quintile,At least once per week,0.0774487471526196,25520,0.07416916747774153,0.08072832682749766
2005,Lower Secondary Level,4th Quintile,At least once per month,0.04328018223234624,25520,0.04078356098766998,0.0457768034770225
2005,Lower Secondary Level,5th Quintile,Never,0.7794871794871795,25520,0.7744004675183908,0.7845738914559682
2005,Lower Secondary Level,5th Quintile,Seldom,0.09743589743589744,25520,0.0937974654634637,0.10107432940833118
2005,Lower Secondary Level,5th Quintile,At least once per month,0.06666666666666667,25520,0.06360619407059263,0.0697271392627407
2005,Lower Secondary Level,5th Quintile,At least once per week,0.05641025641025641,25520,0.05357960507171516,0.059240907748797665
2005,Upper Secondary Level,1st Quintile,Never,0.7893835616438356,25520,0.7843808449689835,0.7943862783186877
2005,Upper Secondary Level,1st Quintile,Seldom,0.10017123287671233,25520,0.09648767767609097,0.10385478807733368
2005,Upper Secondary Level,1st Quintile,At least once per month,0.05565068493150685,25520,0.05283802434118492,0.05846334552182878
2005,Upper Secondary Level,1st Quintile,At least once per week,0.0547945205479452,25520,0.052002314797032094,0.05758672629885831
2005,Upper Secondary Level,2nd Quintile,Never,0.7550684931506849,25520,0.7497921718023355,0.7603448144990343
2005,Upper Secondary Level,2nd Quintile,Seldom,0.11397260273972602,25520,0.11007372564550826,0.11787147983394379
2005,Upper Secondary Level,2nd Quintile,At least once per month,0.07013698630136986,25520,0.06700370942565848,0.07327026317708124
2005,Upper Secondary Level,2nd Quintile,At least once per week,0.060821917808219175,25520,0.0578895410698405,0.06375429454659785
2005,Upper Secondary Level,3rd Quintile,Never,0.6956352299298519,25520,0.6899897130344943,0.7012807468252096
2005,Upper Secondary Level,3rd Quintile,Seldom,0.14185502727981295,25520,0.13757429139388322,0.14613576316574267
2005,Upper Secondary Level,3rd Quintile,At least once per month,0.08963367108339829,25520,0.08612890190013603,0.09313844026666054
2005,Upper Secondary Level,3rd Quintile,At least once per week,0.07287607170693687,25520,0.06968690583039004,0.0760652375834837
2005,Upper Secondary Level,4th Quintile,Never,0.6444105303319344,25520,0.6385373748752193,0.6502836857886495
2005,Upper Secondary Level,4th Quintile,Seldom,0.15146890499809232,25520,0.14707033649316445,0.1558674735030202
2005,Upper Secondary Level,4th Quintile,At least once per week,0.10721098817245327,25520,0.10341513151328585,0.11100684483162068
2005,Upper Secondary Level,4th Quintile,At least once per month,0.09690957649752004,25520,0.09327992688392289,0.10053922611111718
2005,Upper Secondary Level,5th Quintile,Never,0.63,25520,0.6240763843329827,0.6359236156670173
2005,Upper Secondary Level,5th Quintile,Seldom,0.15,25520,0.1456190244569886,0.1543809755430114
2005,Upper Secondary Level,5th Quintile,At least once per week,0.12,25520,0.11601298659870964,0.12398701340129036
2005,Upper Secondary Level,5th Quintile,At least once per month,0.1,25520,0.09631924431910442,0.10368075568089559
2005,Post-secondary Non-tertiary Level,1st Quintile,Never,0.7252747252747253,25520,0.719798058514711,0.7307513920347395
