"plh0035","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2014","35-65 Jahre alt","(noch) kein Abschluss","61","0.161517232327621","0.122457667143772","0.20057679751147"
"Keine Sorgen","2014","35-65 Jahre alt","AkademikerInnen","1340","0.330188083138163","0.315796538949852","0.344579627326474"
"Keine Sorgen","2014","35-65 Jahre alt","Hauptschulabschluss","932","0.210562471634795","0.198336543518909","0.222788399750681"
"Keine Sorgen","2014","35-65 Jahre alt","Realschulabschluss","1184","0.259223086080036","0.246368249617148","0.272077922542923"
"Keine Sorgen","2014","66 und älter","(Fach-)Abitur","44","0.185843324351836","0.137817448100966","0.233869200602706"
"Keine Sorgen","2014","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2014","66 und älter","AkademikerInnen","263","0.232921162323193","0.208669744275677","0.257172580370708"
"Keine Sorgen","2014","66 und älter","Hauptschulabschluss","402","0.14923624605305","0.135692756725695","0.162779735380406"
"Keine Sorgen","2014","66 und älter","Realschulabschluss","182","0.215072230008186","0.186706916606559","0.243437543409814"
"Grosse Sorgen","2015","16-34 Jahre alt","(Fach-)Abitur","180","0.0961247970383449","0.0818979154405631","0.110351678636127"
"Grosse Sorgen","2015","16-34 Jahre alt","(noch) kein Abschluss","89","0.171569906812438","0.139533723812603","0.203606089812273"
"Grosse Sorgen","2015","16-34 Jahre alt","AkademikerInnen","113","0.0715384454729917","0.0568024028260492","0.0862744881199343"
"Grosse Sorgen","2015","16-34 Jahre alt","Hauptschulabschluss","227","0.194670479413375","0.172667841106903","0.216673117719847"
"Grosse Sorgen","2015","16-34 Jahre alt","Realschulabschluss","188","0.114544102132949","0.097968099415019","0.131120104850879"
"Grosse Sorgen","2015","35-65 Jahre alt","(Fach-)Abitur","341","0.139362586827892","0.125131417016629","0.153593756639156"
"Grosse Sorgen","2015","35-65 Jahre alt","(noch) kein Abschluss","130","0.384802870680584","0.335492463164582","0.434113278196585"
"Grosse Sorgen","2015","35-65 Jahre alt","AkademikerInnen","437","0.10142839849423","0.0921421307147567","0.110714666273703"
"Grosse Sorgen","2015","35-65 Jahre alt","Hauptschulabschluss","1109","0.276272777848075","0.262446679995273","0.290098875700877"
"Grosse Sorgen","2015","35-65 Jahre alt","Realschulabschluss","775","0.190045739676098","0.178319110837395","0.201772368514801"
"Grosse Sorgen","2015","66 und älter","(Fach-)Abitur","57","0.232874645654216","0.181300444473305","0.284448846835128"
"Grosse Sorgen","2015","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2015","66 und älter","AkademikerInnen","193","0.170330164823268","0.148944578332022","0.191715751314514"
"Grosse Sorgen","2015","66 und älter","Hauptschulabschluss","825","0.337176638924477","0.318881654326605","0.35547162352235"
"Grosse Sorgen","2015","66 und älter","Realschulabschluss","162","0.193192210329136","0.166333268921181","0.220051151737091"
"Einige Sorgen","2015","16-34 Jahre alt","(Fach-)Abitur","666","0.424978108605691","0.401118504555811","0.448837712655571"
"Einige Sorgen","2015","16-34 Jahre alt","(noch) kein Abschluss","198","0.375628995173927","0.334476782394604","0.416781207953251"
"Einige Sorgen","2015","16-34 Jahre alt","AkademikerInnen","491","0.415539575431732","0.387361397434042","0.443717753429421"
"Einige Sorgen","2015","16-34 Jahre alt","Hauptschulabschluss","535","0.453265434104374","0.425602230871788","0.48092863733696"
"Einige Sorgen","2015","16-34 Jahre alt","Realschulabschluss","640","0.476076272246339","0.45008172379993","0.502070820692748"
"Einige Sorgen","2015","35-65 Jahre alt","(Fach-)Abitur","1218","0.564312276748651","0.543936939721479","0.584687613775823"
"Einige Sorgen","2015","35-65 Jahre alt","(noch) kein Abschluss","144","0.394263378585929","0.344735762455324","0.443790994716535"
"Einige Sorgen","2015","35-65 Jahre alt","AkademikerInnen","2285","0.575977011672973","0.560775654947814","0.591178368398132"
"Einige Sorgen","2015","35-65 Jahre alt","Hauptschulabschluss","2039","0.529242749509997","0.513809083698682","0.544676415321312"
"Einige Sorgen","2015","35-65 Jahre alt","Realschulabschluss","2402","0.551527936843921","0.536662922984777","0.566392950703065"
"Einige Sorgen","2015","66 und älter","(Fach-)Abitur","151","0.53319599318127","0.472319592871952","0.594072393490589"
"Einige Sorgen","2015","66 und älter","(noch) kein Abschluss","30","0.484595295903851","0.355978442544979","0.613212149262724"
"Einige Sorgen","2015","66 und älter","AkademikerInnen","722","0.59179161848547","0.563830914912401","0.61975232205854"
"Einige Sorgen","2015","66 und älter","Hauptschulabschluss","1306","0.495219479519552","0.475870656173886","0.514568302865218"
"Einige Sorgen","2015","66 und älter","Realschulabschluss","489","0.60014046898665","0.566814005678488","0.633466932294813"
"Keine Sorgen","2015","16-34 Jahre alt","(Fach-)Abitur","803","0.478897094355964","0.454785795194429","0.503008393517499"
"Keine Sorgen","2015","16-34 Jahre alt","(noch) kein Abschluss","245","0.452801098013635","0.410503216222731","0.495098979804539"
"Keine Sorgen","2015","16-34 Jahre alt","AkademikerInnen","571","0.512921979095277","0.484342515142242","0.541501443048311"
"Keine Sorgen","2015","16-34 Jahre alt","Hauptschulabschluss","482","0.35206408648225","0.325523238780632","0.378604934183869"
"Keine Sorgen","2015","16-34 Jahre alt","Realschulabschluss","590","0.409379625620712","0.383786265941496","0.434972985299927"
"Keine Sorgen","2015","35-65 Jahre alt","(Fach-)Abitur","716","0.296325136423456","0.277561040007432","0.31508923283948"
"Keine Sorgen","2015","35-65 Jahre alt","(noch) kein Abschluss","100","0.220933750733487","0.178887186124216","0.262980315342757"
"Keine Sorgen","2015","35-65 Jahre alt","AkademikerInnen","1338","0.322594589832797","0.308215283215711","0.336973896449883"
"Keine Sorgen","2015","35-65 Jahre alt","Hauptschulabschluss","870","0.194484472641928","0.182246131643539","0.206722813640318"
"Keine Sorgen","2015","35-65 Jahre alt","Realschulabschluss","1123","0.258426323479981","0.245341755422421","0.271510891537541"
"Keine Sorgen","2015","66 und älter","(Fach-)Abitur","50","0.233929361164513","0.182274046174928","0.285584676154098"
"Keine Sorgen","2015","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2015","66 und älter","AkademikerInnen","272","0.237878216691262","0.213656090851118","0.262100342531406"
"Keine Sorgen","2015","66 und älter","Hauptschulabschluss","434","0.167603881555971","0.153149102238939","0.182058660873003"
"Keine Sorgen","2015","66 und älter","Realschulabschluss","179","0.206667320684214","0.179120427718369","0.234214213650059"
"Grosse Sorgen","2016","16-34 Jahre alt","(Fach-)Abitur","185","0.112625305915134","0.0980773840047802","0.127173227825488"
"Grosse Sorgen","2016","16-34 Jahre alt","(noch) kein Abschluss","203","0.168364033740261","0.148805030284684","0.187923037195838"
"Grosse Sorgen","2016","16-34 Jahre alt","AkademikerInnen","106","0.05114851529926","0.0394872681397406","0.0628097624587794"
"Grosse Sorgen","2016","16-34 Jahre alt","Hauptschulabschluss","298","0.215822688512224","0.195505505274066","0.236139871750382"
"Grosse Sorgen","2016","16-34 Jahre alt","Realschulabschluss","158","0.11643071948206","0.0984401730827258","0.134421265881394"
"Grosse Sorgen","2016","35-65 Jahre alt","(Fach-)Abitur","398","0.148027176917374","0.133854788761661","0.162199565073087"
"Grosse Sorgen","2016","35-65 Jahre alt","(noch) kein Abschluss","278","0.338875108345115","0.309405602539704","0.368344614150527"
"Grosse Sorgen","2016","35-65 Jahre alt","AkademikerInnen","503","0.116926266702758","0.10708924437562","0.126763289029897"
"Grosse Sorgen","2016","35-65 Jahre alt","Hauptschulabschluss","1121","0.269203722281226","0.255409978182221","0.28299746638023"
"Grosse Sorgen","2016","35-65 Jahre alt","Realschulabschluss","729","0.184504542936507","0.172488275072314","0.196520810800701"
"Grosse Sorgen","2016","66 und älter","(Fach-)Abitur","60","0.224796930992039","0.172310398180008","0.27728346380407"
"Grosse Sorgen","2016","66 und älter","(noch) kein Abschluss","31","0.427733415194685","0.315008993819172","0.540457836570198"
"Grosse Sorgen","2016","66 und älter","AkademikerInnen","213","0.188058190273746","0.165967746723254","0.210148633824238"
"Grosse Sorgen","2016","66 und älter","Hauptschulabschluss","770","0.330904307066031","0.312126072209225","0.349682541922836"
"Grosse Sorgen","2016","66 und älter","Realschulabschluss","167","0.191793585903146","0.164927815267292","0.218659356539"
"Einige Sorgen","2016","16-34 Jahre alt","(Fach-)Abitur","659","0.395943980528566","0.373438674114692","0.418449286942441"
"Einige Sorgen","2016","16-34 Jahre alt","(noch) kein Abschluss","405","0.304518317024781","0.280463337624147","0.328573296425416"
"Einige Sorgen","2016","16-34 Jahre alt","AkademikerInnen","517","0.430422411586454","0.404213242776163","0.456631580396744"
"Einige Sorgen","2016","16-34 Jahre alt","Hauptschulabschluss","548","0.417330932788013","0.392977561982689","0.441684303593338"
"Einige Sorgen","2016","16-34 Jahre alt","Realschulabschluss","532","0.455905699900006","0.427969658980415","0.483841740819597"
"Einige Sorgen","2016","35-65 Jahre alt","(Fach-)Abitur","1215","0.577097421762488","0.557382086226806","0.59681275729817"
"Einige Sorgen","2016","35-65 Jahre alt","(noch) kein Abschluss","364","0.392857108242166","0.362450076397031","0.4232641400873"
"Einige Sorgen","2016","35-65 Jahre alt","AkademikerInnen","2178","0.562150042771234","0.546962136382192","0.577337949160275"
"Einige Sorgen","2016","35-65 Jahre alt","Hauptschulabschluss","1919","0.532710530379273","0.517194446841237","0.548226613917309"
"Einige Sorgen","2016","35-65 Jahre alt","Realschulabschluss","2214","0.558832704165896","0.543451233621091","0.5742141747107"
"Einige Sorgen","2016","66 und älter","(Fach-)Abitur","135","0.553540658974419","0.491036246915912","0.616045071032926"
"Einige Sorgen","2016","66 und älter","(noch) kein Abschluss","32","0.389126059815354","0.27804163037785","0.500210489252859"
"Einige Sorgen","2016","66 und älter","AkademikerInnen","709","0.569744424087446","0.541754665504042","0.59773418267085"
"Einige Sorgen","2016","66 und älter","Hauptschulabschluss","1273","0.519143719273364","0.499204374270333","0.539083064276395"
"Einige Sorgen","2016","66 und älter","Realschulabschluss","480","0.585258102570692","0.55163918012261","0.618877025018773"
"Keine Sorgen","2016","16-34 Jahre alt","(Fach-)Abitur","970","0.4914307135563","0.468425002451507","0.514436424661092"
"Keine Sorgen","2016","16-34 Jahre alt","(noch) kein Abschluss","798","0.527117649234958","0.501020939072548","0.553214359397368"
"Keine Sorgen","2016","16-34 Jahre alt","AkademikerInnen","748","0.518429073114286","0.491980383021022","0.544877763207551"
"Keine Sorgen","2016","16-34 Jahre alt","Hauptschulabschluss","729","0.366846378699763","0.343044870479115","0.39064788692041"
"Keine Sorgen","2016","16-34 Jahre alt","Realschulabschluss","531","0.427663580617934","0.399913318859937","0.455413842375932"
"Keine Sorgen","2016","35-65 Jahre alt","(Fach-)Abitur","799","0.274875401320138","0.257058437563024","0.292692365077253"
"Keine Sorgen","2016","35-65 Jahre alt","(noch) kein Abschluss","349","0.268267783412719","0.240682870800681","0.295852696024757"
"Keine Sorgen","2016","35-65 Jahre alt","AkademikerInnen","1418","0.320923690526008","0.306632470334613","0.335214910717403"
"Keine Sorgen","2016","35-65 Jahre alt","Hauptschulabschluss","932","0.198085747339501","0.185691103510125","0.210480391168877"
"Keine Sorgen","2016","35-65 Jahre alt","Realschulabschluss","1060","0.256662752897597","0.243131759956264","0.27019374583893"
"Keine Sorgen","2016","66 und älter","(Fach-)Abitur","48","0.221662410033542","0.16943782687285","0.273886993194234"
"Keine Sorgen","2016","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2016","66 und älter","AkademikerInnen","280","0.242197385638808","0.217978250402307","0.266416520875309"
"Keine Sorgen","2016","66 und älter","Hauptschulabschluss","369","0.149951973660606","0.135703863504951","0.16420008381626"
"Keine Sorgen","2016","66 und älter","Realschulabschluss","178","0.222948311526162","0.194546361117429","0.251350261934896"
"Grosse Sorgen","2017","16-34 Jahre alt","(Fach-)Abitur","234","0.105776491318716","0.0927032258247528","0.118849756812678"
"Grosse Sorgen","2017","16-34 Jahre alt","(noch) kein Abschluss","237","0.130388241295643","0.114892535393052","0.145883947198235"
"Grosse Sorgen","2017","16-34 Jahre alt","AkademikerInnen","128","0.0604717384338503","0.0487261169096043","0.0722173599580962"
"Grosse Sorgen","2017","16-34 Jahre alt","Hauptschulabschluss","272","0.172783391789665","0.154848781230387","0.190718002348943"
"Grosse Sorgen","2017","16-34 Jahre alt","Realschulabschluss","182","0.126306199580044","0.10890512637209","0.143707272787998"
"Grosse Sorgen","2017","35-65 Jahre alt","(Fach-)Abitur","435","0.149647983073721","0.136091654714206","0.163204311433236"
"Grosse Sorgen","2017","35-65 Jahre alt","(noch) kein Abschluss","382","0.329547261285869","0.303138639314776","0.355955883256962"
"Grosse Sorgen","2017","35-65 Jahre alt","AkademikerInnen","524","0.100794875399794","0.0921052882598678","0.109484462539719"
"Grosse Sorgen","2017","35-65 Jahre alt","Hauptschulabschluss","1123","0.271183706580582","0.25778794494304","0.284579468218124"
"Grosse Sorgen","2017","35-65 Jahre alt","Realschulabschluss","828","0.185416180811264","0.174181711963813","0.196650649658715"
"Grosse Sorgen","2017","66 und älter","(Fach-)Abitur","61","0.221829581072883","0.17263470193106","0.271024460214706"
"Grosse Sorgen","2017","66 und älter","(noch) kein Abschluss","48","0.386661322610882","0.289245833199197","0.484076812022568"
"Grosse Sorgen","2017","66 und älter","AkademikerInnen","211","0.188858582278132","0.16737485404377","0.210342310512494"
"Grosse Sorgen","2017","66 und älter","Hauptschulabschluss","722","0.300440890972732","0.28219044372211","0.318691338223353"
"Grosse Sorgen","2017","66 und älter","Realschulabschluss","162","0.17349127014016","0.149449625336032","0.197532914944289"
"Einige Sorgen","2017","16-34 Jahre alt","(Fach-)Abitur","789","0.419058239829349","0.398084786146925","0.440031693511772"
"Einige Sorgen","2017","16-34 Jahre alt","(noch) kein Abschluss","506","0.343583225735375","0.32172900821823","0.365437443252521"
"Einige Sorgen","2017","16-34 Jahre alt","AkademikerInnen","577","0.375906175718895","0.352038533209798","0.399773818227992"
"Einige Sorgen","2017","16-34 Jahre alt","Hauptschulabschluss","594","0.469843143983608","0.446167054730469","0.493519233236748"
"Einige Sorgen","2017","16-34 Jahre alt","Realschulabschluss","635","0.450224378746386","0.424163364364036","0.476285393128735"
"Einige Sorgen","2017","35-65 Jahre alt","(Fach-)Abitur","1375","0.553798291481949","0.534907563564839","0.572689019399059"
"Einige Sorgen","2017","35-65 Jahre alt","(noch) kein Abschluss","447","0.443430856737288","0.415519861683337","0.471341851791239"
"Einige Sorgen","2017","35-65 Jahre alt","AkademikerInnen","2460","0.559307726682732","0.54497781025946","0.573637643106003"
"Einige Sorgen","2017","35-65 Jahre alt","Hauptschulabschluss","2127","0.509928055960338","0.494865074130543","0.524991037790132"
"Einige Sorgen","2017","35-65 Jahre alt","Realschulabschluss","2625","0.588468516003007","0.574242804778566","0.602694227227448"
"Einige Sorgen","2017","66 und älter","(Fach-)Abitur","162","0.589751377719333","0.531510104939339","0.647992650499326"
"Einige Sorgen","2017","66 und älter","(noch) kein Abschluss","31","0.421388814218765","0.322613734549235","0.520163893888296"
"Einige Sorgen","2017","66 und älter","AkademikerInnen","805","0.604990978622943","0.578157872074664","0.631824085171223"
"Einige Sorgen","2017","66 und älter","Hauptschulabschluss","1293","0.533323683805363","0.513463416070231","0.553183951540494"
"Einige Sorgen","2017","66 und älter","Realschulabschluss","588","0.612206181722128","0.581271123560211","0.643141239884044"
"Keine Sorgen","2017","16-34 Jahre alt","(Fach-)Abitur","1103","0.475165268851935","0.453937708266898","0.496392829436973"
"Keine Sorgen","2017","16-34 Jahre alt","(noch) kein Abschluss","1071","0.526028532968981","0.503050640134203","0.549006425803759"
"Keine Sorgen","2017","16-34 Jahre alt","AkademikerInnen","877","0.563622085847255","0.539183828496532","0.588060343197978"
"Keine Sorgen","2017","16-34 Jahre alt","Hauptschulabschluss","841","0.357373464226727","0.334639676063059","0.380107252390394"
"Keine Sorgen","2017","16-34 Jahre alt","Realschulabschluss","583","0.42346942167357","0.3975869185931","0.449351924754041"
"Keine Sorgen","2017","35-65 Jahre alt","(Fach-)Abitur","850","0.29655372544433","0.279196734703456","0.313910716185204"
"Keine Sorgen","2017","35-65 Jahre alt","(noch) kein Abschluss","388","0.227021881976843","0.203486553631662","0.250557210322023"
"Keine Sorgen","2017","35-65 Jahre alt","AkademikerInnen","1627","0.339897397917475","0.326225457023312","0.353569338811638"
"Keine Sorgen","2017","35-65 Jahre alt","Hauptschulabschluss","981","0.21888823745908","0.206428916336134","0.231347558582027"
"Keine Sorgen","2017","35-65 Jahre alt","Realschulabschluss","1144","0.226115303185729","0.214022863039427","0.238207743332031"
"Keine Sorgen","2017","66 und älter","(Fach-)Abitur","51","0.188419041207784","0.142116894262234","0.234721188153335"
"Keine Sorgen","2017","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2017","66 und älter","AkademikerInnen","259","0.206150439098925","0.18394526231153","0.228355615886319"
"Keine Sorgen","2017","66 und älter","Hauptschulabschluss","409","0.166235425221906","0.151414842082871","0.181056008360941"
"Keine Sorgen","2017","66 und älter","Realschulabschluss","203","0.214302548137712","0.188250433500662","0.240354662774762"
"Grosse Sorgen","2018","16-34 Jahre alt","(Fach-)Abitur","179","0.0891834052663543","0.0764713887952704","0.101895421737438"
"Grosse Sorgen","2018","16-34 Jahre alt","(noch) kein Abschluss","178","0.133403495194883","0.115418724990597","0.151388265399168"
"Grosse Sorgen","2018","16-34 Jahre alt","AkademikerInnen","82","0.0526394748319195","0.0409792745380025","0.0642996751258366"
"Grosse Sorgen","2018","16-34 Jahre alt","Hauptschulabschluss","203","0.155771019167146","0.137188722601544","0.174353315732747"
"Grosse Sorgen","2018","16-34 Jahre alt","Realschulabschluss","140","0.130859516712381","0.112230802867013","0.149488230557749"
"Grosse Sorgen","2018","35-65 Jahre alt","(Fach-)Abitur","364","0.14754307315573","0.133590868532034","0.161495277779426"
"Grosse Sorgen","2018","35-65 Jahre alt","(noch) kein Abschluss","296","0.337013668256948","0.308848619616865","0.365178716897031"
"Grosse Sorgen","2018","35-65 Jahre alt","AkademikerInnen","365","0.0750354240920388","0.0671912094733876","0.0828796387106901"
"Grosse Sorgen","2018","35-65 Jahre alt","Hauptschulabschluss","950","0.24046421078","0.227006610396381","0.253921811163619"
"Grosse Sorgen","2018","35-65 Jahre alt","Realschulabschluss","685","0.159465577751633","0.148620780437359","0.170310375065906"
"Grosse Sorgen","2018","66 und älter","(Fach-)Abitur","67","0.213733808120064","0.167499322266244","0.259968293973884"
"Grosse Sorgen","2018","66 und älter","(noch) kein Abschluss","39","0.279017960981052","0.186355220652488","0.371680701309616"
"Grosse Sorgen","2018","66 und älter","AkademikerInnen","176","0.142294206433991","0.12331817549793","0.161270237370051"
"Grosse Sorgen","2018","66 und älter","Hauptschulabschluss","595","0.2422313334344","0.224898281915626","0.259564384953173"
"Grosse Sorgen","2018","66 und älter","Realschulabschluss","157","0.154429803884706","0.131840038232523","0.177019569536889"
"Einige Sorgen","2018","16-34 Jahre alt","(Fach-)Abitur","754","0.433706160280618","0.411601916166017","0.455810404395219"
"Einige Sorgen","2018","16-34 Jahre alt","(noch) kein Abschluss","386","0.3132176723242","0.288684963348394","0.337750381300005"
"Einige Sorgen","2018","16-34 Jahre alt","AkademikerInnen","571","0.446692945927142","0.420734406970198","0.472651484884086"
"Einige Sorgen","2018","16-34 Jahre alt","Hauptschulabschluss","538","0.42962862705559","0.404262661768522","0.454994592342657"
"Einige Sorgen","2018","16-34 Jahre alt","Realschulabschluss","568","0.442697187751905","0.415260339275687","0.470134036228123"
"Einige Sorgen","2018","35-65 Jahre alt","(Fach-)Abitur","1296","0.55832517341625","0.538788881734271","0.577861465098229"
"Einige Sorgen","2018","35-65 Jahre alt","(noch) kein Abschluss","430","0.468052024701571","0.438320573698709","0.497783475704433"
"Einige Sorgen","2018","35-65 Jahre alt","AkademikerInnen","2401","0.584502151819532","0.569828737071952","0.599175566567111"
"Einige Sorgen","2018","35-65 Jahre alt","Hauptschulabschluss","1988","0.546643934610467","0.530967753768435","0.562320115452499"
"Einige Sorgen","2018","35-65 Jahre alt","Realschulabschluss","2533","0.576124698798632","0.561486504239966","0.590762893357297"
"Einige Sorgen","2018","66 und älter","(Fach-)Abitur","166","0.567123220551283","0.511242051995475","0.623004389107092"
"Einige Sorgen","2018","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2018","66 und älter","AkademikerInnen","793","0.595843456723557","0.56918816172188","0.622498751725234"
"Einige Sorgen","2018","66 und älter","Hauptschulabschluss","1314","0.577191865772244","0.557205983989637","0.597177747554851"
"Einige Sorgen","2018","66 und älter","Realschulabschluss","597","0.608374716740606","0.577861199448941","0.63888823403227"
"Keine Sorgen","2018","16-34 Jahre alt","(Fach-)Abitur","998","0.477110434453028","0.454832680698295","0.499388188207761"
"Keine Sorgen","2018","16-34 Jahre alt","(noch) kein Abschluss","809","0.553378832480918","0.527082587017284","0.579675077944552"
"Keine Sorgen","2018","16-34 Jahre alt","AkademikerInnen","756","0.500667579240938","0.474560264091426","0.52677489439045"
"Keine Sorgen","2018","16-34 Jahre alt","Hauptschulabschluss","722","0.414600353777265","0.389355841187134","0.439844866367395"
"Keine Sorgen","2018","16-34 Jahre alt","Realschulabschluss","551","0.426443295535714","0.399124971520235","0.453761619551194"
"Keine Sorgen","2018","35-65 Jahre alt","(Fach-)Abitur","822","0.29413175342802","0.276205894214692","0.312057612641348"
"Keine Sorgen","2018","35-65 Jahre alt","(noch) kein Abschluss","356","0.194934307041481","0.171329836692066","0.218538777390896"
"Keine Sorgen","2018","35-65 Jahre alt","AkademikerInnen","1567","0.340462424088429","0.326353038188081","0.354571809988778"
"Keine Sorgen","2018","35-65 Jahre alt","Hauptschulabschluss","936","0.212891854609533","0.200001495724711","0.225782213494356"
"Keine Sorgen","2018","35-65 Jahre alt","Realschulabschluss","1160","0.264409723449736","0.25134600194944","0.277473444950032"
"Keine Sorgen","2018","66 und älter","(Fach-)Abitur","69","0.219142971328653","0.172488405263378","0.265797537393928"
"Keine Sorgen","2018","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2018","66 und älter","AkademikerInnen","333","0.261862336842452","0.237981595687884","0.28574307799702"
"Keine Sorgen","2018","66 und älter","Hauptschulabschluss","438","0.180576800793356","0.165014398020092","0.19613920356662"
"Keine Sorgen","2018","66 und älter","Realschulabschluss","229","0.237195479374688","0.210604693977672","0.263786264771704"
"Grosse Sorgen","2019","16-34 Jahre alt","(Fach-)Abitur","192","0.11600385842227","0.101021819098681","0.13098589774586"
"Grosse Sorgen","2019","16-34 Jahre alt","(noch) kein Abschluss","137","0.172339470026521","0.150454115930272","0.194224824122771"
"Grosse Sorgen","2019","16-34 Jahre alt","AkademikerInnen","84","0.0731862043185819","0.058990410423973","0.0873819982131908"
"Grosse Sorgen","2019","16-34 Jahre alt","Hauptschulabschluss","187","0.207118259010485","0.184084195205382","0.230152322815588"
"Grosse Sorgen","2019","16-34 Jahre alt","Realschulabschluss","156","0.152639985567291","0.131899198146148","0.173380772988433"
"Grosse Sorgen","2019","35-65 Jahre alt","(Fach-)Abitur","411","0.174126120418471","0.159602691313633","0.188649549523308"
"Grosse Sorgen","2019","35-65 Jahre alt","(noch) kein Abschluss","273","0.325848048738691","0.297699257679477","0.353996839797905"
"Grosse Sorgen","2019","35-65 Jahre alt","AkademikerInnen","442","0.0904012798453762","0.0823434354124593","0.0984591242782932"
"Grosse Sorgen","2019","35-65 Jahre alt","Hauptschulabschluss","922","0.275902840390621","0.261187248258217","0.290618432523026"
"Grosse Sorgen","2019","35-65 Jahre alt","Realschulabschluss","842","0.200478033088166","0.188772797646498","0.212183268529834"
"Grosse Sorgen","2019","66 und älter","(Fach-)Abitur","81","0.244727327640881","0.198961495706446","0.290493159575316"
"Grosse Sorgen","2019","66 und älter","(noch) kein Abschluss","30","0.270730751052315","0.175709401868131","0.365752100236499"
"Grosse Sorgen","2019","66 und älter","AkademikerInnen","221","0.175784654222991","0.156300034530338","0.195269273915643"
"Grosse Sorgen","2019","66 und älter","Hauptschulabschluss","646","0.298017784104735","0.279025611732114","0.317009956477355"
"Grosse Sorgen","2019","66 und älter","Realschulabschluss","202","0.203699075508494","0.179679277429017","0.227718873587971"
"Einige Sorgen","2019","16-34 Jahre alt","(Fach-)Abitur","721","0.428572983884345","0.405420248369544","0.451725719399146"
"Einige Sorgen","2019","16-34 Jahre alt","(noch) kein Abschluss","325","0.37062526390079","0.342638206297814","0.398612321503765"
"Einige Sorgen","2019","16-34 Jahre alt","AkademikerInnen","522","0.443031886737874","0.415956074899667","0.470107698576082"
"Einige Sorgen","2019","16-34 Jahre alt","Hauptschulabschluss","427","0.440013738210296","0.411798808794476","0.468228667626116"
"Einige Sorgen","2019","16-34 Jahre alt","Realschulabschluss","541","0.456092627619349","0.427368549592577","0.484816705646121"
"Einige Sorgen","2019","35-65 Jahre alt","(Fach-)Abitur","1396","0.558973213063001","0.539957687899611","0.577988738226391"
"Einige Sorgen","2019","35-65 Jahre alt","(noch) kein Abschluss","407","0.474605744120794","0.444615331405203","0.504596156836385"
"Einige Sorgen","2019","35-65 Jahre alt","AkademikerInnen","2698","0.58142578947326","0.567563337717253","0.595288241229267"
"Einige Sorgen","2019","35-65 Jahre alt","Hauptschulabschluss","1788","0.536830936387025","0.520414088505616","0.553247784268435"
"Einige Sorgen","2019","35-65 Jahre alt","Realschulabschluss","2631","0.585301330077083","0.570897180130316","0.599705480023851"
"Einige Sorgen","2019","66 und älter","(Fach-)Abitur","175","0.509004366416095","0.455787682265172","0.562221050567018"
"Einige Sorgen","2019","66 und älter","(noch) kein Abschluss","37","0.445013312800583","0.338737060188224","0.551289565412942"
"Einige Sorgen","2019","66 und älter","AkademikerInnen","908","0.603565953833037","0.578526263975673","0.628605643690402"
"Einige Sorgen","2019","66 und älter","Hauptschulabschluss","1178","0.534149098730159","0.513435993203888","0.554862204256429"
"Einige Sorgen","2019","66 und älter","Realschulabschluss","661","0.605539836184924","0.576391810190745","0.634687862179102"
"Keine Sorgen","2019","16-34 Jahre alt","(Fach-)Abitur","842","0.455423157693385","0.432123653986927","0.478722661399842"
"Keine Sorgen","2019","16-34 Jahre alt","(noch) kein Abschluss","682","0.457035266072689","0.428168658617246","0.485901873528132"
"Keine Sorgen","2019","16-34 Jahre alt","AkademikerInnen","687","0.483781908943544","0.456542965951816","0.511020851935271"
"Keine Sorgen","2019","16-34 Jahre alt","Hauptschulabschluss","575","0.352868002779219","0.325706128148292","0.380029877410146"
"Keine Sorgen","2019","16-34 Jahre alt","Realschulabschluss","458","0.39126738681336","0.363122000838837","0.419412772787883"
"Keine Sorgen","2019","35-65 Jahre alt","(Fach-)Abitur","812","0.266900666518529","0.249959762445228","0.28384157059183"
"Keine Sorgen","2019","35-65 Jahre alt","(noch) kein Abschluss","385","0.199546207140515","0.175543337900884","0.223549076380146"
"Keine Sorgen","2019","35-65 Jahre alt","AkademikerInnen","1725","0.328172930681364","0.314978617276109","0.341367244086619"
"Keine Sorgen","2019","35-65 Jahre alt","Hauptschulabschluss","834","0.187266223222353","0.174422080732808","0.200110365711899"
"Keine Sorgen","2019","35-65 Jahre alt","Realschulabschluss","1021","0.214220636834751","0.202225298018772","0.226215975650729"
"Keine Sorgen","2019","66 und älter","(Fach-)Abitur","83","0.246268305943024","0.200405471458941","0.292131140427107"
"Keine Sorgen","2019","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2019","66 und älter","AkademikerInnen","337","0.220649391943972","0.199421888860092","0.241876895027852"
"Keine Sorgen","2019","66 und älter","Hauptschulabschluss","404","0.167833117165107","0.152315160225778","0.183351074104435"
"Keine Sorgen","2019","66 und älter","Realschulabschluss","217","0.190761088306583","0.167328541798139","0.214193634815026"
