year,age_gr,bula_h,plh0108,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,46-65 y.,Saxony-Anhalt,Less important,0.25521,97,309,0.20652,0.30390
2016,46-65 y.,Saxony-Anhalt,Unimportant,0.23124,58,309,0.18415,0.27833
2016,46-65 y.,Thuringa,Very important,0.20158,76,335,0.15856,0.24461
2016,46-65 y.,Thuringa,Important,0.30624,117,335,0.25681,0.35568
2016,46-65 y.,Thuringa,Less important,0.25034,76,335,0.20388,0.29680
2016,46-65 y.,Thuringa,Unimportant,0.24064,66,335,0.19479,0.28648
2016,66 and older,Schleswig-Holstein,Important,0.36921,62,101,0.27462,0.46380
2016,66 and older,Schleswig-Holstein,Unimportant,0.22189,39,101,0.14045,0.30333
2016,66 and older,Lower Saxony,Very important,0.26532,139,470,0.22536,0.30528
2016,66 and older,Lower Saxony,Important,0.37863,185,470,0.33473,0.42252
2016,66 and older,Lower Saxony,Less important,0.17498,74,470,0.14059,0.20936
2016,66 and older,Lower Saxony,Unimportant,0.16468,72,470,0.13111,0.19824
2016,66 and older,North Rhine-Westphalia,Very important,0.17757,175,866,0.15211,0.20304
2016,66 and older,North Rhine-Westphalia,Important,0.31769,293,866,0.28666,0.34872
2016,66 and older,North Rhine-Westphalia,Less important,0.22666,201,866,0.19876,0.25456
2016,66 and older,North Rhine-Westphalia,Unimportant,0.25649,197,866,0.22739,0.28559
2016,66 and older,Hesse,Very important,0.16919,44,260,0.12353,0.21485
2016,66 and older,Hesse,Important,0.42182,115,260,0.36167,0.48196
2016,66 and older,Hesse,Less important,0.17248,45,260,0.12647,0.21849
2016,66 and older,Hesse,Unimportant,0.19609,56,260,0.14774,0.24445
2016,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.25054,75,287,0.20032,0.30076
2016,66 and older,"Rhineland-Palatinate, Saarland",Important,0.44013,135,287,0.38260,0.49766
2016,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.13115,41,287,0.09203,0.17027
2016,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.16868,36,287,0.12528,0.21208
2016,66 and older,Baden-Wuerttemberg,Very important,0.25569,134,502,0.21749,0.29389
2016,66 and older,Baden-Wuerttemberg,Important,0.39920,211,502,0.35631,0.44208
2016,66 and older,Baden-Wuerttemberg,Less important,0.17481,84,502,0.14155,0.20807
2016,66 and older,Baden-Wuerttemberg,Unimportant,0.16071,73,502,0.12855,0.19287
2016,66 and older,Bavaria,Very important,0.23550,158,725,0.20459,0.26641
2016,66 and older,Bavaria,Important,0.37164,281,725,0.33644,0.40685
2016,66 and older,Bavaria,Less important,0.18403,138,725,0.15581,0.21226
2016,66 and older,Bavaria,Unimportant,0.19160,148,725,0.16293,0.22027
2016,66 and older,Berlin,Important,0.12203,34,174,0.07325,0.17080
2016,66 and older,Berlin,Less important,0.24838,42,174,0.18399,0.31277
2016,66 and older,Berlin,Unimportant,0.54586,98,174,0.47167,0.62005
2016,66 and older,Brandenburg,Very important,0.16898,48,228,0.12023,0.21772
2016,66 and older,Brandenburg,Important,0.35273,75,228,0.29057,0.41489
2016,66 and older,Brandenburg,Less important,0.20853,57,228,0.15568,0.26138
2016,66 and older,Brandenburg,Unimportant,0.23664,48,228,0.18135,0.29193
2016,66 and older,Mecklenburg-Western Pomerania,Important,0.26402,36,81,0.16742,0.36061
2016,66 and older,Mecklenburg-Western Pomerania,Unimportant,0.35900,45,81,0.25388,0.46412
2016,66 and older,Saxony,Very important,0.10337,31,330,0.07047,0.13627
2016,66 and older,Saxony,Important,0.20969,67,330,0.16570,0.25368
2016,66 and older,Saxony,Less important,0.15906,65,330,0.11954,0.19858
2016,66 and older,Saxony,Unimportant,0.50866,167,330,0.45464,0.56268
2016,66 and older,Saxony-Anhalt,Very important,0.17130,33,186,0.11700,0.22559
2016,66 and older,Saxony-Anhalt,Important,0.29814,56,186,0.23222,0.36406
2016,66 and older,Saxony-Anhalt,Less important,0.20944,40,186,0.15080,0.26808
2016,66 and older,Saxony-Anhalt,Unimportant,0.32112,57,186,0.25384,0.38840
2016,66 and older,Thuringa,Very important,0.15791,38,204,0.10775,0.20808
2016,66 and older,Thuringa,Important,0.35973,78,204,0.29371,0.42575
2016,66 and older,Thuringa,Less important,0.15083,36,204,0.10160,0.20007
2016,66 and older,Thuringa,Unimportant,0.31743,52,204,0.25339,0.38146
2021,17-29 y.,Schleswig-Holstein,Important,0.35099,33,72,0.23997,0.46201
2021,17-29 y.,Schleswig-Holstein,Less important,0.23965,39,72,0.14036,0.33895
2021,17-29 y.,Lower Saxony,Very important,0.15108,80,277,0.10883,0.19333
2021,17-29 y.,Lower Saxony,Important,0.36168,99,277,0.30499,0.41837
2021,17-29 y.,Lower Saxony,Less important,0.34916,98,277,0.29292,0.40540
2021,17-29 y.,North Rhine-Westphalia,Very important,0.18336,159,649,0.15356,0.21315
2021,17-29 y.,North Rhine-Westphalia,Important,0.24677,192,649,0.21358,0.27997
2021,17-29 y.,North Rhine-Westphalia,Less important,0.37852,243,649,0.34117,0.41586
2021,17-29 y.,North Rhine-Westphalia,Unimportant,0.09084,55,649,0.06871,0.11296
2021,17-29 y.,Hesse,Very important,0.11759,41,181,0.07053,0.16464
2021,17-29 y.,Hesse,Important,0.39376,71,181,0.32238,0.46514
2021,17-29 y.,Hesse,Less important,0.32221,69,181,0.25393,0.39048
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.24503,42,136,0.17248,0.31759
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.36286,50,136,0.28175,0.44397
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.23374,44,136,0.16235,0.30513
2021,17-29 y.,Baden-Wuerttemberg,Very important,0.15831,61,288,0.11608,0.20054
2021,17-29 y.,Baden-Wuerttemberg,Important,0.34792,105,288,0.29281,0.40303
2021,17-29 y.,Baden-Wuerttemberg,Less important,0.31785,122,288,0.26398,0.37173
2021,17-29 y.,Bavaria,Very important,0.18653,94,394,0.14802,0.22504
2021,17-29 y.,Bavaria,Important,0.26408,129,394,0.22049,0.30766
2021,17-29 y.,Bavaria,Less important,0.42713,171,394,0.37822,0.47604
2021,17-29 y.,Berlin,Less important,0.45855,48,48,0.31609,0.60100
2021,17-29 y.,Brandenburg,Less important,0.31366,31,31,0.14763,0.47970
2021,17-29 y.,Saxony,Important,0.40323,45,80,0.29505,0.51140
2021,17-29 y.,Saxony,Less important,0.15061,35,80,0.07174,0.22948
2021,17-29 y.,Saxony-Anhalt,Less important,0.44747,37,37,0.28504,0.60990
2021,17-29 y.,Thuringa,Important,0.44862,36,36,0.28385,0.61340
2021,30-45 y.,Schleswig-Holstein,Very important,0.24056,50,177,0.17741,0.30371
2021,30-45 y.,Schleswig-Holstein,Important,0.36618,70,177,0.29501,0.43736
2021,30-45 y.,Schleswig-Holstein,Less important,0.33278,57,177,0.26317,0.40240
2021,30-45 y.,Hamburg,Important,0.25931,35,66,0.15277,0.36586
2021,30-45 y.,Hamburg,Less important,0.43116,31,66,0.31076,0.55155
2021,30-45 y.,Lower Saxony,Very important,0.18421,108,338,0.14282,0.22560
2021,30-45 y.,Lower Saxony,Important,0.36685,136,338,0.31539,0.41830
2021,30-45 y.,Lower Saxony,Less important,0.32008,94,338,0.27027,0.36989
2021,30-45 y.,North Rhine-Westphalia,Very important,0.16108,204,878,0.13675,0.18541
2021,30-45 y.,North Rhine-Westphalia,Important,0.32053,296,878,0.28964,0.35142
2021,30-45 y.,North Rhine-Westphalia,Less important,0.33322,278,878,0.30203,0.36442
2021,30-45 y.,North Rhine-Westphalia,Unimportant,0.15602,100,878,0.13200,0.18004
2021,30-45 y.,Hesse,Very important,0.18890,49,223,0.13741,0.24039
2021,30-45 y.,Hesse,Important,0.30406,91,223,0.24355,0.36457
2021,30-45 y.,Hesse,Less important,0.35497,83,223,0.29203,0.41792
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.28763,44,160,0.21727,0.35799
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.36357,70,160,0.28880,0.43834
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.19083,46,160,0.12975,0.25191
2021,30-45 y.,Baden-Wuerttemberg,Very important,0.28058,125,469,0.23987,0.32128
2021,30-45 y.,Baden-Wuerttemberg,Important,0.30872,159,469,0.26686,0.35057
2021,30-45 y.,Baden-Wuerttemberg,Less important,0.30810,146,469,0.26626,0.34993
2021,30-45 y.,Baden-Wuerttemberg,Unimportant,0.08931,39,469,0.06347,0.11515
2021,30-45 y.,Bavaria,Very important,0.18715,150,622,0.15647,0.21782
2021,30-45 y.,Bavaria,Important,0.34883,208,622,0.31134,0.38631
2021,30-45 y.,Bavaria,Less important,0.35524,209,622,0.31760,0.39288
2021,30-45 y.,Bavaria,Unimportant,0.09634,55,622,0.07314,0.11955
2021,30-45 y.,Berlin,Very important,0.10192,34,279,0.06635,0.13748
2021,30-45 y.,Berlin,Important,0.29913,76,279,0.24531,0.35296
2021,30-45 y.,Berlin,Less important,0.41155,112,279,0.35370,0.46940
2021,30-45 y.,Berlin,Unimportant,0.16827,57,279,0.12429,0.21224
2021,30-45 y.,Brandenburg,Very important,0.28635,36,119,0.20479,0.36792
2021,30-45 y.,Brandenburg,Important,0.25895,49,119,0.17991,0.33799
2021,30-45 y.,Brandenburg,Less important,0.25337,34,119,0.17489,0.33184
2021,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.47048,37,37,0.30743,0.63353
2021,30-45 y.,Saxony,Very important,0.12944,57,319,0.09255,0.16634
2021,30-45 y.,Saxony,Important,0.29314,95,319,0.24311,0.34318
2021,30-45 y.,Saxony,Less important,0.35174,111,319,0.29926,0.40422
2021,30-45 y.,Saxony,Unimportant,0.20950,56,319,0.16477,0.25422
2021,30-45 y.,Saxony-Anhalt,Important,0.24440,31,88,0.15410,0.33470
2021,30-45 y.,Saxony-Anhalt,Less important,0.35867,57,88,0.25789,0.45945
2021,30-45 y.,Thuringa,Important,0.34862,35,86,0.24732,0.44993
2021,30-45 y.,Thuringa,Less important,0.40098,51,86,0.29679,0.50517
2021,46-65 y.,Schleswig-Holstein,Very important,0.18410,56,237,0.13465,0.23355
2021,46-65 y.,Schleswig-Holstein,Important,0.42827,112,237,0.36513,0.49140
2021,46-65 y.,Schleswig-Holstein,Less important,0.29525,69,237,0.23705,0.35345
2021,46-65 y.,Hamburg,Important,0.22567,43,138,0.15567,0.29567
2021,46-65 y.,Hamburg,Less important,0.35510,49,138,0.27497,0.43524
2021,46-65 y.,Hamburg,Unimportant,0.25632,46,138,0.18321,0.32943
2021,46-65 y.,Lower Saxony,Very important,0.22308,145,679,0.19175,0.25442
2021,46-65 y.,Lower Saxony,Important,0.37740,272,679,0.34091,0.41388
2021,46-65 y.,Lower Saxony,Less important,0.21624,171,679,0.18525,0.24723
2021,46-65 y.,Lower Saxony,Unimportant,0.17638,91,679,0.14769,0.20507
2021,46-65 y.,North Rhine-Westphalia,Very important,0.15874,229,1371,0.13939,0.17810
2021,46-65 y.,North Rhine-Westphalia,Important,0.34831,497,1371,0.32308,0.37354
2021,46-65 y.,North Rhine-Westphalia,Less important,0.30296,431,1371,0.27863,0.32729
2021,46-65 y.,North Rhine-Westphalia,Unimportant,0.17508,214,1371,0.15496,0.19521
2021,46-65 y.,Hesse,Very important,0.15803,81,450,0.12429,0.19177
2021,46-65 y.,Hesse,Important,0.37620,176,450,0.33139,0.42101
2021,46-65 y.,Hesse,Less important,0.31143,130,450,0.26860,0.35426
2021,46-65 y.,Hesse,Unimportant,0.13746,63,450,0.10561,0.16931
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.22882,92,346,0.18449,0.27315
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.39148,141,346,0.33997,0.44298
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.25235,82,346,0.20651,0.29818
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.10483,31,346,0.07250,0.13715
2021,46-65 y.,Baden-Wuerttemberg,Very important,0.24419,178,794,0.21428,0.27409
2021,46-65 y.,Baden-Wuerttemberg,Important,0.32196,314,794,0.28944,0.35448
2021,46-65 y.,Baden-Wuerttemberg,Less important,0.32556,230,794,0.29295,0.35817
2021,46-65 y.,Baden-Wuerttemberg,Unimportant,0.10241,72,794,0.08130,0.12351
2021,46-65 y.,Bavaria,Very important,0.23532,231,1073,0.20993,0.26072
2021,46-65 y.,Bavaria,Important,0.34914,406,1073,0.32060,0.37767
2021,46-65 y.,Bavaria,Less important,0.27096,300,1073,0.24435,0.29756
2021,46-65 y.,Bavaria,Unimportant,0.12954,136,1073,0.10944,0.14964
2021,46-65 y.,Berlin,Important,0.22050,59,242,0.16816,0.27285
2021,46-65 y.,Berlin,Less important,0.35054,95,242,0.29030,0.41078
2021,46-65 y.,Berlin,Unimportant,0.34743,88,242,0.28731,0.40755
2021,46-65 y.,Brandenburg,Very important,0.25548,67,273,0.20365,0.30731
2021,46-65 y.,Brandenburg,Important,0.35663,95,273,0.29970,0.41355
2021,46-65 y.,Brandenburg,Less important,0.22631,63,273,0.17658,0.27604
2021,46-65 y.,Brandenburg,Unimportant,0.15998,48,273,0.11641,0.20354
2021,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.24733,37,163,0.18088,0.31377
2021,46-65 y.,Mecklenburg-Western Pomerania,Important,0.30246,46,163,0.23173,0.37319
2021,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.22692,43,163,0.16242,0.29142
2021,46-65 y.,Mecklenburg-Western Pomerania,Unimportant,0.19143,37,163,0.13084,0.25201
2021,46-65 y.,Saxony,Very important,0.23224,80,410,0.19132,0.27316
2021,46-65 y.,Saxony,Important,0.21579,109,410,0.17592,0.25565
2021,46-65 y.,Saxony,Less important,0.29517,123,410,0.25097,0.33938
2021,46-65 y.,Saxony,Unimportant,0.25420,98,410,0.21200,0.29640
2021,46-65 y.,Saxony-Anhalt,Very important,0.17249,50,239,0.12449,0.22049
2021,46-65 y.,Saxony-Anhalt,Important,0.36825,82,239,0.30697,0.42953
2021,46-65 y.,Saxony-Anhalt,Less important,0.24266,57,239,0.18820,0.29712
2021,46-65 y.,Saxony-Anhalt,Unimportant,0.20916,50,239,0.15749,0.26083
2021,46-65 y.,Thuringa,Very important,0.24235,54,237,0.18768,0.29702
2021,46-65 y.,Thuringa,Important,0.28376,76,237,0.22624,0.34128
2021,46-65 y.,Thuringa,Less important,0.25734,62,237,0.20156,0.31312
2021,46-65 y.,Thuringa,Unimportant,0.20791,45,237,0.15613,0.25968
2021,66 and older,Schleswig-Holstein,Very important,0.15278,31,94,0.07966,0.22591
2021,66 and older,Schleswig-Holstein,Important,0.50031,63,94,0.39869,0.60193
2021,66 and older,Hamburg,Unimportant,0.35144,35,35,0.19096,0.51192
2021,66 and older,Lower Saxony,Very important,0.23838,84,334,0.19261,0.28414
2021,66 and older,Lower Saxony,Important,0.35489,123,334,0.30350,0.40629
2021,66 and older,Lower Saxony,Less important,0.21065,64,334,0.16685,0.25444
2021,66 and older,Lower Saxony,Unimportant,0.18951,63,334,0.14742,0.23161
2021,66 and older,North Rhine-Westphalia,Very important,0.21134,142,667,0.18033,0.24234
2021,66 and older,North Rhine-Westphalia,Important,0.25719,214,667,0.22400,0.29039
2021,66 and older,North Rhine-Westphalia,Less important,0.26135,160,667,0.22798,0.29472
2021,66 and older,North Rhine-Westphalia,Unimportant,0.24669,151,667,0.21395,0.27943
2021,66 and older,Hesse,Very important,0.18146,42,155,0.12059,0.24233
2021,66 and older,Hesse,Important,0.47003,78,155,0.39120,0.54886
2021,66 and older,Hesse,Less important,0.20891,35,155,0.14470,0.27312
2021,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.25379,49,197,0.19287,0.31472
2021,66 and older,"Rhineland-Palatinate, Saarland",Important,0.42616,77,197,0.35693,0.49539
2021,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.14758,32,197,0.09792,0.19723
2021,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.16877,39,197,0.11634,0.22121
2021,66 and older,Baden-Wuerttemberg,Very important,0.17992,77,370,0.14073,0.21912
2021,66 and older,Baden-Wuerttemberg,Important,0.46674,174,370,0.41583,0.51764
2021,66 and older,Baden-Wuerttemberg,Less important,0.20219,76,370,0.16121,0.24317
2021,66 and older,Baden-Wuerttemberg,Unimportant,0.12194,43,370,0.08855,0.15532
2021,66 and older,Bavaria,Very important,0.23705,132,551,0.20151,0.27259
2021,66 and older,Bavaria,Important,0.36488,206,551,0.32465,0.40511
2021,66 and older,Bavaria,Less important,0.18387,118,551,0.15149,0.21624
2021,66 and older,Bavaria,Unimportant,0.17694,95,551,0.14504,0.20883
2021,66 and older,Berlin,Less important,0.16376,33,102,0.09159,0.23593
2021,66 and older,Berlin,Unimportant,0.60780,69,102,0.51258,0.70302
2021,66 and older,Brandenburg,Very important,0.21503,42,180,0.15484,0.27522
2021,66 and older,Brandenburg,Important,0.36119,66,180,0.29082,0.43156
2021,66 and older,Brandenburg,Less important,0.17853,37,180,0.12243,0.23463
2021,66 and older,Brandenburg,Unimportant,0.23670,35,180,0.17443,0.29897
2021,66 and older,Mecklenburg-Western Pomerania,Unimportant,0.36586,35,35,0.20395,0.52776
2021,66 and older,Saxony,Very important,0.11795,35,261,0.07874,0.15716
2021,66 and older,Saxony,Important,0.28088,64,261,0.22625,0.33552
2021,66 and older,Saxony,Less important,0.28613,74,261,0.23119,0.34106
2021,66 and older,Saxony,Unimportant,0.27273,88,261,0.21859,0.32686
2021,66 and older,Saxony-Anhalt,Important,0.24386,33,66,0.13947,0.34825
2021,66 and older,Saxony-Anhalt,Unimportant,0.24484,33,66,0.14030,0.34937
2021,66 and older,Thuringa,Important,0.25954,44,87,0.16688,0.35219
2021,66 and older,Thuringa,Unimportant,0.35546,43,87,0.25429,0.45662
