"plh0036","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2009","Realschule","Laendlicher Raum","419","0.212141003104796","0.194356709054733","0.229925297154859"
"Grosse Sorgen","2009","(Fach-)Abitur","Staedtischer Raum","447","0.308363696409304","0.284851429604951","0.331875963213656"
"Grosse Sorgen","2009","(Fach-)Abitur","Laendlicher Raum","136","0.285730775011117","0.246864413049086","0.324597136973147"
"Grosse Sorgen","2009","AkademikerIn","Staedtischer Raum","764","0.268910053193664","0.252501488883723","0.285318617503606"
"Grosse Sorgen","2009","AkademikerIn","Laendlicher Raum","328","0.283943533504959","0.258610194853768","0.30927687215615"
"Einige Sorgen","2009","(noch) kein Abschluss","Staedtischer Raum","182","0.584174897815175","0.532091936788409","0.636257858841941"
"Einige Sorgen","2009","(noch) kein Abschluss","Laendlicher Raum","71","0.562026218717141","0.478334294872119","0.645718142562163"
"Einige Sorgen","2009","Hauptschule","Staedtischer Raum","2357","0.604447957895795","0.589119568354483","0.619776347437107"
"Einige Sorgen","2009","Hauptschule","Laendlicher Raum","1358","0.601698725785524","0.581573360724126","0.621824090846921"
"Einige Sorgen","2009","Realschule","Staedtischer Raum","1681","0.593788147248796","0.575475560018846","0.612100734478745"
"Einige Sorgen","2009","Realschule","Laendlicher Raum","1292","0.62628121329384","0.605235811127111","0.647326615460569"
"Einige Sorgen","2009","(Fach-)Abitur","Staedtischer Raum","832","0.544420211720403","0.519064644323151","0.569775779117655"
"Einige Sorgen","2009","(Fach-)Abitur","Laendlicher Raum","307","0.570100459461313","0.527508894476886","0.612692024445741"
"Einige Sorgen","2009","AkademikerIn","Staedtischer Raum","1699","0.608157295868239","0.590091982423046","0.626222609313431"
"Einige Sorgen","2009","AkademikerIn","Laendlicher Raum","749","0.603444219214575","0.575960626113144","0.630927812316006"
"Keine Sorgen","2009","(noch) kein Abschluss","Staedtischer Raum","75","0.196668816829813","0.154665466267891","0.238672167391735"
"Keine Sorgen","2009","(noch) kein Abschluss","Laendlicher Raum","23","","",""
"Keine Sorgen","2009","Hauptschule","Staedtischer Raum","493","0.125928354181414","0.115527942374205","0.136328765988624"
"Keine Sorgen","2009","Hauptschule","Laendlicher Raum","323","0.147570468559796","0.13298980312815","0.162151133991441"
"Keine Sorgen","2009","Realschule","Staedtischer Raum","366","0.134343403567623","0.121627751284097","0.14705905585115"
"Keine Sorgen","2009","Realschule","Laendlicher Raum","319","0.161577783601364","0.145566642525366","0.177588924677362"
"Keine Sorgen","2009","(Fach-)Abitur","Staedtischer Raum","203","0.147216091870294","0.129176731697848","0.165255452042739"
"Keine Sorgen","2009","(Fach-)Abitur","Laendlicher Raum","76","0.14416876552757","0.113948792790422","0.174388738264717"
"Keine Sorgen","2009","AkademikerIn","Staedtischer Raum","342","0.122932650938097","0.110781098831633","0.135084203044561"
"Keine Sorgen","2009","AkademikerIn","Laendlicher Raum","140","0.112612247280466","0.0948518641671378","0.130372630393794"
"Grosse Sorgen","2010","(noch) kein Abschluss","Staedtischer Raum","169","0.343245821946974","0.302824156043386","0.383667487850562"
"Grosse Sorgen","2010","(noch) kein Abschluss","Laendlicher Raum","64","0.287580891676637","0.229709763001038","0.345452020352237"
"Grosse Sorgen","2010","Hauptschule","Staedtischer Raum","1419","0.32257427349467","0.30922845918368","0.33592008780566"
"Grosse Sorgen","2010","Hauptschule","Laendlicher Raum","774","0.300002834307741","0.28285667489509","0.317148993720392"
"Grosse Sorgen","2010","Realschule","Staedtischer Raum","1149","0.302413859247602","0.287903642408113","0.31692407608709"
"Grosse Sorgen","2010","Realschule","Laendlicher Raum","679","0.253386756731601","0.237640403748897","0.269133109714306"
"Grosse Sorgen","2010","(Fach-)Abitur","Staedtischer Raum","717","0.327498493101486","0.308115752580041","0.346881233622931"
"Grosse Sorgen","2010","(Fach-)Abitur","Laendlicher Raum","209","0.295496368771551","0.263899101398751","0.32709363614435"
"Grosse Sorgen","2010","AkademikerIn","Staedtischer Raum","1201","0.291718331219771","0.277417504947418","0.306019157492125"
"Grosse Sorgen","2010","AkademikerIn","Laendlicher Raum","433","0.290317359235569","0.267215543844158","0.313419174626979"
"Einige Sorgen","2010","(noch) kein Abschluss","Staedtischer Raum","273","0.507000536562992","0.464437011456424","0.549564061669559"
"Einige Sorgen","2010","(noch) kein Abschluss","Laendlicher Raum","128","0.537889234278905","0.47414606844901","0.601632400108799"
"Einige Sorgen","2010","Hauptschule","Staedtischer Raum","2719","0.567527754512808","0.553383761133736","0.58167174789188"
"Einige Sorgen","2010","Hauptschule","Laendlicher Raum","1635","0.585648363150478","0.567216933039943","0.604079793261014"
"Einige Sorgen","2010","Realschule","Staedtischer Raum","2232","0.58410472269544","0.568533902536077","0.599675542854802"
"Einige Sorgen","2010","Realschule","Laendlicher Raum","1825","0.590452004850838","0.572649345380496","0.608254664321179"
"Einige Sorgen","2010","(Fach-)Abitur","Staedtischer Raum","1278","0.556658808578482","0.536141164923745","0.577176452233219"
"Einige Sorgen","2010","(Fach-)Abitur","Laendlicher Raum","491","0.589180663713978","0.555109927824266","0.623251399603689"
"Einige Sorgen","2010","AkademikerIn","Staedtischer Raum","2301","0.594321833560424","0.57887363191798","0.609770035202869"
"Einige Sorgen","2010","AkademikerIn","Laendlicher Raum","888","0.596513604569875","0.571544547615333","0.621482661524416"
"Keine Sorgen","2010","(noch) kein Abschluss","Staedtischer Raum","88","0.149753641490034","0.119374797584146","0.180132485395922"
"Keine Sorgen","2010","(noch) kein Abschluss","Laendlicher Raum","43","0.174529874044457","0.126001054441626","0.223058693647289"
"Keine Sorgen","2010","Hauptschule","Staedtischer Raum","575","0.109897971992523","0.10096874002265","0.118827203962395"
"Keine Sorgen","2010","Hauptschule","Laendlicher Raum","335","0.114348802541781","0.102441779196872","0.126255825886691"
"Keine Sorgen","2010","Realschule","Staedtischer Raum","468","0.113481418056959","0.103461124750471","0.123501711363447"
"Keine Sorgen","2010","Realschule","Laendlicher Raum","427","0.156161238417561","0.143019387403263","0.169303089431859"
"Keine Sorgen","2010","(Fach-)Abitur","Staedtischer Raum","257","0.115842698320032","0.102624781962736","0.129060614677328"
"Keine Sorgen","2010","(Fach-)Abitur","Laendlicher Raum","101","0.115322967514472","0.0932031207616566","0.137442814267287"
"Keine Sorgen","2010","AkademikerIn","Staedtischer Raum","379","0.113959835219804","0.103962623709506","0.123957046730103"
"Keine Sorgen","2010","AkademikerIn","Laendlicher Raum","162","0.113169036194557","0.0970454461178646","0.129292626271249"
"Grosse Sorgen","2011","(noch) kein Abschluss","Staedtischer Raum","113","0.298214334574491","0.252576929471611","0.343851739677372"
"Grosse Sorgen","2011","(noch) kein Abschluss","Laendlicher Raum","46","0.288344932377205","0.217933940286715","0.358755924467696"
"Grosse Sorgen","2011","Hauptschule","Staedtischer Raum","1343","0.30493532156034","0.291332210968396","0.318538432152284"
"Grosse Sorgen","2011","Hauptschule","Laendlicher Raum","784","0.304855674975709","0.287225160947269","0.322486189004149"
"Grosse Sorgen","2011","Realschule","Staedtischer Raum","980","0.318445545698665","0.302103759994031","0.334787331403298"
"Grosse Sorgen","2011","Realschule","Laendlicher Raum","623","0.273931258295337","0.255892413953712","0.291970102636963"
"Grosse Sorgen","2011","(Fach-)Abitur","Staedtischer Raum","580","0.329019911412609","0.307167844727864","0.350871978097354"
"Grosse Sorgen","2011","(Fach-)Abitur","Laendlicher Raum","194","0.354985804011055","0.317884618129801","0.39208698989231"
"Grosse Sorgen","2011","AkademikerIn","Staedtischer Raum","1039","0.31615497081573","0.300049764909294","0.332260176722166"
"Grosse Sorgen","2011","AkademikerIn","Laendlicher Raum","411","0.298655511343212","0.274331813608745","0.32297920907768"
"Einige Sorgen","2011","(noch) kein Abschluss","Staedtischer Raum","205","0.536612028518418","0.486866159898248","0.586357897138588"
"Einige Sorgen","2011","(noch) kein Abschluss","Laendlicher Raum","81","0.505059972823028","0.427346325289764","0.582773620356293"
"Einige Sorgen","2011","Hauptschule","Staedtischer Raum","2554","0.583155234196331","0.568587197791013","0.597723270601649"
"Einige Sorgen","2011","Hauptschule","Laendlicher Raum","1520","0.57322982926465","0.554287134511073","0.592172524018227"
"Einige Sorgen","2011","Realschule","Staedtischer Raum","1796","0.561063824232205","0.543656241688423","0.578471406775986"
"Einige Sorgen","2011","Realschule","Laendlicher Raum","1388","0.589122051653807","0.569221821413315","0.609022281894299"
"Einige Sorgen","2011","(Fach-)Abitur","Staedtischer Raum","1011","0.570367848826965","0.547345347024518","0.593390350629412"
"Einige Sorgen","2011","(Fach-)Abitur","Laendlicher Raum","365","0.552341704704296","0.513787220423718","0.590896188984875"
"Einige Sorgen","2011","AkademikerIn","Staedtischer Raum","1840","0.570658498560597","0.553513912368527","0.587803084752667"
"Einige Sorgen","2011","AkademikerIn","Laendlicher Raum","812","0.597534555278568","0.571471552598273","0.623597557958864"
"Keine Sorgen","2011","(noch) kein Abschluss","Staedtischer Raum","68","0.165173636907091","0.128129209863302","0.20221806395088"
"Keine Sorgen","2011","(noch) kein Abschluss","Laendlicher Raum","32","0.206595094799766","0.143665204837432","0.269524984762101"
"Keine Sorgen","2011","Hauptschule","Staedtischer Raum","503","0.111909444243329","0.102594425178418","0.121224463308241"
"Keine Sorgen","2011","Hauptschule","Laendlicher Raum","315","0.121914495759641","0.109383764411829","0.134445227107453"
"Keine Sorgen","2011","Realschule","Staedtischer Raum","346","0.120490630069131","0.109071618455253","0.131909641683009"
"Keine Sorgen","2011","Realschule","Laendlicher Raum","337","0.136946690050855","0.123040965388587","0.150852414713124"
"Keine Sorgen","2011","(Fach-)Abitur","Staedtischer Raum","185","0.100612239760426","0.086621988791061","0.114602490729791"
"Keine Sorgen","2011","(Fach-)Abitur","Laendlicher Raum","80","0.0926724912846482","0.0701894467816255","0.115155535787671"
"Keine Sorgen","2011","AkademikerIn","Staedtischer Raum","323","0.113186530623673","0.102212884735318","0.124160176512028"
"Keine Sorgen","2011","AkademikerIn","Laendlicher Raum","137","0.103809933378219","0.0875993682286329","0.120020498527806"
"Grosse Sorgen","2012","(noch) kein Abschluss","Staedtischer Raum","113","0.303562670142959","0.256775547302376","0.350349792983543"
"Grosse Sorgen","2012","(noch) kein Abschluss","Laendlicher Raum","40","0.190867496954806","0.130904693182182","0.250830300727429"
"Grosse Sorgen","2012","Hauptschule","Staedtischer Raum","1210","0.281517190286494","0.267912535554769","0.295121845018219"
"Grosse Sorgen","2012","Hauptschule","Laendlicher Raum","720","0.267537656419487","0.250837068540806","0.284238244298169"
"Grosse Sorgen","2012","Realschule","Staedtischer Raum","842","0.26054538643723","0.245049043138556","0.276041729735904"
"Grosse Sorgen","2012","Realschule","Laendlicher Raum","549","0.243007311317523","0.225673863994975","0.260340758640071"
"Grosse Sorgen","2012","(Fach-)Abitur","Staedtischer Raum","540","0.319838537973637","0.298079126616108","0.341597949331165"
"Grosse Sorgen","2012","(Fach-)Abitur","Laendlicher Raum","187","0.334080180540572","0.29795884767532","0.370201513405824"
"Grosse Sorgen","2012","AkademikerIn","Staedtischer Raum","958","0.285714287589521","0.270197284244534","0.301231290934509"
"Grosse Sorgen","2012","AkademikerIn","Laendlicher Raum","382","0.277989348026944","0.25434366639787","0.301635029656017"
"Einige Sorgen","2012","(noch) kein Abschluss","Staedtischer Raum","203","0.531766321115052","0.480990977110298","0.582541665119806"
"Einige Sorgen","2012","(noch) kein Abschluss","Laendlicher Raum","93","0.619615052865333","0.545538841864995","0.693691263865672"
"Einige Sorgen","2012","Hauptschule","Staedtischer Raum","2495","0.603399633833083","0.588601534082934","0.618197733583232"
"Einige Sorgen","2012","Hauptschule","Laendlicher Raum","1623","0.610624762123954","0.592228990076584","0.629020534171323"
"Einige Sorgen","2012","Realschule","Staedtischer Raum","1870","0.61518705600445","0.598009546229722","0.632364565779178"
"Einige Sorgen","2012","Realschule","Laendlicher Raum","1451","0.602076666659564","0.582295357361651","0.621857975957478"
"Einige Sorgen","2012","(Fach-)Abitur","Staedtischer Raum","996","0.553744895549094","0.530553749949914","0.576936041148273"
"Einige Sorgen","2012","(Fach-)Abitur","Laendlicher Raum","364","0.525652483698747","0.487411846796448","0.563893120601045"
"Einige Sorgen","2012","AkademikerIn","Staedtischer Raum","1919","0.588145856842686","0.571240663833524","0.605051049851848"
"Einige Sorgen","2012","AkademikerIn","Laendlicher Raum","834","0.605323302310223","0.579525637411456","0.63112096720899"
"Keine Sorgen","2012","(noch) kein Abschluss","Staedtischer Raum","55","0.164671008741989","0.126931305018705","0.202410712465273"
"Keine Sorgen","2012","(noch) kein Abschluss","Laendlicher Raum","32","0.189517450179861","0.129717261321263","0.249317639038459"
"Keine Sorgen","2012","Hauptschule","Staedtischer Raum","493","0.115083175880423","0.105429693259066","0.12473665850178"
"Keine Sorgen","2012","Hauptschule","Laendlicher Raum","356","0.121837581456559","0.10949731017463","0.134177852738487"
"Keine Sorgen","2012","Realschule","Staedtischer Raum","370","0.12426755755832","0.112621032256215","0.135914082860424"
"Keine Sorgen","2012","Realschule","Laendlicher Raum","352","0.154916022022913","0.140293323218984","0.169538720826842"
"Keine Sorgen","2012","(Fach-)Abitur","Staedtischer Raum","229","0.12641656647727","0.110913060315269","0.14192007263927"
"Keine Sorgen","2012","(Fach-)Abitur","Laendlicher Raum","104","0.140267335760682","0.11367310525006","0.166861566271303"
"Keine Sorgen","2012","AkademikerIn","Staedtischer Raum","379","0.126139855567793","0.114735965457841","0.137543745677745"
"Keine Sorgen","2012","AkademikerIn","Laendlicher Raum","163","0.116687349662833","0.0997426033613145","0.133632095964352"
"Grosse Sorgen","2013","(noch) kein Abschluss","Staedtischer Raum","92","0.257862169906862","0.210228758332975","0.305495581480749"
"Grosse Sorgen","2013","(noch) kein Abschluss","Laendlicher Raum","37","0.183138299157299","0.122637359449128","0.243639238865469"
"Grosse Sorgen","2013","Hauptschule","Staedtischer Raum","1035","0.268666705064891","0.254470025581361","0.282863384548422"
"Grosse Sorgen","2013","Hauptschule","Laendlicher Raum","615","0.253669820740888","0.236341322589034","0.270998318892741"
"Grosse Sorgen","2013","Realschule","Staedtischer Raum","729","0.258755953001873","0.242694132292788","0.274817773710957"
"Grosse Sorgen","2013","Realschule","Laendlicher Raum","469","0.226130085776844","0.20850901498862","0.243751156565069"
"Grosse Sorgen","2013","(Fach-)Abitur","Staedtischer Raum","455","0.29201286981408","0.269830394667106","0.314195344961054"
"Grosse Sorgen","2013","(Fach-)Abitur","Laendlicher Raum","160","0.308605052378533","0.271427109048207","0.34578299570886"
"Grosse Sorgen","2013","AkademikerIn","Staedtischer Raum","861","0.267156401271608","0.251692245781405","0.282620556761812"
"Grosse Sorgen","2013","AkademikerIn","Laendlicher Raum","345","0.259996070848263","0.236207031328241","0.283785110368285"
"Einige Sorgen","2013","(noch) kein Abschluss","Staedtischer Raum","166","0.482788512451508","0.428377334137917","0.5371996907651"
"Einige Sorgen","2013","(noch) kein Abschluss","Laendlicher Raum","82","0.56460483121125","0.487049373963358","0.642160288459142"
"Einige Sorgen","2013","Hauptschule","Staedtischer Raum","2203","0.596954384924144","0.581244613952141","0.612664155896148"
"Einige Sorgen","2013","Hauptschule","Laendlicher Raum","1451","0.600635674235769","0.581130437887195","0.620140910584343"
"Einige Sorgen","2013","Realschule","Staedtischer Raum","1734","0.595991457228003","0.5779951134388","0.613987801017207"
"Einige Sorgen","2013","Realschule","Laendlicher Raum","1322","0.607202564516327","0.586630860785454","0.6277742682472"
"Einige Sorgen","2013","(Fach-)Abitur","Staedtischer Raum","926","0.560059936990014","0.535843494935589","0.584276379044438"
"Einige Sorgen","2013","(Fach-)Abitur","Laendlicher Raum","339","0.558155980045115","0.518186083318484","0.598125876771745"
"Einige Sorgen","2013","AkademikerIn","Staedtischer Raum","1865","0.602256896950182","0.585151624890935","0.61936216900943"
"Einige Sorgen","2013","AkademikerIn","Laendlicher Raum","785","0.60428835886353","0.577767472794224","0.630809244932836"
"Keine Sorgen","2013","(noch) kein Abschluss","Staedtischer Raum","66","0.25934931764163","0.211626634377689","0.307072000905571"
"Keine Sorgen","2013","(noch) kein Abschluss","Laendlicher Raum","38","0.252256869631452","0.184321493893378","0.320192245369526"
"Keine Sorgen","2013","Hauptschule","Staedtischer Raum","507","0.134378910010965","0.123455665591885","0.145302154430044"
"Keine Sorgen","2013","Hauptschule","Laendlicher Raum","356","0.145694505023344","0.131644088220751","0.159744921825937"
"Keine Sorgen","2013","Realschule","Staedtischer Raum","393","0.145252589770124","0.132329991946325","0.158175187593923"
"Keine Sorgen","2013","Realschule","Laendlicher Raum","374","0.166667349706829","0.150969014281266","0.182365685132391"
"Keine Sorgen","2013","(Fach-)Abitur","Staedtischer Raum","233","0.147927193195906","0.130606762506143","0.165247623885669"
"Keine Sorgen","2013","(Fach-)Abitur","Laendlicher Raum","94","0.133238967576352","0.105887158086744","0.16059077706596"
"Keine Sorgen","2013","AkademikerIn","Staedtischer Raum","419","0.130586701778209","0.118810631684478","0.142362771871941"
"Keine Sorgen","2013","AkademikerIn","Laendlicher Raum","176","0.135715570288207","0.117140961091931","0.154290179484483"
"Grosse Sorgen","2014","(noch) kein Abschluss","Staedtischer Raum","194","0.266341259539836","0.233141051307769","0.299541467771902"
"Grosse Sorgen","2014","(noch) kein Abschluss","Laendlicher Raum","92","0.294985511910349","0.24454463465971","0.345426389160988"
"Grosse Sorgen","2014","Hauptschule","Staedtischer Raum","1437","0.282493433047511","0.270081266606669","0.294905599488354"
"Grosse Sorgen","2014","Hauptschule","Laendlicher Raum","767","0.2509797992254","0.235729321866982","0.266230276583817"
"Grosse Sorgen","2014","Realschule","Staedtischer Raum","1010","0.259394235976561","0.245618880206143","0.273169591746978"
"Grosse Sorgen","2014","Realschule","Laendlicher Raum","651","0.214507971198431","0.199737922520439","0.229278019876423"
"Grosse Sorgen","2014","(Fach-)Abitur","Staedtischer Raum","814","0.271579935148872","0.255372523439039","0.287787346858705"
"Grosse Sorgen","2014","(Fach-)Abitur","Laendlicher Raum","276","0.305447083582551","0.277386378642237","0.333507788522864"
"Grosse Sorgen","2014","AkademikerIn","Staedtischer Raum","1324","0.289419706528558","0.276162443530841","0.302676969526274"
"Grosse Sorgen","2014","AkademikerIn","Laendlicher Raum","455","0.253929914933111","0.233330125756836","0.274529704109386"
"Einige Sorgen","2014","(noch) kein Abschluss","Staedtischer Raum","344","0.486544283260914","0.449004892597245","0.524083673924582"
"Einige Sorgen","2014","(noch) kein Abschluss","Laendlicher Raum","149","0.483826209043285","0.428551567244903","0.539100850841667"
"Einige Sorgen","2014","Hauptschule","Staedtischer Raum","2872","0.586683102807079","0.57310703987355","0.600259165740609"
"Einige Sorgen","2014","Hauptschule","Laendlicher Raum","1847","0.604005992771064","0.586803863010526","0.621208122531601"
"Einige Sorgen","2014","Realschule","Staedtischer Raum","2287","0.586866391866256","0.571390916362413","0.602341867370098"
"Einige Sorgen","2014","Realschule","Laendlicher Raum","1812","0.604060493681287","0.586463278158662","0.621657709203911"
"Einige Sorgen","2014","(Fach-)Abitur","Staedtischer Raum","1664","0.559208716607583","0.54111710151954","0.577300331695625"
"Einige Sorgen","2014","(Fach-)Abitur","Laendlicher Raum","581","0.528781569255985","0.498370814064718","0.559192324447251"
"Einige Sorgen","2014","AkademikerIn","Staedtischer Raum","2616","0.580441899097029","0.566015475646373","0.594868322547685"
"Einige Sorgen","2014","AkademikerIn","Laendlicher Raum","1031","0.607072730886086","0.583957806539111","0.63018765523306"
"Keine Sorgen","2014","(noch) kein Abschluss","Staedtischer Raum","143","0.247114457199251","0.214718703307884","0.279510211090618"
"Keine Sorgen","2014","(noch) kein Abschluss","Laendlicher Raum","73","0.221188279046366","0.175281104792035","0.267095453300698"
"Keine Sorgen","2014","Hauptschule","Staedtischer Raum","745","0.130823464145409","0.121526796794854","0.140120131495965"
"Keine Sorgen","2014","Hauptschule","Laendlicher Raum","491","0.145014208003536","0.132629036776447","0.157399379230626"
"Keine Sorgen","2014","Realschule","Staedtischer Raum","592","0.153739372157183","0.142403009287375","0.165075735026992"
"Keine Sorgen","2014","Realschule","Laendlicher Raum","504","0.181431535120282","0.167564832234927","0.195298238005637"
"Keine Sorgen","2014","(Fach-)Abitur","Staedtischer Raum","415","0.169211348243545","0.155548731216159","0.182873965270932"
"Keine Sorgen","2014","(Fach-)Abitur","Laendlicher Raum","178","0.165771347161465","0.143115766339946","0.188426927982983"
"Keine Sorgen","2014","AkademikerIn","Staedtischer Raum","555","0.130138394374413","0.120302563643744","0.139974225105082"
"Keine Sorgen","2014","AkademikerIn","Laendlicher Raum","229","0.138997354180803","0.122624607645768","0.155370100715839"
"Grosse Sorgen","2015","(noch) kein Abschluss","Staedtischer Raum","164","0.287608089689288","0.249605790029063","0.325610389349513"
"Grosse Sorgen","2015","(noch) kein Abschluss","Laendlicher Raum","69","0.277963423684221","0.223820258350516","0.332106589017925"
"Grosse Sorgen","2015","Hauptschule","Staedtischer Raum","1200","0.273006713313845","0.259980093291732","0.286033333335958"
"Grosse Sorgen","2015","Hauptschule","Laendlicher Raum","679","0.261396271681292","0.245176079508719","0.277616463853865"
"Grosse Sorgen","2015","Realschule","Staedtischer Raum","952","0.27027341693027","0.255850275235592","0.284696558624949"
"Grosse Sorgen","2015","Realschule","Laendlicher Raum","546","0.200961846753766","0.186153594975535","0.215770098531997"
"Grosse Sorgen","2015","(Fach-)Abitur","Staedtischer Raum","720","0.263699670044619","0.246945049188002","0.280454290901237"
"Grosse Sorgen","2015","(Fach-)Abitur","Laendlicher Raum","252","0.279203599758034","0.251044900182315","0.307362299333754"
"Grosse Sorgen","2015","AkademikerIn","Staedtischer Raum","1186","0.281411863854888","0.267813615369116","0.295010112340661"
"Grosse Sorgen","2015","AkademikerIn","Laendlicher Raum","414","0.253742972102032","0.232752810476345","0.274733133727718"
"Einige Sorgen","2015","(noch) kein Abschluss","Staedtischer Raum","284","0.513003951282498","0.471040334364743","0.554967568200253"
"Einige Sorgen","2015","(noch) kein Abschluss","Laendlicher Raum","132","0.453986051276018","0.393814204598026","0.514157897954009"
"Einige Sorgen","2015","Hauptschule","Staedtischer Raum","2578","0.582008869052404","0.567586778549553","0.596430959555256"
"Einige Sorgen","2015","Hauptschule","Laendlicher Raum","1646","0.577906755561285","0.559674783804536","0.596138727318034"
"Einige Sorgen","2015","Realschule","Staedtischer Raum","2185","0.600621454226816","0.584715090595969","0.616527817857662"
"Einige Sorgen","2015","Realschule","Laendlicher Raum","1818","0.639893022413188","0.622153877543971","0.657632167282405"
"Einige Sorgen","2015","(Fach-)Abitur","Staedtischer Raum","1546","0.581521329185647","0.56276396537623","0.600278692995064"
"Einige Sorgen","2015","(Fach-)Abitur","Laendlicher Raum","558","0.574616702800049","0.543583605530398","0.605649800069701"
"Einige Sorgen","2015","AkademikerIn","Staedtischer Raum","2500","0.585726112216446","0.570830346839678","0.600621877593213"
"Einige Sorgen","2015","AkademikerIn","Laendlicher Raum","1008","0.604504729561431","0.580919231429971","0.62809022769289"
"Keine Sorgen","2015","(noch) kein Abschluss","Staedtischer Raum","97","0.199387959028214","0.165844305580468","0.23293161247596"
"Keine Sorgen","2015","(noch) kein Abschluss","Laendlicher Raum","62","0.268050525039762","0.214517831021192","0.321583219058332"
"Keine Sorgen","2015","Hauptschule","Staedtischer Raum","715","0.144984417633751","0.134689388954622","0.155279446312879"
"Keine Sorgen","2015","Hauptschule","Laendlicher Raum","494","0.160696972757423","0.147139966527757","0.17425397898709"
"Keine Sorgen","2015","Realschule","Staedtischer Raum","505","0.129105128842914","0.118215007109504","0.139995250576323"
"Keine Sorgen","2015","Realschule","Laendlicher Raum","449","0.159145130833046","0.145626882370038","0.172663379296054"
"Keine Sorgen","2015","(Fach-)Abitur","Staedtischer Raum","391","0.154779000769734","0.141026126510244","0.168531875029224"
"Keine Sorgen","2015","(Fach-)Abitur","Laendlicher Raum","165","0.146179697441916","0.124004241844408","0.168355153039424"
"Keine Sorgen","2015","AkademikerIn","Staedtischer Raum","515","0.132862023928666","0.122598032388166","0.143126015469166"
"Keine Sorgen","2015","AkademikerIn","Laendlicher Raum","229","0.141752298336538","0.124927652401582","0.158576944271493"
"Grosse Sorgen","2016","(noch) kein Abschluss","Staedtischer Raum","175","0.274352955132542","0.238040832957226","0.310665077307858"
"Grosse Sorgen","2016","(noch) kein Abschluss","Laendlicher Raum","58","0.250966685158253","0.194314660393929","0.307618709922577"
"Grosse Sorgen","2016","Hauptschule","Staedtischer Raum","1232","0.292551566157311","0.278837047313218","0.306266085001404"
"Grosse Sorgen","2016","Hauptschule","Laendlicher Raum","710","0.264867666319777","0.248201828573694","0.28153350406586"
"Grosse Sorgen","2016","Realschule","Staedtischer Raum","958","0.291868247504408","0.276487141175996","0.30724935383282"
"Grosse Sorgen","2016","Realschule","Laendlicher Raum","613","0.228924762970648","0.212904248853327","0.244945277087969"
"Grosse Sorgen","2016","(Fach-)Abitur","Staedtischer Raum","788","0.29194286762004","0.274707057644076","0.309178677596004"
"Grosse Sorgen","2016","(Fach-)Abitur","Laendlicher Raum","281","0.310991834789048","0.282069242241551","0.339914427336545"
"Grosse Sorgen","2016","AkademikerIn","Staedtischer Raum","1303","0.30018400635703","0.286339013063727","0.314028999650333"
"Grosse Sorgen","2016","AkademikerIn","Laendlicher Raum","459","0.275715725458301","0.254173182847103","0.297258268069499"
"Einige Sorgen","2016","(noch) kein Abschluss","Staedtischer Raum","291","0.494306953238982","0.453618053615482","0.534995852862483"
"Einige Sorgen","2016","(noch) kein Abschluss","Laendlicher Raum","122","0.505587318064398","0.440259264466882","0.570915371661914"
"Einige Sorgen","2016","Hauptschule","Staedtischer Raum","2425","0.575508472297214","0.560608263947975","0.590408680646453"
"Einige Sorgen","2016","Hauptschule","Laendlicher Raum","1561","0.589358008212881","0.570777773847244","0.607938242578517"
"Einige Sorgen","2016","Realschule","Staedtischer Raum","1893","0.545437162561277","0.528590788451072","0.562283536671482"
"Einige Sorgen","2016","Realschule","Laendlicher Raum","1596","0.599106521854192","0.580419151032077","0.617793892676307"
"Einige Sorgen","2016","(Fach-)Abitur","Staedtischer Raum","1513","0.560350617330579","0.541534423731999","0.579166810929159"
"Einige Sorgen","2016","(Fach-)Abitur","Laendlicher Raum","543","0.535668451031232","0.504507358744311","0.566829543318153"
"Einige Sorgen","2016","AkademikerIn","Staedtischer Raum","2413","0.573629990530987","0.558691170607154","0.588568810454819"
"Einige Sorgen","2016","AkademikerIn","Laendlicher Raum","992","0.607338357345087","0.583796742016975","0.630879972673198"
"Keine Sorgen","2016","(noch) kein Abschluss","Staedtischer Raum","114","0.231340091628476","0.197021720953539","0.265658462303412"
"Keine Sorgen","2016","(noch) kein Abschluss","Laendlicher Raum","45","0.243445996777349","0.18736985598322","0.299522137571477"
"Keine Sorgen","2016","Hauptschule","Staedtischer Raum","570","0.131939961545475","0.121737733531061","0.142142189559888"
"Keine Sorgen","2016","Hauptschule","Laendlicher Raum","422","0.145774325467342","0.1324465783193","0.159102072615385"
"Keine Sorgen","2016","Realschule","Staedtischer Raum","505","0.162694589934315","0.15020737406829","0.175181805800341"
"Keine Sorgen","2016","Realschule","Laendlicher Raum","433","0.17196871517516","0.157579742744007","0.186357687606313"
"Keine Sorgen","2016","(Fach-)Abitur","Staedtischer Raum","372","0.147706515049381","0.134255872800294","0.161157157298468"
"Keine Sorgen","2016","(Fach-)Abitur","Laendlicher Raum","160","0.153339714179721","0.130826761373718","0.175852666985723"
"Keine Sorgen","2016","AkademikerIn","Staedtischer Raum","494","0.126186003111983","0.116155513468301","0.136216492755665"
"Keine Sorgen","2016","AkademikerIn","Laendlicher Raum","202","0.116945917196612","0.101454261084565","0.13243757330866"
