"plh0036","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","234","0.199243073399825","0.175519717769467","0.222966429030183"
"Keine Sorgen","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1351","0.117655276400773","0.11175958904767","0.123550963753877"
"Keine Sorgen","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","485","0.138402316781949","0.126367972373074","0.150436661190824"
"Keine Sorgen","2018","66 und älter","Westdeutschland, alte Bundeslaender","380","0.104877524721857","0.0951203169928918","0.114634732450821"
"Keine Sorgen","2018","66 und älter","Ostdeutschland, neue Bundeslaender","174","0.136356363171617","0.117393113459742","0.155319612883493"
"Grosse Sorgen","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","2127","0.457651079990004","0.442998491931836","0.472303668048172"
"Grosse Sorgen","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","407","0.438399844294604","0.406946418782191","0.469853269807017"
"Grosse Sorgen","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","5585","0.454050933216423","0.44506002019929","0.463041846233557"
"Grosse Sorgen","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1333","0.423328501598405","0.406442798353011","0.440214204843799"
"Grosse Sorgen","2019","66 und älter","Westdeutschland, alte Bundeslaender","1831","0.462638574082024","0.446994184487308","0.47828296367674"
"Grosse Sorgen","2019","66 und älter","Ostdeutschland, neue Bundeslaender","572","0.457095375765809","0.430160461799793","0.484030289731825"
"Einige Sorgen","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1916","0.442217243129723","0.427610342221504","0.456824144037942"
"Einige Sorgen","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","431","0.421267729222568","0.38996825150917","0.452567206935966"
"Einige Sorgen","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","5401","0.470053073457545","0.461040162447703","0.479065984467388"
"Einige Sorgen","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","1676","0.495192854913232","0.478105844434173","0.512279865392291"
"Einige Sorgen","2019","66 und älter","Westdeutschland, alte Bundeslaender","1817","0.468521195600299","0.45286406931001","0.484178321890588"
"Einige Sorgen","2019","66 und älter","Ostdeutschland, neue Bundeslaender","633","0.462148483557003","0.435191432990864","0.489105534123141"
"Keine Sorgen","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","398","0.100131676880272","0.0913032579941672","0.108960095766378"
"Keine Sorgen","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","118","0.140332426482829","0.118315158169492","0.162349694796165"
"Keine Sorgen","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","794","0.0758959933260316","0.0711135999396686","0.0806783867123947"
"Keine Sorgen","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","280","0.0814786434883625","0.0721292663571249","0.0908280206196001"
"Keine Sorgen","2019","66 und älter","Westdeutschland, alte Bundeslaender","254","0.0688402303176775","0.0608962580762471","0.076784202559108"
"Keine Sorgen","2019","66 und älter","Ostdeutschland, neue Bundeslaender","109","0.0807561406771882","0.066024417310015","0.0954878640443614"
