"plh0036","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2012","66 und älter","Realschule","228","0.274791313273117","0.243779685987393","0.305802940558841"
"Große Sorgen","2012","66 und älter","(Fach-)Abitur","75","0.321215792523351","0.261130468449791","0.381301116596912"
"Große Sorgen","2012","66 und älter","AkademikerIn","338","0.307326495225141","0.280496338169323","0.334156652280958"
"Einige Sorgen","2012","16-34 J.","(noch) kein Abschluss","186","0.560069356234022","0.506020239812512","0.614118472655531"
"Einige Sorgen","2012","16-34 J.","Hauptschule","343","0.541307229071593","0.502241948870166","0.580372509273019"
"Einige Sorgen","2012","16-34 J.","Realschule","626","0.566547068568991","0.537087777626808","0.596006359511174"
"Einige Sorgen","2012","16-34 J.","(Fach-)Abitur","565","0.527952335754734","0.497435337137328","0.55846933437214"
"Einige Sorgen","2012","16-34 J.","AkademikerIn","389","0.603687991815654","0.566651011214828","0.640724972416481"
"Einige Sorgen","2012","35-65 J.","(noch) kein Abschluss","64","0.524338954255788","0.439781763340077","0.608896145171499"
"Einige Sorgen","2012","35-65 J.","Hauptschule","2042","0.613901651411778","0.597546608491558","0.630256694331998"
"Einige Sorgen","2012","35-65 J.","Realschule","2196","0.617422102275753","0.601436692296743","0.633407512254762"
"Einige Sorgen","2012","35-65 J.","(Fach-)Abitur","661","0.552653010085648","0.52403973131906","0.581266288852236"
"Einige Sorgen","2012","35-65 J.","AkademikerIn","1694","0.591190341680734","0.573074610970177","0.609306072391291"
"Einige Sorgen","2012","66 und älter","(noch) kein Abschluss","46","0.575126474197659","0.465425040165071","0.684827908230247"
"Einige Sorgen","2012","66 und älter","Hauptschule","1733","0.612352408752457","0.594521323450086","0.630183494054829"
"Einige Sorgen","2012","66 und älter","Realschule","499","0.645272825712486","0.612036693730943","0.678508957694029"
"Einige Sorgen","2012","66 und älter","(Fach-)Abitur","134","0.599012398881222","0.535947532986892","0.662077264775552"
"Einige Sorgen","2012","66 und älter","AkademikerIn","670","0.58612711470204","0.557486105354981","0.614768124049098"
"Keine Sorgen","2012","16-34 J.","(noch) kein Abschluss","55","0.189799980130156","0.147100774850953","0.232499185409359"
"Keine Sorgen","2012","16-34 J.","Hauptschule","136","0.202361289941115","0.170863874901266","0.233858704980964"
"Keine Sorgen","2012","16-34 J.","Realschule","230","0.219050189732314","0.19446255811632","0.243637821348309"
"Keine Sorgen","2012","16-34 J.","(Fach-)Abitur","176","0.161281671734902","0.138798783130142","0.183764560339662"
"Keine Sorgen","2012","16-34 J.","AkademikerIn","91","0.131074206805435","0.105520103078646","0.156628310532224"
"Keine Sorgen","2012","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2012","35-65 J.","Hauptschule","360","0.102398320411807","0.0922137770825309","0.112582863741084"
"Keine Sorgen","2012","35-65 J.","Realschule","423","0.119438822212225","0.108772240169242","0.130105404255208"
"Keine Sorgen","2012","35-65 J.","(Fach-)Abitur","134","0.111592986752092","0.0934735982751749","0.129712375229009"
"Keine Sorgen","2012","35-65 J.","AkademikerIn","323","0.128350871943333","0.116025447634677","0.140676296251989"
"Keine Sorgen","2012","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2012","66 und älter","Hauptschule","353","0.114444241377345","0.102793234848388","0.126095247906301"
"Keine Sorgen","2012","66 und älter","Realschule","69","0.0799358610143975","0.0610962714277465","0.0987754506010484"
"Keine Sorgen","2012","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2012","66 und älter","AkademikerIn","128","0.10654639007282","0.0886046608001121","0.124488119345527"
"Große Sorgen","2013","16-34 J.","(noch) kein Abschluss","83","0.253814016995635","0.204152677708191","0.30347535628308"
"Große Sorgen","2013","16-34 J.","Hauptschule","134","0.240431696563162","0.203701293306418","0.277162099819905"
"Große Sorgen","2013","16-34 J.","Realschule","190","0.204684517448753","0.178795266550581","0.230573768346924"
"Große Sorgen","2013","16-34 J.","(Fach-)Abitur","240","0.279063945176949","0.249512638203337","0.308615252150561"
"Große Sorgen","2013","16-34 J.","AkademikerIn","188","0.255391121649984","0.222420247826746","0.288361995473222"
"Große Sorgen","2013","35-65 J.","(noch) kein Abschluss","31","0.221531287597198","0.146918592514286","0.296143982680109"
"Große Sorgen","2013","35-65 J.","Hauptschule","810","0.257199197944649","0.241566230916937","0.272832164972362"
"Große Sorgen","2013","35-65 J.","Realschule","813","0.254933227433004","0.240068040445494","0.269798414420514"
"Große Sorgen","2013","35-65 J.","(Fach-)Abitur","315","0.312801647987442","0.28531551895489","0.340287777019995"
"Große Sorgen","2013","35-65 J.","AkademikerIn","710","0.269427866886971","0.252497611746025","0.286358122027917"
"Große Sorgen","2013","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2013","66 und älter","Hauptschule","706","0.273313682195623","0.256326492215089","0.290300872176158"
"Große Sorgen","2013","66 und älter","Realschule","195","0.259879713117677","0.229219571141629","0.290539855093726"
"Große Sorgen","2013","66 und älter","(Fach-)Abitur","60","0.290861999803636","0.232040076320229","0.349683923287044"
"Große Sorgen","2013","66 und älter","AkademikerIn","308","0.263313533967521","0.237758103230199","0.288868964704843"
"Einige Sorgen","2013","16-34 J.","(noch) kein Abschluss","149","0.513377204648103","0.456340871368104","0.570413537928103"
"Einige Sorgen","2013","16-34 J.","Hauptschule","278","0.55748282067599","0.514792714857666","0.600172926494314"
"Einige Sorgen","2013","16-34 J.","Realschule","511","0.524104028333524","0.492058160858559","0.55614989580849"
"Einige Sorgen","2013","16-34 J.","(Fach-)Abitur","495","0.543081934269784","0.510262710989936","0.575901157549633"
"Einige Sorgen","2013","16-34 J.","AkademikerIn","364","0.568963339841099","0.531521024110266","0.606405655571932"
"Einige Sorgen","2013","35-65 J.","(noch) kein Abschluss","63","0.480185230542315","0.390420999112247","0.569949461972383"
"Einige Sorgen","2013","35-65 J.","Hauptschule","1811","0.615374610854251","0.597974212682404","0.632775009026098"
"Einige Sorgen","2013","35-65 J.","Realschule","2052","0.619676866051611","0.603118458421553","0.63623527368167"
"Einige Sorgen","2013","35-65 J.","(Fach-)Abitur","637","0.565884121316202","0.536500548628597","0.595267694003807"
"Einige Sorgen","2013","35-65 J.","AkademikerIn","1612","0.615770655191613","0.597209053252496","0.634332257130731"
"Einige Sorgen","2013","66 und älter","(noch) kein Abschluss","36","0.51593330645134","0.396270255068109","0.635596357834572"
"Einige Sorgen","2013","66 und älter","Hauptschule","1565","0.588092487590675","0.569332176410287","0.606852798771063"
"Einige Sorgen","2013","66 und älter","Realschule","493","0.621139894996329","0.58722652346025","0.655053266532409"
"Einige Sorgen","2013","66 und älter","(Fach-)Abitur","133","0.593791567595592","0.530182089818947","0.657401045372236"
"Einige Sorgen","2013","66 und älter","AkademikerIn","674","0.598917301049538","0.570478868040652","0.627355734058424"
"Keine Sorgen","2013","16-34 J.","(noch) kein Abschluss","63","0.232808778356261","0.18458196443401","0.281035592278512"
"Keine Sorgen","2013","16-34 J.","Hauptschule","108","0.202085482760848","0.167571731834049","0.236599233687647"
"Keine Sorgen","2013","16-34 J.","Realschule","232","0.271211454217723","0.242684063393038","0.299738845042407"
"Keine Sorgen","2013","16-34 J.","(Fach-)Abitur","150","0.177854120553267","0.152660947862026","0.203047293244507"
"Keine Sorgen","2013","16-34 J.","AkademikerIn","120","0.175645538508917","0.146875594788026","0.204415482229808"
"Keine Sorgen","2013","35-65 J.","(noch) kein Abschluss","","","",""
"Keine Sorgen","2013","35-65 J.","Hauptschule","382","0.127426191201099","0.115500024857055","0.139352357545144"
"Keine Sorgen","2013","35-65 J.","Realschule","437","0.125389906515385","0.114094598238956","0.136685214791814"
"Keine Sorgen","2013","35-65 J.","(Fach-)Abitur","141","0.121314230696356","0.101958450539614","0.140670010853098"
"Keine Sorgen","2013","35-65 J.","AkademikerIn","316","0.114801477921416","0.102636683470484","0.126966272372347"
"Keine Sorgen","2013","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2013","66 und älter","Hauptschule","373","0.138593830213702","0.125423601916274","0.15176405851113"
"Keine Sorgen","2013","66 und älter","Realschule","98","0.118980391885993","0.0963460796481122","0.141614704123874"
"Keine Sorgen","2013","66 und älter","(Fach-)Abitur","36","0.115346432600772","0.0739732385544973","0.156719626647047"
"Keine Sorgen","2013","66 und älter","AkademikerIn","159","0.137769164982941","0.117770866004066","0.157767463961817"
"Große Sorgen","2014","16-34 J.","(noch) kein Abschluss","175","0.299983178974555","0.262817304392178","0.337149053556931"
"Große Sorgen","2014","16-34 J.","Hauptschule","291","0.226514060097088","0.203681281575997","0.249346838618178"
"Große Sorgen","2014","16-34 J.","Realschule","335","0.222212385537798","0.201867251684783","0.242557519390814"
"Große Sorgen","2014","16-34 J.","(Fach-)Abitur","394","0.259220948024384","0.236895682802212","0.281546213246556"
"Große Sorgen","2014","16-34 J.","AkademikerIn","237","0.254601941780046","0.226826743298652","0.28237714026144"
"Große Sorgen","2014","35-65 J.","(noch) kein Abschluss","89","0.227886059450398","0.183299063910343","0.272473054990452"
"Große Sorgen","2014","35-65 J.","Hauptschule","1186","0.27385110057237","0.260445921323008","0.287256279821732"
"Große Sorgen","2014","35-65 J.","Realschule","1124","0.24258029575187","0.229996176240646","0.255164415263094"
"Große Sorgen","2014","35-65 J.","(Fach-)Abitur","629","0.298353866275913","0.279243705669503","0.317464026882324"
"Große Sorgen","2014","35-65 J.","AkademikerIn","1204","0.283219498787235","0.269431382763642","0.297007614810828"
"Große Sorgen","2014","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2014","66 und älter","Hauptschule","727","0.280691017735704","0.263475573693075","0.297906461778333"
"Große Sorgen","2014","66 und älter","Realschule","202","0.263550128144801","0.232925717612914","0.294174538676688"
"Große Sorgen","2014","66 und älter","(Fach-)Abitur","67","0.274368273736519","0.218610475724098","0.33012607174894"
"Große Sorgen","2014","66 und älter","AkademikerIn","338","0.297236135833163","0.270968937814627","0.3235033338517"
"Einige Sorgen","2014","16-34 J.","(noch) kein Abschluss","285","0.468318950383428","0.427848491946133","0.508789408820724"
"Einige Sorgen","2014","16-34 J.","Hauptschule","696","0.545698082136016","0.518537850548897","0.572858313723135"
"Einige Sorgen","2014","16-34 J.","Realschule","887","0.521069045741637","0.496621796514814","0.54551629496846"
"Einige Sorgen","2014","16-34 J.","(Fach-)Abitur","814","0.541343453660392","0.515957266577992","0.566729640742791"
"Einige Sorgen","2014","16-34 J.","AkademikerIn","555","0.579922784702555","0.548453864872691","0.611391704532419"
"Einige Sorgen","2014","35-65 J.","(noch) kein Abschluss","175","0.544384884278394","0.491447713907635","0.597322054649153"
"Einige Sorgen","2014","35-65 J.","Hauptschule","2461","0.596616015196987","0.581868823758983","0.611363206634991"
"Einige Sorgen","2014","35-65 J.","Realschule","2734","0.619544890038052","0.60529160814621","0.633798171929893"
"Einige Sorgen","2014","35-65 J.","(Fach-)Abitur","1284","0.551737300361319","0.530965606767159","0.57250899395548"
"Einige Sorgen","2014","35-65 J.","AkademikerIn","2401","0.589435384635281","0.574381134659053","0.604489634611509"
"Einige Sorgen","2014","66 und älter","(noch) kein Abschluss","33","0.406208228499717","0.291970288654937","0.520446168344498"
"Einige Sorgen","2014","66 und älter","Hauptschule","1562","0.601638278340233","0.582881736942468","0.620394819737998"
"Einige Sorgen","2014","66 und älter","Realschule","478","0.594757623400281","0.560631106684745","0.628884140115817"
"Einige Sorgen","2014","66 und älter","(Fach-)Abitur","147","0.605194337507401","0.544111436912443","0.66627723810236"
"Einige Sorgen","2014","66 und älter","AkademikerIn","691","0.588162047487744","0.559876153111816","0.616447941863673"
"Keine Sorgen","2014","16-34 J.","(noch) kein Abschluss","124","0.231697870642017","0.197478760854236","0.265916980429798"
"Keine Sorgen","2014","16-34 J.","Hauptschule","304","0.227787857766896","0.204909830771227","0.250665884762566"
"Keine Sorgen","2014","16-34 J.","Realschule","382","0.256718568720565","0.23534135042452","0.27809578701661"
"Keine Sorgen","2014","16-34 J.","(Fach-)Abitur","272","0.199435598315225","0.17907846077752","0.219792735852929"
"Keine Sorgen","2014","16-34 J.","AkademikerIn","153","0.165475273517399","0.141782366768818","0.18916818026598"
"Keine Sorgen","2014","35-65 J.","(noch) kein Abschluss","76","0.227729056271208","0.183152891176486","0.27230522136593"
"Keine Sorgen","2014","35-65 J.","Hauptschule","604","0.129532884230643","0.119438757777725","0.139627010683561"
"Keine Sorgen","2014","35-65 J.","Realschule","599","0.137874814210078","0.127753092083254","0.147996536336902"
"Keine Sorgen","2014","35-65 J.","(Fach-)Abitur","289","0.149908833362768","0.134998553416053","0.164819113309482"
"Keine Sorgen","2014","35-65 J.","AkademikerIn","497","0.127345116577484","0.117143648560132","0.137546584594836"
"Keine Sorgen","2014","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2014","66 und älter","Hauptschule","328","0.117670703924063","0.10532557143627","0.130015836411856"
"Keine Sorgen","2014","66 und älter","Realschule","115","0.141692248454918","0.117450770741117","0.165933726168719"
"Keine Sorgen","2014","66 und älter","(Fach-)Abitur","32","0.12043738875608","0.0797654773503032","0.161109300161856"
"Keine Sorgen","2014","66 und älter","AkademikerIn","134","0.114601816679093","0.0962945588469525","0.132909074511233"
"Große Sorgen","2015","16-34 J.","(noch) kein Abschluss","142","0.324305712877317","0.281054901691947","0.367556524062687"
"Große Sorgen","2015","16-34 J.","Hauptschule","206","0.219284665764572","0.194028393842403","0.244540937686741"
"Große Sorgen","2015","16-34 J.","Realschule","261","0.189996325642135","0.169185090278127","0.210807561006142"
"Große Sorgen","2015","16-34 J.","(Fach-)Abitur","355","0.265974632711932","0.242316997263164","0.2896322681607"
"Große Sorgen","2015","16-34 J.","AkademikerIn","232","0.269468190477396","0.239693524780757","0.299242856174035"
"Große Sorgen","2015","35-65 J.","(noch) kein Abschluss","80","0.255286838688307","0.206029202077323","0.30454447529929"
"Große Sorgen","2015","35-65 J.","Hauptschule","957","0.257179980757505","0.243213111269016","0.271146850245995"
"Große Sorgen","2015","35-65 J.","Realschule","1009","0.24271363547266","0.229859028554877","0.255568242390442"
"Große Sorgen","2015","35-65 J.","(Fach-)Abitur","546","0.265535962752534","0.246381623997788","0.284690301507281"
"Große Sorgen","2015","35-65 J.","AkademikerIn","1035","0.272991234806093","0.258871279430643","0.287111190181544"
"Große Sorgen","2015","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2015","66 und älter","Hauptschule","716","0.294612506510374","0.276810314765196","0.312414698255551"
"Große Sorgen","2015","66 und älter","Realschule","228","0.305446715486753","0.273863410277596","0.337030020695909"
"Große Sorgen","2015","66 und älter","(Fach-)Abitur","71","0.27913237247191","0.223527742948717","0.334737001995103"
"Große Sorgen","2015","66 und älter","AkademikerIn","333","0.282216346076407","0.25648176979521","0.307950922357604"
"Einige Sorgen","2015","16-34 J.","(noch) kein Abschluss","230","0.511564138546541","0.465379701784234","0.557748575308849"
"Einige Sorgen","2015","16-34 J.","Hauptschule","549","0.526525700250998","0.496048381949976","0.557003018552019"
"Einige Sorgen","2015","16-34 J.","Realschule","811","0.583650258747679","0.557499321649859","0.609801195845498"
"Einige Sorgen","2015","16-34 J.","(Fach-)Abitur","746","0.55523914845296","0.528631958623142","0.581846338282778"
"Einige Sorgen","2015","16-34 J.","AkademikerIn","487","0.542251200005034","0.508817268872945","0.575685131137123"
"Einige Sorgen","2015","35-65 J.","(noch) kein Abschluss","152","0.453057277219995","0.396821549088104","0.509293005351887"
"Einige Sorgen","2015","35-65 J.","Hauptschule","2216","0.598036000383678","0.582368636185468","0.613703364581888"
"Einige Sorgen","2015","35-65 J.","Realschule","2685","0.633208539407275","0.618758646306309","0.647658432508241"
"Einige Sorgen","2015","35-65 J.","(Fach-)Abitur","1221","0.606172918470863","0.58498095114905","0.627364885792676"
"Einige Sorgen","2015","35-65 J.","AkademikerIn","2313","0.60051728567556","0.584993383343983","0.616041188007136"
"Einige Sorgen","2015","66 und älter","(noch) kein Abschluss","34","0.572237888915904","0.443797939658002","0.700677838173805"
"Einige Sorgen","2015","66 und älter","Hauptschule","1459","0.574987666164092","0.555682922536608","0.594292409791576"
"Einige Sorgen","2015","66 und älter","Realschule","507","0.594380207338062","0.560711317111134","0.628049097564989"
"Einige Sorgen","2015","66 und älter","(Fach-)Abitur","137","0.551691390775573","0.490043995772559","0.613338785778587"
"Einige Sorgen","2015","66 und älter","AkademikerIn","708","0.607821175305356","0.579904792753793","0.635737557856918"
"Keine Sorgen","2015","16-34 J.","(noch) kein Abschluss","78","0.164130148576142","0.129908151801186","0.198352145351098"
"Keine Sorgen","2015","16-34 J.","Hauptschule","276","0.25418963398443","0.227612271242435","0.280766996726425"
"Keine Sorgen","2015","16-34 J.","Realschule","293","0.226353415610187","0.204153741570206","0.248553089650168"
"Keine Sorgen","2015","16-34 J.","(Fach-)Abitur","239","0.178786218835108","0.158270306906769","0.199302130763448"
"Keine Sorgen","2015","16-34 J.","AkademikerIn","134","0.18828060951757","0.162045714326947","0.214515504708193"
"Keine Sorgen","2015","35-65 J.","(noch) kein Abschluss","69","0.291655884091698","0.240308022738951","0.343003745444445"
"Keine Sorgen","2015","35-65 J.","Hauptschule","589","0.144784018858817","0.133539602636743","0.15602843508089"
"Keine Sorgen","2015","35-65 J.","Realschule","579","0.124077825120065","0.114193170678867","0.133962479561264"
"Keine Sorgen","2015","35-65 J.","(Fach-)Abitur","275","0.128291118776602","0.113786568968016","0.142795668585189"
"Keine Sorgen","2015","35-65 J.","AkademikerIn","476","0.126491479518347","0.115956023020328","0.137026936016365"
"Keine Sorgen","2015","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2015","66 und älter","Hauptschule","344","0.130399827325535","0.117249628353001","0.143550026298068"
"Keine Sorgen","2015","66 und älter","Realschule","82","0.100173077175186","0.0795861247094602","0.120760029640911"
"Keine Sorgen","2015","66 und älter","(Fach-)Abitur","42","0.169176236752517","0.122703074857562","0.215649398647472"
"Keine Sorgen","2015","66 und älter","AkademikerIn","134","0.109962478618237","0.0920747344149829","0.127850222821492"
"Große Sorgen","2016","16-34 J.","(noch) kein Abschluss","118","0.281483979855663","0.238877929555073","0.324090030156253"
"Große Sorgen","2016","16-34 J.","Hauptschule","201","0.177191729186638","0.153549671225823","0.200833787147453"
"Große Sorgen","2016","16-34 J.","Realschule","278","0.220903736626266","0.197362733719586","0.244444739532946"
"Große Sorgen","2016","16-34 J.","(Fach-)Abitur","383","0.29748598335986","0.273063697409633","0.321908269310087"
"Große Sorgen","2016","16-34 J.","AkademikerIn","272","0.287272922573446","0.258175855870552","0.316369989276341"
"Große Sorgen","2016","35-65 J.","(noch) kein Abschluss","97","0.265377165053451","0.217000370466909","0.313753959639992"
"Große Sorgen","2016","35-65 J.","Hauptschule","1006","0.28266101327077","0.267858908914059","0.297463117627481"
"Große Sorgen","2016","35-65 J.","Realschule","1054","0.274966649893999","0.261122880564227","0.288810419223772"
"Große Sorgen","2016","35-65 J.","(Fach-)Abitur","605","0.280720659474883","0.261386512243507","0.30005480670626"
"Große Sorgen","2016","35-65 J.","AkademikerIn","1137","0.296908038370949","0.282284599926048","0.311531476815849"
"Große Sorgen","2016","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2016","66 und älter","Hauptschule","735","0.31313502900564","0.294436056589251","0.331834001422029"
"Große Sorgen","2016","66 und älter","Realschule","239","0.29067431855122","0.259384719095904","0.321963918006537"
"Große Sorgen","2016","66 und älter","(Fach-)Abitur","81","0.371876967747303","0.310215467172703","0.433538468321902"
"Große Sorgen","2016","66 und älter","AkademikerIn","353","0.292795019502929","0.26687551245555","0.318714526550307"
"Einige Sorgen","2016","16-34 J.","(noch) kein Abschluss","227","0.486038865998637","0.438688117849981","0.533389614147293"
"Einige Sorgen","2016","16-34 J.","Hauptschule","569","0.609232761846935","0.5790217738857","0.639443749808171"
"Einige Sorgen","2016","16-34 J.","Realschule","635","0.507911398564666","0.479542432908517","0.536280364220816"
"Einige Sorgen","2016","16-34 J.","(Fach-)Abitur","730","0.523859567193065","0.497178663688042","0.550540470698089"
"Einige Sorgen","2016","16-34 J.","AkademikerIn","537","0.551920519964846","0.519942171371581","0.583898868558111"
"Einige Sorgen","2016","35-65 J.","(noch) kein Abschluss","158","0.451982419842823","0.397452969667591","0.506511870018056"
"Einige Sorgen","2016","35-65 J.","Hauptschule","2054","0.571491530790774","0.555224327546694","0.587758734034854"
"Einige Sorgen","2016","35-65 J.","Realschule","2380","0.584425306640412","0.569145269689117","0.599705343591707"
"Einige Sorgen","2016","35-65 J.","(Fach-)Abitur","1201","0.586734016288982","0.565546770537254","0.607921262040709"
"Einige Sorgen","2016","35-65 J.","AkademikerIn","2153","0.580883670083159","0.565091408384275","0.596675931782043"
"Einige Sorgen","2016","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2016","66 und älter","Hauptschule","1363","0.582517551514771","0.5626341881682","0.602400914861342"
"Einige Sorgen","2016","66 und älter","Realschule","474","0.579162889552481","0.545143132461907","0.613182646643055"
"Einige Sorgen","2016","66 und älter","(Fach-)Abitur","125","0.518867253770449","0.455121291833355","0.582613215707544"
"Einige Sorgen","2016","66 und älter","AkademikerIn","715","0.614939257027233","0.587221826257558","0.642656687796909"
"Keine Sorgen","2016","16-34 J.","(noch) kein Abschluss","83","0.2324771541457","0.192458543899128","0.272495764392272"
"Keine Sorgen","2016","16-34 J.","Hauptschule","232","0.213575508966427","0.188199783319872","0.238951234612982"
"Keine Sorgen","2016","16-34 J.","Realschule","280","0.271184864809068","0.245957651213282","0.296412078404853"
"Keine Sorgen","2016","16-34 J.","(Fach-)Abitur","233","0.178654449447075","0.158190218236941","0.199118680657208"
"Keine Sorgen","2016","16-34 J.","AkademikerIn","120","0.160806557461707","0.137184204620326","0.184428910303089"
"Keine Sorgen","2016","35-65 J.","(noch) kein Abschluss","65","0.282640415103726","0.233305011468501","0.331975818738951"
"Keine Sorgen","2016","35-65 J.","Hauptschule","495","0.145847455938456","0.134245119978106","0.157449791898807"
"Keine Sorgen","2016","35-65 J.","Realschule","562","0.140608043465589","0.129830095659677","0.1513859912715"
"Keine Sorgen","2016","35-65 J.","(Fach-)Abitur","269","0.132545324236135","0.117955681992539","0.14713496647973"
"Keine Sorgen","2016","35-65 J.","AkademikerIn","460","0.122208291545892","0.111725461841632","0.132691121250152"
"Keine Sorgen","2016","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2016","66 und älter","Hauptschule","265","0.104347419479589","0.092021285680233","0.116673553278945"
"Keine Sorgen","2016","66 und älter","Realschule","96","0.130162791896299","0.106976235755482","0.153349348037116"
"Keine Sorgen","2016","66 und älter","(Fach-)Abitur","30","0.109255778482248","0.0694550698729706","0.149056487091525"
"Keine Sorgen","2016","66 und älter","AkademikerIn","116","0.0922657234698377","0.0757813743797462","0.108750072559929"
"Große Sorgen","2017","16-34 J.","(noch) kein Abschluss","183","0.342632081473568","0.301841050296546","0.38342311265059"
"Große Sorgen","2017","16-34 J.","Hauptschule","239","0.249478389290345","0.222524058091487","0.276432720489203"
"Große Sorgen","2017","16-34 J.","Realschule","354","0.257006419654051","0.233976017723732","0.280036821584371"
"Große Sorgen","2017","16-34 J.","(Fach-)Abitur","538","0.342300703826603","0.318890123682828","0.365711283970378"
"Große Sorgen","2017","16-34 J.","AkademikerIn","364","0.35450865350219","0.325379568295959","0.383637738708421"
"Große Sorgen","2017","35-65 J.","(noch) kein Abschluss","128","0.381742001141275","0.330254136246584","0.433229866035965"
"Große Sorgen","2017","35-65 J.","Hauptschule","1244","0.337621708688217","0.322477993557379","0.352765423819055"
"Große Sorgen","2017","35-65 J.","Realschule","1467","0.331129962384247","0.317521072298298","0.344738852470196"
"Große Sorgen","2017","35-65 J.","(Fach-)Abitur","763","0.319022393026658","0.29987791299113","0.338166873062186"
"Große Sorgen","2017","35-65 J.","AkademikerIn","1448","0.340521312625938","0.32621349627085","0.354829128981027"
"Große Sorgen","2017","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2017","66 und älter","Hauptschule","846","0.365992475612547","0.346590742486812","0.385394208738281"
"Große Sorgen","2017","66 und älter","Realschule","343","0.349494683851251","0.318981158669124","0.380008209033379"
"Große Sorgen","2017","66 und älter","(Fach-)Abitur","97","0.351412064963925","0.294040058385142","0.408784071542708"
"Große Sorgen","2017","66 und älter","AkademikerIn","464","0.359900157527785","0.33330305577945","0.38649725927612"
"Einige Sorgen","2017","16-34 J.","(noch) kein Abschluss","269","0.485210081077577","0.442253832809629","0.528166329345525"
"Einige Sorgen","2017","16-34 J.","Hauptschule","535","0.518603651451543","0.487479345573468","0.549727957329617"
"Einige Sorgen","2017","16-34 J.","Realschule","765","0.54759051724296","0.52135855309847","0.573822481387451"
"Einige Sorgen","2017","16-34 J.","(Fach-)Abitur","840","0.528389284568338","0.503759340561123","0.553019228575554"
"Einige Sorgen","2017","16-34 J.","AkademikerIn","552","0.514316320461966","0.483882244432599","0.544750396491334"
"Einige Sorgen","2017","35-65 J.","(noch) kein Abschluss","142","0.349584482880182","0.299047820232041","0.400121145528324"
"Einige Sorgen","2017","35-65 J.","Hauptschule","2053","0.551591557311281","0.535665440378296","0.567517674244266"
"Einige Sorgen","2017","35-65 J.","Realschule","2638","0.563723555343471","0.549382980203837","0.578064130483104"
"Einige Sorgen","2017","35-65 J.","(Fach-)Abitur","1271","0.574631306770576","0.554324390464904","0.594938223076248"
"Einige Sorgen","2017","35-65 J.","AkademikerIn","2335","0.550953486835809","0.535935768399552","0.565971205272066"
"Einige Sorgen","2017","66 und älter","(noch) kein Abschluss","30","0.580346593217718","0.456503363425533","0.704189823009904"
"Einige Sorgen","2017","66 und älter","Hauptschule","1294","0.54118656742009","0.521116501063368","0.561256633776812"
"Einige Sorgen","2017","66 und älter","Realschule","492","0.537073365070103","0.505163897050575","0.56898283308963"
"Einige Sorgen","2017","66 und älter","(Fach-)Abitur","136","0.510594379130291","0.450521317833263","0.570667440427319"
"Einige Sorgen","2017","66 und älter","AkademikerIn","681","0.560350330061909","0.532845901401264","0.587854758722554"
"Keine Sorgen","2017","16-34 J.","(noch) kein Abschluss","68","0.172157837448855","0.139710162007567","0.204605512890144"
"Keine Sorgen","2017","16-34 J.","Hauptschule","216","0.231917959258113","0.205627299217952","0.258208619298274"
"Keine Sorgen","2017","16-34 J.","Realschule","264","0.195403063102988","0.174505681561167","0.21630044464481"
"Keine Sorgen","2017","16-34 J.","(Fach-)Abitur","200","0.129310011605058","0.11275450624144","0.145865516968677"
"Keine Sorgen","2017","16-34 J.","AkademikerIn","120","0.131175026035843","0.110618016333481","0.151732035738206"
"Keine Sorgen","2017","35-65 J.","(noch) kein Abschluss","72","0.268673515978543","0.221694586311829","0.315652445645257"
"Keine Sorgen","2017","35-65 J.","Hauptschule","449","0.110786734000502","0.100735692854122","0.120837775146882"
"Keine Sorgen","2017","35-65 J.","Realschule","489","0.105146482272283","0.0962764347975439","0.114016529747021"
"Keine Sorgen","2017","35-65 J.","(Fach-)Abitur","243","0.106346300202766","0.0936840060784548","0.119008594327076"
"Keine Sorgen","2017","35-65 J.","AkademikerIn","431","0.108525200538253","0.0991340098424832","0.117916391234022"
"Keine Sorgen","2017","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2017","66 und älter","Hauptschule","228","0.0928209569673633","0.0811333185507585","0.104508595383968"
"Keine Sorgen","2017","66 und älter","Realschule","103","0.113431951078646","0.0931378223532906","0.133726079804001"
"Keine Sorgen","2017","66 und älter","(Fach-)Abitur","33","0.137993555905784","0.0965466674850743","0.179440444326494"
"Keine Sorgen","2017","66 und älter","AkademikerIn","106","0.079749512410306","0.0647375840741344","0.0947614407464776"
