"plh0036","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2011","66 und älter","maennlich","310","0.127390007309031","0.114152747322938","0.140627267295124"
"Keine Sorgen","2011","66 und älter","weiblich","275","0.0974087272157614","0.086097997436563","0.10871945699496"
"Grosse Sorgen","2012","16-34 Jahre alt","maennlich","441","0.245630113927383","0.226621609231139","0.264638618623627"
"Grosse Sorgen","2012","16-34 Jahre alt","weiblich","597","0.27230472610616","0.253532162602966","0.291077289609353"
"Grosse Sorgen","2012","35-65 Jahre alt","maennlich","1290","0.251645683775318","0.239808581356144","0.263482786194493"
"Grosse Sorgen","2012","35-65 Jahre alt","weiblich","1895","0.316324184062178","0.304546436503379","0.328101931620978"
"Grosse Sorgen","2012","66 und älter","maennlich","665","0.259347973119084","0.242222550034373","0.276473396203794"
"Grosse Sorgen","2012","66 und älter","weiblich","805","0.297122669595116","0.279837103445084","0.314408235745149"
"Einige Sorgen","2012","16-34 Jahre alt","maennlich","1047","0.518338466092282","0.49627403776252","0.540402894422044"
"Einige Sorgen","2012","16-34 Jahre alt","weiblich","1267","0.596669665583031","0.575981659358251","0.61735767180781"
"Einige Sorgen","2012","35-65 Jahre alt","maennlich","3126","0.598964406402047","0.585595711994484","0.61233310080961"
"Einige Sorgen","2012","35-65 Jahre alt","weiblich","3574","0.602389040629573","0.589994265881088","0.614783815378058"
"Einige Sorgen","2012","66 und älter","maennlich","1505","0.607230601613927","0.588147963281528","0.626313239946327"
"Einige Sorgen","2012","66 und älter","weiblich","1628","0.613531469214061","0.595113088922147","0.631949849505975"
"Keine Sorgen","2012","16-34 Jahre alt","maennlich","482","0.236031419980335","0.217279849944491","0.25478299001618"
"Keine Sorgen","2012","16-34 Jahre alt","weiblich","296","0.131025608310809","0.116795677224394","0.145255539397225"
"Keine Sorgen","2012","35-65 Jahre alt","maennlich","747","0.149389909822635","0.139666402936148","0.159113416709121"
"Keine Sorgen","2012","35-65 Jahre alt","weiblich","520","0.0812867753082487","0.0743657431675324","0.0882078074489649"
"Keine Sorgen","2012","66 und älter","maennlich","346","0.133421425266989","0.120134957626163","0.146707892907815"
"Keine Sorgen","2012","66 und älter","weiblich","252","0.0893458611908231","0.078556644923434","0.100135077458212"
"Grosse Sorgen","2013","16-34 Jahre alt","maennlich","374","0.210704246924398","0.191487424938014","0.229921068910782"
"Grosse Sorgen","2013","16-34 Jahre alt","weiblich","562","0.281148101009877","0.261250689424167","0.301045512595587"
"Grosse Sorgen","2013","35-65 Jahre alt","maennlich","1100","0.240195898977449","0.227996873182513","0.252394924772385"
"Grosse Sorgen","2013","35-65 Jahre alt","weiblich","1601","0.291644277155809","0.279643075742235","0.303645478569383"
"Grosse Sorgen","2013","66 und älter","maennlich","571","0.248752854216173","0.231436300206462","0.266069408225884"
"Grosse Sorgen","2013","66 und älter","weiblich","736","0.282310751240447","0.26488782854671","0.299733673934184"
"Einige Sorgen","2013","16-34 Jahre alt","maennlich","896","0.522055477360284","0.498517338952775","0.545593615767793"
"Einige Sorgen","2013","16-34 Jahre alt","weiblich","1100","0.563710366239014","0.541760860158791","0.585659872319237"
"Einige Sorgen","2013","35-65 Jahre alt","maennlich","2860","0.602372668253672","0.588397331471933","0.61634800503541"
"Einige Sorgen","2013","35-65 Jahre alt","weiblich","3349","0.614971582851329","0.602123266905778","0.62781989879688"
"Einige Sorgen","2013","66 und älter","maennlich","1450","0.594793111586695","0.575127502910952","0.614458720262438"
"Einige Sorgen","2013","66 und älter","weiblich","1497","0.588013261982753","0.568961977625783","0.607064546339724"
"Keine Sorgen","2013","16-34 Jahre alt","maennlich","460","0.267240275715319","0.246387840033324","0.288092711397314"
"Keine Sorgen","2013","16-34 Jahre alt","weiblich","299","0.155141532751109","0.139117740208408","0.17116532529381"
"Keine Sorgen","2013","35-65 Jahre alt","maennlich","751","0.15743143276888","0.14703127590964","0.167831589628119"
"Keine Sorgen","2013","35-65 Jahre alt","weiblich","560","0.0933841399928616","0.0857013226251514","0.101066957360572"
"Keine Sorgen","2013","66 und älter","maennlich","373","0.156454034197132","0.141901662553204","0.17100640584106"
"Keine Sorgen","2013","66 und älter","weiblich","331","0.1296759867768","0.11667251424811","0.142679459305489"
"Grosse Sorgen","2014","16-34 Jahre alt","maennlich","651","0.217444877883185","0.202621858853727","0.232267896912642"
"Grosse Sorgen","2014","16-34 Jahre alt","weiblich","964","0.279218725124461","0.264519246175484","0.293918204073438"
"Grosse Sorgen","2014","35-65 Jahre alt","maennlich","1704","0.235024524825246","0.225109943808015","0.244939105842478"
"Grosse Sorgen","2014","35-65 Jahre alt","weiblich","2578","0.302436502805513","0.292684668736465","0.31218833687456"
"Grosse Sorgen","2014","66 und älter","maennlich","616","0.252760246851392","0.235516265384623","0.27000422831816"
"Grosse Sorgen","2014","66 und älter","weiblich","762","0.301047296641081","0.283215234117371","0.31887935916479"
"Einige Sorgen","2014","16-34 Jahre alt","maennlich","1546","0.516507010776802","0.498549844382851","0.534464177170754"
"Einige Sorgen","2014","16-34 Jahre alt","weiblich","2021","0.562763879997074","0.5465102995028","0.579017460491348"
"Einige Sorgen","2014","35-65 Jahre alt","maennlich","4090","0.586997151276245","0.575484150373413","0.598510152179078"
"Einige Sorgen","2014","35-65 Jahre alt","weiblich","5078","0.601569272208164","0.591174940770843","0.611963603645486"
"Einige Sorgen","2014","66 und älter","maennlich","1445","0.586625253477139","0.567086109813702","0.606164397140575"
"Einige Sorgen","2014","66 und älter","weiblich","1516","0.597246380888782","0.578180503002651","0.616312258774912"
"Keine Sorgen","2014","16-34 Jahre alt","maennlich","778","0.266048111340013","0.250169281590422","0.281926941089604"
"Keine Sorgen","2014","16-34 Jahre alt","weiblich","593","0.158017394878465","0.146065633013769","0.169969156743161"
"Keine Sorgen","2014","35-65 Jahre alt","maennlich","1232","0.177978323898508","0.16903458299477","0.186922064802246"
"Keine Sorgen","2014","35-65 Jahre alt","weiblich","866","0.095994224986323","0.0897398274523323","0.102248622520314"
"Keine Sorgen","2014","66 und älter","maennlich","379","0.16061449967147","0.146045615722106","0.175183383620833"
"Keine Sorgen","2014","66 und älter","weiblich","264","0.101706322470137","0.0899561710018655","0.113456473938409"
"Grosse Sorgen","2015","16-34 Jahre alt","maennlich","568","0.22894501419641","0.212838425468469","0.245051602924351"
"Grosse Sorgen","2015","16-34 Jahre alt","weiblich","803","0.263047765641977","0.247558735914542","0.278536795369412"
"Grosse Sorgen","2015","35-65 Jahre alt","maennlich","1417","0.220202126864384","0.210080725286264","0.230323528442503"
"Grosse Sorgen","2015","35-65 Jahre alt","weiblich","2252","0.293880341619837","0.28385288736286","0.303907795876815"
"Grosse Sorgen","2015","66 und älter","maennlich","607","0.26153330425023","0.243929157701908","0.279137450798552"
"Grosse Sorgen","2015","66 und älter","weiblich","771","0.311913439600596","0.293832785762481","0.329994093438712"
"Einige Sorgen","2015","16-34 Jahre alt","maennlich","1373","0.519810951531891","0.500658510342029","0.538963392721753"
"Einige Sorgen","2015","16-34 Jahre alt","weiblich","1799","0.580785560350079","0.56342701787269","0.598144102827468"
"Einige Sorgen","2015","35-65 Jahre alt","maennlich","3848","0.611752275226828","0.599848598206029","0.623655952247626"
"Einige Sorgen","2015","35-65 Jahre alt","weiblich","4827","0.602170737888881","0.591396800283222","0.61294467549454"
"Einige Sorgen","2015","66 und älter","maennlich","1414","0.577187462083555","0.557398710762736","0.596976213404375"
"Einige Sorgen","2015","66 und älter","weiblich","1487","0.585754934125449","0.566530117775461","0.604979750475437"
"Keine Sorgen","2015","16-34 Jahre alt","maennlich","673","0.251244034271699","0.234617056109105","0.267871012434294"
"Keine Sorgen","2015","16-34 Jahre alt","weiblich","502","0.156166674007944","0.143396119596911","0.168937228418977"
"Keine Sorgen","2015","35-65 Jahre alt","maennlich","1174","0.168045597908789","0.15891283442503","0.177178361392548"
"Keine Sorgen","2015","35-65 Jahre alt","weiblich","849","0.103948920491282","0.0972308795570932","0.11066696142547"
"Keine Sorgen","2015","66 und älter","maennlich","373","0.161279233666214","0.146546479519357","0.176011987813072"
"Keine Sorgen","2015","66 und älter","weiblich","264","0.102331626273955","0.0905028872469197","0.11416036530099"
"Grosse Sorgen","2016","16-34 Jahre alt","maennlich","604","0.236517335610418","0.220036898596236","0.252997772624599"
"Grosse Sorgen","2016","16-34 Jahre alt","weiblich","850","0.27725486148047","0.26129221473011","0.29321750823083"
"Grosse Sorgen","2016","35-65 Jahre alt","maennlich","1579","0.254572525039834","0.243723993558635","0.265421056521034"
"Grosse Sorgen","2016","35-65 Jahre alt","weiblich","2358","0.306177081168119","0.295862275050991","0.316491887285247"
"Grosse Sorgen","2016","66 und älter","maennlich","641","0.271005581480405","0.252919048780675","0.289092114180134"
"Grosse Sorgen","2016","66 und älter","weiblich","804","0.33325955208818","0.314513749550722","0.352005354625638"
"Einige Sorgen","2016","16-34 Jahre alt","maennlich","1337","0.51627125105975","0.496890189322481","0.53565231279702"
"Einige Sorgen","2016","16-34 Jahre alt","weiblich","1702","0.558875744792408","0.541170137465247","0.576581352119568"
"Einige Sorgen","2016","35-65 Jahre alt","maennlich","3525","0.567306373066243","0.554967895635683","0.579644850496802"
"Einige Sorgen","2016","35-65 Jahre alt","weiblich","4520","0.59101427012505","0.580011463756692","0.602017076493408"
"Einige Sorgen","2016","66 und älter","maennlich","1383","0.593763660925654","0.573778838633138","0.613748483218171"
"Einige Sorgen","2016","66 und älter","weiblich","1386","0.575244512182621","0.555586931129901","0.594902093235342"
"Keine Sorgen","2016","16-34 Jahre alt","maennlich","613","0.247211413329832","0.230480932745159","0.263941893914505"
"Keine Sorgen","2016","16-34 Jahre alt","weiblich","469","0.163869393727122","0.15066985628384","0.177068931170405"
"Keine Sorgen","2016","35-65 Jahre alt","maennlich","1090","0.178121101893923","0.168592611684695","0.187649592103151"
"Keine Sorgen","2016","35-65 Jahre alt","weiblich","792","0.102808648706831","0.0960117973270679","0.109605500086595"
"Keine Sorgen","2016","66 und älter","maennlich","296","0.135230757593941","0.121315477375366","0.149146037812516"
"Keine Sorgen","2016","66 und älter","weiblich","239","0.0914959357291989","0.0800302859403794","0.102961585518018"
"Grosse Sorgen","2017","16-34 Jahre alt","maennlich","786","0.270819737721319","0.25467949674471","0.286959978697927"
"Grosse Sorgen","2017","16-34 Jahre alt","weiblich","1113","0.347630364774901","0.331340466550346","0.363920262999457"
"Grosse Sorgen","2017","35-65 Jahre alt","maennlich","1985","0.293380815579522","0.282632979866952","0.304128651292092"
"Grosse Sorgen","2017","35-65 Jahre alt","weiblich","3128","0.372583637703925","0.362291841106641","0.382875434301209"
"Grosse Sorgen","2017","66 und älter","maennlich","821","0.326554111568495","0.308026424147113","0.345081798989877"
"Grosse Sorgen","2017","66 und älter","weiblich","977","0.377286701373669","0.358418133944201","0.396155268803137"
"Einige Sorgen","2017","16-34 Jahre alt","maennlich","1557","0.529799057997089","0.511671064195918","0.547927051798261"
"Einige Sorgen","2017","16-34 Jahre alt","weiblich","1744","0.513290394162833","0.49619302941193","0.530387758913736"
"Einige Sorgen","2017","35-65 Jahre alt","maennlich","3908","0.566843916782332","0.55514713451747","0.578540699047194"
"Einige Sorgen","2017","35-65 Jahre alt","weiblich","4634","0.540835307968277","0.530227683273988","0.551442932662566"
"Einige Sorgen","2017","66 und älter","maennlich","1356","0.561554014725692","0.541949951194016","0.581158078257368"
"Einige Sorgen","2017","66 und älter","weiblich","1343","0.530719789307052","0.511292694017936","0.550146884596168"
"Keine Sorgen","2017","16-34 Jahre alt","maennlich","569","0.199381204281592","0.184869868084127","0.213892540479057"
"Keine Sorgen","2017","16-34 Jahre alt","weiblich","426","0.139079241062266","0.127242684012553","0.150915798111979"
"Keine Sorgen","2017","35-65 Jahre alt","maennlich","1001","0.139775267638146","0.131589986885972","0.147960548390319"
"Keine Sorgen","2017","35-65 Jahre alt","weiblich","716","0.0865810543277983","0.0805949011237433","0.0925672075318532"
"Keine Sorgen","2017","66 und älter","maennlich","284","0.111891873705813","0.0994374258304166","0.124346321581209"
"Keine Sorgen","2017","66 und älter","weiblich","215","0.0919935093192795","0.0807427410702783","0.103244277568281"
"Grosse Sorgen","2018","16-34 Jahre alt","maennlich","765","0.281913895817588","0.265375013228133","0.298452778407043"
"Grosse Sorgen","2018","16-34 Jahre alt","weiblich","977","0.304389539397666","0.288396447051942","0.320382631743391"
"Grosse Sorgen","2018","35-65 Jahre alt","maennlich","1744","0.269842180484866","0.259077818543961","0.280606542425771"
"Grosse Sorgen","2018","35-65 Jahre alt","weiblich","2698","0.338132743250667","0.327832975376586","0.348432511124748"
"Grosse Sorgen","2018","66 und älter","maennlich","792","0.315357295100274","0.297021618106546","0.333692972094003"
"Grosse Sorgen","2018","66 und älter","weiblich","915","0.354256700001231","0.335797562251133","0.372715837751329"
"Einige Sorgen","2018","16-34 Jahre alt","maennlich","1474","0.521653329994382","0.503291243419744","0.54001541656902"
"Einige Sorgen","2018","16-34 Jahre alt","weiblich","1720","0.546841888677515","0.529540128122989","0.56414364923204"
"Einige Sorgen","2018","35-65 Jahre alt","maennlich","3745","0.576884645368668","0.564903484874462","0.588865805862874"
"Einige Sorgen","2018","35-65 Jahre alt","weiblich","4613","0.57258383989345","0.561813153339095","0.583354526447805"
"Einige Sorgen","2018","66 und älter","maennlich","1376","0.561294747420421","0.541713271521107","0.580876223319735"
"Einige Sorgen","2018","66 und älter","weiblich","1409","0.546096482296922","0.52688154888846","0.565311415705385"
"Keine Sorgen","2018","16-34 Jahre alt","maennlich","604","0.19643277418803","0.181828575126663","0.211036973249398"
"Keine Sorgen","2018","16-34 Jahre alt","weiblich","483","0.148768571924819","0.136400159654733","0.161136984194904"
"Keine Sorgen","2018","35-65 Jahre alt","maennlich","1043","0.153273174146466","0.144536829906926","0.162009518386007"
"Keine Sorgen","2018","35-65 Jahre alt","weiblich","793","0.0892834168558823","0.0830750782103043","0.0954917555014604"
"Keine Sorgen","2018","66 und älter","maennlich","299","0.123347957479305","0.110371889203767","0.136324025754843"
"Keine Sorgen","2018","66 und älter","weiblich","255","0.0996468177018469","0.0880867443775439","0.11120689102615"
"Grosse Sorgen","2019","16-34 Jahre alt","maennlich","1101","0.411026569588943","0.392015305363093","0.430037833814794"
"Grosse Sorgen","2019","16-34 Jahre alt","weiblich","1449","0.502753889395301","0.484368370516634","0.521139408273968"
"Grosse Sorgen","2019","35-65 Jahre alt","maennlich","2979","0.415747914887935","0.404271030940372","0.427224798835497"
"Grosse Sorgen","2019","35-65 Jahre alt","weiblich","3967","0.481850239091525","0.470920039321686","0.492780438861365"
"Grosse Sorgen","2019","66 und älter","maennlich","1125","0.420639717691911","0.401805052951725","0.439474382432097"
"Grosse Sorgen","2019","66 und älter","weiblich","1285","0.495037429011789","0.475771121443347","0.51430373658023"
"Einige Sorgen","2019","16-34 Jahre alt","maennlich","1152","0.45675957068847","0.437512348144014","0.476006793232927"
"Einige Sorgen","2019","16-34 Jahre alt","weiblich","1196","0.418738316866976","0.400596963900004","0.436879669833947"
"Einige Sorgen","2019","35-65 Jahre alt","maennlich","3434","0.485204151968579","0.473565877721388","0.496842426215771"
"Einige Sorgen","2019","35-65 Jahre alt","weiblich","3657","0.463340575725468","0.452432605186462","0.474248546264473"
"Einige Sorgen","2019","66 und älter","maennlich","1297","0.491492248845156","0.472418523656929","0.510565974033383"
"Einige Sorgen","2019","66 und älter","weiblich","1156","0.447684253469679","0.428522753678214","0.466845753261143"
"Keine Sorgen","2019","16-34 Jahre alt","maennlich","320","0.132213859722586","0.119125867007474","0.145301852437699"
"Keine Sorgen","2019","16-34 Jahre alt","weiblich","196","0.0785077937377236","0.0686173746642891","0.0883982128111582"
"Keine Sorgen","2019","35-65 Jahre alt","maennlich","671","0.0990479331434861","0.0920915680615524","0.10600429822542"
"Keine Sorgen","2019","35-65 Jahre alt","weiblich","404","0.0548091851830072","0.049830314708189","0.0597880556578255"
"Keine Sorgen","2019","66 und älter","maennlich","217","0.0878680334629332","0.0770668165591661","0.0986692503667004"
"Keine Sorgen","2019","66 und älter","weiblich","146","0.0572783175185327","0.048323912154225","0.0662327228828405"
