year,age_gr,bula_h,plh0112,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,30-45 y.,Baden-Wuerttemberg,Unimportant,0.06765,85,1162,0.05320,0.08210
2012,30-45 y.,Bavaria,Very important,0.11807,139,1475,0.10159,0.13454
2012,30-45 y.,Bavaria,Important,0.37423,497,1475,0.34953,0.39893
2012,30-45 y.,Bavaria,Less important,0.40323,686,1475,0.37818,0.42827
2012,30-45 y.,Bavaria,Unimportant,0.09702,153,1475,0.08191,0.11213
2012,30-45 y.,Berlin,Very important,0.13956,42,300,0.10028,0.17884
2012,30-45 y.,Berlin,Important,0.47963,128,300,0.42301,0.53626
2012,30-45 y.,Berlin,Less important,0.31721,130,300,0.26446,0.36996
2012,30-45 y.,Brandenburg,Important,0.28771,99,281,0.23468,0.34073
2012,30-45 y.,Brandenburg,Less important,0.46115,144,281,0.40276,0.51954
2012,30-45 y.,Brandenburg,Unimportant,0.12827,38,281,0.08910,0.16743
2012,30-45 y.,Mecklenburg-Western Pomerania,Important,0.31316,56,157,0.24038,0.38594
2012,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.57738,101,157,0.49986,0.65490
2012,30-45 y.,Saxony,Very important,0.07820,40,574,0.05622,0.10018
2012,30-45 y.,Saxony,Important,0.38273,192,574,0.34293,0.42253
2012,30-45 y.,Saxony,Less important,0.46059,280,574,0.41978,0.50141
2012,30-45 y.,Saxony,Unimportant,0.07325,62,574,0.05191,0.09458
2012,30-45 y.,Saxony-Anhalt,Very important,0.19745,33,325,0.15410,0.24079
2012,30-45 y.,Saxony-Anhalt,Important,0.32396,112,325,0.27300,0.37491
2012,30-45 y.,Saxony-Anhalt,Less important,0.36640,144,325,0.31394,0.41887
2012,30-45 y.,Saxony-Anhalt,Unimportant,0.11219,36,325,0.07783,0.14656
2012,30-45 y.,Thuringa,Very important,0.17833,34,323,0.13652,0.22015
2012,30-45 y.,Thuringa,Important,0.33115,103,323,0.27974,0.38255
2012,30-45 y.,Thuringa,Less important,0.41594,152,323,0.36211,0.46978
2012,30-45 y.,Thuringa,Unimportant,0.07457,34,323,0.04588,0.10326
2012,46-65 y.,Schleswig-Holstein,Important,0.34786,90,256,0.28940,0.40632
2012,46-65 y.,Schleswig-Holstein,Less important,0.43086,123,256,0.37008,0.49164
2012,46-65 y.,Schleswig-Holstein,Unimportant,0.14189,43,256,0.09906,0.18472
2012,46-65 y.,Hamburg,Important,0.40449,50,103,0.30924,0.49974
2012,46-65 y.,Hamburg,Less important,0.42792,53,103,0.33190,0.52394
2012,46-65 y.,Lower Saxony,Very important,0.07938,80,839,0.06108,0.09769
2012,46-65 y.,Lower Saxony,Important,0.35714,303,839,0.32470,0.38959
2012,46-65 y.,Lower Saxony,Less important,0.45168,363,839,0.41799,0.48538
2012,46-65 y.,Lower Saxony,Unimportant,0.11107,93,839,0.08980,0.13235
2012,46-65 y.,North Rhine-Westphalia,Very important,0.10018,171,1842,0.08646,0.11390
2012,46-65 y.,North Rhine-Westphalia,Important,0.34574,680,1842,0.32401,0.36746
2012,46-65 y.,North Rhine-Westphalia,Less important,0.43243,798,1842,0.40980,0.45506
2012,46-65 y.,North Rhine-Westphalia,Unimportant,0.12028,193,1842,0.10542,0.13513
2012,46-65 y.,Hesse,Very important,0.11931,77,705,0.09536,0.14326
2012,46-65 y.,Hesse,Important,0.34754,254,705,0.31237,0.38272
2012,46-65 y.,Hesse,Less important,0.43948,319,705,0.40281,0.47614
2012,46-65 y.,Hesse,Unimportant,0.09367,55,705,0.07215,0.11519
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.06139,41,562,0.04152,0.08125
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.31747,180,562,0.27895,0.35599
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.47891,269,562,0.43757,0.52025
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.13164,72,562,0.10366,0.15962
2012,46-65 y.,Baden-Wuerttemberg,Very important,0.09977,108,1097,0.08203,0.11752
2012,46-65 y.,Baden-Wuerttemberg,Important,0.33982,360,1097,0.31178,0.36786
2012,46-65 y.,Baden-Wuerttemberg,Less important,0.43685,505,1097,0.40749,0.46622
2012,46-65 y.,Baden-Wuerttemberg,Unimportant,0.12355,124,1097,0.10407,0.14304
2012,46-65 y.,Bavaria,Very important,0.09735,155,1462,0.08215,0.11255
2012,46-65 y.,Bavaria,Important,0.31279,474,1462,0.28902,0.33657
2012,46-65 y.,Bavaria,Less important,0.42656,625,1462,0.40120,0.45192
2012,46-65 y.,Bavaria,Unimportant,0.15687,208,1462,0.13822,0.17551
2012,46-65 y.,Berlin,Very important,0.12349,45,351,0.08902,0.15796
2012,46-65 y.,Berlin,Important,0.36470,127,351,0.31427,0.41513
2012,46-65 y.,Berlin,Less important,0.38085,135,351,0.32998,0.43173
2012,46-65 y.,Berlin,Unimportant,0.12819,44,351,0.09316,0.16321
2012,46-65 y.,Brandenburg,Important,0.28515,129,397,0.24068,0.32962
2012,46-65 y.,Brandenburg,Less important,0.48238,198,397,0.43316,0.53159
2012,46-65 y.,Brandenburg,Unimportant,0.15102,70,397,0.11575,0.18628
2012,46-65 y.,Mecklenburg-Western Pomerania,Important,0.28875,74,199,0.22563,0.35188
2012,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.49799,125,199,0.42834,0.56763
2012,46-65 y.,Saxony,Very important,0.06845,52,631,0.04873,0.08817
2012,46-65 y.,Saxony,Important,0.33017,208,631,0.29345,0.36689
2012,46-65 y.,Saxony,Less important,0.42836,274,631,0.38972,0.46700
2012,46-65 y.,Saxony,Unimportant,0.17303,97,631,0.14349,0.20256
2012,46-65 y.,Saxony-Anhalt,Important,0.32186,129,345,0.27249,0.37123
2012,46-65 y.,Saxony-Anhalt,Less important,0.48120,179,345,0.42840,0.53400
2012,46-65 y.,Saxony-Anhalt,Unimportant,0.13113,37,345,0.09546,0.16680
2012,46-65 y.,Thuringa,Important,0.31053,121,351,0.26205,0.35900
2012,46-65 y.,Thuringa,Less important,0.47368,179,351,0.42137,0.52599
2012,46-65 y.,Thuringa,Unimportant,0.13357,51,351,0.09793,0.16921
2012,66 and older,Schleswig-Holstein,Important,0.44918,83,143,0.36736,0.53099
2012,66 and older,Schleswig-Holstein,Less important,0.32914,60,143,0.25185,0.40643
2012,66 and older,Hamburg,Important,0.35445,34,73,0.24396,0.46494
2012,66 and older,Hamburg,Less important,0.39581,39,73,0.28285,0.50877
2012,66 and older,Lower Saxony,Very important,0.06895,46,514,0.04702,0.09087
2012,66 and older,Lower Saxony,Important,0.31469,183,514,0.27451,0.35488
2012,66 and older,Lower Saxony,Less important,0.40546,195,514,0.36297,0.44794
2012,66 and older,Lower Saxony,Unimportant,0.20377,90,514,0.16891,0.23863
2012,66 and older,North Rhine-Westphalia,Very important,0.11963,108,982,0.09932,0.13994
2012,66 and older,North Rhine-Westphalia,Important,0.30116,340,982,0.27245,0.32987
2012,66 and older,North Rhine-Westphalia,Less important,0.37340,359,982,0.34313,0.40367
2012,66 and older,North Rhine-Westphalia,Unimportant,0.19543,175,982,0.17061,0.22024
2012,66 and older,Hesse,Important,0.27902,87,273,0.22572,0.33232
2012,66 and older,Hesse,Less important,0.37783,117,273,0.32021,0.43545
2012,66 and older,Hesse,Unimportant,0.25741,69,273,0.20545,0.30937
2012,66 and older,"Rhineland-Palatinate, Saarland",Important,0.30918,95,259,0.25278,0.36557
2012,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.35583,105,259,0.29741,0.41425
2012,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.21655,59,259,0.16629,0.26682
2012,66 and older,Baden-Wuerttemberg,Very important,0.06339,46,584,0.04361,0.08317
2012,66 and older,Baden-Wuerttemberg,Important,0.30645,165,584,0.26902,0.34387
2012,66 and older,Baden-Wuerttemberg,Less important,0.40872,249,584,0.36882,0.44863
2012,66 and older,Baden-Wuerttemberg,Unimportant,0.22144,124,584,0.18773,0.25514
2012,66 and older,Bavaria,Very important,0.08273,61,796,0.06358,0.10188
2012,66 and older,Bavaria,Important,0.26815,229,796,0.23736,0.29895
2012,66 and older,Bavaria,Less important,0.36249,310,796,0.32907,0.39590
2012,66 and older,Bavaria,Unimportant,0.27854,196,796,0.24738,0.30970
2012,66 and older,Berlin,Important,0.28416,73,191,0.22003,0.34829
2012,66 and older,Berlin,Less important,0.43797,86,191,0.36742,0.50852
2012,66 and older,Berlin,Unimportant,0.18745,32,191,0.13196,0.24295
2012,66 and older,Brandenburg,Important,0.25153,78,228,0.19508,0.30797
2012,66 and older,Brandenburg,Less important,0.50965,105,228,0.44461,0.57468
2012,66 and older,Brandenburg,Unimportant,0.17992,45,228,0.12995,0.22989
2012,66 and older,Mecklenburg-Western Pomerania,Important,0.36018,49,109,0.26964,0.45072
2012,66 and older,Mecklenburg-Western Pomerania,Less important,0.47150,60,109,0.37735,0.56565
2012,66 and older,Saxony,Important,0.31680,127,349,0.26792,0.36568
2012,66 and older,Saxony,Less important,0.40445,152,349,0.35288,0.45601
2012,66 and older,Saxony,Unimportant,0.21593,70,349,0.17270,0.25916
2012,66 and older,Saxony-Anhalt,Important,0.28342,60,191,0.21934,0.34750
2012,66 and older,Saxony-Anhalt,Less important,0.44021,90,191,0.36962,0.51080
2012,66 and older,Saxony-Anhalt,Unimportant,0.20933,41,191,0.15148,0.26718
2012,66 and older,Thuringa,Important,0.18257,48,216,0.13093,0.23421
2012,66 and older,Thuringa,Less important,0.47951,108,216,0.41273,0.54629
2012,66 and older,Thuringa,Unimportant,0.30915,60,216,0.24738,0.37093
2016,17-29 y.,Schleswig-Holstein,Very important,0.22943,38,93,0.14351,0.31535
2016,17-29 y.,Schleswig-Holstein,Important,0.39096,55,93,0.29125,0.49067
2016,17-29 y.,Hamburg,Important,0.40077,32,32,0.22826,0.57328
2016,17-29 y.,Lower Saxony,Very important,0.18020,83,418,0.14331,0.21709
2016,17-29 y.,Lower Saxony,Important,0.40013,200,418,0.35310,0.44715
2016,17-29 y.,Lower Saxony,Less important,0.30513,135,418,0.26093,0.34933
2016,17-29 y.,North Rhine-Westphalia,Very important,0.23010,230,879,0.20226,0.25795
2016,17-29 y.,North Rhine-Westphalia,Important,0.40520,388,879,0.37273,0.43768
2016,17-29 y.,North Rhine-Westphalia,Less important,0.23750,228,879,0.20935,0.26565
2016,17-29 y.,North Rhine-Westphalia,Unimportant,0.03010,33,879,0.01880,0.04140
2016,17-29 y.,Hesse,Very important,0.19219,73,250,0.14325,0.24113
2016,17-29 y.,Hesse,Important,0.38587,107,250,0.32540,0.44633
2016,17-29 y.,Hesse,Less important,0.25473,70,250,0.20061,0.30884
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.21041,53,231,0.15773,0.26309
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.41047,109,231,0.34690,0.47405
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.25825,69,231,0.20169,0.31482
2016,17-29 y.,Baden-Wuerttemberg,Very important,0.26780,136,449,0.22679,0.30880
2016,17-29 y.,Baden-Wuerttemberg,Important,0.40897,207,449,0.36345,0.45450
2016,17-29 y.,Baden-Wuerttemberg,Less important,0.21475,106,449,0.17672,0.25277
2016,17-29 y.,Bavaria,Very important,0.22371,153,583,0.18985,0.25757
2016,17-29 y.,Bavaria,Important,0.37492,266,583,0.33559,0.41426
2016,17-29 y.,Bavaria,Less important,0.27690,164,583,0.24054,0.31325
2016,17-29 y.,Berlin,Very important,0.34172,49,136,0.26172,0.42173
2016,17-29 y.,Berlin,Important,0.34274,55,136,0.26267,0.42280
2016,17-29 y.,Berlin,Less important,0.22473,32,136,0.15431,0.29514
2016,17-29 y.,Brandenburg,Important,0.36586,38,86,0.26346,0.46826
2016,17-29 y.,Brandenburg,Less important,0.34558,48,86,0.24448,0.44668
2016,17-29 y.,Saxony,Important,0.46508,79,145,0.38361,0.54654
2016,17-29 y.,Saxony,Less important,0.26448,66,145,0.19244,0.33652
2016,17-29 y.,Saxony-Anhalt,Important,0.38185,40,74,0.27039,0.49330
2016,17-29 y.,Saxony-Anhalt,Less important,0.25659,34,74,0.15640,0.35678
2016,17-29 y.,Thuringa,Very important,0.38299,34,70,0.26829,0.49769
2016,17-29 y.,Thuringa,Important,0.29033,36,70,0.18323,0.39743
2016,30-45 y.,Schleswig-Holstein,Important,0.29498,83,214,0.23374,0.35623
2016,30-45 y.,Schleswig-Holstein,Less important,0.45402,131,214,0.38716,0.52089
2016,30-45 y.,Hamburg,Important,0.49022,62,104,0.39367,0.58676
2016,30-45 y.,Hamburg,Less important,0.25123,42,104,0.16746,0.33499
2016,30-45 y.,Lower Saxony,Very important,0.12576,59,636,0.09997,0.15155
2016,30-45 y.,Lower Saxony,Important,0.32013,237,636,0.28385,0.35642
2016,30-45 y.,Lower Saxony,Less important,0.47102,282,636,0.43220,0.50985
2016,30-45 y.,Lower Saxony,Unimportant,0.07119,58,636,0.05119,0.09119
2016,30-45 y.,North Rhine-Westphalia,Very important,0.11130,163,1531,0.09554,0.12706
2016,30-45 y.,North Rhine-Westphalia,Important,0.36695,626,1531,0.34280,0.39110
2016,30-45 y.,North Rhine-Westphalia,Less important,0.41164,604,1531,0.38698,0.43630
2016,30-45 y.,North Rhine-Westphalia,Unimportant,0.10009,138,1531,0.08505,0.11512
2016,30-45 y.,Hesse,Very important,0.13394,58,434,0.10186,0.16602
2016,30-45 y.,Hesse,Important,0.38576,194,434,0.33991,0.43161
2016,30-45 y.,Hesse,Less important,0.43119,182,434,0.38454,0.47784
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.41682,193,352,0.36524,0.46840
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.41091,159,352,0.35944,0.46238
2016,30-45 y.,Baden-Wuerttemberg,Very important,0.14855,127,933,0.12572,0.17138
2016,30-45 y.,Baden-Wuerttemberg,Important,0.40889,369,933,0.37733,0.44046
2016,30-45 y.,Baden-Wuerttemberg,Less important,0.38720,386,933,0.35593,0.41847
2016,30-45 y.,Baden-Wuerttemberg,Unimportant,0.04803,51,933,0.03430,0.06176
2016,30-45 y.,Bavaria,Very important,0.14321,131,1157,0.12302,0.16340
2016,30-45 y.,Bavaria,Important,0.36557,446,1157,0.33781,0.39333
2016,30-45 y.,Bavaria,Less important,0.40640,489,1157,0.37809,0.43472
2016,30-45 y.,Bavaria,Unimportant,0.07829,91,1157,0.06280,0.09377
2016,30-45 y.,Berlin,Very important,0.20225,58,259,0.15324,0.25127
2016,30-45 y.,Berlin,Important,0.48608,120,259,0.42509,0.54707
2016,30-45 y.,Berlin,Less important,0.25758,81,259,0.20422,0.31094
2016,30-45 y.,Brandenburg,Important,0.22446,62,181,0.16350,0.28541
2016,30-45 y.,Brandenburg,Less important,0.53913,119,181,0.46631,0.61195
2016,30-45 y.,Mecklenburg-Western Pomerania,Important,0.43067,50,107,0.33640,0.52494
2016,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.38491,57,107,0.29228,0.47754
2016,30-45 y.,Saxony,Important,0.44598,142,366,0.39499,0.49698
2016,30-45 y.,Saxony,Less important,0.40788,188,366,0.35746,0.45830
2016,30-45 y.,Saxony,Unimportant,0.07885,36,366,0.05120,0.10649
2016,30-45 y.,Saxony-Anhalt,Important,0.30187,62,203,0.23856,0.36517
2016,30-45 y.,Saxony-Anhalt,Less important,0.38086,105,203,0.31389,0.44782
2016,30-45 y.,Saxony-Anhalt,Unimportant,0.19848,36,203,0.14347,0.25348
2016,30-45 y.,Thuringa,Important,0.31489,87,204,0.25100,0.37879
2016,30-45 y.,Thuringa,Less important,0.44215,117,204,0.37383,0.51047
2016,46-65 y.,Schleswig-Holstein,Important,0.31515,86,218,0.25333,0.37696
2016,46-65 y.,Schleswig-Holstein,Less important,0.55697,132,218,0.49088,0.62306
2016,46-65 y.,Hamburg,Important,0.34413,53,111,0.25534,0.43291
2016,46-65 y.,Hamburg,Less important,0.53629,58,111,0.44310,0.62948
2016,46-65 y.,Lower Saxony,Very important,0.11650,89,831,0.09467,0.13833
2016,46-65 y.,Lower Saxony,Important,0.36959,294,831,0.33676,0.40243
2016,46-65 y.,Lower Saxony,Less important,0.38983,344,831,0.35665,0.42301
2016,46-65 y.,Lower Saxony,Unimportant,0.12205,104,831,0.09978,0.14432
2016,46-65 y.,North Rhine-Westphalia,Very important,0.09016,178,1770,0.07682,0.10351
2016,46-65 y.,North Rhine-Westphalia,Important,0.37198,691,1770,0.34945,0.39450
2016,46-65 y.,North Rhine-Westphalia,Less important,0.44746,740,1770,0.42429,0.47064
2016,46-65 y.,North Rhine-Westphalia,Unimportant,0.08654,161,1770,0.07344,0.09964
2016,46-65 y.,Hesse,Very important,0.11017,66,633,0.08576,0.13458
2016,46-65 y.,Hesse,Important,0.39222,239,633,0.35415,0.43028
2016,46-65 y.,Hesse,Less important,0.40833,276,633,0.37001,0.44665
2016,46-65 y.,Hesse,Unimportant,0.08830,52,633,0.06618,0.11042
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.10379,50,550,0.07828,0.12930
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.35139,183,550,0.31146,0.39133
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.45184,264,550,0.41021,0.49347
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Unimportant,0.08961,53,550,0.06572,0.11351
2016,46-65 y.,Baden-Wuerttemberg,Very important,0.11149,106,945,0.09141,0.13157
2016,46-65 y.,Baden-Wuerttemberg,Important,0.34833,339,945,0.31794,0.37873
2016,46-65 y.,Baden-Wuerttemberg,Less important,0.40318,394,945,0.37189,0.43447
2016,46-65 y.,Baden-Wuerttemberg,Unimportant,0.13613,106,945,0.11426,0.15801
2016,46-65 y.,Bavaria,Very important,0.12566,160,1381,0.10817,0.14315
2016,46-65 y.,Bavaria,Important,0.29303,437,1381,0.26902,0.31705
2016,46-65 y.,Bavaria,Less important,0.43385,603,1381,0.40770,0.46000
2016,46-65 y.,Bavaria,Unimportant,0.13964,181,1381,0.12135,0.15792
2016,46-65 y.,Berlin,Very important,0.12629,41,301,0.08870,0.16387
2016,46-65 y.,Berlin,Important,0.37974,120,301,0.32482,0.43466
2016,46-65 y.,Berlin,Less important,0.36603,109,301,0.31151,0.42054
2016,46-65 y.,Berlin,Unimportant,0.10669,31,301,0.07176,0.14163
2016,46-65 y.,Brandenburg,Very important,0.07943,31,375,0.05202,0.10683
2016,46-65 y.,Brandenburg,Important,0.28313,110,375,0.23747,0.32879
2016,46-65 y.,Brandenburg,Less important,0.46870,174,375,0.41812,0.51927
2016,46-65 y.,Brandenburg,Unimportant,0.16727,60,375,0.12944,0.20509
2016,46-65 y.,Mecklenburg-Western Pomerania,Important,0.42541,75,161,0.34880,0.50202
2016,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.40091,86,161,0.32497,0.47685
2016,46-65 y.,Saxony,Very important,0.07187,46,525,0.04976,0.09399
2016,46-65 y.,Saxony,Important,0.34382,180,525,0.30315,0.38449
2016,46-65 y.,Saxony,Less important,0.46450,237,525,0.42179,0.50720
2016,46-65 y.,Saxony,Unimportant,0.11752,62,525,0.08995,0.14510
2016,46-65 y.,Saxony-Anhalt,Important,0.30813,98,255,0.25135,0.36492
2016,46-65 y.,Saxony-Anhalt,Less important,0.51944,157,255,0.45800,0.58088
2016,46-65 y.,Thuringa,Important,0.36163,112,313,0.30831,0.41494
2016,46-65 y.,Thuringa,Less important,0.43399,161,313,0.37900,0.48899
2016,46-65 y.,Thuringa,Unimportant,0.14279,40,313,0.10397,0.18161
2016,66 and older,Schleswig-Holstein,Important,0.40938,64,121,0.32140,0.49736
2016,66 and older,Schleswig-Holstein,Less important,0.32657,57,121,0.24266,0.41047
2016,66 and older,Hamburg,Less important,0.51414,46,46,0.36811,0.66017
2016,66 and older,Lower Saxony,Very important,0.09338,39,472,0.06710,0.11965
2016,66 and older,Lower Saxony,Important,0.27925,146,472,0.23873,0.31977
2016,66 and older,Lower Saxony,Less important,0.36314,186,472,0.31971,0.40657
2016,66 and older,Lower Saxony,Unimportant,0.25853,101,472,0.21899,0.29807
2016,66 and older,North Rhine-Westphalia,Very important,0.10533,86,876,0.08499,0.12567
2016,66 and older,North Rhine-Westphalia,Important,0.31999,310,876,0.28908,0.35090
2016,66 and older,North Rhine-Westphalia,Less important,0.38836,354,876,0.35606,0.42065
2016,66 and older,North Rhine-Westphalia,Unimportant,0.17637,126,876,0.15112,0.20163
2016,66 and older,Hesse,Important,0.31494,88,237,0.25568,0.37420
2016,66 and older,Hesse,Less important,0.39215,105,237,0.32986,0.45444
2016,66 and older,Hesse,Unimportant,0.20519,44,237,0.15367,0.25672
2016,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.09712,31,290,0.06298,0.13126
2016,66 and older,"Rhineland-Palatinate, Saarland",Important,0.26343,86,290,0.21264,0.31422
2016,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.46904,132,290,0.41150,0.52657
2016,66 and older,"Rhineland-Palatinate, Saarland",Unimportant,0.16947,41,290,0.12622,0.21273
2016,66 and older,Baden-Wuerttemberg,Very important,0.08043,44,503,0.05664,0.10423
2016,66 and older,Baden-Wuerttemberg,Important,0.33239,176,503,0.29118,0.37360
2016,66 and older,Baden-Wuerttemberg,Less important,0.40323,205,503,0.36032,0.44614
2016,66 and older,Baden-Wuerttemberg,Unimportant,0.17770,78,503,0.14426,0.21114
2016,66 and older,Bavaria,Very important,0.07992,65,731,0.06025,0.09959
2016,66 and older,Bavaria,Important,0.26729,198,731,0.23519,0.29940
2016,66 and older,Bavaria,Less important,0.40776,306,731,0.37211,0.44341
2016,66 and older,Bavaria,Unimportant,0.23855,162,731,0.20763,0.26947
2016,66 and older,Berlin,Important,0.31305,57,177,0.24454,0.38156
2016,66 and older,Berlin,Less important,0.41112,89,177,0.33842,0.48381
2016,66 and older,Berlin,Unimportant,0.22575,31,177,0.16398,0.28752
2016,66 and older,Brandenburg,Important,0.24729,64,216,0.18962,0.30496
2016,66 and older,Brandenburg,Less important,0.48944,101,216,0.42262,0.55626
2016,66 and older,Brandenburg,Unimportant,0.21429,51,216,0.15944,0.26914
2016,66 and older,Mecklenburg-Western Pomerania,Important,0.29142,35,87,0.19537,0.38746
2016,66 and older,Mecklenburg-Western Pomerania,Less important,0.40884,52,87,0.30493,0.51274
2016,66 and older,Saxony,Important,0.28798,115,309,0.23740,0.33855
2016,66 and older,Saxony,Less important,0.43786,136,309,0.38245,0.49327
2016,66 and older,Saxony,Unimportant,0.21608,58,309,0.17011,0.26204
2016,66 and older,Saxony-Anhalt,Important,0.27284,56,175,0.20666,0.33903
2016,66 and older,Saxony-Anhalt,Less important,0.39926,78,175,0.32649,0.47204
2016,66 and older,Saxony-Anhalt,Unimportant,0.25587,41,175,0.19104,0.32071
2016,66 and older,Thuringa,Important,0.22624,57,200,0.16811,0.28437
2016,66 and older,Thuringa,Less important,0.40949,90,200,0.34117,0.47781
2016,66 and older,Thuringa,Unimportant,0.33809,53,200,0.27236,0.40381
2021,17-29 y.,Schleswig-Holstein,Important,0.30713,52,83,0.20728,0.40698
2021,17-29 y.,Schleswig-Holstein,Less important,0.27968,31,83,0.18253,0.37683
2021,17-29 y.,Lower Saxony,Very important,0.20553,60,277,0.15786,0.25320
2021,17-29 y.,Lower Saxony,Important,0.29184,113,277,0.23820,0.34547
2021,17-29 y.,Lower Saxony,Less important,0.37664,104,277,0.31947,0.43380
2021,17-29 y.,North Rhine-Westphalia,Very important,0.24196,176,634,0.20859,0.27532
2021,17-29 y.,North Rhine-Westphalia,Important,0.36046,278,634,0.32306,0.39786
2021,17-29 y.,North Rhine-Westphalia,Less important,0.27139,180,634,0.23675,0.30603
2021,17-29 y.,Hesse,Very important,0.23060,58,192,0.17086,0.29034
2021,17-29 y.,Hesse,Important,0.28417,74,192,0.22021,0.34813
2021,17-29 y.,Hesse,Less important,0.40792,60,192,0.33823,0.47762
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.30966,41,146,0.23440,0.38491
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.29378,63,146,0.21964,0.36792
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Less important,0.27349,42,146,0.20093,0.34604
2021,17-29 y.,Baden-Wuerttemberg,Very important,0.26657,88,309,0.21719,0.31595
2021,17-29 y.,Baden-Wuerttemberg,Important,0.40459,146,309,0.34977,0.45940
2021,17-29 y.,Baden-Wuerttemberg,Less important,0.22737,75,309,0.18056,0.27418
2021,17-29 y.,Bavaria,Very important,0.24109,102,397,0.19896,0.28322
2021,17-29 y.,Bavaria,Important,0.36120,177,397,0.31388,0.40851
2021,17-29 y.,Bavaria,Less important,0.26702,118,397,0.22345,0.31060
2021,17-29 y.,Berlin,Very important,0.28785,36,82,0.18925,0.38646
2021,17-29 y.,Berlin,Important,0.34588,46,82,0.24229,0.44947
2021,17-29 y.,Saxony,Important,0.52548,55,89,0.42115,0.62981
2021,17-29 y.,Saxony,Less important,0.19322,34,89,0.11072,0.27571
2021,17-29 y.,Saxony-Anhalt,Less important,0.41229,32,32,0.23901,0.58557
2021,17-29 y.,Thuringa,Important,0.40647,37,37,0.24602,0.56692
2021,30-45 y.,Schleswig-Holstein,Important,0.32604,74,161,0.25341,0.39868
2021,30-45 y.,Schleswig-Holstein,Less important,0.44233,87,161,0.36538,0.51929
2021,30-45 y.,Hamburg,Important,0.40988,36,69,0.29298,0.52677
2021,30-45 y.,Hamburg,Less important,0.40021,33,69,0.28376,0.51667
2021,30-45 y.,Lower Saxony,Very important,0.11439,47,337,0.08035,0.14842
2021,30-45 y.,Lower Saxony,Important,0.37867,140,337,0.32680,0.43054
2021,30-45 y.,Lower Saxony,Less important,0.41625,150,337,0.36354,0.46896
2021,30-45 y.,North Rhine-Westphalia,Very important,0.13606,136,881,0.11341,0.15872
2021,30-45 y.,North Rhine-Westphalia,Important,0.40813,364,881,0.37566,0.44061
2021,30-45 y.,North Rhine-Westphalia,Less important,0.38752,329,881,0.35533,0.41971
2021,30-45 y.,North Rhine-Westphalia,Unimportant,0.04543,52,881,0.03167,0.05919
2021,30-45 y.,Hesse,Very important,0.12041,38,240,0.07915,0.16167
2021,30-45 y.,Hesse,Important,0.36981,103,240,0.30861,0.43102
2021,30-45 y.,Hesse,Less important,0.45987,99,240,0.39669,0.52306
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.33062,77,146,0.25405,0.40719
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Less important,0.49794,69,146,0.41656,0.57932
2021,30-45 y.,Baden-Wuerttemberg,Very important,0.15455,76,440,0.12073,0.18836
2021,30-45 y.,Baden-Wuerttemberg,Important,0.34714,174,440,0.30260,0.39167
2021,30-45 y.,Baden-Wuerttemberg,Less important,0.42182,190,440,0.37562,0.46801
2021,30-45 y.,Bavaria,Very important,0.15043,95,622,0.12231,0.17855
2021,30-45 y.,Bavaria,Important,0.40187,256,622,0.36330,0.44043
2021,30-45 y.,Bavaria,Less important,0.35941,232,622,0.32167,0.39715
2021,30-45 y.,Bavaria,Unimportant,0.07585,39,622,0.05503,0.09667
2021,30-45 y.,Berlin,Very important,0.19846,67,262,0.15008,0.24685
2021,30-45 y.,Berlin,Important,0.44670,109,262,0.38638,0.50701
2021,30-45 y.,Berlin,Less important,0.30082,86,262,0.24518,0.35646
2021,30-45 y.,Brandenburg,Important,0.31198,44,110,0.22500,0.39896
2021,30-45 y.,Brandenburg,Less important,0.51154,66,110,0.41770,0.60538
2021,30-45 y.,Mecklenburg-Western Pomerania,Less important,0.50493,40,40,0.34801,0.66185
2021,30-45 y.,Saxony,Very important,0.12072,35,299,0.08373,0.15772
