year,bula_h,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,Hamburg,Somewhat concerned,0.40313,149,277,0.34526,0.46100
2003,Lower Saxony,Very concerned,0.41977,966,1901,0.39758,0.44196
2003,Lower Saxony,Somewhat concerned,0.35374,825,1901,0.33224,0.37524
2003,Lower Saxony,Not concerned at all,0.04852,110,1901,0.03886,0.05818
2003,Bremen,Very concerned,0.40491,79,160,0.32861,0.48121
2003,Bremen,Somewhat concerned,0.38741,81,160,0.31169,0.46314
2003,North Rhine-Westphalia,Very concerned,0.45768,2565,4650,0.44336,0.47200
2003,North Rhine-Westphalia,Somewhat concerned,0.33298,1886,4650,0.31943,0.34652
2003,North Rhine-Westphalia,Not concerned at all,0.03646,199,4650,0.03107,0.04185
2003,Hesse,Very concerned,0.43299,811,1492,0.40784,0.45814
2003,Hesse,Somewhat concerned,0.32659,602,1492,0.30278,0.35039
2003,Hesse,Not concerned at all,0.04852,79,1492,0.03761,0.05942
2003,"Rhineland-Palatinate, Saarland",Very concerned,0.45263,738,1343,0.42600,0.47927
2003,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.31304,537,1343,0.28823,0.33785
2003,"Rhineland-Palatinate, Saarland",Not concerned at all,0.04464,68,1343,0.03359,0.05569
2003,Baden-Wuerttemberg,Very concerned,0.38967,1254,2669,0.37117,0.40818
2003,Baden-Wuerttemberg,Somewhat concerned,0.37917,1304,2669,0.36076,0.39758
2003,Baden-Wuerttemberg,Not concerned at all,0.02950,111,2669,0.02308,0.03592
2003,Bavaria,Very concerned,0.48132,1803,3109,0.46376,0.49889
2003,Bavaria,Somewhat concerned,0.32207,1223,3109,0.30564,0.33850
2003,Bavaria,Not concerned at all,0.02510,83,3109,0.01960,0.03060
2003,Berlin,Very concerned,0.42733,447,821,0.39347,0.46119
2003,Berlin,Somewhat concerned,0.36529,327,821,0.33234,0.39825
2003,Berlin,Not concerned at all,0.04230,47,821,0.02853,0.05608
2003,Brandenburg,Very concerned,0.53346,596,919,0.50119,0.56573
2003,Brandenburg,Somewhat concerned,0.31375,323,919,0.28373,0.34377
2003,Mecklenburg-Western Pomerania,Very concerned,0.51734,307,507,0.47380,0.56088
2003,Mecklenburg-Western Pomerania,Somewhat concerned,0.32308,200,507,0.28233,0.36383
2003,Saxony,Very concerned,0.56433,1045,1606,0.54008,0.58859
2003,Saxony,Somewhat concerned,0.26374,513,1606,0.24219,0.28530
2003,Saxony,Not concerned at all,0.03147,48,1606,0.02293,0.04001
2003,Saxony-Anhalt,Very concerned,0.52015,548,904,0.48757,0.55274
2003,Saxony-Anhalt,Somewhat concerned,0.32379,356,904,0.29327,0.35431
2003,Thuringa,Very concerned,0.55848,601,935,0.52663,0.59032
2003,Thuringa,Somewhat concerned,0.29341,334,935,0.26421,0.32261
2004,Schleswig-Holstein,Very concerned,0.34462,246,665,0.30847,0.38077
2004,Schleswig-Holstein,Somewhat concerned,0.34392,282,665,0.30779,0.38005
2004,Schleswig-Holstein,Not concerned at all,0.15258,137,665,0.12523,0.17994
2004,Hamburg,Very concerned,0.40658,130,273,0.34820,0.46495
2004,Hamburg,Somewhat concerned,0.40450,143,273,0.34617,0.46283
2004,Lower Saxony,Very concerned,0.41090,923,1878,0.38865,0.43316
2004,Lower Saxony,Somewhat concerned,0.35490,845,1878,0.33325,0.37655
2004,Lower Saxony,Not concerned at all,0.05058,110,1878,0.04067,0.06049
2004,Bremen,Very concerned,0.44672,81,150,0.36689,0.52655
2004,Bremen,Somewhat concerned,0.34027,69,150,0.26420,0.41635
2004,North Rhine-Westphalia,Very concerned,0.40013,2182,4525,0.38585,0.41440
2004,North Rhine-Westphalia,Somewhat concerned,0.38801,2096,4525,0.37381,0.40221
2004,North Rhine-Westphalia,Not concerned at all,0.04478,247,4525,0.03875,0.05081
2004,Hesse,Very concerned,0.39493,677,1433,0.36961,0.42025
2004,Hesse,Somewhat concerned,0.35685,665,1433,0.33203,0.38166
2004,Hesse,Not concerned at all,0.04604,91,1433,0.03518,0.05689
2004,"Rhineland-Palatinate, Saarland",Very concerned,0.42697,667,1292,0.39999,0.45395
2004,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.34437,559,1292,0.31845,0.37029
2004,"Rhineland-Palatinate, Saarland",Not concerned at all,0.04063,66,1292,0.02986,0.05140
2004,Baden-Wuerttemberg,Very concerned,0.36614,1111,2585,0.34756,0.38471
2004,Baden-Wuerttemberg,Somewhat concerned,0.39155,1317,2585,0.37273,0.41037
2004,Baden-Wuerttemberg,Not concerned at all,0.04228,157,2585,0.03452,0.05004
2004,Bavaria,Very concerned,0.41889,1448,3021,0.40129,0.43648
2004,Bavaria,Somewhat concerned,0.37077,1422,3021,0.35354,0.38799
2004,Bavaria,Not concerned at all,0.04564,151,3021,0.03819,0.05308
2004,Berlin,Very concerned,0.47583,448,803,0.44127,0.51039
2004,Berlin,Somewhat concerned,0.32594,310,803,0.29350,0.35839
2004,Berlin,Not concerned at all,0.04088,45,803,0.02718,0.05459
2004,Brandenburg,Very concerned,0.51004,510,902,0.47740,0.54269
2004,Brandenburg,Somewhat concerned,0.32766,353,902,0.29701,0.35830
2004,Brandenburg,Not concerned at all,0.03137,39,902,0.01998,0.04275
2004,Mecklenburg-Western Pomerania,Very concerned,0.48534,275,494,0.44122,0.52946
2004,Mecklenburg-Western Pomerania,Somewhat concerned,0.34139,219,494,0.29953,0.38325
2004,Saxony,Very concerned,0.49400,886,1566,0.46923,0.51877
2004,Saxony,Somewhat concerned,0.33297,611,1566,0.30962,0.35631
2004,Saxony,Not concerned at all,0.04148,69,1566,0.03160,0.05136
2004,Saxony-Anhalt,Very concerned,0.48601,505,919,0.45368,0.51834
2004,Saxony-Anhalt,Somewhat concerned,0.34654,378,919,0.31575,0.37732
2004,Saxony-Anhalt,Not concerned at all,0.03985,36,919,0.02720,0.05251
2004,Thuringa,Very concerned,0.47550,500,941,0.44358,0.50743
2004,Thuringa,Somewhat concerned,0.35874,404,941,0.32808,0.38940
2004,Thuringa,Not concerned at all,0.03542,37,941,0.02361,0.04724
2005,Schleswig-Holstein,Very concerned,0.33076,211,644,0.29440,0.36713
2005,Schleswig-Holstein,Somewhat concerned,0.35162,282,644,0.31472,0.38853
2005,Schleswig-Holstein,Not concerned at all,0.16291,151,644,0.13437,0.19145
2005,Hamburg,Very concerned,0.35978,117,276,0.30306,0.41651
2005,Hamburg,Somewhat concerned,0.50803,159,276,0.44894,0.56712
2005,Lower Saxony,Very concerned,0.43370,916,1779,0.41066,0.45673
2005,Lower Saxony,Somewhat concerned,0.35505,790,1779,0.33281,0.37729
2005,Lower Saxony,Not concerned at all,0.03823,73,1779,0.02932,0.04715
2005,Bremen,Very concerned,0.50996,77,138,0.42625,0.59367
2005,Bremen,Somewhat concerned,0.33534,61,138,0.25628,0.41440
2005,North Rhine-Westphalia,Very concerned,0.45221,2347,4341,0.43740,0.46702
2005,North Rhine-Westphalia,Somewhat concerned,0.34650,1822,4341,0.33234,0.36065
2005,North Rhine-Westphalia,Not concerned at all,0.03246,172,4341,0.02719,0.03774
2005,Hesse,Very concerned,0.47806,736,1363,0.45153,0.50459
2005,Hesse,Somewhat concerned,0.30535,568,1363,0.28089,0.32981
2005,Hesse,Not concerned at all,0.04101,59,1363,0.03047,0.05154
2005,"Rhineland-Palatinate, Saarland",Very concerned,0.46948,688,1233,0.44161,0.49734
2005,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.31450,496,1233,0.28857,0.34043
2005,"Rhineland-Palatinate, Saarland",Not concerned at all,0.03537,49,1233,0.02505,0.04568
2005,Baden-Wuerttemberg,Very concerned,0.42030,1246,2509,0.40098,0.43962
2005,Baden-Wuerttemberg,Somewhat concerned,0.36452,1157,2509,0.34568,0.38336
2005,Baden-Wuerttemberg,Not concerned at all,0.03132,106,2509,0.02450,0.03813
2005,Bavaria,Very concerned,0.44840,1521,2880,0.43023,0.46657
2005,Bavaria,Somewhat concerned,0.34914,1236,2880,0.33173,0.36655
2005,Bavaria,Not concerned at all,0.03790,123,2880,0.03093,0.04488
2005,Berlin,Very concerned,0.47915,425,753,0.44345,0.51486
2005,Berlin,Somewhat concerned,0.31471,288,753,0.28151,0.34790
2005,Berlin,Not concerned at all,0.04305,40,753,0.02854,0.05756
2005,Brandenburg,Very concerned,0.53755,539,851,0.50403,0.57107
2005,Brandenburg,Somewhat concerned,0.29472,312,851,0.26407,0.32537
2005,Mecklenburg-Western Pomerania,Very concerned,0.51535,280,486,0.47087,0.55983
2005,Mecklenburg-Western Pomerania,Somewhat concerned,0.33323,206,486,0.29127,0.37518
2005,Saxony,Very concerned,0.52030,941,1518,0.49515,0.54544
2005,Saxony,Somewhat concerned,0.30840,512,1518,0.28516,0.33164
2005,Saxony,Not concerned at all,0.03928,65,1518,0.02950,0.04906
2005,Saxony-Anhalt,Very concerned,0.50751,509,891,0.47466,0.54035
2005,Saxony-Anhalt,Somewhat concerned,0.33712,342,891,0.30607,0.36818
2005,Saxony-Anhalt,Not concerned at all,0.04054,40,891,0.02758,0.05349
2005,Thuringa,Very concerned,0.52889,543,871,0.49572,0.56206
2005,Thuringa,Somewhat concerned,0.31305,328,871,0.28223,0.34386
2006,Schleswig-Holstein,Very concerned,0.34981,250,670,0.31367,0.38595
2006,Schleswig-Holstein,Somewhat concerned,0.37383,317,670,0.33717,0.41049
2006,Schleswig-Holstein,Not concerned at all,0.10091,103,670,0.07808,0.12373
2006,Hamburg,Very concerned,0.24645,95,276,0.19552,0.29739
2006,Hamburg,Somewhat concerned,0.54781,181,276,0.48898,0.60663
2006,Lower Saxony,Very concerned,0.36838,889,1954,0.34698,0.38977
2006,Lower Saxony,Somewhat concerned,0.38480,938,1954,0.36322,0.40637
2006,Lower Saxony,Not concerned at all,0.05601,127,1954,0.04581,0.06621
2006,Bremen,Very concerned,0.38294,57,122,0.29632,0.46955
2006,Bremen,Somewhat concerned,0.39221,65,122,0.30522,0.47921
2006,North Rhine-Westphalia,Very concerned,0.38002,2088,4526,0.36588,0.39417
2006,North Rhine-Westphalia,Somewhat concerned,0.39404,2172,4526,0.37980,0.40827
2006,North Rhine-Westphalia,Not concerned at all,0.05129,266,4526,0.04487,0.05772
2006,Hesse,Very concerned,0.33261,563,1470,0.30852,0.35671
2006,Hesse,Somewhat concerned,0.40955,800,1470,0.38440,0.43470
2006,Hesse,Not concerned at all,0.06183,107,1470,0.04951,0.07415
2006,"Rhineland-Palatinate, Saarland",Very concerned,0.35501,554,1283,0.32882,0.38121
2006,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39467,645,1283,0.36791,0.42142
2006,"Rhineland-Palatinate, Saarland",Not concerned at all,0.06166,84,1283,0.04850,0.07483
2006,Baden-Wuerttemberg,Very concerned,0.32146,1024,2706,0.30386,0.33906
2006,Baden-Wuerttemberg,Somewhat concerned,0.43804,1508,2706,0.41934,0.45674
2006,Baden-Wuerttemberg,Not concerned at all,0.05701,174,2706,0.04827,0.06575
2006,Bavaria,Very concerned,0.36943,1330,3111,0.35247,0.38640
2006,Bavaria,Somewhat concerned,0.38768,1567,3111,0.37056,0.40481
2006,Bavaria,Not concerned at all,0.06196,214,3111,0.05349,0.07044
2006,Berlin,Very concerned,0.41481,381,775,0.38010,0.44952
2006,Berlin,Somewhat concerned,0.39936,355,775,0.36486,0.43387
2006,Berlin,Not concerned at all,0.04149,39,775,0.02744,0.05554
2006,Brandenburg,Very concerned,0.40678,439,931,0.37521,0.43835
2006,Brandenburg,Somewhat concerned,0.39804,438,931,0.36658,0.42950
2006,Brandenburg,Not concerned at all,0.04784,54,931,0.03412,0.06156
2006,Mecklenburg-Western Pomerania,Very concerned,0.42025,253,528,0.37810,0.46239
2006,Mecklenburg-Western Pomerania,Somewhat concerned,0.40730,275,528,0.36535,0.44925
2006,Saxony,Very concerned,0.42670,799,1574,0.40226,0.45114
2006,Saxony,Somewhat concerned,0.38044,690,1574,0.35645,0.40443
2006,Saxony,Not concerned at all,0.05710,85,1574,0.04563,0.06856
2006,Saxony-Anhalt,Very concerned,0.39743,405,909,0.36560,0.42926
2006,Saxony-Anhalt,Somewhat concerned,0.38745,437,909,0.35576,0.41914
2006,Saxony-Anhalt,Not concerned at all,0.07584,67,909,0.05862,0.09306
2006,Thuringa,Very concerned,0.38802,436,944,0.35692,0.41912
2006,Thuringa,Somewhat concerned,0.41635,464,944,0.38488,0.44781
2006,Thuringa,Not concerned at all,0.04913,44,944,0.03533,0.06292
2007,Schleswig-Holstein,Very concerned,0.19783,119,611,0.16622,0.22945
2007,Schleswig-Holstein,Somewhat concerned,0.48220,331,611,0.44255,0.52185
2007,Schleswig-Holstein,Not concerned at all,0.15820,161,611,0.12924,0.18716
2007,Hamburg,Very concerned,0.13382,42,292,0.09470,0.17293
2007,Hamburg,Somewhat concerned,0.50426,161,292,0.44682,0.56171
2007,Hamburg,Not concerned at all,0.23414,89,292,0.18549,0.28280
2007,Lower Saxony,Very concerned,0.20830,454,1820,0.18964,0.22696
2007,Lower Saxony,Somewhat concerned,0.47964,1061,1820,0.45668,0.50260
2007,Lower Saxony,Not concerned at all,0.13414,305,1820,0.11848,0.14980
2007,Bremen,Very concerned,0.23846,35,145,0.16885,0.30806
2007,Bremen,Somewhat concerned,0.46515,76,145,0.38368,0.54662
2007,Bremen,Not concerned at all,0.16382,34,145,0.10337,0.22427
2007,North Rhine-Westphalia,Very concerned,0.21309,1094,4177,0.20067,0.22551
2007,North Rhine-Westphalia,Somewhat concerned,0.49122,2475,4177,0.47606,0.50638
2007,North Rhine-Westphalia,Not concerned at all,0.11276,608,4177,0.10317,0.12236
2007,Hesse,Very concerned,0.20259,310,1381,0.18138,0.22380
2007,Hesse,Somewhat concerned,0.48946,858,1381,0.46309,0.51584
2007,Hesse,Not concerned at all,0.11754,213,1381,0.10055,0.13454
2007,"Rhineland-Palatinate, Saarland",Very concerned,0.21396,290,1160,0.19035,0.23757
2007,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47462,715,1160,0.44587,0.50337
2007,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11308,155,1160,0.09485,0.13131
2007,Baden-Wuerttemberg,Very concerned,0.16877,472,2469,0.15399,0.18355
2007,Baden-Wuerttemberg,Somewhat concerned,0.47729,1481,2469,0.45758,0.49699
2007,Baden-Wuerttemberg,Not concerned at all,0.16369,516,2469,0.14910,0.17829
2007,Bavaria,Very concerned,0.19168,626,2922,0.17741,0.20596
2007,Bavaria,Somewhat concerned,0.47955,1777,2922,0.46143,0.49766
2007,Bavaria,Not concerned at all,0.14203,519,2922,0.12937,0.15469
2007,Berlin,Very concerned,0.25350,208,750,0.22235,0.28466
2007,Berlin,Somewhat concerned,0.51562,453,750,0.47982,0.55141
2007,Berlin,Not concerned at all,0.09216,89,750,0.07145,0.11288
2007,Brandenburg,Very concerned,0.27613,261,857,0.24618,0.30608
2007,Brandenburg,Somewhat concerned,0.51436,526,857,0.48088,0.54784
2007,Brandenburg,Not concerned at all,0.06559,70,857,0.04900,0.08217
2007,Mecklenburg-Western Pomerania,Very concerned,0.27940,138,505,0.24022,0.31857
2007,Mecklenburg-Western Pomerania,Somewhat concerned,0.54651,333,505,0.50304,0.58997
2007,Mecklenburg-Western Pomerania,Not concerned at all,0.05004,34,505,0.03101,0.06908
2007,Saxony,Very concerned,0.23212,430,1502,0.21076,0.25348
2007,Saxony,Somewhat concerned,0.50707,866,1502,0.48177,0.53236
2007,Saxony,Not concerned at all,0.13514,206,1502,0.11785,0.15244
2007,Saxony-Anhalt,Very concerned,0.25312,235,870,0.22421,0.28203
2007,Saxony-Anhalt,Somewhat concerned,0.50771,527,870,0.47447,0.54095
2007,Saxony-Anhalt,Not concerned at all,0.10271,108,870,0.08253,0.12289
2007,Thuringa,Very concerned,0.24245,253,903,0.21448,0.27042
2007,Thuringa,Somewhat concerned,0.50522,537,903,0.47259,0.53785
2007,Thuringa,Not concerned at all,0.11290,113,903,0.09225,0.13355
2008,Schleswig-Holstein,Very concerned,0.17523,106,550,0.14343,0.20703
2008,Schleswig-Holstein,Somewhat concerned,0.49660,310,550,0.45478,0.53843
2008,Schleswig-Holstein,Not concerned at all,0.16370,134,550,0.13275,0.19465
2008,Hamburg,Very concerned,0.10978,37,280,0.07310,0.14647
2008,Hamburg,Somewhat concerned,0.56017,171,280,0.50192,0.61841
2008,Hamburg,Not concerned at all,0.21355,72,280,0.16547,0.26164
2008,Lower Saxony,Very concerned,0.21125,428,1734,0.19203,0.23046
2008,Lower Saxony,Somewhat concerned,0.50751,1073,1734,0.48397,0.53105
2008,Lower Saxony,Not concerned at all,0.11055,233,1734,0.09578,0.12531
2008,Bremen,Somewhat concerned,0.56438,86,86,0.45897,0.66979
2008,North Rhine-Westphalia,Very concerned,0.22063,1036,3917,0.20764,0.23362
2008,North Rhine-Westphalia,Somewhat concerned,0.50111,2378,3917,0.48545,0.51677
2008,North Rhine-Westphalia,Not concerned at all,0.10998,503,3917,0.10018,0.11978
2008,Hesse,Very concerned,0.22093,327,1307,0.19843,0.24343
2008,Hesse,Somewhat concerned,0.47813,803,1307,0.45104,0.50522
2008,Hesse,Not concerned at all,0.11070,177,1307,0.09368,0.12772
2008,"Rhineland-Palatinate, Saarland",Very concerned,0.20795,274,1089,0.18383,0.23206
2008,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49962,672,1089,0.46991,0.52933
2008,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10698,143,1089,0.08861,0.12535
2008,Baden-Wuerttemberg,Very concerned,0.16658,437,2348,0.15151,0.18165
2008,Baden-Wuerttemberg,Somewhat concerned,0.51046,1520,2348,0.49023,0.53068
2008,Baden-Wuerttemberg,Not concerned at all,0.13890,391,2348,0.12491,0.15290
2008,Bavaria,Very concerned,0.21234,674,2733,0.19701,0.22768
2008,Bavaria,Somewhat concerned,0.51678,1735,2733,0.49804,0.53552
2008,Bavaria,Not concerned at all,0.09853,324,2733,0.08735,0.10970
2008,Berlin,Very concerned,0.28857,240,720,0.25545,0.32168
2008,Berlin,Somewhat concerned,0.49981,415,720,0.46326,0.53636
2008,Berlin,Not concerned at all,0.07861,65,720,0.05893,0.09828
2008,Brandenburg,Very concerned,0.26022,239,823,0.23022,0.29021
2008,Brandenburg,Somewhat concerned,0.52143,502,823,0.48728,0.55558
2008,Brandenburg,Not concerned at all,0.07973,82,823,0.06121,0.09824
2008,Mecklenburg-Western Pomerania,Very concerned,0.24109,129,488,0.20310,0.27908
2008,Mecklenburg-Western Pomerania,Somewhat concerned,0.56956,312,488,0.52558,0.61353
2008,Mecklenburg-Western Pomerania,Not concerned at all,0.07219,47,488,0.04920,0.09517
2008,Saxony,Very concerned,0.24007,387,1427,0.21790,0.26224
2008,Saxony,Somewhat concerned,0.51985,868,1427,0.49392,0.54578
2008,Saxony,Not concerned at all,0.10348,172,1427,0.08767,0.11929
2008,Saxony-Anhalt,Very concerned,0.26660,218,813,0.23618,0.29701
2008,Saxony-Anhalt,Somewhat concerned,0.47557,477,813,0.44122,0.50992
2008,Saxony-Anhalt,Not concerned at all,0.13526,118,813,0.11174,0.15878
2008,Thuringa,Very concerned,0.20371,204,873,0.17698,0.23045
2008,Thuringa,Somewhat concerned,0.56059,562,873,0.52765,0.59354
2008,Thuringa,Not concerned at all,0.11085,107,873,0.09002,0.13169
2009,Schleswig-Holstein,Very concerned,0.32318,169,506,0.28239,0.36397
2009,Schleswig-Holstein,Somewhat concerned,0.39807,248,506,0.35538,0.44077
2009,Schleswig-Holstein,Not concerned at all,0.11960,89,506,0.09130,0.14790
2009,Hamburg,Very concerned,0.24727,75,250,0.19369,0.30086
2009,Hamburg,Somewhat concerned,0.62281,175,250,0.56261,0.68301
2009,Lower Saxony,Very concerned,0.37550,713,1627,0.35196,0.39904
2009,Lower Saxony,Somewhat concerned,0.41641,822,1627,0.39245,0.44037
2009,Lower Saxony,Not concerned at all,0.04812,92,1627,0.03771,0.05852
2009,Bremen,Very concerned,0.38772,50,105,0.29407,0.48136
2009,Bremen,Somewhat concerned,0.39603,55,105,0.30204,0.49003
2009,North Rhine-Westphalia,Very concerned,0.37908,1670,3614,0.36326,0.39490
2009,North Rhine-Westphalia,Somewhat concerned,0.41807,1783,3614,0.40198,0.43415
2009,North Rhine-Westphalia,Not concerned at all,0.03533,161,3614,0.02931,0.04135
2009,Hesse,Very concerned,0.36641,517,1210,0.33925,0.39357
2009,Hesse,Somewhat concerned,0.38905,612,1210,0.36157,0.41653
2009,Hesse,Not concerned at all,0.05565,81,1210,0.04273,0.06858
2009,"Rhineland-Palatinate, Saarland",Very concerned,0.33473,419,1022,0.30578,0.36368
2009,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41352,531,1022,0.38331,0.44373
2009,"Rhineland-Palatinate, Saarland",Not concerned at all,0.07344,72,1022,0.05744,0.08944
2009,Baden-Wuerttemberg,Very concerned,0.37672,935,2099,0.35598,0.39745
2009,Baden-Wuerttemberg,Somewhat concerned,0.41335,1074,2099,0.39228,0.43442
2009,Baden-Wuerttemberg,Not concerned at all,0.03655,90,2099,0.02852,0.04458
2009,Bavaria,Very concerned,0.39925,1234,2598,0.38042,0.41809
2009,Bavaria,Somewhat concerned,0.38282,1223,2598,0.36413,0.40152
2009,Bavaria,Not concerned at all,0.05391,141,2598,0.04523,0.06260
2009,Berlin,Very concerned,0.34356,302,680,0.30784,0.37929
2009,Berlin,Somewhat concerned,0.47429,345,680,0.43673,0.51185
2009,Berlin,Not concerned at all,0.04512,33,680,0.02951,0.06073
2009,Brandenburg,Very concerned,0.38539,339,788,0.35139,0.41939
2009,Brandenburg,Somewhat concerned,0.40818,402,788,0.37384,0.44252
2009,Brandenburg,Not concerned at all,0.05608,47,788,0.04001,0.07216
2009,Mecklenburg-Western Pomerania,Very concerned,0.43371,227,446,0.38767,0.47976
2009,Mecklenburg-Western Pomerania,Somewhat concerned,0.41421,219,446,0.36844,0.45998
2009,Saxony,Very concerned,0.37770,599,1365,0.35197,0.40343
2009,Saxony,Somewhat concerned,0.41002,661,1365,0.38391,0.43612
2009,Saxony,Not concerned at all,0.07267,105,1365,0.05889,0.08644
2009,Saxony-Anhalt,Very concerned,0.37600,324,767,0.34170,0.41031
2009,Saxony-Anhalt,Somewhat concerned,0.44648,402,767,0.41127,0.48168
2009,Saxony-Anhalt,Not concerned at all,0.05692,41,767,0.04052,0.07333
2009,Thuringa,Very concerned,0.39924,371,822,0.36574,0.43274
2009,Thuringa,Somewhat concerned,0.38992,406,822,0.35655,0.42328
2009,Thuringa,Not concerned at all,0.05793,45,822,0.04195,0.07391
2010,Schleswig-Holstein,Very concerned,0.25965,238,731,0.22784,0.29145
2010,Schleswig-Holstein,Somewhat concerned,0.52942,446,731,0.49321,0.56563
2010,Schleswig-Holstein,Not concerned at all,0.06357,47,731,0.04587,0.08127
2010,Hamburg,Very concerned,0.20230,101,383,0.16201,0.24258
2010,Hamburg,Somewhat concerned,0.62871,246,383,0.58026,0.67717
2010,Hamburg,Not concerned at all,0.06009,36,383,0.03625,0.08392
2010,Lower Saxony,Very concerned,0.29827,780,2177,0.27904,0.31749
2010,Lower Saxony,Somewhat concerned,0.45815,1202,2177,0.43722,0.47909
2010,Lower Saxony,Not concerned at all,0.07519,195,2177,0.06411,0.08627
2010,Bremen,Very concerned,0.34157,55,149,0.26517,0.41798
2010,Bremen,Somewhat concerned,0.41462,94,149,0.33524,0.49399
2010,North Rhine-Westphalia,Very concerned,0.31494,1853,4972,0.30203,0.32786
2010,North Rhine-Westphalia,Somewhat concerned,0.45355,2732,4972,0.43971,0.46739
2010,North Rhine-Westphalia,Not concerned at all,0.06253,387,4972,0.05580,0.06926
2010,Hesse,Very concerned,0.31454,589,1667,0.29225,0.33684
2010,Hesse,Somewhat concerned,0.43385,923,1667,0.41005,0.45765
2010,Hesse,Not concerned at all,0.06603,155,1667,0.05410,0.07795
2010,"Rhineland-Palatinate, Saarland",Very concerned,0.30025,461,1319,0.27550,0.32500
2010,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.46394,744,1319,0.43702,0.49086
2010,"Rhineland-Palatinate, Saarland",Not concerned at all,0.06819,114,1319,0.05458,0.08180
2010,Baden-Wuerttemberg,Very concerned,0.29361,959,2886,0.27699,0.31022
2010,Baden-Wuerttemberg,Somewhat concerned,0.47120,1692,2886,0.45298,0.48941
2010,Baden-Wuerttemberg,Not concerned at all,0.06227,235,2886,0.05345,0.07109
2010,Bavaria,Very concerned,0.32815,1292,3575,0.31276,0.34355
2010,Bavaria,Somewhat concerned,0.44395,1984,3575,0.42766,0.46024
2010,Bavaria,Not concerned at all,0.07064,299,3575,0.06224,0.07904
2010,Berlin,Very concerned,0.32357,321,923,0.29337,0.35377
2010,Berlin,Somewhat concerned,0.51018,535,923,0.47791,0.54245
2010,Berlin,Not concerned at all,0.03786,67,923,0.02554,0.05017
2010,Brandenburg,Very concerned,0.31499,337,954,0.28550,0.34449
2010,Brandenburg,Somewhat concerned,0.49629,552,954,0.46455,0.52804
2010,Brandenburg,Not concerned at all,0.05247,65,954,0.03831,0.06662
2010,Mecklenburg-Western Pomerania,Very concerned,0.34840,215,588,0.30986,0.38695
2010,Mecklenburg-Western Pomerania,Somewhat concerned,0.47289,331,588,0.43250,0.51327
2010,Mecklenburg-Western Pomerania,Not concerned at all,0.04799,42,588,0.03070,0.06529
2010,Saxony,Very concerned,0.32087,574,1675,0.29851,0.34323
2010,Saxony,Somewhat concerned,0.48192,917,1675,0.45798,0.50586
2010,Saxony,Not concerned at all,0.06846,184,1675,0.05637,0.08056
2010,Saxony-Anhalt,Very concerned,0.30679,312,908,0.27678,0.33680
2010,Saxony-Anhalt,Somewhat concerned,0.48655,508,908,0.45402,0.51907
2010,Saxony-Anhalt,Not concerned at all,0.08461,88,908,0.06650,0.10273
2010,Thuringa,Very concerned,0.28801,327,953,0.25924,0.31677
2010,Thuringa,Somewhat concerned,0.50052,534,953,0.46876,0.53228
2010,Thuringa,Not concerned at all,0.08748,92,953,0.06953,0.10543
2011,Schleswig-Holstein,Very concerned,0.15264,205,972,0.13002,0.17526
2011,Schleswig-Holstein,Somewhat concerned,0.52876,595,972,0.49736,0.56016
2011,Schleswig-Holstein,Not concerned at all,0.14658,172,972,0.12434,0.16883
2011,Hamburg,Very concerned,0.15530,72,424,0.12079,0.18982
2011,Hamburg,Somewhat concerned,0.50343,250,424,0.45578,0.55108
2011,Hamburg,Not concerned at all,0.19818,102,424,0.16019,0.23617
2011,Lower Saxony,Very concerned,0.18941,563,2609,0.17437,0.20445
2011,Lower Saxony,Somewhat concerned,0.47808,1605,2609,0.45891,0.49725
2011,Lower Saxony,Not concerned at all,0.15109,441,2609,0.13735,0.16484
2011,Bremen,Very concerned,0.24228,49,186,0.18054,0.30402
2011,Bremen,Somewhat concerned,0.45690,95,186,0.38512,0.52868
2011,Bremen,Not concerned at all,0.13029,42,186,0.08178,0.17880
2011,North Rhine-Westphalia,Very concerned,0.17612,1284,5677,0.16621,0.18603
2011,North Rhine-Westphalia,Somewhat concerned,0.51118,3419,5677,0.49817,0.52418
2011,North Rhine-Westphalia,Not concerned at all,0.13647,974,5677,0.12754,0.14540
2011,Hesse,Very concerned,0.16098,396,1937,0.14461,0.17735
2011,Hesse,Somewhat concerned,0.49245,1193,1937,0.47018,0.51472
2011,Hesse,Not concerned at all,0.13999,348,1937,0.12454,0.15545
2011,"Rhineland-Palatinate, Saarland",Very concerned,0.20001,370,1594,0.18037,0.21966
2011,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49420,962,1594,0.46964,0.51875
2011,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12024,262,1594,0.10427,0.13622
2011,Baden-Wuerttemberg,Very concerned,0.14675,631,3525,0.13506,0.15843
