year,age_gr,bula_h,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1987,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.45268,72,159,0.37506,0.53029
1987,66 and older,Baden-Wuerttemberg,Not concerned at all,0.33847,54,159,0.26468,0.41225
1987,66 and older,Bavaria,Somewhat concerned,0.55513,110,160,0.47789,0.63238
1987,66 and older,Bavaria,Not concerned at all,0.27335,50,160,0.20407,0.34262
1988,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.64307,50,50,0.50892,0.77721
1988,17-29 y.,Lower Saxony,Very concerned,0.20847,63,310,0.16317,0.25376
1988,17-29 y.,Lower Saxony,Somewhat concerned,0.63780,200,310,0.58421,0.69139
1988,17-29 y.,Lower Saxony,Not concerned at all,0.14795,47,310,0.10836,0.18754
1988,17-29 y.,North Rhine-Westphalia,Very concerned,0.24566,187,790,0.21562,0.27570
1988,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.58440,452,790,0.55001,0.61879
1988,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.16641,151,790,0.14042,0.19240
1988,17-29 y.,Hesse,Very concerned,0.14229,34,273,0.10077,0.18381
1988,17-29 y.,Hesse,Somewhat concerned,0.64383,180,273,0.58692,0.70074
1988,17-29 y.,Hesse,Not concerned at all,0.21180,59,273,0.16324,0.26036
1988,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.24099,53,191,0.18018,0.30181
1988,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.65375,138,191,0.58610,0.72140
1988,17-29 y.,Baden-Wuerttemberg,Very concerned,0.14943,86,579,0.12037,0.17850
1988,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.65036,354,579,0.61148,0.68923
1988,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.19697,139,579,0.16454,0.22939
1988,17-29 y.,Bavaria,Very concerned,0.18358,87,455,0.14797,0.21919
1988,17-29 y.,Bavaria,Somewhat concerned,0.62097,276,455,0.57635,0.66560
1988,17-29 y.,Bavaria,Not concerned at all,0.17948,92,455,0.14418,0.21478
1988,17-29 y.,Berlin,Somewhat concerned,0.63589,56,56,0.50872,0.76306
1988,30-45 y.,Schleswig-Holstein,Very concerned,0.29785,31,90,0.20284,0.39286
1988,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.57083,59,90,0.46800,0.67367
1988,30-45 y.,Hamburg,Somewhat concerned,0.51128,36,36,0.34567,0.67688
1988,30-45 y.,Lower Saxony,Very concerned,0.30298,81,238,0.24447,0.36148
1988,30-45 y.,Lower Saxony,Somewhat concerned,0.60025,157,238,0.53788,0.66261
1988,30-45 y.,North Rhine-Westphalia,Very concerned,0.31618,258,854,0.28497,0.34738
1988,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.57563,498,854,0.54246,0.60880
1988,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.10315,98,854,0.08274,0.12356
1988,30-45 y.,Hesse,Very concerned,0.27296,71,303,0.22272,0.32320
1988,30-45 y.,Hesse,Somewhat concerned,0.58829,185,303,0.53278,0.64380
1988,30-45 y.,Hesse,Not concerned at all,0.13792,47,303,0.09903,0.17681
1988,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.39355,61,151,0.31537,0.47173
1988,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53964,90,151,0.45987,0.61940
1988,30-45 y.,Baden-Wuerttemberg,Very concerned,0.20725,98,551,0.17338,0.24113
1988,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.67406,350,551,0.63489,0.71324
1988,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.11427,103,551,0.08768,0.14085
1988,30-45 y.,Bavaria,Very concerned,0.24865,121,502,0.21080,0.28649
1988,30-45 y.,Bavaria,Somewhat concerned,0.64461,321,502,0.60269,0.68652
1988,30-45 y.,Bavaria,Not concerned at all,0.10087,60,502,0.07450,0.12724
1988,30-45 y.,Berlin,Somewhat concerned,0.69205,66,66,0.57982,0.80428
1988,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.63216,61,61,0.51015,0.75418
1988,46-65 y.,Hamburg,Somewhat concerned,0.62520,38,38,0.46922,0.78118
1988,46-65 y.,Lower Saxony,Very concerned,0.37021,121,314,0.31671,0.42370
1988,46-65 y.,Lower Saxony,Somewhat concerned,0.55977,193,314,0.50477,0.61476
1988,46-65 y.,North Rhine-Westphalia,Very concerned,0.37181,276,797,0.33824,0.40539
1988,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.53228,429,797,0.49762,0.56694
1988,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.07946,92,797,0.06067,0.09825
1988,46-65 y.,Hesse,Very concerned,0.23938,69,312,0.19195,0.28680
1988,46-65 y.,Hesse,Somewhat concerned,0.60060,187,312,0.54616,0.65503
1988,46-65 y.,Hesse,Not concerned at all,0.12605,56,312,0.08917,0.16294
1988,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.44534,111,238,0.38206,0.50861
1988,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49523,127,238,0.43157,0.55888
1988,46-65 y.,Baden-Wuerttemberg,Very concerned,0.32078,149,585,0.28292,0.35864
1988,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.58930,358,585,0.54940,0.62920
1988,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.08501,78,585,0.06239,0.10763
1988,46-65 y.,Bavaria,Very concerned,0.25419,120,483,0.21532,0.29306
1988,46-65 y.,Bavaria,Somewhat concerned,0.60286,296,483,0.55918,0.64654
1988,46-65 y.,Bavaria,Not concerned at all,0.11938,67,483,0.09043,0.14833
1988,46-65 y.,Berlin,Very concerned,0.31915,33,100,0.22733,0.41098
1988,46-65 y.,Berlin,Somewhat concerned,0.59730,67,100,0.50069,0.69391
1988,66 and older,Lower Saxony,Very concerned,0.32479,40,92,0.22857,0.42101
1988,66 and older,Lower Saxony,Somewhat concerned,0.43625,52,92,0.33435,0.53814
1988,66 and older,North Rhine-Westphalia,Very concerned,0.33663,75,228,0.27516,0.39811
1988,66 and older,North Rhine-Westphalia,Somewhat concerned,0.46228,111,228,0.39742,0.52714
1988,66 and older,North Rhine-Westphalia,Not concerned at all,0.18224,42,228,0.13202,0.23246
1988,66 and older,Hesse,Somewhat concerned,0.37873,41,41,0.22840,0.52905
1988,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51146,50,50,0.37150,0.65143
1988,66 and older,Baden-Wuerttemberg,Very concerned,0.22669,36,161,0.16181,0.29156
1988,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.55619,88,161,0.47920,0.63317
1988,66 and older,Baden-Wuerttemberg,Not concerned at all,0.21712,37,161,0.15324,0.28101
1988,66 and older,Bavaria,Very concerned,0.22259,39,182,0.16199,0.28319
1988,66 and older,Bavaria,Somewhat concerned,0.55021,100,182,0.47774,0.62269
1988,66 and older,Bavaria,Not concerned at all,0.22328,43,182,0.16261,0.28395
1989,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.50920,39,39,0.35025,0.66815
1989,17-29 y.,Lower Saxony,Very concerned,0.14356,46,287,0.10292,0.18420
1989,17-29 y.,Lower Saxony,Somewhat concerned,0.55935,162,287,0.50181,0.61689
1989,17-29 y.,Lower Saxony,Not concerned at all,0.29056,79,287,0.23794,0.34318
1989,17-29 y.,North Rhine-Westphalia,Very concerned,0.15106,119,773,0.12580,0.17633
1989,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.58792,440,773,0.55320,0.62265
1989,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.25212,214,773,0.22149,0.28276
1989,17-29 y.,Hesse,Very concerned,0.08741,31,282,0.05439,0.12043
1989,17-29 y.,Hesse,Somewhat concerned,0.57409,168,282,0.51627,0.63191
1989,17-29 y.,Hesse,Not concerned at all,0.33751,83,282,0.28222,0.39280
1989,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.17204,38,208,0.12062,0.22345
1989,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.60754,128,208,0.54102,0.67406
1989,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.21943,42,208,0.16305,0.27581
1989,17-29 y.,Baden-Wuerttemberg,Very concerned,0.08606,46,544,0.06247,0.10965
1989,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.61166,332,544,0.57067,0.65266
1989,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.29739,166,544,0.25894,0.33584
1989,17-29 y.,Bavaria,Very concerned,0.12849,63,467,0.09811,0.15887
1989,17-29 y.,Bavaria,Somewhat concerned,0.59316,272,467,0.54855,0.63776
1989,17-29 y.,Bavaria,Not concerned at all,0.26403,132,467,0.22401,0.30405
1989,17-29 y.,Berlin,Somewhat concerned,0.60527,51,51,0.46978,0.74076
1989,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.48901,51,51,0.35045,0.62757
1989,30-45 y.,Hamburg,Somewhat concerned,0.60877,37,37,0.44934,0.76819
1989,30-45 y.,Lower Saxony,Very concerned,0.13371,35,249,0.09135,0.17607
1989,30-45 y.,Lower Saxony,Somewhat concerned,0.69715,172,249,0.63996,0.75434
1989,30-45 y.,Lower Saxony,Not concerned at all,0.15677,42,249,0.11152,0.20202
1989,30-45 y.,North Rhine-Westphalia,Very concerned,0.21124,169,825,0.18337,0.23911
1989,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.59486,482,825,0.56134,0.62838
1989,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.18592,174,825,0.15936,0.21248
1989,30-45 y.,Hesse,Very concerned,0.13218,36,290,0.09313,0.17123
1989,30-45 y.,Hesse,Somewhat concerned,0.52781,171,290,0.47025,0.58537
1989,30-45 y.,Hesse,Not concerned at all,0.33354,83,290,0.27918,0.38790
1989,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.20357,32,158,0.14058,0.26655
1989,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55029,94,158,0.47248,0.62811
1989,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22738,32,158,0.16182,0.29295
1989,30-45 y.,Baden-Wuerttemberg,Very concerned,0.16041,86,534,0.12925,0.19156
1989,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.61016,320,534,0.56875,0.65156
1989,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.21775,128,534,0.18272,0.25279
1989,30-45 y.,Bavaria,Very concerned,0.17671,86,475,0.14237,0.21105
1989,30-45 y.,Bavaria,Somewhat concerned,0.62312,305,475,0.57949,0.66674
1989,30-45 y.,Bavaria,Not concerned at all,0.18738,84,475,0.15225,0.22251
1989,30-45 y.,Berlin,Somewhat concerned,0.59346,53,53,0.45996,0.72697
1989,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.54649,52,52,0.40985,0.68312
1989,46-65 y.,Hamburg,Somewhat concerned,0.64088,31,31,0.46921,0.81256
1989,46-65 y.,Lower Saxony,Very concerned,0.21585,69,330,0.17140,0.26031
1989,46-65 y.,Lower Saxony,Somewhat concerned,0.58495,195,330,0.53171,0.63820
1989,46-65 y.,Lower Saxony,Not concerned at all,0.19784,66,330,0.15479,0.24089
1989,46-65 y.,North Rhine-Westphalia,Very concerned,0.24652,167,758,0.21582,0.27723
1989,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.56081,428,758,0.52546,0.59616
1989,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.17731,163,758,0.15011,0.20452
1989,46-65 y.,Hesse,Very concerned,0.16108,52,314,0.12035,0.20180
1989,46-65 y.,Hesse,Somewhat concerned,0.62047,185,314,0.56671,0.67423
1989,46-65 y.,Hesse,Not concerned at all,0.20486,77,314,0.16014,0.24957
1989,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.24883,59,237,0.19367,0.30399
1989,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53297,129,237,0.46932,0.59662
1989,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20273,49,237,0.15143,0.25402
1989,46-65 y.,Baden-Wuerttemberg,Very concerned,0.17070,98,551,0.13926,0.20215
1989,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.62724,336,551,0.58683,0.66765
1989,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.17367,117,551,0.14201,0.20533
1989,46-65 y.,Bavaria,Very concerned,0.14269,70,460,0.11069,0.17469
1989,46-65 y.,Bavaria,Somewhat concerned,0.59603,269,460,0.55114,0.64092
1989,46-65 y.,Bavaria,Not concerned at all,0.24857,121,460,0.20903,0.28811
1989,46-65 y.,Berlin,Somewhat concerned,0.58965,63,63,0.46721,0.71209
1989,66 and older,Lower Saxony,Somewhat concerned,0.45583,56,93,0.35406,0.55760
1989,66 and older,Lower Saxony,Not concerned at all,0.31227,37,93,0.21757,0.40697
1989,66 and older,North Rhine-Westphalia,Very concerned,0.23788,53,226,0.18225,0.29352
1989,66 and older,North Rhine-Westphalia,Somewhat concerned,0.55561,125,226,0.49068,0.62053
1989,66 and older,North Rhine-Westphalia,Not concerned at all,0.17912,48,226,0.12901,0.22922
1989,66 and older,Hesse,Somewhat concerned,0.46143,50,86,0.35545,0.56741
1989,66 and older,Hesse,Not concerned at all,0.36314,36,86,0.26090,0.46537
1989,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.61356,55,55,0.48369,0.74344
1989,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.46637,77,142,0.38403,0.54871
1989,66 and older,Baden-Wuerttemberg,Not concerned at all,0.40048,65,142,0.31960,0.48136
1989,66 and older,Bavaria,Somewhat concerned,0.52478,96,156,0.44616,0.60340
1989,66 and older,Bavaria,Not concerned at all,0.31875,60,156,0.24539,0.39211
1990,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.44160,32,32,0.26679,0.61641
1990,17-29 y.,Lower Saxony,Very concerned,0.20551,51,278,0.15793,0.25310
1990,17-29 y.,Lower Saxony,Somewhat concerned,0.54888,160,278,0.49028,0.60748
1990,17-29 y.,Lower Saxony,Not concerned at all,0.24380,67,278,0.19324,0.29437
1990,17-29 y.,North Rhine-Westphalia,Very concerned,0.17107,131,730,0.14374,0.19841
1990,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.49784,352,730,0.46155,0.53414
1990,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.31827,247,730,0.28446,0.35208
1990,17-29 y.,Hesse,Very concerned,0.13935,33,269,0.09789,0.18081
1990,17-29 y.,Hesse,Somewhat concerned,0.53229,151,269,0.47255,0.59203
1990,17-29 y.,Hesse,Not concerned at all,0.32738,85,269,0.27120,0.38357
1990,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.22228,42,186,0.16236,0.28219
1990,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55383,103,186,0.48220,0.62546
1990,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.19704,41,186,0.13972,0.25436
1990,17-29 y.,Baden-Wuerttemberg,Very concerned,0.14307,73,533,0.11332,0.17283
1990,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.53268,283,533,0.49029,0.57508
1990,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.31180,177,533,0.27244,0.35117
1990,17-29 y.,Bavaria,Very concerned,0.17233,78,467,0.13804,0.20662
1990,17-29 y.,Bavaria,Somewhat concerned,0.51111,248,467,0.46573,0.55650
1990,17-29 y.,Bavaria,Not concerned at all,0.30796,141,467,0.26605,0.34988
1990,17-29 y.,Berlin,Very concerned,0.25966,45,167,0.19296,0.32636
1990,17-29 y.,Berlin,Somewhat concerned,0.46093,84,167,0.38510,0.53676
1990,17-29 y.,Berlin,Not concerned at all,0.26442,38,167,0.19733,0.33152
1990,17-29 y.,Brandenburg,Very concerned,0.37099,64,154,0.29445,0.44754
1990,17-29 y.,Brandenburg,Somewhat concerned,0.48175,90,154,0.40258,0.56093
1990,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.71054,103,103,0.62253,0.79855
1990,17-29 y.,Saxony,Very concerned,0.25039,83,319,0.20277,0.29801
1990,17-29 y.,Saxony,Somewhat concerned,0.59566,190,319,0.54172,0.64960
1990,17-29 y.,Saxony,Not concerned at all,0.14199,46,319,0.10363,0.18035
1990,17-29 y.,Saxony-Anhalt,Very concerned,0.31156,67,188,0.24518,0.37794
1990,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.56057,121,188,0.48944,0.63171
1990,17-29 y.,Thuringa,Very concerned,0.34664,74,185,0.27788,0.41541
1990,17-29 y.,Thuringa,Somewhat concerned,0.56171,111,185,0.49002,0.63341
1990,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.48519,42,42,0.33220,0.63817
1990,30-45 y.,Lower Saxony,Very concerned,0.15501,41,242,0.10932,0.20071
1990,30-45 y.,Lower Saxony,Somewhat concerned,0.60416,144,242,0.54242,0.66590
1990,30-45 y.,Lower Saxony,Not concerned at all,0.23445,57,242,0.18096,0.28794
1990,30-45 y.,North Rhine-Westphalia,Very concerned,0.20186,182,815,0.17429,0.22943
1990,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.50508,412,815,0.47073,0.53943
1990,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.28650,221,815,0.25544,0.31756
1990,30-45 y.,Hesse,Very concerned,0.19582,48,293,0.15030,0.24134
1990,30-45 y.,Hesse,Somewhat concerned,0.48252,165,293,0.42520,0.53983
1990,30-45 y.,Hesse,Not concerned at all,0.31931,80,293,0.26584,0.37279
1990,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.62071,100,137,0.53916,0.70226
1990,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20191,37,137,0.13445,0.26938
1990,30-45 y.,Baden-Wuerttemberg,Very concerned,0.18478,91,542,0.15208,0.21749
1990,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.54398,304,542,0.50201,0.58595
1990,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.26406,147,542,0.22692,0.30121
1990,30-45 y.,Bavaria,Very concerned,0.20244,94,455,0.16548,0.23940
1990,30-45 y.,Bavaria,Somewhat concerned,0.53225,249,455,0.48636,0.57815
1990,30-45 y.,Bavaria,Not concerned at all,0.25370,112,455,0.21367,0.29372
1990,30-45 y.,Berlin,Very concerned,0.29362,63,207,0.23143,0.35581
1990,30-45 y.,Berlin,Somewhat concerned,0.49299,104,207,0.42472,0.56126
1990,30-45 y.,Berlin,Not concerned at all,0.19752,40,207,0.14315,0.25188
1990,30-45 y.,Brandenburg,Very concerned,0.45976,128,252,0.39811,0.52142
1990,30-45 y.,Brandenburg,Somewhat concerned,0.47234,124,252,0.41058,0.53411
1990,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.35629,61,147,0.27860,0.43397
1990,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.53052,86,147,0.44956,0.61147
1990,30-45 y.,Saxony,Very concerned,0.37534,173,446,0.33035,0.42033
1990,30-45 y.,Saxony,Somewhat concerned,0.53176,240,446,0.48539,0.57812
1990,30-45 y.,Saxony,Not concerned at all,0.08846,33,446,0.06208,0.11485
1990,30-45 y.,Saxony-Anhalt,Very concerned,0.38702,113,262,0.32793,0.44611
1990,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.56752,149,262,0.50741,0.62762
1990,30-45 y.,Thuringa,Very concerned,0.38018,95,226,0.31675,0.44361
1990,30-45 y.,Thuringa,Somewhat concerned,0.54048,131,226,0.47536,0.60559
1990,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.43692,45,78,0.32613,0.54771
1990,46-65 y.,Schleswig-Holstein,Not concerned at all,0.34458,33,78,0.23843,0.45073
1990,46-65 y.,Lower Saxony,Very concerned,0.25018,79,327,0.20316,0.29720
1990,46-65 y.,Lower Saxony,Somewhat concerned,0.46640,165,327,0.41225,0.52056
1990,46-65 y.,Lower Saxony,Not concerned at all,0.25526,83,327,0.20793,0.30259
1990,46-65 y.,North Rhine-Westphalia,Very concerned,0.22597,155,751,0.19604,0.25590
1990,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.53837,417,751,0.50269,0.57405
1990,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.22249,179,751,0.19273,0.25226
1990,46-65 y.,Hesse,Very concerned,0.18041,48,308,0.13739,0.22342
1990,46-65 y.,Hesse,Somewhat concerned,0.52065,161,308,0.46477,0.57653
1990,46-65 y.,Hesse,Not concerned at all,0.28901,99,308,0.23830,0.33971
1990,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.21539,45,225,0.16156,0.26923
1990,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.50833,116,225,0.44286,0.57380
1990,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.27628,64,225,0.21772,0.33484
1990,46-65 y.,Baden-Wuerttemberg,Very concerned,0.17043,75,536,0.13856,0.20229
1990,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.56322,301,536,0.52119,0.60525
1990,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.24613,160,536,0.20963,0.28263
1990,46-65 y.,Bavaria,Very concerned,0.22161,100,453,0.18332,0.25990
1990,46-65 y.,Bavaria,Somewhat concerned,0.51026,243,453,0.46417,0.55634
1990,46-65 y.,Bavaria,Not concerned at all,0.24872,110,453,0.20887,0.28858
1990,46-65 y.,Berlin,Very concerned,0.29047,72,168,0.22161,0.35932
1990,46-65 y.,Berlin,Somewhat concerned,0.57430,96,168,0.49931,0.64930
1990,46-65 y.,Brandenburg,Very concerned,0.44948,99,202,0.38071,0.51825
1990,46-65 y.,Brandenburg,Somewhat concerned,0.47513,103,202,0.40609,0.54417
1990,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.44580,71,149,0.36572,0.52588
1990,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.49528,78,149,0.41473,0.57583
1990,46-65 y.,Saxony,Very concerned,0.36141,152,427,0.31579,0.40703
1990,46-65 y.,Saxony,Somewhat concerned,0.55961,241,427,0.51247,0.60676
1990,46-65 y.,Saxony,Not concerned at all,0.07898,34,427,0.05337,0.10459
1990,46-65 y.,Saxony-Anhalt,Very concerned,0.38312,92,219,0.31858,0.44765
1990,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.57893,127,219,0.51339,0.64447
1990,46-65 y.,Thuringa,Very concerned,0.40502,91,207,0.33798,0.47205
1990,46-65 y.,Thuringa,Somewhat concerned,0.50667,116,207,0.43839,0.57494
1990,66 and older,Lower Saxony,Somewhat concerned,0.50887,60,101,0.41089,0.60685
1990,66 and older,Lower Saxony,Not concerned at all,0.35278,41,101,0.25912,0.44643
1990,66 and older,North Rhine-Westphalia,Very concerned,0.14840,31,235,0.10285,0.19395
1990,66 and older,North Rhine-Westphalia,Somewhat concerned,0.49593,116,235,0.43187,0.56000
1990,66 and older,North Rhine-Westphalia,Not concerned at all,0.34904,88,235,0.28797,0.41012
1990,66 and older,Hesse,Somewhat concerned,0.47398,51,92,0.37138,0.57657
1990,66 and older,Hesse,Not concerned at all,0.35403,41,92,0.25577,0.45228
1990,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.40364,38,78,0.29405,0.51323
1990,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.43697,40,78,0.32618,0.54777
1990,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.48100,79,135,0.39640,0.56560
1990,66 and older,Baden-Wuerttemberg,Not concerned at all,0.34138,56,135,0.26109,0.42167
1990,66 and older,Bavaria,Very concerned,0.17674,33,194,0.12292,0.23056
1990,66 and older,Bavaria,Somewhat concerned,0.47611,95,194,0.40565,0.54657
1990,66 and older,Bavaria,Not concerned at all,0.32646,66,194,0.26030,0.39261
1990,66 and older,Brandenburg,Somewhat concerned,0.52245,35,35,0.35455,0.69035
