year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Hesse,4th Quintile,80,93.59808,78.66923,105.55870,67.58324,85.38782,100.00000,30.00000,148.62513,85.00000,70.00000,90.00000
2010,Hesse,5th Quintile,79,115.67823,87.22380,136.52798,60.00000,80.00000,150.00000,37.00000,285.00000,80.00000,40.00000,90.00000
2010,"Rhineland-Palatinate, Saarland",1st Quintile,121,82.29353,72.42775,90.45115,60.00000,80.00000,98.00000,15.00000,155.00000,80.00000,69.97500,90.00000
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,56,89.51345,62.86817,108.28781,50.00000,80.00000,100.00000,33.00000,175.00000,80.00000,60.00000,100.00000
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,56,100.49025,86.69092,114.65827,78.81151,100.00000,120.00000,30.00000,181.78274,100.00000,90.00000,120.00000
2010,"Rhineland-Palatinate, Saarland",4th Quintile,36,103.19491,79.48545,126.74660,70.00000,93.13156,140.26775,30.00000,200.00000,95.00000,50.00000,120.00000
2010,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,1st Quintile,227,86.43355,76.86435,94.12366,50.00000,78.00000,119.01134,15.00000,222.52835,78.00000,56.00000,87.00000
2010,Baden-Wuerttemberg,2nd Quintile,176,92.91275,80.56007,103.84791,60.19488,90.00000,125.00000,12.00000,222.20768,90.00000,80.00000,101.10000
2010,Baden-Wuerttemberg,3rd Quintile,130,97.76324,80.68203,112.34906,60.00000,82.77827,120.00000,4.00000,210.00000,85.00000,70.00000,100.00000
2010,Baden-Wuerttemberg,4th Quintile,104,94.88278,78.20143,109.65981,60.00000,90.00000,110.00000,12.00000,185.00000,90.00000,80.00000,120.00000
2010,Baden-Wuerttemberg,5th Quintile,110,110.38895,95.44735,123.11986,78.29259,100.00000,140.00000,30.00000,232.56112,100.00000,80.00000,114.00000
2010,Bavaria,1st Quintile,286,87.76674,76.54249,96.14105,50.00000,75.06586,120.00000,8.00000,225.00000,76.00000,62.00000,83.00000
2010,Bavaria,2nd Quintile,221,93.69555,85.44107,100.99756,60.00000,84.64245,111.77536,20.00000,189.43840,85.00000,70.00000,92.12500
2010,Bavaria,3rd Quintile,153,91.02586,81.01972,101.04468,60.00000,80.00000,102.67270,25.00000,166.68174,80.00000,70.00000,90.00000
2010,Bavaria,4th Quintile,109,90.99450,77.12167,100.87230,50.00000,80.00000,120.00000,10.00000,225.00000,80.00000,60.00000,100.00000
2010,Bavaria,5th Quintile,132,96.28214,81.74591,106.88753,59.12362,90.00000,120.00000,20.00000,211.31457,90.00000,80.00000,110.00000
2010,Berlin,1st Quintile,152,62.47481,56.11620,68.87839,43.00000,50.00000,72.00674,12.00000,115.51685,50.00000,40.00000,50.00000
2010,Berlin,2nd Quintile,111,71.16376,61.63960,80.08467,47.00000,58.59938,100.00000,15.00000,179.50000,59.00000,43.00000,68.00000
2010,Berlin,3rd Quintile,90,78.38151,63.94007,90.21927,42.62815,60.00000,100.00000,16.00000,186.05777,60.00000,40.00000,70.00000
2010,Berlin,4th Quintile,74,76.72128,68.28744,84.89121,54.62706,60.00000,100.00000,30.00000,168.05941,60.00000,43.90000,60.00000
2010,Berlin,5th Quintile,54,93.71401,76.03811,108.63890,54.00000,72.70262,120.07367,38.00000,219.18417,73.00000,46.00000,90.00000
2010,Brandenburg,1st Quintile,132,63.26969,55.54807,71.14716,38.45357,53.39692,75.13600,10.00000,130.15964,55.00000,41.00000,60.00000
2010,Brandenburg,2nd Quintile,89,78.76078,65.65086,90.06569,44.44567,60.00000,100.00000,15.00000,183.33150,60.00000,29.00000,70.00000
2010,Brandenburg,3rd Quintile,58,76.28011,63.49606,89.22401,50.00000,59.80185,100.00000,25.00000,175.00000,60.00000,39.75000,70.00000
2010,Brandenburg,4th Quintile,31,85.26474,62.19216,103.34714,60.00000,80.00000,97.98588,34.00000,154.96470,80.00000,73.77500,100.00000
2010,Brandenburg,5th Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,1st Quintile,96,73.89935,57.47164,87.58155,40.09410,58.00000,95.00000,15.00000,177.35885,58.00000,45.87500,66.00000
2010,Mecklenburg-Western Pomerania,2nd Quintile,65,76.48057,65.17829,87.06602,50.00000,67.20786,90.00000,25.00000,150.00000,67.00000,44.00000,83.02500
2010,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2010,Saxony,1st Quintile,217,73.21974,66.24915,78.62860,47.85119,60.00000,95.00000,14.00000,165.72321,60.00000,49.87500,65.00000
2010,Saxony,2nd Quintile,164,72.41710,62.15792,79.14043,50.00000,60.00000,90.85331,15.00000,152.13327,60.00000,60.00000,70.00000
2010,Saxony,3rd Quintile,101,83.12840,74.17537,92.17565,50.00000,85.66902,110.00000,15.00000,200.00000,85.00000,70.00000,105.00000
2010,Saxony,4th Quintile,51,79.85298,59.78831,100.55208,45.04087,72.81238,120.00000,20.00000,230.00000,73.00000,35.95000,97.20000
2010,Saxony,5th Quintile,36,92.71729,74.40444,109.67040,50.00000,83.75180,120.00000,25.00000,225.00000,82.00000,54.00000,114.00000
2010,Saxony-Anhalt,1st Quintile,129,68.47727,58.83891,76.96216,45.92628,60.00000,92.55951,20.00000,162.50935,60.00000,50.00000,70.00000
2010,Saxony-Anhalt,2nd Quintile,72,63.03874,52.96344,69.39841,40.00000,60.00000,74.56307,20.00000,126.40769,60.00000,55.00000,71.22500
2010,Saxony-Anhalt,3rd Quintile,34,95.94198,82.52876,110.48035,73.57017,98.57435,102.24664,30.55546,145.26135,99.00000,98.00000,120.00000
2010,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2010,Thuringa,1st Quintile,111,74.57234,60.09655,85.90479,45.08407,60.00000,100.00000,15.00000,182.37390,60.00000,45.00000,70.00000
2010,Thuringa,2nd Quintile,60,65.84578,54.61327,75.90897,42.09517,58.59523,80.00000,25.00000,136.85725,60.00000,40.00000,74.00000
2010,Thuringa,3rd Quintile,41,79.12360,61.02382,94.65301,50.00000,60.00000,100.00000,20.00000,175.00000,60.00000,30.00000,70.00000
2010,Thuringa,4th Quintile,,,,,,,,,,,,
2010,Thuringa,5th Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,1st Quintile,135,80.33871,59.00177,95.59238,44.59190,71.69995,100.00000,20.00000,183.11215,72.00000,54.00000,89.12500
2011,Schleswig-Holstein,2nd Quintile,82,74.22051,63.46288,84.80771,50.00000,60.00000,100.00000,20.00000,175.00000,60.00000,31.00000,70.00000
2011,Schleswig-Holstein,3rd Quintile,53,85.44609,71.51807,96.87124,55.00000,76.99991,100.00000,20.00000,167.50000,77.00000,64.00000,94.00000
2011,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2011,Hamburg,1st Quintile,48,69.11497,58.69031,78.61503,50.00000,70.00000,84.97542,25.00000,137.43856,70.00000,60.00000,80.00000
2011,Hamburg,2nd Quintile,50,89.48543,73.35844,101.58091,56.73745,78.00633,119.60832,23.00000,185.00000,76.00000,54.00000,82.00000
2011,Hamburg,3rd Quintile,37,84.20435,63.63630,101.26772,44.54675,81.66259,112.19330,27.00000,213.66312,82.00000,63.85000,114.00000
2011,Hamburg,4th Quintile,,,,,,,,,,,,
2011,Hamburg,5th Quintile,34,104.74227,77.52325,125.14591,64.05757,94.06543,120.24041,36.00000,204.51466,94.00000,79.00000,120.00000
2011,Lower Saxony,1st Quintile,249,81.13757,74.00621,88.03684,50.00000,70.00000,100.00000,18.00000,175.00000,70.00000,60.00000,77.00000
2011,Lower Saxony,2nd Quintile,141,85.84067,75.68214,94.31696,60.00000,80.00000,100.00000,15.00000,160.00000,80.00000,70.00000,84.00000
2011,Lower Saxony,3rd Quintile,115,88.92910,78.09930,100.27937,56.22657,78.33656,111.75567,17.00000,195.04933,79.00000,67.92500,92.00000
2011,Lower Saxony,4th Quintile,71,89.34359,76.43301,100.01169,61.40450,88.72925,100.00000,26.00000,157.89325,90.00000,80.00000,110.00000
2011,Lower Saxony,5th Quintile,50,103.32626,89.68016,114.74171,72.56207,95.96989,135.00000,40.00000,228.65689,95.00000,69.87500,114.00000
2011,Bremen,1st Quintile,35,64.70643,53.58029,74.13042,49.21083,60.00000,85.00000,9.00000,136.00000,60.00000,50.00000,70.00000
2011,Bremen,2nd Quintile,,,,,,,,,,,,
2011,Bremen,3rd Quintile,,,,,,,,,,,,
2011,Bremen,4th Quintile,,,,,,,,,,,,
2011,Bremen,5th Quintile,,,,,,,,,,,,
2011,North Rhine-Westphalia,1st Quintile,635,80.30073,75.54315,84.61949,50.00000,71.00000,100.00000,0.00000,175.00000,71.00000,62.00000,72.00000
2011,North Rhine-Westphalia,2nd Quintile,420,93.60618,87.27639,101.22490,60.00000,85.00000,110.14816,1.00000,185.37040,85.00000,70.00000,90.00000
2011,North Rhine-Westphalia,3rd Quintile,299,90.56645,81.55558,98.53066,50.00000,80.00000,110.00000,5.00000,200.00000,80.00000,72.00000,90.00000
2011,North Rhine-Westphalia,4th Quintile,228,95.79362,86.79805,103.37748,61.08033,90.00000,120.00000,23.00000,208.37950,90.00000,84.00000,100.00000
2011,North Rhine-Westphalia,5th Quintile,179,107.92073,89.93021,120.67478,60.00000,93.52644,133.04175,10.00000,242.60438,92.00000,84.00000,104.00000
2011,Hesse,1st Quintile,173,87.22657,77.56090,95.53141,60.00000,81.69173,109.00000,10.00000,182.50000,83.00000,66.00000,100.00000
2011,Hesse,2nd Quintile,132,104.36508,81.70859,128.84906,60.00000,80.00000,123.52799,20.00000,218.81997,80.00000,64.87500,90.12500
2011,Hesse,3rd Quintile,98,96.46019,85.62346,108.66414,60.00000,90.00000,120.00000,20.00000,210.00000,90.00000,80.00000,100.00000
2011,Hesse,4th Quintile,84,91.94761,81.95486,101.19212,70.00000,85.25195,100.00000,30.00000,145.00000,85.00000,70.00000,90.00000
2011,Hesse,5th Quintile,81,118.85391,84.61984,141.64471,70.00000,90.00000,150.00000,25.00000,270.00000,90.00000,80.00000,100.00000
2011,"Rhineland-Palatinate, Saarland",1st Quintile,158,82.73252,74.56717,90.91592,50.00000,75.29916,100.00000,16.00000,175.00000,75.00000,62.92500,85.00000
2011,"Rhineland-Palatinate, Saarland",2nd Quintile,99,94.51462,81.46593,107.28056,70.81875,90.00000,119.37675,17.00000,192.21374,90.00000,80.00000,100.00000
2011,"Rhineland-Palatinate, Saarland",3rd Quintile,49,104.02033,85.06082,121.11852,64.07093,100.00000,135.00000,30.00000,241.39360,100.00000,69.87500,123.17500
2011,"Rhineland-Palatinate, Saarland",4th Quintile,40,92.95092,69.67332,113.42341,60.00000,80.00000,100.00000,35.00000,160.00000,80.00000,60.00000,90.00000
2011,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2011,Baden-Wuerttemberg,1st Quintile,256,83.90818,76.02111,91.49982,50.00000,75.00000,109.00000,15.00000,197.50000,75.00000,66.00000,85.05000
2011,Baden-Wuerttemberg,2nd Quintile,189,98.40207,92.09357,105.21565,70.00000,96.52444,120.00000,20.00000,195.00000,98.00000,96.00000,116.00000
2011,Baden-Wuerttemberg,3rd Quintile,164,101.17052,93.21696,111.75259,70.32680,100.00000,121.69612,20.00000,198.75011,100.00000,90.00000,107.07500
2011,Baden-Wuerttemberg,4th Quintile,144,93.71289,85.14217,102.18686,60.00000,80.00000,125.79011,25.00000,224.47528,80.00000,60.00000,80.10000
2011,Baden-Wuerttemberg,5th Quintile,119,106.06304,94.12824,114.98500,80.00000,100.00000,131.00000,15.00000,207.50000,100.00000,99.87500,105.00000
2011,Bavaria,1st Quintile,347,87.43193,79.18857,95.41333,50.00000,76.59090,100.00000,14.00000,175.00000,77.00000,66.92500,86.05000
2011,Bavaria,2nd Quintile,271,84.59598,77.82969,92.68649,50.00000,75.00000,106.01276,15.00000,190.03191,75.00000,56.00000,85.00000
2011,Bavaria,3rd Quintile,194,98.75246,88.90926,107.99357,70.00000,90.00000,121.11595,18.00000,197.78987,90.00000,80.00000,100.00000
2011,Bavaria,4th Quintile,170,94.02345,81.71564,103.79478,50.00000,80.00000,120.00000,25.00000,225.00000,80.00000,60.00000,90.00000
2011,Bavaria,5th Quintile,162,107.11096,93.66188,120.59592,60.00000,91.00000,142.00000,20.00000,265.00000,91.00000,81.75000,107.00000
2011,Berlin,1st Quintile,174,66.22008,58.89192,72.83874,45.00000,55.00000,79.00000,16.00000,130.00000,55.00000,44.00000,60.00000
2011,Berlin,2nd Quintile,108,67.56344,60.89645,75.84056,50.00000,60.00000,84.00000,5.00000,135.00000,60.00000,54.00000,62.00000
2011,Berlin,3rd Quintile,102,70.20736,61.82829,77.77257,42.00000,63.01424,90.00000,19.00000,162.00000,60.00000,45.00000,65.00000
2011,Berlin,4th Quintile,86,91.48339,79.23545,104.30908,51.00000,70.00000,129.84267,21.00000,248.10667,70.00000,44.00000,80.00000
2011,Berlin,5th Quintile,75,88.00387,76.34781,98.24948,64.28611,80.00000,102.90601,20.00000,160.83586,80.00000,71.00000,90.00000
2011,Brandenburg,1st Quintile,156,76.37045,69.41851,82.97383,50.00000,70.00000,100.00000,0.00000,175.00000,70.00000,58.00000,80.00000
2011,Brandenburg,2nd Quintile,101,79.68416,70.75393,89.97686,50.00000,65.20864,100.00000,14.00000,175.00000,65.00000,45.00000,70.00000
2011,Brandenburg,3rd Quintile,60,74.73268,59.53910,88.43818,49.70718,64.52972,92.14717,15.00000,155.80715,64.00000,47.77500,78.00000
2011,Brandenburg,4th Quintile,44,102.51386,79.33657,121.22914,65.16452,80.00000,150.00000,35.00000,277.25323,80.00000,50.00000,94.00000
2011,Brandenburg,5th Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,1st Quintile,117,76.19997,68.74556,82.91827,50.00000,70.00000,94.44863,27.00000,161.12158,70.00000,60.00000,80.00000
2011,Mecklenburg-Western Pomerania,2nd Quintile,65,71.71711,61.13036,81.97766,45.78961,60.00000,90.84580,15.00000,158.43007,60.00000,40.00000,70.00000
2011,Mecklenburg-Western Pomerania,3rd Quintile,42,64.93676,51.45071,75.57561,40.00000,60.00000,90.00000,18.00000,165.00000,60.00000,30.00000,80.00000
2011,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2011,Saxony,1st Quintile,261,78.16166,66.04556,85.84403,50.00000,70.00000,95.00000,15.00000,162.50000,70.00000,64.00000,80.00000
2011,Saxony,2nd Quintile,180,78.75061,71.29469,85.61939,50.00000,70.00000,100.00000,15.00000,175.00000,70.00000,60.00000,75.00000
2011,Saxony,3rd Quintile,106,90.94517,77.52839,101.84175,50.00000,85.07748,120.00000,12.00000,225.00000,85.00000,69.00000,100.05000
2011,Saxony,4th Quintile,64,77.96420,62.51912,89.04780,49.99048,78.51476,100.00000,25.00000,175.01429,80.00000,65.00000,110.00000
2011,Saxony,5th Quintile,35,91.85763,59.44400,112.13198,42.75356,83.62804,100.00000,25.00000,185.86965,84.00000,74.00000,124.00000
2011,Saxony-Anhalt,1st Quintile,164,81.61169,67.99285,94.06347,46.10703,65.00000,100.00000,6.00000,180.83946,65.00000,54.97500,70.00000
2011,Saxony-Anhalt,2nd Quintile,89,79.17320,69.00620,88.33003,57.00000,70.00000,100.00000,27.00000,164.50000,70.00000,60.00000,80.00000
2011,Saxony-Anhalt,3rd Quintile,59,87.22123,73.52409,100.20936,54.88743,74.28840,107.82263,15.00000,187.22543,74.00000,48.00000,88.00000
2011,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2011,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2011,Thuringa,1st Quintile,148,74.16918,61.92857,84.97572,44.00000,60.00000,92.03498,12.00000,164.08744,60.00000,44.97500,70.00000
2011,Thuringa,2nd Quintile,82,71.36195,61.23570,80.97532,40.00000,55.00000,99.64893,25.00000,189.12232,55.00000,34.97500,60.00000
2011,Thuringa,3rd Quintile,55,81.43739,71.42805,91.54568,56.31475,79.71791,90.00000,25.00000,140.52788,80.00000,72.00000,100.00000
2011,Thuringa,4th Quintile,36,82.91179,56.99911,99.79194,40.00000,73.78082,114.37008,13.00000,225.92521,76.00000,42.00000,112.00000
2011,Thuringa,5th Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,1st Quintile,133,70.93876,64.77203,79.18460,45.00000,64.85828,92.61914,2.00000,164.04784,64.00000,52.97500,75.00000
2012,Schleswig-Holstein,2nd Quintile,78,83.47868,69.82608,95.70200,57.66839,80.00000,100.00000,30.00000,163.49742,80.00000,70.00000,100.00000
2012,Schleswig-Holstein,3rd Quintile,42,87.43572,70.06826,107.06635,54.24625,74.92451,123.32602,30.00000,180.00000,75.00000,50.00000,90.00000
2012,Schleswig-Holstein,4th Quintile,38,85.70183,72.24783,98.21889,60.00000,79.87515,100.00000,29.00000,160.00000,80.00000,64.00000,99.02500
2012,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2012,Hamburg,1st Quintile,58,91.36790,76.64719,103.69523,63.68544,80.00000,108.42851,29.00000,175.54312,80.00000,63.00000,90.00000
2012,Hamburg,2nd Quintile,47,79.88316,58.15099,97.52590,39.35513,72.84208,100.61537,25.00000,192.50574,75.00000,59.75000,105.07500
2012,Hamburg,3rd Quintile,34,97.81345,79.12667,116.01760,62.28106,100.00000,102.68271,35.00000,163.28520,100.00000,100.00000,130.00000
2012,Hamburg,4th Quintile,33,107.09523,70.06597,133.40697,50.00000,80.00000,150.00000,30.00000,300.00000,80.00000,15.85000,110.00000
2012,Hamburg,5th Quintile,,,,,,,,,,,,
2012,Lower Saxony,1st Quintile,232,83.37649,75.49719,91.12848,60.00000,70.00000,100.00000,15.00000,160.00000,70.00000,60.00000,72.07500
2012,Lower Saxony,2nd Quintile,148,90.99505,79.22388,100.82211,60.00000,80.00000,100.00000,15.00000,160.00000,80.00000,62.00000,90.00000
2012,Lower Saxony,3rd Quintile,112,86.28230,78.89352,94.68250,59.67810,80.00000,110.00000,25.00000,185.48285,80.00000,70.00000,91.05000
2012,Lower Saxony,4th Quintile,69,103.94769,89.84047,117.41483,61.91265,94.11425,140.32657,30.00000,257.94745,100.00000,89.87500,120.00000
2012,Lower Saxony,5th Quintile,58,115.01440,93.72312,130.73673,77.71877,100.00000,143.51942,35.00000,242.22040,100.00000,79.87500,120.00000
2012,Bremen,1st Quintile,34,80.96415,62.15011,94.59675,60.00000,75.00000,100.00000,10.00000,160.00000,75.00000,50.00000,90.00000
2012,Bremen,2nd Quintile,,,,,,,,,,,,
2012,Bremen,3rd Quintile,,,,,,,,,,,,
2012,Bremen,4th Quintile,,,,,,,,,,,,
2012,Bremen,5th Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,1st Quintile,621,81.00275,75.19137,85.97413,50.00000,75.00000,100.00000,11.00000,175.00000,75.00000,70.00000,80.00000
2012,North Rhine-Westphalia,2nd Quintile,382,83.76172,77.74424,90.17629,50.00000,80.00000,100.00000,16.00000,175.00000,80.00000,70.00000,90.00000
2012,North Rhine-Westphalia,3rd Quintile,293,93.66607,85.50115,101.86246,60.00000,90.00000,114.51827,10.00000,196.29568,90.00000,80.00000,100.00000
2012,North Rhine-Westphalia,4th Quintile,222,95.19831,85.27264,102.40679,60.00000,80.00000,120.00000,19.00000,210.00000,80.00000,60.00000,86.00000
2012,North Rhine-Westphalia,5th Quintile,177,110.85557,97.68494,123.79272,70.00000,100.00000,140.00000,20.00000,245.00000,100.00000,89.87500,110.12500
2012,Hesse,1st Quintile,168,86.70575,76.69345,96.16229,50.00000,80.00000,106.00000,30.00000,190.00000,80.00000,64.00000,91.00000
2012,Hesse,2nd Quintile,132,112.59723,94.58945,131.44157,60.00000,93.14218,133.79954,15.00000,244.49885,90.00000,64.00000,105.00000
2012,Hesse,3rd Quintile,92,84.48767,71.08591,92.75405,60.00000,79.54667,100.00000,20.00000,160.00000,80.00000,75.00000,90.00000
2012,Hesse,4th Quintile,69,111.74722,96.71962,126.68416,77.14438,100.00000,150.00000,30.00000,259.28343,100.00000,80.00000,114.15000
2012,Hesse,5th Quintile,69,119.46768,93.69238,146.83640,70.00000,100.00000,158.14032,24.00000,290.35080,100.00000,79.75000,114.15000
2012,"Rhineland-Palatinate, Saarland",1st Quintile,149,82.04523,71.48007,90.31906,50.00000,74.39780,100.00000,20.00000,175.00000,75.00000,62.00000,85.12500
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,95,94.04507,80.46205,107.10246,58.58658,85.09253,120.00000,28.00000,212.12013,85.00000,70.00000,100.07500
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,64,95.71163,84.86419,105.46601,65.94346,80.00000,111.53254,20.00000,179.91616,80.00000,60.00000,85.00000
2012,"Rhineland-Palatinate, Saarland",4th Quintile,48,108.31503,82.74437,129.74772,47.30646,89.79095,138.25005,37.00000,274.66543,90.00000,60.00000,120.00000
2012,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,1st Quintile,220,77.60158,70.19328,83.53911,50.00000,70.00000,100.00000,18.00000,175.00000,70.00000,60.00000,78.00000
2012,Baden-Wuerttemberg,2nd Quintile,176,93.72695,82.81499,103.09808,60.00000,90.00000,115.39306,20.00000,198.48265,90.00000,80.00000,100.00000
2012,Baden-Wuerttemberg,3rd Quintile,170,103.87031,93.82708,112.80268,76.03198,100.00000,120.00000,25.00000,185.95202,100.00000,100.00000,110.00000
2012,Baden-Wuerttemberg,4th Quintile,134,85.05653,75.70811,93.12470,59.35402,80.00000,100.00000,25.00000,160.96898,80.00000,66.97500,86.00000
2012,Baden-Wuerttemberg,5th Quintile,115,106.67117,96.82345,116.97113,66.51656,100.00000,148.70574,25.00000,271.98953,100.00000,80.00000,120.00000
2012,Bavaria,1st Quintile,344,82.72601,77.06543,88.12971,50.00000,70.00000,100.00000,15.00000,175.00000,70.00000,60.00000,74.00000
2012,Bavaria,2nd Quintile,270,94.29748,85.67379,103.47476,60.00000,90.00000,120.00000,11.00000,210.00000,90.00000,80.00000,100.00000
2012,Bavaria,3rd Quintile,188,90.90184,81.63596,98.80061,60.00000,80.00000,100.00000,18.00000,160.00000,80.00000,65.00000,88.00000
2012,Bavaria,4th Quintile,170,94.56184,83.40653,105.14085,50.00000,90.00000,133.48401,18.00000,250.00000,90.00000,80.00000,110.00000
2012,Bavaria,5th Quintile,151,102.60792,94.29301,113.84408,63.80820,92.88322,127.68675,24.00000,223.50459,90.00000,80.00000,100.00000
2012,Berlin,1st Quintile,170,74.33080,64.53997,85.25022,42.00000,60.00000,91.63843,5.00000,166.09606,60.00000,52.00000,70.00000
2012,Berlin,2nd Quintile,140,77.20692,67.96829,85.73531,45.00000,60.00000,100.00000,2.00000,182.50000,60.00000,40.00000,66.00000
2012,Berlin,3rd Quintile,103,76.41447,63.52583,85.52161,51.02453,68.92077,80.00000,24.00000,123.46321,70.00000,65.00000,82.00000
2012,Berlin,4th Quintile,81,90.59965,75.71552,101.43915,60.00000,78.97500,115.28550,30.00000,198.21376,80.00000,69.75000,90.02500
