year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Mecklenburg-Western Pomerania,Tenant,257,75.47815,70.20898,80.47217,50.00000,70.00000,100.00000,20.00000,175.00000,70.00000,60.00000,80.00000
2013,Saxony,Owner,,,,,,,,,,,,
2013,Saxony,Tenant,662,78.50440,73.96661,82.64368,50.00000,70.00000,100.00000,15.00000,175.00000,70.00000,66.95000,75.00000
2013,Saxony-Anhalt,Owner,,,,,,,,,,,,
2013,Saxony-Anhalt,Tenant,363,75.67018,69.82542,80.52076,50.00000,65.10450,90.00000,0.00000,150.00000,65.00000,57.00000,70.00000
2013,Thuringa,Owner,,,,,,,,,,,,
2013,Thuringa,Tenant,295,78.62342,72.96638,84.27475,50.00000,70.00000,100.00000,15.00000,175.00000,70.00000,62.00000,80.00000
2014,Schleswig-Holstein,Owner,,,,,,,,,,,,
2014,Schleswig-Holstein,Tenant,295,83.36801,75.86685,90.83242,50.00000,73.42404,100.00000,7.00000,175.00000,74.00000,63.00000,88.00000
2014,Hamburg,Owner,,,,,,,,,,,,
2014,Hamburg,Tenant,195,88.03841,81.00564,95.22391,70.00000,80.00000,100.00000,25.00000,145.00000,80.00000,74.87500,80.12500
2014,Lower Saxony,Owner,,,,,,,,,,,,
2014,Lower Saxony,Tenant,652,94.89173,89.84425,100.17231,60.00000,84.00000,111.19825,4.00000,187.99561,84.00000,78.00000,88.00000
2014,Bremen,Owner,,,,,,,,,,,,
2014,Bremen,Tenant,75,80.78488,68.53773,93.17647,54.73980,78.14283,91.19964,10.00000,145.88940,79.00000,77.87500,88.05000
2014,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2014,North Rhine-Westphalia,Tenant,1781,92.31067,89.22557,95.58478,60.00000,80.00000,110.00000,5.00000,185.00000,80.00000,75.00000,80.00000
2014,Hesse,Owner,,,,,,,,,,,,
2014,Hesse,Tenant,568,96.40525,89.41931,103.75413,55.00000,82.00000,120.00000,7.00000,217.50000,82.00000,69.00000,84.00000
2014,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Tenant,396,88.04841,81.93678,94.46974,50.00000,80.00000,109.72245,3.00000,199.30613,80.00000,75.00000,90.02500
2014,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Tenant,833,92.35311,87.91988,97.17776,60.00000,80.00000,111.13184,4.00000,187.82959,80.00000,70.00000,80.00000
2014,Bavaria,Owner,,,,,,,,,,,,
2014,Bavaria,Tenant,1220,92.97796,88.40950,96.88394,60.00000,80.00000,119.15062,7.00000,207.87654,80.00000,70.00000,80.00000
2014,Berlin,Owner,,,,,,,,,,,,
2014,Berlin,Tenant,534,77.31558,72.49782,81.92138,50.00000,68.00000,100.00000,5.00000,175.00000,68.00000,62.00000,72.00000
2014,Brandenburg,Owner,,,,,,,,,,,,
2014,Brandenburg,Tenant,346,82.60894,73.27254,90.44696,50.00000,75.00000,100.00000,10.00000,175.00000,75.00000,70.00000,85.00000
2014,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Tenant,236,78.42660,68.03493,85.87399,50.00000,65.37499,94.73243,7.00000,161.83107,65.00000,55.97500,75.00000
2014,Saxony,Owner,,,,,,,,,,,,
2014,Saxony,Tenant,604,78.36242,74.04222,82.46717,50.00000,71.00000,100.00000,8.00000,175.00000,71.00000,63.97500,75.05000
2014,Saxony-Anhalt,Owner,,,,,,,,,,,,
2014,Saxony-Anhalt,Tenant,338,78.57336,72.99805,83.89030,50.00000,70.00000,100.00000,15.00000,175.00000,70.00000,66.97500,76.00000
2014,Thuringa,Owner,,,,,,,,,,,,
2014,Thuringa,Tenant,312,79.02823,73.50307,85.94182,50.00000,72.00000,100.00000,8.00000,175.00000,72.00000,64.00000,79.00000
2015,Schleswig-Holstein,Owner,,,,,,,,,,,,
2015,Schleswig-Holstein,Tenant,295,76.54334,69.65712,83.53458,45.51636,65.00000,100.00000,0.00000,181.72545,65.00000,58.00000,70.00000
2015,Hamburg,Owner,,,,,,,,,,,,
2015,Hamburg,Tenant,207,79.86125,71.73592,87.69631,50.00000,76.00000,102.17201,1.00000,180.43004,76.00000,72.00000,87.07500
2015,Lower Saxony,Owner,,,,,,,,,,,,
2015,Lower Saxony,Tenant,727,84.96962,78.41822,90.97398,57.00000,80.00000,100.00000,0.00000,164.50000,80.00000,77.97500,85.02500
2015,Bremen,Owner,,,,,,,,,,,,
2015,Bremen,Tenant,78,76.28040,65.42043,88.87028,50.00000,74.15557,95.45044,8.00000,163.62611,75.00000,65.00000,94.00000
2015,North Rhine-Westphalia,Owner,42,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,North Rhine-Westphalia,Tenant,1883,79.45990,75.58419,82.20056,50.00000,74.00000,100.00000,0.00000,175.00000,74.00000,71.00000,78.00000
2015,Hesse,Owner,,,,,,,,,,,,
2015,Hesse,Tenant,637,80.92574,74.58276,86.24618,50.00000,70.00000,100.00000,0.00000,175.00000,70.00000,63.00000,74.00000
2015,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Tenant,444,78.76971,73.97795,84.41991,50.00000,72.00000,100.00000,0.00000,175.00000,72.00000,64.00000,76.00000
2015,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Tenant,891,82.66641,77.58006,87.46956,50.00000,74.11997,100.00000,3.00000,175.00000,74.00000,68.00000,78.00000
2015,Bavaria,Owner,,,,,,,,,,,,
2015,Bavaria,Tenant,1369,83.80668,79.92114,88.06292,50.00000,76.00000,100.00000,0.00000,175.00000,76.00000,72.00000,82.00000
2015,Berlin,Owner,,,,,,,,,,,,
2015,Berlin,Tenant,536,73.09730,68.85517,77.79887,45.00000,65.00000,95.00000,0.00000,170.00000,65.00000,58.92500,70.00000
2015,Brandenburg,Owner,,,,,,,,,,,,
2015,Brandenburg,Tenant,338,79.68303,72.15705,86.18747,45.89836,74.87001,100.00000,8.00000,181.15246,75.00000,67.00000,85.00000
2015,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Tenant,231,70.92904,61.76228,78.77650,40.00000,61.00000,90.00000,0.00000,165.00000,61.00000,47.00000,72.00000
2015,Saxony,Owner,,,,,,,,,,,,
2015,Saxony,Tenant,586,75.37015,69.96324,80.80739,49.72306,68.00000,94.00000,0.00000,160.41541,68.00000,64.00000,75.00000
2015,Saxony-Anhalt,Owner,,,,,,,,,,,,
2015,Saxony-Anhalt,Tenant,322,70.83569,64.62671,76.44601,50.00000,65.00000,90.00000,5.00000,150.00000,65.00000,59.00000,70.00000
2015,Thuringa,Owner,,,,,,,,,,,,
2015,Thuringa,Tenant,331,67.05384,61.22929,72.07376,40.00000,60.00000,85.00000,7.00000,152.50000,60.00000,50.00000,70.00000
2016,Schleswig-Holstein,Owner,,,,,,,,,,,,
2016,Schleswig-Holstein,Tenant,246,81.08878,72.65635,87.24014,50.00000,75.00000,100.00000,20.00000,175.00000,75.00000,70.00000,90.00000
2016,Hamburg,Owner,,,,,,,,,,,,
2016,Hamburg,Tenant,188,81.66036,73.71855,89.04153,54.00000,72.00000,100.00000,20.00000,169.00000,72.00000,64.00000,84.00000
2016,Lower Saxony,Owner,,,,,,,,,,,,
2016,Lower Saxony,Tenant,588,84.46496,78.06034,90.68588,55.00000,75.00000,100.00000,15.00000,167.50000,75.00000,70.00000,80.00000
2016,Bremen,Owner,,,,,,,,,,,,
2016,Bremen,Tenant,67,73.39048,58.72067,85.00662,44.55126,61.80335,82.80910,25.00000,140.19585,63.00000,46.00000,76.00000
2016,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2016,North Rhine-Westphalia,Tenant,1557,84.63912,81.81277,87.97526,52.00000,75.00000,100.00000,5.00000,172.00000,75.00000,70.00000,80.00000
2016,Hesse,Owner,,,,,,,,,,,,
2016,Hesse,Tenant,494,87.01807,81.33430,93.80726,54.75530,80.00000,100.00000,9.00000,167.86705,80.00000,80.00000,90.00000
2016,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Tenant,346,88.03280,81.19856,94.92865,55.00000,75.00000,100.00000,19.00000,167.50000,75.00000,70.00000,80.00000
2016,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Tenant,725,94.08869,88.20791,99.91876,55.00000,80.00000,120.00000,10.00000,217.50000,80.00000,69.87500,83.00000
2016,Bavaria,Owner,,,,,,,,,,,,
2016,Bavaria,Tenant,1100,92.08649,87.99368,96.53593,55.00000,80.00000,120.00000,7.00000,217.50000,80.00000,72.92500,80.00000
2016,Berlin,Owner,,,,,,,,,,,,
2016,Berlin,Tenant,477,77.59145,72.77377,81.73567,50.00000,70.00000,100.00000,2.00000,175.00000,70.00000,66.95000,80.00000
2016,Brandenburg,Owner,,,,,,,,,,,,
2016,Brandenburg,Tenant,294,81.29890,73.30130,89.10937,53.00000,70.00000,96.47467,18.00000,161.68668,70.00000,60.00000,75.05000
2016,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Tenant,211,70.98409,62.11528,78.23440,45.00000,60.00000,83.44233,10.00000,141.10584,60.00000,50.00000,70.00000
2016,Saxony,Owner,,,,,,,,,,,,
2016,Saxony,Tenant,544,78.42734,72.12421,84.48499,50.00000,70.00000,95.68596,10.00000,164.21489,70.00000,64.97500,80.00000
2016,Saxony-Anhalt,Owner,,,,,,,,,,,,
2016,Saxony-Anhalt,Tenant,295,71.53160,65.82849,77.10671,45.00000,60.00000,83.00000,15.00000,140.00000,60.00000,50.00000,65.00000
2016,Thuringa,Owner,,,,,,,,,,,,
2016,Thuringa,Tenant,290,73.63284,66.85492,79.51550,50.00000,65.58776,90.00000,13.00000,150.00000,66.00000,61.92500,72.00000
2017,Schleswig-Holstein,Owner,,,,,,,,,,,,
2017,Schleswig-Holstein,Tenant,265,80.65438,73.32902,86.97498,50.00000,75.00000,100.00000,15.00000,175.00000,75.00000,70.00000,90.00000
2017,Hamburg,Owner,,,,,,,,,,,,
2017,Hamburg,Tenant,206,83.67531,76.17834,89.96418,58.00000,80.00000,100.00000,20.00000,163.00000,80.00000,73.00000,90.00000
2017,Lower Saxony,Owner,,,,,,,,,,,,
2017,Lower Saxony,Tenant,654,86.08597,82.00957,90.77952,60.00000,80.00000,100.00000,10.00000,160.00000,80.00000,80.00000,90.00000
2017,Bremen,Owner,,,,,,,,,,,,
2017,Bremen,Tenant,80,79.68357,68.32361,89.28100,50.00000,69.00000,100.00000,30.00000,175.00000,69.00000,65.00000,75.00000
2017,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2017,North Rhine-Westphalia,Tenant,1636,83.79798,81.00475,86.52920,53.00000,75.00000,100.00000,10.00000,170.50000,75.00000,70.00000,80.00000
2017,Hesse,Owner,,,,,,,,,,,,
2017,Hesse,Tenant,524,89.86455,85.17524,94.65459,60.00000,80.00000,100.00000,19.00000,160.00000,80.00000,70.00000,80.00000
2017,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Tenant,337,87.23055,80.10605,93.51848,50.00000,80.00000,100.00000,15.00000,175.00000,80.00000,80.00000,90.00000
2017,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Tenant,741,91.12301,86.66708,96.20034,55.00000,80.00000,120.00000,5.00000,217.50000,80.00000,75.00000,80.00000
2017,Bavaria,Owner,,,,,,,,,,,,
2017,Bavaria,Tenant,1186,90.70173,87.31605,93.97854,54.49965,80.00000,110.00000,10.00000,193.25053,80.00000,70.00000,80.00000
2017,Berlin,Owner,,,,,,,,,,,,
2017,Berlin,Tenant,523,73.55049,69.57251,76.79578,50.00000,66.00000,100.00000,5.00000,175.00000,66.00000,62.00000,72.00000
2017,Brandenburg,Owner,,,,,,,,,,,,
2017,Brandenburg,Tenant,322,79.79669,71.71939,86.61506,55.00000,70.00000,90.47470,20.00000,143.68675,70.00000,60.00000,75.00000
2017,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Tenant,229,68.80152,61.06564,75.62132,44.08664,60.00000,84.76365,1.00000,145.77917,60.00000,50.00000,70.00000
2017,Saxony,Owner,,,,,,,,,,,,
2017,Saxony,Tenant,605,76.78831,72.49136,80.71535,50.00000,70.00000,97.00000,10.00000,167.50000,70.00000,65.00000,78.00000
2017,Saxony-Anhalt,Owner,,,,,,,,,,,,
2017,Saxony-Anhalt,Tenant,322,76.56777,69.97240,82.37913,50.00000,60.00000,90.00000,2.00000,150.00000,60.00000,49.97500,60.00000
2017,Thuringa,Owner,,,,,,,,,,,,
2017,Thuringa,Tenant,299,77.22967,69.12156,83.62319,50.00000,67.46170,95.68107,10.00000,164.20267,67.00000,59.00000,74.00000
2018,Schleswig-Holstein,Owner,,,,,,,,,,,,
2018,Schleswig-Holstein,Tenant,256,76.88498,68.39586,83.24566,50.00000,70.00000,96.00000,20.00000,165.00000,70.00000,65.00000,80.00000
2018,Hamburg,Owner,,,,,,,,,,,,
2018,Hamburg,Tenant,242,85.48145,77.23517,92.42596,59.42639,80.00000,100.00000,20.00000,160.86041,80.00000,80.00000,90.00000
2018,Lower Saxony,Owner,,,,,,,,,,,,
2018,Lower Saxony,Tenant,648,87.27368,81.58648,92.51144,60.00000,80.00000,100.00000,10.00000,160.00000,80.00000,80.00000,88.00000
2018,Bremen,Owner,,,,,,,,,,,,
2018,Bremen,Tenant,78,93.56991,75.69230,109.19423,55.00000,80.00000,140.15509,10.00000,267.88772,80.00000,40.00000,90.10000
2018,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2018,North Rhine-Westphalia,Tenant,1698,84.18117,80.65835,87.63199,52.00000,78.00000,100.00000,5.00000,172.00000,78.00000,76.00000,84.00000
2018,Hesse,Owner,,,,,,,,,,,,
2018,Hesse,Tenant,489,94.64172,88.12105,102.37961,60.00000,90.00000,100.62600,10.00000,161.56499,90.00000,80.00000,100.00000
2018,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Tenant,353,92.25976,85.08430,98.51356,60.00000,80.00000,100.00000,15.00000,160.00000,80.00000,70.00000,80.00000
2018,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Tenant,700,88.99991,84.93116,94.01057,60.00000,80.00000,100.00000,1.00000,160.00000,80.00000,73.97500,80.00000
2018,Bavaria,Owner,,,,,,,,,,,,
2018,Bavaria,Tenant,1151,91.43928,86.66000,95.88530,51.00000,80.00000,109.65105,5.00000,197.62761,80.00000,70.00000,80.00000
2018,Berlin,Owner,,,,,,,,,,,,
2018,Berlin,Tenant,560,77.86651,72.92666,83.01040,50.00000,70.00000,100.00000,5.00000,175.00000,70.00000,67.95000,79.00000
2018,Brandenburg,Owner,,,,,,,,,,,,
2018,Brandenburg,Tenant,350,81.72406,73.50443,88.37950,55.00000,70.00000,100.00000,3.00000,167.50000,70.00000,60.00000,75.00000
2018,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Tenant,248,66.26759,59.65034,72.28647,40.51946,60.00000,80.00000,10.00000,139.22082,60.00000,50.00000,70.00000
2018,Saxony,Owner,,,,,,,,,,,,
2018,Saxony,Tenant,603,77.39037,72.72454,81.74281,50.17067,70.00000,100.00000,5.00000,174.74400,70.00000,61.97500,74.00000
2018,Saxony-Anhalt,Owner,,,,,,,,,,,,
2018,Saxony-Anhalt,Tenant,336,76.85362,71.70389,82.53333,52.16240,68.00000,100.00000,2.00000,171.75640,68.00000,61.00000,75.00000
2018,Thuringa,Owner,,,,,,,,,,,,
2018,Thuringa,Tenant,297,75.19664,68.76741,82.53574,50.00000,68.00472,96.22852,5.00000,165.57130,68.00000,60.95000,76.00000
2019,Schleswig-Holstein,Owner,,,,,,,,,,,,
2019,Schleswig-Holstein,Tenant,236,82.96619,73.23791,90.82684,50.00000,72.00000,100.00000,17.00000,175.00000,72.00000,64.00000,84.00000
2019,Hamburg,Owner,,,,,,,,,,,,
2019,Hamburg,Tenant,246,86.37080,78.19803,94.20555,60.00000,80.00000,100.00000,19.00000,160.00000,80.00000,78.00000,80.00000
2019,Lower Saxony,Owner,,,,,,,,,,,,
2019,Lower Saxony,Tenant,606,83.45977,74.89190,89.33368,55.00000,75.00000,100.00000,6.00000,167.50000,75.00000,70.00000,80.05000
2019,Bremen,Owner,,,,,,,,,,,,
2019,Bremen,Tenant,77,84.18119,72.08327,95.17298,50.00000,70.00000,102.38514,30.00000,180.96284,70.00000,50.00000,77.00000
2019,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2019,North Rhine-Westphalia,Tenant,1546,84.24549,80.81211,87.13686,50.00000,75.00000,100.00000,8.00000,175.00000,75.00000,70.00000,80.00000
2019,Hesse,Owner,,,,,,,,,,,,
2019,Hesse,Tenant,485,95.66450,88.98763,102.84542,60.00000,80.00000,108.29980,15.00000,180.74949,80.00000,70.00000,80.00000
2019,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Tenant,327,93.00558,84.43077,100.03359,58.24172,80.00000,103.00000,20.00000,170.13742,80.00000,70.00000,80.00000
2019,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Tenant,673,86.19641,81.08679,90.72716,50.00000,80.00000,100.00000,1.00000,175.00000,80.00000,74.87500,85.00000
2019,Bavaria,Owner,,,,,,,,,,,,
2019,Bavaria,Tenant,1090,90.68997,86.92442,94.77974,50.00000,80.00000,106.00000,10.00000,190.00000,80.00000,70.00000,86.05000
2019,Berlin,Owner,,,,,,,,,,,,
2019,Berlin,Tenant,560,78.32863,73.09916,82.79103,50.00000,70.00000,100.00000,10.00000,175.00000,70.00000,63.00000,78.00000
2019,Brandenburg,Owner,,,,,,,,,,,,
2019,Brandenburg,Tenant,332,85.99662,77.38712,93.99834,54.00000,70.00000,100.00000,20.00000,169.00000,70.00000,60.00000,75.00000
2019,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Tenant,227,72.34135,63.89965,78.18791,43.53694,69.61681,93.14963,23.00000,167.56867,70.00000,70.00000,80.00000
2019,Saxony,Owner,,,,,,,,,,,,
2019,Saxony,Tenant,555,75.85410,70.90042,79.20257,50.00000,70.00000,100.00000,15.00000,175.00000,70.00000,60.00000,78.00000
2019,Saxony-Anhalt,Owner,,,,,,,,,,,,
2019,Saxony-Anhalt,Tenant,295,77.04835,70.42390,83.22602,53.00000,69.41515,100.00000,5.00000,170.50000,69.00000,58.00000,78.00000
2019,Thuringa,Owner,,,,,,,,,,,,
2019,Thuringa,Tenant,263,75.56159,68.82788,81.71987,50.00000,70.00000,91.70518,17.00000,154.26295,70.00000,65.87500,80.00000
2020,Schleswig-Holstein,Owner,,,,,,,,,,,,
2020,Schleswig-Holstein,Tenant,364,90.70795,79.26643,100.83059,50.00000,70.00000,100.00000,8.00000,175.00000,70.00000,60.00000,80.00000
2020,Hamburg,Owner,,,,,,,,,,,,
2020,Hamburg,Tenant,317,83.98694,77.95075,89.76891,60.00000,80.00000,100.00000,15.00000,160.00000,80.00000,80.00000,82.07500
2020,Lower Saxony,Owner,,,,,,,,,,,,
2020,Lower Saxony,Tenant,954,89.97209,83.33986,94.88552,60.00000,80.00000,100.00000,15.00000,160.00000,80.00000,80.00000,90.00000
2020,Bremen,Owner,,,,,,,,,,,,
2020,Bremen,Tenant,121,74.30540,65.72481,83.69589,50.00000,70.00000,90.00000,20.00000,150.00000,70.00000,60.00000,80.00000
2020,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2020,North Rhine-Westphalia,Tenant,2723,84.27605,81.22622,87.93585,50.00000,75.00000,100.00000,2.00000,175.00000,75.00000,70.00000,80.00000
2020,Hesse,Owner,,,,,,,,,,,,
2020,Hesse,Tenant,680,87.79824,82.06612,92.62418,55.00000,80.00000,100.00000,2.00000,167.50000,80.00000,76.97500,85.00000
2020,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Tenant,492,83.84304,77.00081,89.49362,50.00000,78.23501,100.00000,19.00000,175.00000,80.00000,80.00000,95.00000
2020,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2020,Baden-Wuerttemberg,Tenant,1006,88.58992,83.81211,92.46531,57.00000,80.00000,100.00000,1.00000,164.50000,80.00000,75.00000,80.00000
2020,Bavaria,Owner,,,,,,,,,,,,
2020,Bavaria,Tenant,1504,90.77691,86.91997,94.47317,50.00000,80.00000,110.00000,2.00000,200.00000,80.00000,70.00000,84.02500
2020,Berlin,Owner,,,,,,,,,,,,
2020,Berlin,Tenant,787,74.90581,70.12959,80.15404,50.00000,70.00000,97.47343,5.00000,168.68357,70.00000,70.00000,80.00000
2020,Brandenburg,Owner,,,,,,,,,,,,
2020,Brandenburg,Tenant,377,82.56582,75.08640,90.05622,50.00000,71.14530,100.00000,15.00000,175.00000,71.00000,62.00000,77.00000
2020,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Tenant,225,72.84932,66.36243,78.40803,48.00000,70.00000,90.00000,20.00000,153.00000,70.00000,60.00000,80.00000
2020,Saxony,Owner,,,,,,,,,,,,
2020,Saxony,Tenant,606,74.61461,70.43242,78.17596,50.00000,68.81151,95.00000,10.00000,162.50000,68.00000,65.95000,71.00000
2020,Saxony-Anhalt,Owner,,,,,,,,,,,,
2020,Saxony-Anhalt,Tenant,343,80.22351,71.10445,88.23022,50.00000,60.00000,90.00000,13.00000,150.00000,60.00000,50.00000,60.00000
2020,Thuringa,Owner,,,,,,,,,,,,
2020,Thuringa,Tenant,292,77.13462,70.04739,84.28399,50.00000,69.82765,100.00000,12.00000,175.00000,70.00000,60.00000,80.00000
2021,Schleswig-Holstein,Owner,,,,,,,,,,,,
2021,Schleswig-Holstein,Tenant,245,96.85157,83.41038,105.16544,63.02829,81.44775,120.00000,25.00000,205.45757,80.00000,66.00000,80.00000
2021,Hamburg,Owner,,,,,,,,,,,,
2021,Hamburg,Tenant,217,81.45182,75.31528,87.40412,60.00000,79.48198,100.00000,15.00000,160.00000,79.00000,75.97500,88.00000
2021,Lower Saxony,Owner,,,,,,,,,,,,
2021,Lower Saxony,Tenant,570,92.35697,85.37554,98.64147,58.39366,80.00000,110.00000,20.00000,187.40950,80.00000,80.00000,90.00000
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,75,92.37918,78.13263,107.37821,60.00000,85.85915,100.00000,35.00000,160.00000,89.00000,88.00000,108.25000
2021,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2021,North Rhine-Westphalia,Tenant,1573,91.65352,87.09215,97.19317,55.00000,80.00000,102.00000,2.00000,172.50000,80.00000,80.00000,80.02500
2021,Hesse,Owner,,,,,,,,,,,,
2021,Hesse,Tenant,456,98.25275,88.87565,106.85012,60.00000,88.00000,120.00000,10.00000,210.00000,88.00000,76.00000,96.00000
2021,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Tenant,316,96.63033,87.05590,105.12416,60.00000,80.00000,120.00000,12.00000,210.00000,80.00000,60.00000,90.00000
2021,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Tenant,636,92.89261,87.29757,99.00913,52.00000,80.00000,119.32633,13.00000,220.31582,80.00000,75.00000,85.00000
2021,Bavaria,Owner,,,,,,,,,,,,
2021,Bavaria,Tenant,954,96.18726,91.75852,101.41931,60.00000,87.00000,120.00000,10.00000,210.00000,87.00000,78.00000,94.00000
2021,Berlin,Owner,,,,,,,,,,,,
2021,Berlin,Tenant,527,77.18087,72.10018,81.47848,50.00000,70.00000,100.00000,2.00000,175.00000,70.00000,60.00000,77.00000
2021,Brandenburg,Owner,,,,,,,,,,,,
2021,Brandenburg,Tenant,238,91.49451,81.97495,101.50823,60.00000,80.00000,100.00000,16.00000,160.00000,80.00000,76.00000,90.00000
2021,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Tenant,164,76.06756,67.52071,82.49924,50.00000,63.00000,99.40899,13.00000,173.52248,63.00000,55.95000,66.00000
2021,Saxony,Owner,,,,,,,,,,,,
2021,Saxony,Tenant,463,84.99953,73.72412,93.23887,50.00000,77.47236,100.00000,13.00000,175.00000,78.00000,76.00000,86.00000
2021,Saxony-Anhalt,Owner,,,,,,,,,,,,
2021,Saxony-Anhalt,Tenant,234,82.29680,73.82207,92.96614,50.00000,70.06606,100.00000,20.00000,175.00000,70.00000,60.00000,80.00000
2021,Thuringa,Owner,,,,,,,,,,,,
2021,Thuringa,Tenant,233,85.04685,75.88196,93.92178,50.00000,80.00000,100.00000,20.00000,175.00000,80.00000,73.97500,96.00000
