year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,Direct migration background,3rd Quintile,172,32.72755,30.32593,35.12918,20.00000,37.91576,40.00000,1.5,70.00000,38.0,32.00000,40.00000
2010,Direct migration background,4th Quintile,141,38.06921,35.86627,40.27214,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,37.00000,42.00000
2010,Direct migration background,5th Quintile,127,39.60826,36.84333,42.37319,30.61433,40.00000,50.00000,1.53583,79.07850,40.0,37.50000,43.05000
2010,Indirect migration background,1st Quintile,77,27.25984,24.17080,30.34888,14.88929,30.00000,39.00000,4.0,70.0,30.0,15.00000,38.00000
2010,Indirect migration background,2nd Quintile,71,30.71830,27.51008,33.92652,18.00640,37.54954,40.00000,2.0,60.0,37.5,23.40000,40.00000
2010,Indirect migration background,3rd Quintile,94,37.16627,34.89281,39.43973,35.00000,40.00000,44.00000,21.50000,57.50000,40.0,38.50000,40.00000
2010,Indirect migration background,4th Quintile,75,39.52732,37.51927,41.53537,36.00000,40.00000,42.00000,27.00000,51.00000,40.0,37.98750,40.00000
2010,Indirect migration background,5th Quintile,88,40.74276,38.62891,42.85661,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
2011,No migration background,1st Quintile,1412,33.04692,32.25094,33.84291,20.00000,38.00000,43.00000,1.0,77.50000,38.0,36.00000,40.00000
2011,No migration background,2nd Quintile,1919,38.18100,37.58379,38.77821,32.00000,40.00000,45.00000,12.50000,64.50000,40.0,40.00000,40.00000
2011,No migration background,3rd Quintile,2189,37.58537,37.05585,38.11490,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2011,No migration background,4th Quintile,2549,38.93902,38.48444,39.39361,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,40.00000
2011,No migration background,5th Quintile,3009,41.19230,40.74133,41.64326,38.00000,42.00000,49.00000,21.50000,65.50000,42.0,41.00000,42.00000
2011,Direct migration background,1st Quintile,376,32.65617,31.10049,34.21185,20.00000,39.00000,42.00000,2.0,75.00000,39.0,30.00000,40.00000
2011,Direct migration background,2nd Quintile,364,32.74473,31.28896,34.20050,20.00000,39.73328,42.00000,2.0,65.0,39.5,37.00000,40.00000
2011,Direct migration background,3rd Quintile,237,37.24283,35.57829,38.90737,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,39.00000,42.00000
2011,Direct migration background,4th Quintile,201,38.32922,36.42926,40.22919,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,38.48750,40.02500
2011,Direct migration background,5th Quintile,181,39.85095,37.65733,42.04458,30.15641,40.00000,50.00000,4.0,70.0,40.0,38.50000,42.00000
2011,Indirect migration background,1st Quintile,130,29.19171,26.63422,31.74920,16.00000,36.35012,40.00000,3.0,75.0,36.0,20.00000,40.00000
2011,Indirect migration background,2nd Quintile,139,36.53909,34.22986,38.84832,30.93037,40.00000,45.00000,9.82594,66.10444,40.0,40.00000,42.00000
2011,Indirect migration background,3rd Quintile,128,39.05290,37.28520,40.82060,35.69973,40.00000,44.25976,22.85968,57.09981,40.0,38.98750,40.50000
2011,Indirect migration background,4th Quintile,113,35.95154,33.66105,38.24204,30.00000,40.00000,43.71154,9.43269,55.0,40.0,37.50000,40.00000
2011,Indirect migration background,5th Quintile,127,42.85223,41.22145,44.48302,40.00000,42.00000,48.00000,28.00000,60.00000,42.0,40.00000,45.00000
2012,No migration background,1st Quintile,1681,32.27571,31.55174,32.99967,20.00000,37.00000,42.00000,1.0,75.00000,37.0,35.00000,40.00000
2012,No migration background,2nd Quintile,2156,36.60556,36.03373,37.17739,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,40.00000,40.00000
2012,No migration background,3rd Quintile,2600,37.86697,37.38805,38.34588,34.00000,40.00000,45.00000,17.50000,61.50000,40.0,40.00000,40.00000
2012,No migration background,4th Quintile,2869,38.06950,37.62479,38.51422,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2012,No migration background,5th Quintile,3365,40.89049,40.46517,41.31582,38.00000,42.00000,48.00000,23.00000,63.00000,42.0,41.00000,42.00000
2012,Direct migration background,1st Quintile,455,32.32001,30.92706,33.71297,20.00000,38.00000,40.00000,2.0,70.00000,38.0,35.00000,40.00000
2012,Direct migration background,2nd Quintile,432,33.76059,32.35628,35.16490,20.00000,40.00000,42.00000,3.0,70.0,40.0,38.50000,40.00000
2012,Direct migration background,3rd Quintile,299,35.20339,33.73519,36.67160,26.18227,40.00000,42.00000,3.0,65.72660,40.0,38.50000,40.00000
2012,Direct migration background,4th Quintile,239,38.07174,36.73161,39.41187,36.07711,40.00000,44.00000,24.19278,55.88433,40.0,39.00000,40.00000
2012,Direct migration background,5th Quintile,203,41.38855,39.57744,43.19965,35.00000,42.00000,47.21988,16.67018,65.54970,42.0,40.00000,43.00000
2012,Indirect migration background,1st Quintile,156,31.40568,28.99231,33.81905,18.90505,38.00000,42.00000,4.0,76.64242,38.0,30.00000,40.00000
2012,Indirect migration background,2nd Quintile,156,30.50638,28.23447,32.77828,20.00000,32.32337,40.00000,4.0,70.00000,32.5,24.93750,38.50000
2012,Indirect migration background,3rd Quintile,141,35.43615,33.50049,37.37181,32.00000,40.00000,42.03200,16.95200,57.08000,40.0,37.50000,40.00000
2012,Indirect migration background,4th Quintile,137,40.27586,38.32323,42.22850,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,43.00000
2012,Indirect migration background,5th Quintile,125,42.12976,40.24264,44.01688,39.21827,42.00000,45.91560,29.17228,55.96159,42.0,40.00000,45.00000
2013,No migration background,1st Quintile,1686,32.35780,31.64040,33.07519,20.00000,37.95492,42.00000,1.0,75.00000,38.0,35.00000,40.00000
2013,No migration background,2nd Quintile,2335,35.63172,35.09398,36.16946,29.00000,40.00000,42.50000,8.75000,62.75000,40.0,40.00000,40.00000
2013,No migration background,3rd Quintile,2523,37.27155,36.75677,37.78632,32.00000,40.00000,45.00000,12.50000,64.50000,40.0,40.00000,40.00000
2013,No migration background,4th Quintile,2937,38.46295,38.04524,38.88067,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2013,No migration background,5th Quintile,3477,40.41327,39.97747,40.84907,37.50000,41.00000,47.50000,22.50000,62.50000,41.0,40.00000,42.00000
2013,Direct migration background,1st Quintile,430,28.92792,27.36866,30.48719,12.00000,30.80566,40.00000,2.0,80.0,30.8,25.00000,38.00000
2013,Direct migration background,2nd Quintile,468,33.90273,32.68818,35.11728,24.00000,40.00000,42.00000,2.0,69.00000,40.0,35.00000,40.00000
2013,Direct migration background,3rd Quintile,304,35.40476,33.96826,36.84126,25.00000,40.00000,42.21177,3.0,68.02943,40.0,37.98750,40.00000
2013,Direct migration background,4th Quintile,230,39.31947,37.63104,41.00791,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,38.50000,40.00000
2013,Direct migration background,5th Quintile,245,41.45206,39.59802,43.30610,35.00000,40.00000,48.00000,15.50000,67.50000,40.0,40.00000,45.00000
2013,Indirect migration background,1st Quintile,143,31.81329,29.02079,34.60580,18.00000,37.27435,45.00000,2.0,68.0,37.0,25.00000,40.00000
2013,Indirect migration background,2nd Quintile,154,32.66818,30.56939,34.76696,20.73471,40.00000,40.00000,2.0,60.0,40.0,34.93750,40.00000
2013,Indirect migration background,3rd Quintile,145,36.86538,34.96541,38.76535,30.00000,40.00000,45.00000,7.50000,67.50000,40.0,38.00000,42.00000
2013,Indirect migration background,4th Quintile,141,38.29175,36.15750,40.42600,36.43236,40.00000,45.00000,23.58090,57.85146,40.0,40.00000,42.00000
2013,Indirect migration background,5th Quintile,151,41.58490,39.74738,43.42241,39.16340,42.00000,47.68878,26.37533,60.47685,42.0,40.00000,45.00000
2014,No migration background,1st Quintile,1429,30.61361,29.84822,31.37900,18.00000,35.00000,40.00000,1.0,73.00000,35.0,30.00000,37.50000
2014,No migration background,2nd Quintile,1977,34.65264,34.04441,35.26087,25.00000,40.00000,43.00000,1.0,70.00000,40.0,39.00000,40.00000
2014,No migration background,3rd Quintile,2385,36.48616,35.97481,36.99752,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,40.00000,40.00000
2014,No migration background,4th Quintile,2888,38.23503,37.81992,38.65015,35.00000,40.00000,44.00000,21.50000,57.50000,40.0,40.00000,40.00000
2014,No migration background,5th Quintile,3348,40.14105,39.71367,40.56843,37.50000,41.00000,46.00000,24.75000,58.75000,41.0,40.00000,41.00000
2014,Direct migration background,1st Quintile,866,30.94432,29.99387,31.89477,20.00000,37.50000,40.00000,1.0,70.00000,37.5,35.00000,39.00000
2014,Direct migration background,2nd Quintile,906,34.72684,33.81129,35.64238,25.00000,40.00000,42.00000,1.0,67.50000,40.0,39.00000,40.00000
2014,Direct migration background,3rd Quintile,658,34.05783,33.01745,35.09821,24.70751,40.00000,42.00000,3.0,67.93873,40.0,37.50000,40.00000
2014,Direct migration background,4th Quintile,467,36.88109,35.76967,37.99251,30.00000,40.00000,44.00000,9.00000,65.00000,40.0,39.00000,40.00000
2014,Direct migration background,5th Quintile,389,41.51169,40.19645,42.82693,35.29212,42.00000,45.49770,19.98375,60.80607,42.0,40.00000,44.00000
2014,Indirect migration background,1st Quintile,244,32.06691,30.17534,33.95848,20.00000,38.00000,40.00000,2.5,70.00000,38.0,30.00000,40.00000
2014,Indirect migration background,2nd Quintile,258,36.55015,35.05612,38.04417,31.64770,40.00000,44.00000,13.11926,60.0,40.0,38.00000,40.00000
2014,Indirect migration background,3rd Quintile,206,37.43534,35.80971,39.06098,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,40.00000,40.00000
2014,Indirect migration background,4th Quintile,215,38.69332,37.05504,40.33160,38.00000,40.13600,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
2014,Indirect migration background,5th Quintile,182,41.45109,39.58960,43.31259,38.50000,41.55126,47.00000,25.75000,59.75000,41.0,40.00000,43.00000
2015,No migration background,1st Quintile,1272,30.87961,30.03722,31.72201,18.50000,33.00000,40.00000,1.0,72.25000,33.0,30.00000,36.00000
2015,No migration background,2nd Quintile,1935,35.06534,34.46271,35.66797,27.00000,40.00000,42.50000,3.75000,65.75000,40.0,40.00000,40.00000
2015,No migration background,3rd Quintile,2219,36.72740,36.22401,37.23079,32.00000,40.00000,43.00000,15.50000,59.50000,40.0,40.00000,40.00000
2015,No migration background,4th Quintile,2681,37.82320,37.39070,38.25570,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,40.00000,40.00000
2015,No migration background,5th Quintile,3107,40.29270,39.84532,40.74009,37.50000,41.00000,46.00000,24.75000,58.75000,41.0,40.00000,42.00000
2015,Direct migration background,1st Quintile,689,31.33647,30.23127,32.44166,20.00000,37.00000,40.00000,1.0,70.00000,37.0,30.00000,40.00000
2015,Direct migration background,2nd Quintile,774,33.67346,32.68612,34.66080,22.00000,40.00000,42.00000,2.0,72.00000,40.0,37.50000,40.00000
2015,Direct migration background,3rd Quintile,599,35.30737,34.25498,36.35975,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,38.00000,40.00000
2015,Direct migration background,4th Quintile,395,38.25036,37.09325,39.40748,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
2015,Direct migration background,5th Quintile,362,40.63565,39.31371,41.95760,35.00000,42.00000,46.00000,18.50000,62.50000,42.0,40.00000,43.02500
2015,Indirect migration background,1st Quintile,216,32.25173,30.41414,34.08933,20.00000,40.00000,40.00000,2.0,70.00000,40.0,35.00000,40.00000
2015,Indirect migration background,2nd Quintile,227,37.67141,35.97253,39.37029,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,42.00000
2015,Indirect migration background,3rd Quintile,191,37.50553,36.03531,38.97575,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,38.50000,40.00000
2015,Indirect migration background,4th Quintile,212,37.62693,35.98436,39.26950,37.76499,40.00000,44.00000,28.41247,53.35252,40.0,40.00000,42.00000
2015,Indirect migration background,5th Quintile,156,42.24105,40.56251,43.91958,39.00000,42.56924,50.00000,22.50000,66.50000,42.5,40.00000,45.00000
2016,No migration background,1st Quintile,1201,31.54419,30.73736,32.35102,20.00000,35.00000,40.00000,1.0,70.00000,35.0,32.00000,39.00000
2016,No migration background,2nd Quintile,1786,34.70583,34.09186,35.31980,25.00000,40.00000,42.00000,1.0,67.50000,40.0,39.97500,40.00000
2016,No migration background,3rd Quintile,2154,36.96667,36.47297,37.46036,33.00000,40.00000,43.00000,18.00000,58.00000,40.0,40.00000,40.00000
2016,No migration background,4th Quintile,2592,37.75639,37.29979,38.21298,35.00000,40.00000,44.00000,21.50000,57.50000,40.0,40.00000,40.00000
2016,No migration background,5th Quintile,2852,39.84802,39.38844,40.30760,36.50000,41.00000,45.00000,23.75000,57.75000,41.0,40.00000,42.00000
2016,Direct migration background,1st Quintile,850,29.05207,28.04134,30.06280,15.00000,35.00000,40.00000,1.0,65.0,35.0,28.00000,38.00000
2016,Direct migration background,2nd Quintile,870,33.88099,32.91916,34.84282,24.00000,40.00000,42.00000,2.0,69.00000,40.0,38.00000,40.00000
2016,Direct migration background,3rd Quintile,601,35.49460,34.47223,36.51696,27.00000,40.00000,42.00000,4.50000,64.50000,40.0,38.50000,40.00000
2016,Direct migration background,4th Quintile,497,38.68135,37.75988,39.60281,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,40.00000
2016,Direct migration background,5th Quintile,394,40.25428,38.91730,41.59127,35.00000,40.00000,50.00000,12.50000,72.50000,40.0,40.00000,42.00000
2016,Indirect migration background,1st Quintile,201,31.33684,29.27818,33.39549,16.56201,38.00000,40.00000,1.0,70.0,38.0,32.43750,40.00000
2016,Indirect migration background,2nd Quintile,234,33.64918,32.08419,35.21416,27.00000,39.00000,40.00000,7.50000,59.50000,39.0,37.00000,40.00000
2016,Indirect migration background,3rd Quintile,209,36.97025,35.35230,38.58821,35.00000,39.89717,42.00000,24.50000,52.50000,40.0,38.00000,40.00000
2016,Indirect migration background,4th Quintile,176,39.22242,37.61835,40.82650,38.17271,40.00000,43.00000,30.93178,50.24093,40.0,40.00000,42.00000
2016,Indirect migration background,5th Quintile,164,41.23449,39.50209,42.96690,38.15616,42.00000,46.78740,25.20931,59.73425,42.0,40.00000,43.00000
2017,No migration background,1st Quintile,1126,31.25036,30.42272,32.07800,20.00000,35.00000,40.00000,1.0,70.00000,35.0,32.00000,37.50000
2017,No migration background,2nd Quintile,1728,34.87030,34.24910,35.49151,26.00000,40.00000,42.00000,2.00000,66.00000,40.0,39.00000,40.00000
2017,No migration background,3rd Quintile,2049,36.67954,36.14218,37.21689,32.00000,40.00000,42.00000,17.00000,57.00000,40.0,40.00000,40.00000
2017,No migration background,4th Quintile,2455,37.21860,36.74478,37.69242,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,40.00000,40.00000
2017,No migration background,5th Quintile,2721,39.38487,38.92491,39.84482,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,41.00000
2017,Direct migration background,1st Quintile,1048,28.90936,28.00847,29.81026,14.89566,33.91934,40.00000,1.0,77.65650,35.0,30.00000,38.00000
2017,Direct migration background,2nd Quintile,858,34.42217,33.54050,35.30384,25.00000,40.00000,42.00000,2.0,67.50000,40.0,39.00000,40.00000
2017,Direct migration background,3rd Quintile,551,34.06674,32.93260,35.20088,25.00000,38.50000,42.00000,1.0,67.50000,38.5,35.00000,40.00000
2017,Direct migration background,4th Quintile,387,37.88672,36.64411,39.12933,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,39.98750,40.00000
2017,Direct migration background,5th Quintile,352,40.03995,38.50074,41.57917,35.00000,40.00000,50.00000,12.50000,72.50000,40.0,40.00000,42.50000
2017,Indirect migration background,1st Quintile,222,30.63935,28.87447,32.40424,18.00000,32.53672,40.00000,2.0,60.0,32.5,30.00000,40.00000
2017,Indirect migration background,2nd Quintile,188,33.56014,31.71401,35.40627,25.00000,39.00000,40.00000,2.50000,62.50000,39.0,37.00000,40.00000
2017,Indirect migration background,3rd Quintile,192,36.66926,35.37693,37.96158,35.00000,40.00000,41.00000,26.00000,50.00000,40.0,38.00000,40.00000
2017,Indirect migration background,4th Quintile,167,38.10423,36.36996,39.83849,36.47545,40.00000,42.30215,27.73539,51.04220,40.0,40.00000,40.00000
2017,Indirect migration background,5th Quintile,155,41.68535,39.86742,43.50327,37.00000,42.00000,48.00000,20.50000,64.50000,42.0,41.00000,44.02500
2018,No migration background,1st Quintile,1279,30.03195,29.24509,30.81880,18.00000,35.00000,40.00000,1.0,72.0,35.0,31.00000,35.00000
2018,No migration background,2nd Quintile,2000,35.32919,34.78631,35.87207,29.00000,40.00000,42.00000,9.50000,61.50000,40.0,39.00000,40.00000
2018,No migration background,3rd Quintile,2261,35.85258,35.33450,36.37065,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,40.00000,40.00000
2018,No migration background,4th Quintile,2767,37.31325,36.87610,37.75039,32.77086,40.00000,43.00000,17.42715,58.34371,40.0,40.00000,40.00000
2018,No migration background,5th Quintile,3170,39.69599,39.26702,40.12496,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,41.00000
2018,Direct migration background,1st Quintile,1262,28.94414,28.14246,29.74582,20.00000,30.00000,40.00000,1.0,70.00000,30.0,25.00000,36.00000
2018,Direct migration background,2nd Quintile,804,35.27963,34.36680,36.19246,25.00000,40.00000,45.00000,3.0,70.0,40.0,39.00000,40.00000
2018,Direct migration background,3rd Quintile,606,37.50536,36.60695,38.40378,33.00000,40.00000,44.00000,16.50000,60.50000,40.0,40.00000,40.00000
2018,Direct migration background,4th Quintile,407,36.64525,35.50600,37.78451,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,39.00000,40.00000
2018,Direct migration background,5th Quintile,341,40.91361,39.42961,42.39762,38.00000,41.75936,50.00000,20.00000,68.00000,41.5,40.00000,43.00000
2018,Indirect migration background,1st Quintile,204,31.50243,29.43719,33.56767,15.00000,40.00000,42.00000,3.0,72.0,40.0,35.00000,40.00000
2018,Indirect migration background,2nd Quintile,256,32.96701,31.27320,34.66081,22.00000,40.00000,42.00000,2.0,60.0,40.0,37.00000,40.00000
2018,Indirect migration background,3rd Quintile,215,37.70701,36.10721,39.30682,35.00000,40.00000,42.40768,23.88848,53.51920,40.0,38.50000,40.00000
2018,Indirect migration background,4th Quintile,161,38.77958,37.23345,40.32571,38.00000,40.63443,43.00000,30.50000,50.50000,40.5,40.00000,42.00000
2018,Indirect migration background,5th Quintile,173,40.53926,39.02823,42.05028,37.01914,42.00000,45.00000,25.04786,56.97128,42.0,40.00000,45.00000
2019,No migration background,1st Quintile,1163,30.54637,29.74753,31.34520,20.00000,35.00000,40.00000,1.0,70.00000,35.0,30.50000,37.00000
2019,No migration background,2nd Quintile,1839,34.95012,34.37829,35.52196,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,39.00000,40.00000
2019,No migration background,3rd Quintile,2176,37.18814,36.68329,37.69298,32.50000,40.00000,43.00000,16.75000,58.75000,40.0,40.00000,40.00000
2019,No migration background,4th Quintile,2471,37.07477,36.60940,37.54013,34.00000,40.00000,43.00000,20.50000,56.50000,40.0,40.00000,40.00000
2019,No migration background,5th Quintile,2938,39.72542,39.28801,40.16283,37.00000,40.00000,45.00000,25.00000,57.00000,40.0,40.00000,41.00000
2019,Direct migration background,1st Quintile,1362,30.77458,30.02724,31.52192,20.00000,35.00000,40.00000,1.0,70.00000,35.0,30.00000,38.00000
2019,Direct migration background,2nd Quintile,744,35.03248,34.14554,35.91941,29.00000,40.00000,42.00000,9.50000,61.50000,40.0,38.50000,40.00000
2019,Direct migration background,3rd Quintile,489,35.88285,34.85071,36.91499,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,39.00000,40.00000
2019,Direct migration background,4th Quintile,341,37.79860,36.76510,38.83211,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,40.00000,40.00000
2019,Direct migration background,5th Quintile,369,40.68947,39.32326,42.05568,35.00000,42.00000,50.00000,12.50000,70.0,42.0,40.00000,45.00000
2019,Indirect migration background,1st Quintile,191,29.50389,27.60539,31.40239,16.00000,35.00000,40.00000,3.0,60.0,35.0,25.00000,38.00000
2019,Indirect migration background,2nd Quintile,216,36.01077,34.53371,37.48782,32.00000,40.00000,40.88224,18.67665,54.20559,40.0,38.00000,40.00000
2019,Indirect migration background,3rd Quintile,208,38.49667,36.96673,40.02661,36.29145,40.00000,45.00000,23.22861,58.06283,40.0,40.00000,42.00000
2019,Indirect migration background,4th Quintile,160,38.22365,36.64780,39.79950,35.00000,40.00000,44.00000,21.50000,57.50000,40.0,39.00000,42.00000
2019,Indirect migration background,5th Quintile,180,41.07180,39.48214,42.66146,37.00000,40.85899,45.00000,25.00000,57.00000,41.0,40.00000,44.00000
2020,No migration background,1st Quintile,1099,30.96578,30.16645,31.76511,20.00000,35.00000,40.00000,1.0,70.00000,35.0,32.00000,38.00000
2020,No migration background,2nd Quintile,1840,34.83321,34.28176,35.38466,28.00000,40.00000,42.00000,7.00000,63.00000,40.0,38.50000,40.00000
2020,No migration background,3rd Quintile,2118,36.24248,35.76740,36.71757,32.00000,40.00000,42.00000,17.00000,57.00000,40.0,40.00000,40.00000
2020,No migration background,4th Quintile,2639,36.66806,36.22378,37.11234,32.04724,40.00000,43.00000,15.61811,59.42914,40.0,40.00000,40.00000
2020,No migration background,5th Quintile,3830,39.46769,39.09287,39.84252,36.50000,40.00000,45.00000,23.75000,57.75000,40.0,40.00000,41.00000
2020,Direct migration background,1st Quintile,1250,30.37002,29.56067,31.17938,19.00000,35.00000,40.00000,1.0,71.50000,35.0,29.95000,37.50500
2020,Direct migration background,2nd Quintile,672,34.94709,33.99791,35.89627,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,38.48750,40.00000
2020,Direct migration background,3rd Quintile,425,35.80323,34.68306,36.92340,32.00000,39.26799,40.00000,20.00000,52.00000,39.0,38.48750,40.00000
2020,Direct migration background,4th Quintile,394,38.26709,37.27565,39.25852,35.00000,40.00000,42.86354,23.20470,54.65884,40.0,38.50000,40.00000
2020,Direct migration background,5th Quintile,396,41.74788,40.53376,42.96199,38.17117,42.00000,50.00000,20.42792,67.74325,42.0,40.00000,44.00000
2020,Indirect migration background,1st Quintile,188,28.33051,26.35464,30.30638,15.00000,35.00000,40.00000,1.0,77.50000,35.0,20.00000,38.50000
2020,Indirect migration background,2nd Quintile,209,34.75520,33.10182,36.40858,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,38.00000,40.00000
2020,Indirect migration background,3rd Quintile,213,36.26229,34.84946,37.67511,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.50000,40.00000
2020,Indirect migration background,4th Quintile,194,38.07480,36.66895,39.48065,35.19029,40.00000,42.00000,24.97574,52.21456,40.0,38.49250,42.00000
2020,Indirect migration background,5th Quintile,237,40.14258,38.77766,41.50750,36.79110,40.00000,45.00000,24.47776,57.31334,40.0,40.00000,42.00000
2021,No migration background,1st Quintile,808,30.60505,29.52524,31.68486,17.17784,35.00000,41.00000,1.0,76.73323,35.0,30.00000,37.51250
2021,No migration background,2nd Quintile,1252,34.53610,33.80906,35.26314,28.00000,40.00000,42.50000,6.25000,64.25000,40.0,38.50000,40.00000
2021,No migration background,3rd Quintile,1599,36.29156,35.70281,36.88031,30.00000,40.00000,43.00000,10.50000,62.50000,40.0,40.00000,40.00000
2021,No migration background,4th Quintile,1776,37.57074,37.05083,38.09065,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,40.00000,40.00000
2021,No migration background,5th Quintile,2628,39.40130,38.90919,39.89341,35.00000,41.00000,45.00000,20.00000,60.00000,41.0,40.00000,42.00000
2021,Direct migration background,1st Quintile,1092,31.29115,30.44107,32.14122,20.00000,35.00000,40.00000,0.5,70.00000,35.0,30.00000,40.00000
2021,Direct migration background,2nd Quintile,595,33.47522,32.32292,34.62752,23.00000,40.00000,42.00000,0.5,65.0,40.0,35.00000,40.00000
2021,Direct migration background,3rd Quintile,394,34.02807,32.70312,35.35302,25.00000,40.00000,43.00000,1.5,70.00000,40.0,35.00000,40.00000
2021,Direct migration background,4th Quintile,318,39.44417,38.33672,40.55163,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,39.00000,40.00000
2021,Direct migration background,5th Quintile,339,40.11582,38.78893,41.44271,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
2021,Indirect migration background,1st Quintile,124,31.16307,28.88910,33.43705,20.00000,37.57290,40.00000,4.0,60.0,38.0,26.00000,40.00000
2021,Indirect migration background,2nd Quintile,141,32.65686,30.17705,35.13668,20.00000,38.00000,42.00000,2.0,74.0,38.0,32.00000,40.00000
2021,Indirect migration background,3rd Quintile,110,37.32549,34.42929,40.22170,37.57253,39.00000,42.25026,30.55594,49.26686,39.0,38.50000,41.00000
2021,Indirect migration background,4th Quintile,114,36.23967,34.42436,38.05498,35.00000,40.00000,42.00000,24.50000,52.50000,40.0,38.00000,41.50000
2021,Indirect migration background,5th Quintile,156,41.10252,39.25062,42.95443,40.00000,41.00000,47.00000,29.50000,57.50000,41.0,40.00000,45.00000
2022,No migration background,1st Quintile,759,28.15196,27.08373,29.22019,15.00000,30.00000,40.00000,1.0,77.50000,30.0,26.00000,35.00000
2022,No migration background,2nd Quintile,1213,34.17585,33.43554,34.91616,25.00000,39.50000,42.00000,1.0,67.50000,39.5,38.00000,40.00000
2022,No migration background,3rd Quintile,1466,34.47778,33.85432,35.10123,30.00000,39.00000,41.63447,12.54830,59.08617,39.0,39.00000,40.00000
2022,No migration background,4th Quintile,1785,34.93764,34.34050,35.53478,30.00000,40.00000,42.00000,12.00000,60.00000,40.0,39.00000,40.00000
2022,No migration background,5th Quintile,2536,38.51934,38.00313,39.03556,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,41.00000
2022,Direct migration background,1st Quintile,942,29.14353,28.22089,30.06616,15.00000,35.00000,40.00000,1.0,75.0,35.0,29.97500,38.00000
2022,Direct migration background,2nd Quintile,509,36.11911,35.00743,37.23079,28.00000,40.00000,42.41048,6.38428,60.0,40.0,39.00000,40.00000
2022,Direct migration background,3rd Quintile,372,35.38287,34.14941,36.61633,30.00000,38.68536,40.51451,14.22824,56.28627,39.0,35.00000,40.00000
2022,Direct migration background,4th Quintile,310,34.15044,32.65244,35.64845,25.00000,40.00000,42.00000,2.0,67.50000,40.0,36.95000,40.00000
2022,Direct migration background,5th Quintile,293,38.73739,37.29756,40.17722,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,42.00000
2022,Indirect migration background,1st Quintile,101,33.81543,31.13862,36.49223,25.69060,39.42238,43.00000,4.0,50.0,39.0,30.00000,40.00000
2022,Indirect migration background,2nd Quintile,121,35.62544,33.78505,37.46583,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
2022,Indirect migration background,3rd Quintile,112,34.99197,32.95581,37.02813,29.00000,38.34721,42.00000,9.50000,60.0,38.0,31.00000,40.00000
2022,Indirect migration background,4th Quintile,104,38.52251,36.80477,40.24025,36.00000,40.00000,45.00000,22.50000,58.50000,40.0,40.00000,42.00000
2022,Indirect migration background,5th Quintile,144,40.18530,38.73642,41.63417,38.00000,41.00000,43.72428,29.41357,52.31071,41.0,40.00000,43.00000
