year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Hesse,Urban regions,770,6.8375421880701515,6.761884064688837,6.913200311451466,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,Hesse,Rural regions,130,6.651092669232596,6.465143418466196,6.837041919998995,5.0,7.0,8.0,1.0,10.0,7.0,6.0,8.0
1993,"Rhineland-Palatinate, Saarland",Urban regions,507,6.6050579086576455,6.515926077656198,6.694189739659093,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,"Rhineland-Palatinate, Saarland",Rural regions,105,6.717493272250191,6.557662817067124,6.877323727433259,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
1993,Baden-Wuerttemberg,Urban regions,1487,6.4143468128627505,6.359491337079244,6.469202288646257,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1993,Baden-Wuerttemberg,Rural regions,219,6.421774183110919,6.278615243644565,6.564933122577274,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1993,Bavaria,Urban regions,786,6.735968315263493,6.665013510048445,6.806923120478541,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,Bavaria,Rural regions,771,6.662120739610168,6.586452441737499,6.737789037482836,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1993,Berlin,Urban regions,556,5.875404193230352,5.778288485705101,5.972519900755604,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1993,Brandenburg,Urban regions,64,5.8688802451357445,5.601921703980346,6.135838786291143,5.0,6.432296975774848,8.0,0.5,10.0,7.0,7.0,9.0
1993,Brandenburg,Rural regions,538,5.386171593565084,5.2937384981111775,5.478604689018991,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1993,Mecklenburg-Western Pomerania,Urban regions,45,4.461100841260485,4.186366514610907,4.735835167910063,3.0,5.0,6.0,0.0,8.0,5.0,5.0,6.0
1993,Mecklenburg-Western Pomerania,Rural regions,344,5.356709069062489,5.234774947154753,5.4786431909702245,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1993,Saxony,Urban regions,557,5.175655456062399,5.084333639618013,5.266977272506786,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
1993,Saxony,Rural regions,526,5.712910469672461,5.619709427354273,5.806111511990649,5.0,6.0,7.0,2.0,10.0,6.0,6.0,6.0
1993,Saxony-Anhalt,Urban regions,163,4.821017428421452,4.655020269306737,4.9870145875361676,3.0,5.0,6.0,0.0,10.0,5.0,5.0,5.0
1993,Saxony-Anhalt,Rural regions,546,5.436272596638978,5.343689986410138,5.528855206867818,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
1993,Thuringa,Urban regions,173,5.513705251697676,5.336972619783076,5.690437883612276,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1993,Thuringa,Rural regions,463,5.068174239366146,4.971675119583329,5.1646733591489635,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
1994,Schleswig-Holstein,Urban regions,139,6.497639735945236,6.29538948018688,6.699889991703592,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1994,Schleswig-Holstein,Rural regions,138,6.395977593769353,6.177969837870759,6.6139853496679475,5.0,7.0,9.0,0.0,10.0,7.0,7.0,8.0
1994,Hamburg,Urban regions,137,5.899979929512646,5.67895138016328,6.121008478862011,4.0,7.0,8.0,0.0,10.0,7.0,7.0,8.024999999999999
1994,Lower Saxony,Urban regions,466,6.2969619832602115,6.192471006854435,6.401452959665988,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,Lower Saxony,Rural regions,473,6.739171960527651,6.64265774371126,6.835686177344042,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,Bremen,Urban regions,85,5.944714382439283,5.600338223322518,6.289090541556049,4.0,7.0,8.0,0.0,10.0,7.0,6.0,9.0
1994,North Rhine-Westphalia,Urban regions,2317,6.4682551773385315,6.424767800407699,6.511742554269364,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,North Rhine-Westphalia,Rural regions,61,6.385028030023221,6.130139974301133,6.63991608574531,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,Hesse,Urban regions,763,6.63853247962289,6.560438140190837,6.716626819054944,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,Hesse,Rural regions,120,6.478348152617613,6.256700989506351,6.699995315728875,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1994,"Rhineland-Palatinate, Saarland",Urban regions,513,6.55331001254229,6.460855360315794,6.645764664768786,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,"Rhineland-Palatinate, Saarland",Rural regions,109,6.764471994692984,6.597150480349984,6.931793509035985,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
1994,Baden-Wuerttemberg,Urban regions,1461,6.210370968407597,6.155675736953427,6.265066199861767,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1994,Baden-Wuerttemberg,Rural regions,209,6.28042551792974,6.127993132948029,6.432857902911452,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1994,Bavaria,Urban regions,761,6.55606925766522,6.48102647190725,6.631112043423189,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,Bavaria,Rural regions,757,6.499663777958788,6.421473934972104,6.577853620945472,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1994,Berlin,Urban regions,534,5.560812350176693,5.461198954390553,5.660425745962834,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
1994,Brandenburg,Urban regions,57,5.692222097634874,5.3959920118038545,5.988452183465893,5.0,6.0,7.0,2.0,10.0,6.0,5.0,7.0
1994,Brandenburg,Rural regions,523,5.446003534343552,5.3522387175234405,5.539768351163663,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1994,Mecklenburg-Western Pomerania,Urban regions,54,4.909736035146691,4.611075609078588,5.208396461214795,3.0,5.0,7.0,0.0,9.0,5.0,4.0,6.0
1994,Mecklenburg-Western Pomerania,Rural regions,343,5.246878949748283,5.122706610819781,5.371051288676785,3.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1994,Saxony,Urban regions,563,5.367616573770432,5.276398190567869,5.458834956972995,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1994,Saxony,Rural regions,528,5.716744783870312,5.620281153237225,5.813208414503399,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
1994,Saxony-Anhalt,Urban regions,152,5.4551449923925075,5.248352590979638,5.661937393805377,4.0,6.0,8.0,0.0,10.0,6.0,5.974999999999994,7.0
1994,Saxony-Anhalt,Rural regions,524,5.612601293170101,5.513470307898184,5.711732278442018,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1994,Thuringa,Urban regions,187,5.404770428368054,5.249345458136639,5.560195398599469,4.0,5.0,7.029816202107958,0.0,10.0,5.0,4.0,5.0
1994,Thuringa,Rural regions,461,5.091319273474443,4.982752601829506,5.199885945119379,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
1995,Schleswig-Holstein,Urban regions,135,7.001455973442405,6.849368977493819,7.15354296939099,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
1995,Schleswig-Holstein,Rural regions,138,6.404625596875533,6.206889270097551,6.602361923653516,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1995,Hamburg,Urban regions,128,5.728469571517041,5.524401339886165,5.932537803147918,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
1995,Lower Saxony,Urban regions,510,6.184596876461954,6.0886326860401025,6.280561066883805,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995
1995,Lower Saxony,Rural regions,511,6.527047926031196,6.4201327770096865,6.633963075052706,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,Bremen,Urban regions,88,6.000573154185127,5.6741002759540144,6.32704603241624,3.0,7.0,9.0,0.0,10.0,7.0,6.0,9.0
1995,North Rhine-Westphalia,Urban regions,2415,6.510025620716871,6.467460493518356,6.552590747915387,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,North Rhine-Westphalia,Rural regions,69,6.90969410332024,6.660557012475871,7.15883119416461,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
1995,Hesse,Urban regions,780,6.732665820412925,6.658083747454298,6.807247893371552,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,Hesse,Rural regions,138,6.611357124352392,6.41569686864228,6.807017380062504,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0249999999999995
1995,"Rhineland-Palatinate, Saarland",Urban regions,559,6.670831680841406,6.579814502974246,6.761848858708566,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,"Rhineland-Palatinate, Saarland",Rural regions,130,6.547968633710828,6.387831592990018,6.708105674431637,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
1995,Baden-Wuerttemberg,Urban regions,1522,6.287108099327952,6.233719892072493,6.340496306583411,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1995,Baden-Wuerttemberg,Rural regions,214,6.794347644090877,6.665051513242869,6.923643774938885,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1995,Bavaria,Urban regions,801,6.524096544681557,6.448358034683501,6.5998350546796125,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,Bavaria,Rural regions,816,6.631986950878548,6.5586478251719385,6.705326076585157,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1995,Berlin,Urban regions,547,5.403402515469231,5.30667605941457,5.500128971523892,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1995,Brandenburg,Urban regions,,,,,,,,,,,,
1995,Brandenburg,Rural regions,540,5.460070466561658,5.366816602369745,5.55332433075357,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1995,Mecklenburg-Western Pomerania,Urban regions,52,5.004324837670912,4.666818654797214,5.34183102054461,3.0,5.0,7.0,0.0,10.0,5.0,4.0,6.0
1995,Mecklenburg-Western Pomerania,Rural regions,346,5.840105159336719,5.72576543274665,5.9544448859267884,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
1995,Saxony,Urban regions,563,5.610346153459453,5.518203778684426,5.70248852823448,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1995,Saxony,Rural regions,494,5.762309931123213,5.666495146893995,5.858124715352432,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0
1995,Saxony-Anhalt,Urban regions,125,4.974255986180966,4.772966047615784,5.175545924746148,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1995,Saxony-Anhalt,Rural regions,537,5.751663734807135,5.658109006763616,5.845218462850654,5.0,6.0,7.0,2.0,10.0,6.0,6.0,6.0
1995,Thuringa,Urban regions,185,5.749616448951135,5.600361616734025,5.898871281168246,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
1995,Thuringa,Rural regions,450,5.468567282463666,5.3694079055378685,5.567726659389463,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1996,Schleswig-Holstein,Urban regions,134,6.711267305603824,6.5188972598350965,6.903637351372552,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0
1996,Schleswig-Holstein,Rural regions,140,6.436036756497918,6.237202353903816,6.63487115909202,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1996,Hamburg,Urban regions,125,5.909617370757459,5.696080814236422,6.123153927278497,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
1996,Lower Saxony,Urban regions,503,6.394603742955031,6.299770865711472,6.48943662019859,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,Lower Saxony,Rural regions,509,6.749250844666293,6.653709531139922,6.844792158192664,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1996,Bremen,Urban regions,89,5.791571189089857,5.46663471222432,6.116507665955393,4.0622971220093484,6.521579748757771,8.0,0.0,10.0,7.0,6.0,9.0
1996,North Rhine-Westphalia,Urban regions,2397,6.521665971219676,6.479482421454318,6.563849520985034,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,North Rhine-Westphalia,Rural regions,60,7.277462226698779,7.049789882600841,7.5051345707967165,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
1996,Hesse,Urban regions,742,6.816017948598278,6.740363510084098,6.891672387112457,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,Hesse,Rural regions,134,6.287564342717418,6.092545572038655,6.48258311339618,5.0,6.698296745623038,8.0,0.5,10.0,7.0,7.0,8.0
1996,"Rhineland-Palatinate, Saarland",Urban regions,547,6.468979582244113,6.3760707386462325,6.561888425841994,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,"Rhineland-Palatinate, Saarland",Rural regions,129,6.674432393055109,6.525187440767256,6.823677345342961,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
1996,Baden-Wuerttemberg,Urban regions,1446,6.312362201516547,6.255773440104175,6.368950962928919,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1996,Baden-Wuerttemberg,Rural regions,211,6.637677632226636,6.499909177138566,6.775446087314707,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1996,Bavaria,Urban regions,785,6.706158346996564,6.632021541269431,6.780295152723697,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,Bavaria,Rural regions,818,6.638415475390917,6.564368641377415,6.712462309404419,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1996,Berlin,Urban regions,522,5.570993200580022,5.4680309948428345,5.673955406317209,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1996,Brandenburg,Urban regions,32,5.016344253274275,4.561130049127551,5.471558457420998,3.9720311839827716,5.0,7.0,0.0,9.0,5.0,3.0,6.0
1996,Brandenburg,Rural regions,549,5.609789035438678,5.513842198316327,5.7057358725610285,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1996,Mecklenburg-Western Pomerania,Urban regions,51,4.9966924681346825,4.631510635358268,5.361874300911097,3.0,5.0,7.0,0.0,10.0,5.0,3.9749999999999943,5.0
1996,Mecklenburg-Western Pomerania,Rural regions,335,5.713661578392549,5.594732435229993,5.832590721555105,4.964279670717993,6.0,7.185684095784792,1.6321730331177937,10.0,6.0,6.0,7.0
1996,Saxony,Urban regions,549,5.713259195050644,5.621664096957752,5.804854293143536,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1996,Saxony,Rural regions,516,6.045368627898862,5.953385204458519,6.137352051339204,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1996,Saxony-Anhalt,Urban regions,143,5.531212449046096,5.365342847768032,5.697082050324161,5.0,5.0,7.0,2.0,10.0,5.0,4.0,5.0
1996,Saxony-Anhalt,Rural regions,504,5.710894013936367,5.616061358297192,5.8057266695755425,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0
1996,Thuringa,Urban regions,187,5.745473130819749,5.595765218513255,5.895181043126244,5.0,6.0,7.0,2.0,10.0,6.0,6.0,7.0
1996,Thuringa,Rural regions,450,5.455608081409301,5.353596353021965,5.557619809796638,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1997,Schleswig-Holstein,Urban regions,125,6.836928379634842,6.673627987609144,7.00022877166054,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
1997,Schleswig-Holstein,Rural regions,135,5.875943336785367,5.676672270423491,6.0752144031472435,4.0,6.0,8.0,1.0,10.0,6.0,5.0,7.0
1997,Hamburg,Urban regions,121,5.469484423441412,5.275890219704252,5.663078627178573,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1997,Lower Saxony,Urban regions,491,6.127834109214301,6.028675473737262,6.22699274469134,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1997,Lower Saxony,Rural regions,502,6.346263037287935,6.247476240100769,6.445049834475101,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1997,Bremen,Urban regions,91,5.964697551172259,5.640333581802202,6.289061520542316,4.0,7.0,8.0,0.0,10.0,7.0,6.0,9.0
1997,North Rhine-Westphalia,Urban regions,2357,6.34424865897902,6.3020771492761,6.386420168681941,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,North Rhine-Westphalia,Rural regions,66,6.357794006482768,6.097853523364834,6.617734489600703,5.0,6.176755488112409,8.0,0.5,10.0,6.0,5.0,6.0
1997,Hesse,Urban regions,689,6.581455848259755,6.4961228217516735,6.666788874767836,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,Hesse,Rural regions,127,6.537955104915561,6.344398035854857,6.731512173976265,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1997,"Rhineland-Palatinate, Saarland",Urban regions,554,6.33053357372351,6.243377120502812,6.417690026944209,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1997,"Rhineland-Palatinate, Saarland",Rural regions,136,6.762293343279338,6.6227306664653405,6.901856020093335,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
1997,Baden-Wuerttemberg,Urban regions,1450,6.156615184599155,6.1027604466688,6.21046992252951,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1997,Baden-Wuerttemberg,Rural regions,198,6.06155770695789,5.90797166369953,6.21514375021625,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1997,Bavaria,Urban regions,772,6.554731289112488,6.481551981851065,6.627910596373911,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,Bavaria,Rural regions,788,6.335852006083206,6.261361811257857,6.410342200908555,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1997,Berlin,Urban regions,498,5.53396034401811,5.430282741592262,5.6376379464439585,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1997,Brandenburg,Urban regions,,,,,,,,,,,,
1997,Brandenburg,Rural regions,545,5.264877661951826,5.172126793359762,5.35762853054389,4.0,5.8768558371663495,7.0,0.0,10.0,6.0,6.0,7.0
1997,Mecklenburg-Western Pomerania,Urban regions,52,5.982807697012609,5.661520270349508,6.304095123675709,4.0,6.0,8.0,1.0,10.0,6.0,5.0,8.0
1997,Mecklenburg-Western Pomerania,Rural regions,317,5.333878820963003,5.208368497600013,5.459389144325993,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1997,Saxony,Urban regions,538,5.568640150030479,5.476427370388186,5.660852929672772,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1997,Saxony,Rural regions,503,5.788278892832831,5.698983864929784,5.877573920735878,5.0,6.0,7.0,2.0,10.0,6.0,6.0,6.0
1997,Saxony-Anhalt,Urban regions,131,5.230818525456245,5.036567627171606,5.425069423740884,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1997,Saxony-Anhalt,Rural regions,501,5.349353884096306,5.256888151350205,5.441819616842407,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1997,Thuringa,Urban regions,188,5.287591284628912,5.142489695421941,5.432692873835884,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1997,Thuringa,Rural regions,450,5.24347603352808,5.137441829772074,5.349510237284086,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1998,Schleswig-Holstein,Urban regions,179,6.736688691568253,6.588390908943097,6.8849864741934095,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,Schleswig-Holstein,Rural regions,149,6.321027218329389,6.142923203286688,6.499131233372091,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1998,Hamburg,Urban regions,150,6.057238400188125,5.865945959277741,6.24853084109851,5.0,6.856836874571629,8.0,0.5,10.0,7.0,7.0,8.0
1998,Lower Saxony,Urban regions,565,6.23916266531022,6.147761079684521,6.330564250935918,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1998,Lower Saxony,Rural regions,590,6.575040871505241,6.485716403337596,6.6643653396728855,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,Bremen,Urban regions,98,6.084935033122653,5.80332624804292,6.366543818202386,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1998,North Rhine-Westphalia,Urban regions,2678,6.386944340574571,6.346110197644995,6.427778483504147,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,North Rhine-Westphalia,Rural regions,63,6.190304584076468,5.903001289535362,6.477607878617575,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0
1998,Hesse,Urban regions,768,6.4723347171221555,6.391101009362819,6.553568424881492,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,Hesse,Rural regions,147,6.85612521368056,6.685896189961388,7.026354237399732,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1998,"Rhineland-Palatinate, Saarland",Urban regions,597,6.413371846369816,6.321874641561228,6.504869051178403,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,"Rhineland-Palatinate, Saarland",Rural regions,179,6.738487063780713,6.613325908378737,6.863648219182689,5.0,7.0,8.0,2.0,10.0,7.0,7.0,8.0
1998,Baden-Wuerttemberg,Urban regions,1558,6.140394312686313,6.087035704836252,6.193752920536374,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1998,Baden-Wuerttemberg,Rural regions,193,6.145216671614296,5.991907419236526,6.298525923992067,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1998,Bavaria,Urban regions,875,6.714850227120673,6.644787035256659,6.7849134189846865,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,Bavaria,Rural regions,920,6.757438378966079,6.685077267480969,6.8297994904511885,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1998,Berlin,Urban regions,506,5.603885402603665,5.5019569036678835,5.705813901539447,4.0,5.482478740506471,7.0,0.0,10.0,5.0,4.0,5.0
1998,Brandenburg,Urban regions,,,,,,,,,,,,
1998,Brandenburg,Rural regions,566,5.487684022560339,5.394578178834589,5.580789866286089,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1998,Mecklenburg-Western Pomerania,Urban regions,48,5.912762446838135,5.534860419748572,6.2906644739276985,4.0,6.289674437841406,8.0,0.0,10.0,7.0,6.0,9.0
1998,Mecklenburg-Western Pomerania,Rural regions,342,5.646630956122007,5.529105214183454,5.764156698060561,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
1998,Saxony,Urban regions,556,5.410774738507881,5.311890911573222,5.509658565442539,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1998,Saxony,Rural regions,574,5.827976413115569,5.738632391569976,5.917320434661161,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1998,Saxony-Anhalt,Urban regions,130,5.7476941949327465,5.5452646854632475,5.9501237044022455,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
1998,Saxony-Anhalt,Rural regions,534,5.342264766011687,5.246325507936541,5.438204024086833,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1998,Thuringa,Urban regions,213,5.410974600866685,5.289865601408754,5.532083600324616,5.0,5.0,7.0,2.0,10.0,5.0,4.0,5.0
1998,Thuringa,Rural regions,490,5.404403802015849,5.308329972975892,5.500477631055805,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1999,Schleswig-Holstein,Urban regions,159,6.662202809807343,6.492351938541393,6.832053681073292,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
1999,Schleswig-Holstein,Rural regions,154,6.62447310185987,6.444410576928951,6.804535626790789,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Hamburg,Urban regions,134,6.4281682916524,6.247645621014968,6.608690962289833,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0
1999,Lower Saxony,Urban regions,555,6.416255002271457,6.323579403717267,6.508930600825647,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Lower Saxony,Rural regions,562,6.530356576932892,6.4355809485678055,6.625132205297978,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Bremen,Urban regions,84,6.194612423315953,5.9217286267750815,6.467496219856825,5.0,7.0,8.0,0.5,10.0,7.0,6.0,9.0
1999,North Rhine-Westphalia,Urban regions,2555,6.459220888822152,6.418542347510832,6.499899430133472,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,North Rhine-Westphalia,Rural regions,64,6.557190584481858,6.295404800954975,6.818976368008741,5.0,7.0,8.0,1.0,10.0,7.0,7.0,8.0
1999,Hesse,Urban regions,723,6.46891714319853,6.384044739283345,6.553789547113714,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Hesse,Rural regions,135,6.814315806249692,6.626424398481145,7.002207214018238,5.031944145340225,7.0,8.0,0.579860363350563,10.0,7.0,6.0,7.0
1999,"Rhineland-Palatinate, Saarland",Urban regions,574,6.582660804157954,6.498232559619269,6.667089048696639,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,"Rhineland-Palatinate, Saarland",Rural regions,172,6.637224799325102,6.498269305055027,6.776180293595177,5.0,7.0,8.0,2.0,10.0,7.0,7.0,8.0
1999,Baden-Wuerttemberg,Urban regions,1487,6.219393856709521,6.163111593531577,6.275676119887466,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1999,Baden-Wuerttemberg,Rural regions,189,6.245256877259895,6.057369731561121,6.43314402295867,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1999,Bavaria,Urban regions,859,6.695591508247745,6.625283066127451,6.765899950368039,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Bavaria,Rural regions,883,6.714826021609424,6.647647033123003,6.782005010095845,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1999,Berlin,Urban regions,496,5.733436619629216,5.62902995717042,5.837843282088011,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
1999,Brandenburg,Urban regions,35,5.873444891678442,5.453878416872812,6.293011366484072,4.0,7.0,8.0,1.0,9.0,7.0,6.0,9.0
1999,Brandenburg,Rural regions,541,5.618478922430804,5.5257021420994334,5.711255702762175,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
1999,Mecklenburg-Western Pomerania,Urban regions,51,6.275218206060777,6.048565765160595,6.501870646960959,5.0,6.666691722224306,8.0,2.0,10.0,7.0,7.0,9.0
1999,Mecklenburg-Western Pomerania,Rural regions,329,5.459400577946431,5.339053382870071,5.579747773022791,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1999,Saxony,Urban regions,537,5.508552067514122,5.409252719599771,5.607851415428473,4.0,5.250750380004154,7.0,0.0,10.0,5.0,4.0,5.0
1999,Saxony,Rural regions,560,5.764175927618239,5.67287962616516,5.855472229071318,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
1999,Saxony-Anhalt,Urban regions,131,5.692843503384373,5.482206654769848,5.9034803519988985,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
1999,Saxony-Anhalt,Rural regions,534,5.740614761402343,5.6526759909743305,5.828553531830355,5.0,6.0,7.0,2.0,10.0,6.0,6.0,6.0
1999,Thuringa,Urban regions,219,5.378118704824558,5.24667811290368,5.509559296745435,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1999,Thuringa,Rural regions,471,5.658169199506034,5.5592526981875,5.757085700824568,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
