"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.82","7.5","937","5","7","9","10","10","7.72","7.92","0","10","8","8"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.31","3.5","381","1","2","6","8","10","4.06","4.56","0","10","5","5"
"2014","(noch) kein Abschluss","2","6.18","5.5","231","3","5","8","9","10","5.87","6.49","0","10","6","7"
"2014","(noch) kein Abschluss","3","7","6.5","107","5","5","8","10","10","6.61","7.39","0","10","7","8"
"2014","(noch) kein Abschluss","4","7.3","7.5","119","4","6","9","10","10","6.93","7.67","0","10","7","8"
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.58","7.5","71","5","7","9","10","10","7.1","8.06","0","10","8","9"
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","4.45","4.5","350","1","3","6","8","9","4.18","4.72","0","10","4","5"
"2014","AkademikerIn","2","5.73","5.5","504","3","5","7","8","10","5.53","5.93","0","10","5","6"
"2014","AkademikerIn","3","6.57","6.5","766","4","5","8","9","10","6.43","6.71","0","10","7","7"
"2014","AkademikerIn","4","6.97","6.5","1450","4","6","8","9","10","6.88","7.06","0","10","7","7"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","8.1","7.5","3125","6","7","9","10","10","8.05","8.15","0","10","8","8"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","4.72","4.5","1676","1","3","7","8","10","4.6","4.84","0","10","5","5"
"2014","Hauptschule","2","5.87","5.5","2180","3","4","8","8","10","5.78","5.96","0","10","6","6"
"2014","Hauptschule","3","6.73","6.5","1673","4","5","8","9","10","6.64","6.82","0","10","7","7"
"2014","Hauptschule","4","7.22","7.5","1691","5","6","8","9","10","7.14","7.3","0","10","7","8"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","7.57","7.5","882","5","7","9","10","10","7.46","7.68","0","10","8","8"
"2014","Realschule","1 Einkommensschwächstes Quintil","4.49","4.5","837","1","3","6","8","9","4.33","4.65","0","10","5","5"
"2014","Realschule","2","5.59","5.5","1342","2","4","7","8","10","5.47","5.71","0","10","6","6"
"2014","Realschule","3","6.42","6.5","1431","4","5","8","9","10","6.32","6.52","0","10","7","7"
"2014","Realschule","4","7.08","6.5","1740","5","6","8","9","10","7","7.16","0","10","7","8"
"2014","Realschule","5 Einkommensstärkstes Quintil","7.66","7.5","1469","5","7","9","10","10","7.58","7.74","0","10","8","8"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","5.02","4.5","494","2","3","7","8","10","4.8","5.24","0","10","5","6"
"2015","(Fach-)Abitur","2","6.06","5.5","605","3","5","8","8","10","5.89","6.23","0","10","6","7"
"2015","(Fach-)Abitur","3","6.73","6.5","606","4","5","8","9","10","6.58","6.88","0","10","7","7"
"2015","(Fach-)Abitur","4","7.21","7.5","912","5","6","8","9","10","7.1","7.32","1","10","8","8"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","8.03","7.5","961","6","7","9","10","10","7.93","8.13","0","10","8","8"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.41","4.5","281","1","2","6","8","10","4.11","4.71","0","10","5","5"
"2015","(noch) kein Abschluss","2","5.62","5.5","187","3","5","7","8","10","5.29","5.95","0","10","5","6"
"2015","(noch) kein Abschluss","3","7.03","6.5","116","5","6","8","9","10","6.67","7.39","0","10","6","8"
"2015","(noch) kein Abschluss","4","7.04","7.5","90","5","6","8","9","10","6.59","7.49","0","10","7","8"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.91","7.5","77","6","7","9","10","10","7.52","8.3","3","10","8","9"
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","4.86","4.5","304","1","3","7","8","10","4.57","5.15","0","10","5","5"
"2015","AkademikerIn","2","5.61","5.5","471","3","4","7","8","10","5.4","5.82","0","10","6","6"
"2015","AkademikerIn","3","6.49","6.5","631","4","5","8","9","10","6.34","6.64","0","10","7","7"
"2015","AkademikerIn","4","7.14","6.5","1394","5","6","8","9","10","7.05","7.23","0","10","7","8"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","8.03","7.5","3044","6","7","9","10","10","7.98","8.08","0","10","8","8"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","4.64","4.5","1409","1","3","6","8","10","4.51","4.77","0","10","5","5"
"2015","Hauptschule","2","6.11","5.5","1712","3","5","8","8","10","6.01","6.21","0","10","6","6"
"2015","Hauptschule","3","6.65","6.5","1654","4","5","8","9","10","6.56","6.74","0","10","7","7"
"2015","Hauptschule","4","7.22","7.5","1587","5","6","8","9","10","7.13","7.31","0","10","8","8"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","7.77","7.5","928","5","7","9","10","10","7.67","7.87","1","10","8","8"
"2015","Realschule","1 Einkommensschwächstes Quintil","4.48","4.5","786","0","2","7","8","9","4.3","4.66","0","10","5","5"
"2015","Realschule","2","5.76","5.5","1072","3","5","7","8","10","5.63","5.89","0","10","6","6"
"2015","Realschule","3","6.55","6.5","1320","4","5","8","8","10","6.45","6.65","0","10","7","7"
"2015","Realschule","4","7.04","6.5","1662","5","6","8","9","10","6.95","7.13","0","10","7","8"
"2015","Realschule","5 Einkommensstärkstes Quintil","7.81","7.5","1585","6","7","9","10","10","7.74","7.88","0","10","8","8"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","5.31","4.5","500","2","3","7","9","10","5.09","5.53","0","10","5","6"
"2016","(Fach-)Abitur","2","5.93","5.5","591","3","5","7","8","10","5.76","6.1","0","10","6","7"
"2016","(Fach-)Abitur","3","6.48","6.5","614","4","5","8","9","10","6.32","6.64","0","10","7","7"
"2016","(Fach-)Abitur","4","7.19","6.5","934","5","6","8","9","10","7.08","7.3","0","10","7","8"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.96","7.5","972","6","7","9","10","10","7.87","8.05","1","10","8","8"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.77","4.5","261","1","3","6","8","10","4.46","5.08","0","10","5","5"
"2016","(noch) kein Abschluss","2","6.31","6.5","203","3","5","8","10","10","5.99","6.63","0","10","6","7"
"2016","(noch) kein Abschluss","3","6.89","6.5","106","5","5","8","9","10","6.46","7.32","0","10","7","8"
"2016","(noch) kein Abschluss","4","6.67","6.5","104","2","5","9","9","10","6.27","7.07","2","10","7","8"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.14","7.5","79","6","7","10","10","10","7.74","8.54","1","10","8","9"
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","4.17","3.5","294","1","2","6","8","10","3.89","4.45","0","10","4","5"
"2016","AkademikerIn","2","5.42","4.5","434","2","4","7","9","10","5.2","5.64","0","10","5","6"
"2016","AkademikerIn","3","6.62","6.5","636","4","6","8","9","10","6.47","6.77","0","10","7","7"
"2016","AkademikerIn","4","6.99","6.5","1337","5","6","8","9","10","6.89","7.09","0","10","7","8"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","8.08","7.5","3145","6","7","9","10","10","8.03","8.13","0","10","8","8"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","4.78","4.5","1234","1","3","7","8","10","4.64","4.92","0","10","5","5"
"2016","Hauptschule","2","5.97","5.5","1602","3","5","8","8","10","5.86","6.08","0","10","6","6"
"2016","Hauptschule","3","6.73","6.5","1465","4","6","8","9","10","6.63","6.83","0","10","7","7"
"2016","Hauptschule","4","7.26","7.5","1660","5","6","8","9","10","7.18","7.34","0","10","8","8"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","7.87","7.5","925","5","7","9","10","10","7.77","7.97","0","10","8","8"
"2016","Realschule","1 Einkommensschwächstes Quintil","4.57","4.5","672","1","3","7","8","10","4.38","4.76","0","10","5","5"
"2016","Realschule","2","5.59","5.5","949","2","4","7","8","10","5.45","5.73","0","10","6","6"
"2016","Realschule","3","6.52","6.5","1166","4","5","8","9","10","6.41","6.63","0","10","7","7"
"2016","Realschule","4","7.2","7.5","1655","5","6","8","9","10","7.12","7.28","0","10","7","8"
"2016","Realschule","5 Einkommensstärkstes Quintil","7.85","7.5","1511","6","7","9","10","10","7.77","7.93","1","10","8","8"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.7","4.5","483","1","3","7","8","10","4.48","4.92","0","10","5","5"
"2017","(Fach-)Abitur","2","5.69","5.5","619","2","4","8","9","10","5.5","5.88","0","10","6","7"
"2017","(Fach-)Abitur","3","6.71","6.5","689","5","6","8","9","10","6.57","6.85","0","10","7","7"
"2017","(Fach-)Abitur","4","7.21","6.5","1050","5","6","8","9","10","7.11","7.31","0","10","7","8"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.87","7.5","1205","6","7","9","10","10","7.78","7.96","1","10","8","8"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.57","3.5","267","2","3","7","8","10","4.26","4.88","0","10","5","5"
"2017","(noch) kein Abschluss","2","6.14","5.5","187","3","5","8","9","10","5.83","6.45","0","10","6","7"
"2017","(noch) kein Abschluss","3","7.2","6.5","131","5","6","8","10","10","6.85","7.55","0","10","7","8"
"2017","(noch) kein Abschluss","4","7.55","7.5","140","5","7","9","10","10","7.23","7.87","1","10","7","8"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.21","7.5","111","6","7","10","10","10","7.87","8.55","2","10","8","9"
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","4.94","4.5","283","2","3","7","8","10","4.66","5.22","0","10","5","5"
"2017","AkademikerIn","2","5.92","6.5","414","3","5","8","8","10","5.7","6.14","0","10","6","7"
"2017","AkademikerIn","3","6.53","6.5","650","3","5","8","9","10","6.38","6.68","0","10","7","7"
"2017","AkademikerIn","4","7.05","6.5","1388","4","6","8","9","10","6.96","7.14","0","10","7","8"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","8.08","7.5","3745","6","7","9","10","10","8.03","8.13","0","10","8","8"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","4.82","4.5","1144","2","3","7","8","10","4.68","4.96","0","10","5","5"
"2017","Hauptschule","2","5.88","5.5","1502","3","5","8","8","10","5.77","5.99","0","10","6","6"
"2017","Hauptschule","3","6.53","6.5","1522","4","5","8","9","10","6.43","6.63","0","10","7","7"
"2017","Hauptschule","4","7.22","6.5","1793","5","6","8","9","10","7.14","7.3","0","10","7","8"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","7.73","7.5","1108","6","7","9","10","10","7.64","7.82","0","10","8","8"
"2017","Realschule","1 Einkommensschwächstes Quintil","4.35","3.5","615","1","2","6","8","10","4.15","4.55","0","10","4","5"
"2017","Realschule","2","5.66","5.5","969","3","4","7","8","10","5.53","5.79","0","10","6","6"
"2017","Realschule","3","6.45","6.5","1305","4","5","8","8","10","6.35","6.55","0","10","7","7"
"2017","Realschule","4","7.07","6.5","1938","5","6","8","9","10","6.99","7.15","0","10","7","7"
"2017","Realschule","5 Einkommensstärkstes Quintil","7.82","7.5","2024","6","7","9","10","10","7.75","7.89","0","10","8","8"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","5.06","4.5","432","2","3","7","8","10","4.83","5.29","0","10","5","5"
"2018","(Fach-)Abitur","2","5.54","5.5","519","3","4","7","8","10","5.34","5.74","0","10","6","6"
"2018","(Fach-)Abitur","3","6.54","6.5","681","4","5","8","9","10","6.4","6.68","1","10","7","7"
"2018","(Fach-)Abitur","4","7.01","6.5","1044","5","6","8","9","10","6.9","7.12","0","10","7","7"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.87","7.5","1262","6","7","9","10","10","7.78","7.96","1","10","8","8"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.94","4.5","280","2","3","7","8","10","4.64","5.24","0","10","5","5"
"2018","(noch) kein Abschluss","2","5.57","5.5","175","3","4","7","8","10","5.2","5.94","0","10","5","6"
"2018","(noch) kein Abschluss","3","6.66","6.5","136","4","5","8","9","10","6.32","7","1","10","7","7"
"2018","(noch) kein Abschluss","4","7.2","6.5","159","4","6","8","10","10","6.87","7.53","0","10","7","8"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.3","7.5","88","7","7","10","10","10","7.96","8.64","3","10","8","10"
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","4.51","4.5","275","1","3","6","8","10","4.22","4.8","0","10","4","5"
"2018","AkademikerIn","2","5.61","5.5","358","3","4","7","8","10","5.39","5.83","0","10","5","6"
"2018","AkademikerIn","3","6.26","5.5","562","3","5","8","8","10","6.1","6.42","0","10","7","7"
"2018","AkademikerIn","4","7.08","6.5","1394","5","6","8","9","10","6.99","7.17","0","10","7","7"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","8.04","7.5","3725","6","7","9","10","10","7.99","8.09","0","10","8","8"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","4.65","4.5","1018","1","3","7","8","10","4.5","4.8","0","10","5","5"
"2018","Hauptschule","2","5.8","5.5","1323","3","5","7","8","10","5.68","5.92","0","10","6","6"
"2018","Hauptschule","3","6.45","6.5","1423","4","5","8","9","10","6.35","6.55","0","10","7","7"
"2018","Hauptschule","4","7.13","6.5","1758","5","6","8","9","10","7.04","7.22","0","10","7","8"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","7.68","7.5","1210","5","7","9","10","10","7.59","7.77","1","10","8","8"
"2018","Realschule","1 Einkommensschwächstes Quintil","3.97","3.5","579","1","2","6","8","10","3.77","4.17","0","10","4","5"
"2018","Realschule","2","5.67","5.5","838","3","4","7","8","10","5.52","5.82","0","10","5","6"
"2018","Realschule","3","6.33","6.5","1164","4","5","8","8","10","6.22","6.44","0","10","7","7"
"2018","Realschule","4","7.02","6.5","1969","5","6","8","9","10","6.94","7.1","0","10","7","7"
"2018","Realschule","5 Einkommensstärkstes Quintil","7.72","7.5","2064","6","7","9","10","10","7.65","7.79","0","10","8","8"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","5.16","4.5","398","2","3","7","8","10","4.91","5.41","0","10","5","6"
"2019","(Fach-)Abitur","2","6.32","6.5","446","3","5","8","9","10","6.12","6.52","0","10","6","7"
"2019","(Fach-)Abitur","3","6.28","5.5","551","3","5","8","9","10","6.11","6.45","0","10","7","7"
"2019","(Fach-)Abitur","4","7.14","6.5","1037","5","6","8","9","10","7.03","7.25","0","10","7","8"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","8.06","7.5","1661","6","7","9","10","10","7.98","8.14","0","10","8","8"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.76","4.5","219","1","3","6","8","10","4.4","5.12","0","10","5","5"
"2019","(noch) kein Abschluss","2","5.93","5.5","163","3","5","8","9","10","5.58","6.28","0","10","6","7"
"2019","(noch) kein Abschluss","3","6.52","6.5","116","4","5","8","9","10","6.07","6.97","0","10","7","8"
"2019","(noch) kein Abschluss","4","7.02","6.5","121","5","6","8","9","10","6.7","7.34","2","10","8","8"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.87","7.5","111","5","7","9","10","10","7.57","8.17","2","10","8","9"
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","5.24","4.5","233","2","3","7","8","10","4.9","5.58","0","10","5","5"
"2019","AkademikerIn","2","6.07","6.5","342","3","5","8","9","10","5.83","6.31","0","10","6","7"
"2019","AkademikerIn","3","6.14","6.5","498","3","5","7","8","10","5.96","6.32","0","10","7","7"
"2019","AkademikerIn","4","7.2","7.5","1354","5","6","8","9","10","7.11","7.29","0","10","7","8"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","8.22","7.5","4591","7","8","9","10","10","8.18","8.26","0","10","8","9"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","4.71","4.5","822","2","3","6","8","10","4.54","4.88","0","10","5","5"
"2019","Hauptschule","2","5.94","5.5","1099","3","5","8","9","10","5.81","6.07","0","10","6","6"
"2019","Hauptschule","3","6.66","6.5","1239","4","5","8","9","10","6.55","6.77","0","10","7","7"
"2019","Hauptschule","4","7.24","7.5","1630","5","6","8","9","10","7.15","7.33","0","10","7","8"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","7.8","7.5","1380","6","7","9","10","10","7.71","7.89","0","10","8","8"
"2019","Realschule","1 Einkommensschwächstes Quintil","4.64","4.5","457","1","3","7","8","10","4.41","4.87","0","10","4","5"
"2019","Realschule","2","5.75","5.5","744","2","4","7","9","10","5.58","5.92","0","10","6","6"
"2019","Realschule","3","6.42","6.5","1032","4","5","8","9","10","6.3","6.54","1","10","7","7"
"2019","Realschule","4","7.01","6.5","1907","5","6","8","9","10","6.93","7.09","0","10","7","7"
"2019","Realschule","5 Einkommensstärkstes Quintil","7.92","7.5","2565","6","7","9","10","10","7.86","7.98","0","10","8","8"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","4.96","4.5","406","1","3","7","8","10","4.72","5.2","0","10","5","6"
"2020","(Fach-)Abitur","2","5.86","5.5","490","3","4","7","9","10","5.66","6.06","0","10","6","6"
"2020","(Fach-)Abitur","3","6.51","6.5","533","4","5","8","9","10","6.34","6.68","0","10","7","7"
"2020","(Fach-)Abitur","4","7.1","6.5","1167","5","6","8","9","10","6.99","7.21","0","10","7","8"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.87","7.5","1780","6","7","9","10","10","7.79","7.95","0","10","8","8"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.11","4.5","239","2","3","7","8","10","4.79","5.43","0","10","5","6"
"2020","(noch) kein Abschluss","2","5.86","5.5","188","3","5","7","9","10","5.51","6.21","0","10","6","7"
"2020","(noch) kein Abschluss","3","6.64","6.5","111","4","5","8","9","10","6.23","7.05","0","10","7","8"
"2020","(noch) kein Abschluss","4","6.85","6.5","179","4","5","8","10","10","6.53","7.17","0","10","7","8"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.84","7.5","140","4","7","10","10","10","7.5","8.18","0","10","8","9"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","5.3","4.5","223","1","3","7","9","10","4.96","5.64","0","10","5","6"
"2020","AkademikerIn","2","5.66","5.5","359","3","4","7","8","10","5.42","5.9","0","10","6","6"
"2020","AkademikerIn","3","6.7","6.5","498","5","6","8","9","10","6.52","6.88","0","10","7","7"
"2020","AkademikerIn","4","7.09","6.5","1355","5","6","8","9","10","7","7.18","0","10","7","7"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","8.09","7.5","4705","6","7","9","10","10","8.05","8.13","0","10","8","8"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","4.88","4.5","742","2","3","7","8","10","4.71","5.05","0","10","5","5"
"2020","Hauptschule","2","5.85","5.5","1010","3","4","8","9","10","5.71","5.99","0","10","6","6"
"2020","Hauptschule","3","6.61","6.5","1102","4","5","8","9","10","6.49","6.73","0","10","7","7"
"2020","Hauptschule","4","7.01","6.5","1673","5","6","8","9","10","6.92","7.1","0","10","7","8"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","7.56","7.5","1349","5","7","9","10","10","7.47","7.65","0","10","8","8"
"2020","Realschule","1 Einkommensschwächstes Quintil","5.12","4.5","408","2","4","7","8","10","4.89","5.35","0","10","5","5"
"2020","Realschule","2","5.55","5.5","636","3","4","7","8","10","5.38","5.72","0","10","6","6"
"2020","Realschule","3","6.52","6.5","847","4","5","8","9","10","6.38","6.66","0","10","7","7"
"2020","Realschule","4","6.97","6.5","1795","5","6","8","9","10","6.89","7.05","0","10","7","7"
"2020","Realschule","5 Einkommensstärkstes Quintil","7.72","7.5","2468","6","7","9","10","10","7.66","7.78","0","10","8","8"
