year,pgisced97,quintil_oecd,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1999,higher vocational,5th Quintile,Voll und ganz,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,higher vocational,5th Quintile,Ueberwiegend,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,higher vocational,5th Quintile,In mancher Beziehung,0.3333333333333333,17396,0.3263280595222253,0.3403386071444413
1999,higher education,1st Quintile,In mancher Beziehung,0.29411764705882354,17396,0.2873465650214517,0.30088872909619535
1999,higher education,1st Quintile,Ueberwiegend,0.23529411764705882,17396,0.22899058331866468,0.24159765197545297
1999,higher education,1st Quintile,Voll und ganz,0.17647058823529413,17396,0.1708054945582422,0.18213568191234605
1999,higher education,1st Quintile,Kaum,0.17647058823529413,17396,0.1708054945582422,0.18213568191234605
1999,higher education,1st Quintile,Gar nicht,0.11764705882352941,17396,0.11285918079893337,0.12243493684812545
1999,higher education,2nd Quintile,Voll und ganz,0.2903225806451613,17396,0.28357726506237635,0.29706789622794627
1999,higher education,2nd Quintile,In mancher Beziehung,0.2903225806451613,17396,0.28357726506237635,0.29706789622794627
1999,higher education,2nd Quintile,Ueberwiegend,0.1935483870967742,17396,0.18767734347011095,0.19941943072343743
1999,higher education,2nd Quintile,Gar nicht,0.1935483870967742,17396,0.18767734347011095,0.19941943072343743
1999,higher education,2nd Quintile,Kaum,0.03225806451612903,17396,0.029632453986511847,0.034883675045746215
1999,higher education,3rd Quintile,Voll und ganz,0.34615384615384615,17396,0.33908410131874783,0.35322359098894446
1999,higher education,3rd Quintile,In mancher Beziehung,0.2692307692307692,17396,0.26263927548452237,0.27582226297701606
1999,higher education,3rd Quintile,Ueberwiegend,0.19230769230769232,17396,0.1864509964226742,0.19816438819271043
1999,higher education,3rd Quintile,Gar nicht,0.11538461538461539,17396,0.11063692303130003,0.12013230773793075
1999,higher education,3rd Quintile,Kaum,0.07692307692307693,17396,0.0729632277663777,0.08088292607977615
1999,higher education,4th Quintile,In mancher Beziehung,0.4090909090909091,17396,0.401784539755725,0.41639727842609325
1999,higher education,4th Quintile,Ueberwiegend,0.2727272727272727,17396,0.2661090053663069,0.27934554008823853
1999,higher education,4th Quintile,Voll und ganz,0.18181818181818182,17396,0.176086594154548,0.18754976948181565
1999,higher education,4th Quintile,Kaum,0.09090909090909091,17396,0.08663701769746278,0.09518116412071904
1999,higher education,4th Quintile,Gar nicht,0.045454545454545456,17396,0.04235913433469511,0.0485499565743958
1999,higher education,5th Quintile,In mancher Beziehung,0.4,17396,0.3927199059029376,0.40728009409706245
1999,higher education,5th Quintile,Ueberwiegend,0.25,17396,0.24356524512036376,0.25643475487963624
1999,higher education,5th Quintile,Voll und ganz,0.2,17396,0.19405582806091642,0.2059441719390836
1999,higher education,5th Quintile,Kaum,0.15,17396,0.1446937651912602,0.15530623480873978
2001,in school,1st Quintile,In mancher Beziehung,0.4,27798,0.3942408960574188,0.40575910394258125
2001,in school,1st Quintile,Ueberwiegend,0.26666666666666666,27798,0.26146809093268664,0.2718652424006467
2001,in school,1st Quintile,Voll und ganz,0.26666666666666666,27798,0.26146809093268664,0.2718652424006467
2001,in school,1st Quintile,Kaum,0.06666666666666667,27798,0.06373427447200032,0.06959905886133301
2001,in school,2nd Quintile,Ueberwiegend,0.375,27798,0.36930878570618364,0.38069121429381636
2001,in school,2nd Quintile,Kaum,0.25,27798,0.24490962318580328,0.2550903768141967
2001,in school,2nd Quintile,Voll und ganz,0.25,27798,0.24490962318580328,0.2550903768141967
2001,in school,2nd Quintile,In mancher Beziehung,0.125,27798,0.12111216048884924,0.12888783951115076
2001,in school,3rd Quintile,Ueberwiegend,0.6666666666666666,27798,0.6611249663140994,0.6722083670192338
2001,in school,3rd Quintile,Kaum,0.1111111111111111,27798,0.10741664420939964,0.11480557801282257
2001,in school,3rd Quintile,Voll und ganz,0.1111111111111111,27798,0.10741664420939964,0.11480557801282257
2001,in school,3rd Quintile,In mancher Beziehung,0.1111111111111111,27798,0.10741664420939964,0.11480557801282257
2001,in school,4th Quintile,Kaum,1.0,27798,1.0,1.0
2001,in school,5th Quintile,In mancher Beziehung,1.0,27798,1.0,1.0
2001,inadequately,1st Quintile,Gar nicht,0.3058823529411765,27798,0.30046554983092383,0.31129915605142916
2001,inadequately,1st Quintile,In mancher Beziehung,0.29411764705882354,27798,0.28876121007640815,0.29947408404123893
2001,inadequately,1st Quintile,Kaum,0.23529411764705882,27798,0.2303075461936075,0.24028068910051015
2001,inadequately,1st Quintile,Voll und ganz,0.09411764705882353,27798,0.09068506659486761,0.09755022752277945
2001,inadequately,1st Quintile,Ueberwiegend,0.07058823529411765,27798,0.06757717438169467,0.07359929620654063
2001,inadequately,2nd Quintile,In mancher Beziehung,0.3108108108108108,27798,0.3053699629470911,0.3162516586745305
2001,inadequately,2nd Quintile,Gar nicht,0.25675675675675674,27798,0.2516213396724644,0.26189217384104907
2001,inadequately,2nd Quintile,Kaum,0.25675675675675674,27798,0.2516213396724644,0.26189217384104907
2001,inadequately,2nd Quintile,Voll und ganz,0.0945945945945946,27798,0.09115423373846561,0.09803495545072359
2001,inadequately,2nd Quintile,Ueberwiegend,0.08108108108108109,27798,0.07787224407240899,0.08428991808975318
2001,inadequately,3rd Quintile,In mancher Beziehung,0.41935483870967744,27798,0.413553936678389,0.42515574074096585
2001,inadequately,3rd Quintile,Kaum,0.22580645161290322,27798,0.22089123973979305,0.2307216634860134
2001,inadequately,3rd Quintile,Gar nicht,0.16129032258064516,27798,0.1569665854897193,0.165614059671571
2001,inadequately,3rd Quintile,Ueberwiegend,0.0967741935483871,27798,0.09329861390194225,0.10024977319483194
2001,inadequately,3rd Quintile,Voll und ganz,0.0967741935483871,27798,0.09329861390194225,0.10024977319483194
2001,inadequately,4th Quintile,Kaum,0.5,27798,0.4941221391520938,0.5058778608479062
2001,inadequately,4th Quintile,In mancher Beziehung,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,inadequately,4th Quintile,Ueberwiegend,0.08333333333333333,27798,0.0800842234995958,0.08658244316707085
2001,inadequately,4th Quintile,Gar nicht,0.08333333333333333,27798,0.0800842234995958,0.08658244316707085
2001,inadequately,5th Quintile,In mancher Beziehung,0.5,27798,0.4941221391520938,0.5058778608479062
2001,inadequately,5th Quintile,Kaum,0.5,27798,0.4941221391520938,0.5058778608479062
2001,general elementary,1st Quintile,Kaum,0.2679245283018868,27798,0.26271817709121925,0.2731308795125543
2001,general elementary,1st Quintile,In mancher Beziehung,0.2679245283018868,27798,0.26271817709121925,0.2731308795125543
2001,general elementary,1st Quintile,Gar nicht,0.17358490566037735,27798,0.16913240086998743,0.17803741045076726
2001,general elementary,1st Quintile,Voll und ganz,0.16226415094339622,27798,0.15792989915415223,0.1665984027326402
2001,general elementary,1st Quintile,Ueberwiegend,0.12830188679245283,27798,0.1243704719712694,0.13223330161363628
2001,general elementary,2nd Quintile,In mancher Beziehung,0.3448275862068966,27798,0.33923995031134196,0.3504152221024512
2001,general elementary,2nd Quintile,Ueberwiegend,0.19923371647509577,27798,0.19453819746020692,0.20392923548998462
2001,general elementary,2nd Quintile,Kaum,0.19540229885057472,27798,0.19074103674627385,0.2000635609548756
2001,general elementary,2nd Quintile,Voll und ganz,0.1532567049808429,27798,0.14902188531477448,0.15749152464691132
2001,general elementary,2nd Quintile,Gar nicht,0.10727969348659004,27798,0.10364166776818914,0.11091771920499094
2001,general elementary,3rd Quintile,In mancher Beziehung,0.3430232558139535,27798,0.3374425892263758,0.34860392240153115
2001,general elementary,3rd Quintile,Kaum,0.21511627906976744,27798,0.21028581789883855,0.21994674024069633
2001,general elementary,3rd Quintile,Ueberwiegend,0.1686046511627907,27798,0.16420328128552303,0.17300602104005836
2001,general elementary,3rd Quintile,Gar nicht,0.14534883720930233,27798,0.14120550724425848,0.14949216717434619
2001,general elementary,3rd Quintile,Voll und ganz,0.12790697674418605,27798,0.12398072792227555,0.13183322556609656
2001,general elementary,4th Quintile,In mancher Beziehung,0.36619718309859156,27798,0.3605336964865338,0.37186066971064935
2001,general elementary,4th Quintile,Kaum,0.2535211267605634,27798,0.24840707481885374,0.258635178702273
2001,general elementary,4th Quintile,Ueberwiegend,0.16901408450704225,27798,0.16460845901730523,0.17341970999677928
2001,general elementary,4th Quintile,Gar nicht,0.11267605633802817,27798,0.1089589394715497,0.11639317320450664
2001,general elementary,4th Quintile,Voll und ganz,0.09859154929577464,27798,0.09508701790544155,0.10209608068610773
2001,general elementary,5th Quintile,Gar nicht,0.3,27798,0.2946128515480105,0.3053871484519895
2001,general elementary,5th Quintile,In mancher Beziehung,0.25,27798,0.24490962318580328,0.2550903768141967
2001,general elementary,5th Quintile,Ueberwiegend,0.25,27798,0.24490962318580328,0.2550903768141967
2001,general elementary,5th Quintile,Kaum,0.1,27798,0.09647328349125628,0.10352671650874373
2001,general elementary,5th Quintile,Voll und ganz,0.1,27798,0.09647328349125628,0.10352671650874373
2001,middle vocational,1st Quintile,In mancher Beziehung,0.32677165354330706,27798,0.3212578323184505,0.3322854747681636
2001,middle vocational,1st Quintile,Kaum,0.21653543307086615,27798,0.21169344781789895,0.22137741832383334
2001,middle vocational,1st Quintile,Voll und ganz,0.1968503937007874,27798,0.19217610357004458,0.20152468383153024
2001,middle vocational,1st Quintile,Ueberwiegend,0.18110236220472442,27798,0.1765751988788223,0.18562952553062653
2001,middle vocational,1st Quintile,Gar nicht,0.07874015748031496,27798,0.07557395630349525,0.08190635865713466
2001,middle vocational,2nd Quintile,In mancher Beziehung,0.3422818791946309,27798,0.33670410211244245,0.3478596562768193
2001,middle vocational,2nd Quintile,Ueberwiegend,0.2348993288590604,27798,0.2299156565840959,0.2398830011340249
2001,middle vocational,2nd Quintile,Voll und ganz,0.17114093959731544,27798,0.16671335776574162,0.17556852142888926
2001,middle vocational,2nd Quintile,Kaum,0.15436241610738255,27798,0.15011512314318545,0.15860970907157965
2001,middle vocational,2nd Quintile,Gar nicht,0.09731543624161074,27798,0.09383119536972932,0.10079967711349215
2001,middle vocational,3rd Quintile,In mancher Beziehung,0.364,27798,0.35834375066210694,0.36965624933789304
2001,middle vocational,3rd Quintile,Voll und ganz,0.196,27798,0.19133334864381243,0.20066665135618758
2001,middle vocational,3rd Quintile,Ueberwiegend,0.184,27798,0.1794448436629088,0.1885551563370912
2001,middle vocational,3rd Quintile,Kaum,0.18,27798,0.1754835992088617,0.1845164007911383
2001,middle vocational,3rd Quintile,Gar nicht,0.076,27798,0.07288475593129565,0.07911524406870435
2001,middle vocational,4th Quintile,Ueberwiegend,0.3181818181818182,27798,0.3127063499347585,0.32365728642887787
2001,middle vocational,4th Quintile,In mancher Beziehung,0.2818181818181818,27798,0.27652945659838346,0.28710690703798014
2001,middle vocational,4th Quintile,Voll und ganz,0.21818181818181817,27798,0.2133265697418724,0.22303706662176395
2001,middle vocational,4th Quintile,Kaum,0.10909090909090909,27798,0.10542602476381194,0.11275579341800623
2001,middle vocational,4th Quintile,Gar nicht,0.07272727272727272,27798,0.06967444926849044,0.07578009618605501
2001,middle vocational,5th Quintile,In mancher Beziehung,0.34210526315789475,27798,0.33652817666390317,0.3476823496518863
2001,middle vocational,5th Quintile,Ueberwiegend,0.2894736842105263,27798,0.2841422515997215,0.29480511682133115
2001,middle vocational,5th Quintile,Voll und ganz,0.15789473684210525,27798,0.15360810373541328,0.16218136994879723
2001,middle vocational,5th Quintile,Gar nicht,0.10526315789473684,27798,0.10165541854223833,0.10887089724723534
2001,middle vocational,5th Quintile,Kaum,0.10526315789473684,27798,0.10165541854223833,0.10887089724723534
2001,vocational + Abi,1st Quintile,In mancher Beziehung,0.38181818181818183,27798,0.3761068720956471,0.3875294915407166
2001,vocational + Abi,1st Quintile,Ueberwiegend,0.2545454545454545,27798,0.24942459867218353,0.2596663104187255
2001,vocational + Abi,1st Quintile,Voll und ganz,0.16363636363636364,27798,0.15928738997832081,0.16798533729440646
2001,vocational + Abi,1st Quintile,Gar nicht,0.10909090909090909,27798,0.10542602476381194,0.11275579341800623
2001,vocational + Abi,1st Quintile,Kaum,0.09090909090909091,27798,0.08752955853656143,0.0942886232816204
2001,vocational + Abi,2nd Quintile,Voll und ganz,0.325,27798,0.31949391561549423,0.3305060843845058
2001,vocational + Abi,2nd Quintile,In mancher Beziehung,0.25,27798,0.24490962318580328,0.2550903768141967
2001,vocational + Abi,2nd Quintile,Ueberwiegend,0.2375,27798,0.23249733954512844,0.24250266045487154
2001,vocational + Abi,2nd Quintile,Gar nicht,0.1125,27798,0.10878541981122397,0.11621458018877603
2001,vocational + Abi,2nd Quintile,Kaum,0.075,27798,0.07190364466495053,0.07809635533504947
2001,vocational + Abi,3rd Quintile,Voll und ganz,0.3409090909090909,27798,0.33533670419546896,0.3464814776227128
2001,vocational + Abi,3rd Quintile,In mancher Beziehung,0.3181818181818182,27798,0.3127063499347585,0.32365728642887787
2001,vocational + Abi,3rd Quintile,Ueberwiegend,0.13636363636363635,27798,0.13232937488770435,0.14039789783956835
2001,vocational + Abi,3rd Quintile,Gar nicht,0.11363636363636363,27798,0.10990546091708937,0.11736726635563789
2001,vocational + Abi,3rd Quintile,Kaum,0.09090909090909091,27798,0.08752955853656143,0.0942886232816204
2001,vocational + Abi,4th Quintile,Ueberwiegend,0.4642857142857143,27798,0.4584228671554262,0.4701485614160024
2001,vocational + Abi,4th Quintile,In mancher Beziehung,0.21428571428571427,27798,0.2094620371616528,0.21910939140977576
2001,vocational + Abi,4th Quintile,Voll und ganz,0.17857142857142858,27798,0.17406906890838142,0.18307378823447573
2001,vocational + Abi,4th Quintile,Kaum,0.10714285714285714,27798,0.1035068737041452,0.11077884058156907
2001,vocational + Abi,4th Quintile,Gar nicht,0.03571428571428571,27798,0.03353269565105855,0.037895875777512876
2001,vocational + Abi,5th Quintile,In mancher Beziehung,0.46153846153846156,27798,0.4556780166128302,0.46739890646409293
2001,vocational + Abi,5th Quintile,Ueberwiegend,0.3076923076923077,27798,0.30226658998654815,0.31311802539806727
2001,vocational + Abi,5th Quintile,Gar nicht,0.15384615384615385,27798,0.14960467520691256,0.15808763248539515
2001,vocational + Abi,5th Quintile,Voll und ganz,0.07692307692307693,27798,0.07379053734510971,0.08005561650104415
2001,higher vocational,1st Quintile,In mancher Beziehung,0.4090909090909091,27798,0.40331101945168146,0.41487079873013677
2001,higher vocational,1st Quintile,Ueberwiegend,0.2727272727272727,27798,0.2674917236885625,0.2779628217659829
2001,higher vocational,1st Quintile,Voll und ganz,0.18181818181818182,27798,0.1772840633478996,0.18635230028846406
2001,higher vocational,1st Quintile,Kaum,0.09090909090909091,27798,0.08752955853656143,0.0942886232816204
2001,higher vocational,1st Quintile,Gar nicht,0.045454545454545456,27798,0.04300584161273204,0.04790324929635887
2001,higher vocational,2nd Quintile,Ueberwiegend,0.42857142857142855,27798,0.4227538550694894,0.43438900207336767
2001,higher vocational,2nd Quintile,In mancher Beziehung,0.2857142857142857,27798,0.2804035919860251,0.2910249794425463
2001,higher vocational,2nd Quintile,Voll und ganz,0.14285714285714285,27798,0.13874349718387052,0.14697078853041518
2001,higher vocational,2nd Quintile,Gar nicht,0.10714285714285714,27798,0.1035068737041452,0.11077884058156907
2001,higher vocational,2nd Quintile,Kaum,0.03571428571428571,27798,0.03353269565105855,0.037895875777512876
2001,higher vocational,3rd Quintile,Ueberwiegend,0.3448275862068966,27798,0.33923995031134196,0.3504152221024512
2001,higher vocational,3rd Quintile,In mancher Beziehung,0.3103448275862069,27798,0.30490622217177815,0.31578343300063566
2001,higher vocational,3rd Quintile,Voll und ganz,0.13793103448275862,27798,0.13387733734627158,0.14198473161924566
2001,higher vocational,3rd Quintile,Kaum,0.10344827586206896,27798,0.09986814748867182,0.10702840423546611
2001,higher vocational,3rd Quintile,Gar nicht,0.10344827586206896,27798,0.09986814748867182,0.10702840423546611
2001,higher vocational,4th Quintile,Ueberwiegend,0.34615384615384615,27798,0.34056114435493845,0.35174654795275384
2001,higher vocational,4th Quintile,Voll und ganz,0.3076923076923077,27798,0.30226658998654815,0.31311802539806727
2001,higher vocational,4th Quintile,In mancher Beziehung,0.23076923076923078,27798,0.22581625080573128,0.23572221073273028
2001,higher vocational,4th Quintile,Gar nicht,0.11538461538461539,27798,0.11162883237060542,0.11914039839862536
2001,higher vocational,5th Quintile,In mancher Beziehung,0.375,27798,0.36930878570618364,0.38069121429381636
2001,higher vocational,5th Quintile,Ueberwiegend,0.375,27798,0.36930878570618364,0.38069121429381636
2001,higher vocational,5th Quintile,Gar nicht,0.125,27798,0.12111216048884924,0.12888783951115076
2001,higher vocational,5th Quintile,Kaum,0.125,27798,0.12111216048884924,0.12888783951115076
2001,higher education,1st Quintile,In mancher Beziehung,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,higher education,1st Quintile,Kaum,0.2549019607843137,27798,0.24977874563523694,0.2600251759333905
2001,higher education,1st Quintile,Ueberwiegend,0.17647058823529413,27798,0.17198907152745838,0.18095210494312988
2001,higher education,1st Quintile,Voll und ganz,0.11764705882352941,27798,0.11385948591026508,0.12143463173679374
2001,higher education,1st Quintile,Gar nicht,0.11764705882352941,27798,0.11385948591026508,0.12143463173679374
2001,higher education,2nd Quintile,In mancher Beziehung,0.2830188679245283,27798,0.277723320590687,0.2883144152583696
2001,higher education,2nd Quintile,Ueberwiegend,0.24528301886792453,27798,0.2402250622709924,0.2503409754648566
2001,higher education,2nd Quintile,Gar nicht,0.22641509433962265,27798,0.22149519771220388,0.2313349909670414
2001,higher education,2nd Quintile,Kaum,0.1320754716981132,27798,0.1280953040775763,0.1360556393186501
2001,higher education,2nd Quintile,Voll und ganz,0.11320754716981132,27798,0.10948278986432596,0.11693230447529669
2001,higher education,3rd Quintile,Ueberwiegend,0.2982456140350877,27798,0.29286751374356257,0.30362371432661284
2001,higher education,3rd Quintile,In mancher Beziehung,0.24561403508771928,27798,0.2405537767862278,0.25067429338921077
2001,higher education,3rd Quintile,Voll und ganz,0.24561403508771928,27798,0.2405537767862278,0.25067429338921077
2001,higher education,3rd Quintile,Kaum,0.12280701754385964,27798,0.11894860676140392,0.12666542832631536
2001,higher education,3rd Quintile,Gar nicht,0.08771929824561403,27798,0.08439376637442438,0.09104483011680368
2001,higher education,4th Quintile,Voll und ganz,0.25925925925925924,27798,0.25410757129923395,0.26441094721928454
2001,higher education,4th Quintile,In mancher Beziehung,0.25925925925925924,27798,0.25410757129923395,0.26441094721928454
2001,higher education,4th Quintile,Gar nicht,0.24074074074074073,27798,0.2357147794342607,0.24576670204722076
2001,higher education,4th Quintile,Ueberwiegend,0.12962962962962962,27798,0.12568093558070492,0.13357832367855432
2001,higher education,4th Quintile,Kaum,0.1111111111111111,27798,0.10741664420939964,0.11480557801282257
2001,higher education,5th Quintile,Voll und ganz,0.2608695652173913,27798,0.25570752307300576,0.26603160736177683
2001,higher education,5th Quintile,Ueberwiegend,0.2608695652173913,27798,0.25570752307300576,0.26603160736177683
2001,higher education,5th Quintile,In mancher Beziehung,0.21739130434782608,27798,0.21254241007419683,0.22224019862145533
2001,higher education,5th Quintile,Kaum,0.17391304347826086,27798,0.16945721714083173,0.17836886981569
2001,higher education,5th Quintile,Gar nicht,0.08695652173913043,27798,0.08364409634638227,0.0902689471318786
2003,in school,1st Quintile,Ueberwiegend,0.7142857142857143,27727,0.7089682254086609,0.7196032031627677
2003,in school,1st Quintile,Voll und ganz,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,in school,2nd Quintile,Ueberwiegend,0.4,27727,0.3942335271579482,0.40576647284205186
2003,in school,2nd Quintile,In mancher Beziehung,0.4,27727,0.3942335271579482,0.40576647284205186
2003,in school,2nd Quintile,Voll und ganz,0.2,27727,0.19529169464045207,0.20470830535954795
2003,in school,3rd Quintile,In mancher Beziehung,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,in school,3rd Quintile,Voll und ganz,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,in school,3rd Quintile,Ueberwiegend,0.1111111111111111,27727,0.1074119170581852,0.11481030516403701
2003,in school,3rd Quintile,Gar nicht,0.1111111111111111,27727,0.1074119170581852,0.11481030516403701
2003,in school,3rd Quintile,Kaum,0.1111111111111111,27727,0.1074119170581852,0.11481030516403701
2003,in school,4th Quintile,Voll und ganz,1.0,27727,1.0,1.0
2003,in school,5th Quintile,Voll und ganz,0.5,27727,0.4941146183005651,0.5058853816994349
2003,in school,5th Quintile,Gar nicht,0.25,27727,0.24490310993732134,0.25509689006267866
2003,in school,5th Quintile,Ueberwiegend,0.25,27727,0.24490310993732134,0.25509689006267866
2003,inadequately,1st Quintile,Kaum,0.3142857142857143,27727,0.308821363776897,0.31975006479453155
2003,inadequately,1st Quintile,In mancher Beziehung,0.3,27727,0.29460595857372635,0.30539404142627363
2003,inadequately,1st Quintile,Gar nicht,0.22857142857142856,27727,0.22362873756395554,0.23351411957890159
2003,inadequately,1st Quintile,Ueberwiegend,0.08571428571428572,27727,0.08241915837597036,0.08900941305260107
2003,inadequately,1st Quintile,Voll und ganz,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,inadequately,2nd Quintile,Gar nicht,0.30434782608695654,27727,0.2989317369226451,0.309763915251268
2003,inadequately,2nd Quintile,Kaum,0.30434782608695654,27727,0.2989317369226451,0.309763915251268
2003,inadequately,2nd Quintile,In mancher Beziehung,0.21739130434782608,27727,0.21253620580790777,0.2222464028877444
2003,inadequately,2nd Quintile,Voll und ganz,0.10869565217391304,27727,0.10503191991036563,0.11235938443746045
2003,inadequately,2nd Quintile,Ueberwiegend,0.06521739130434782,27727,0.062311083195552945,0.06812369941314271
2003,inadequately,3rd Quintile,Gar nicht,0.38461538461538464,27727,0.3788888581324041,0.3903419110983652
2003,inadequately,3rd Quintile,Kaum,0.2692307692307692,27727,0.2640097282429028,0.27445181021863563
2003,inadequately,3rd Quintile,In mancher Beziehung,0.15384615384615385,27727,0.14959924814221448,0.15809305955009323
2003,inadequately,3rd Quintile,Ueberwiegend,0.15384615384615385,27727,0.14959924814221448,0.15809305955009323
2003,inadequately,3rd Quintile,Voll und ganz,0.038461538461538464,27727,0.036197930115601955,0.04072514680747497
2003,inadequately,4th Quintile,In mancher Beziehung,0.47368421052631576,27727,0.4678069859779936,0.47956143507463794
2003,inadequately,4th Quintile,Gar nicht,0.2631578947368421,27727,0.25797466988546064,0.26834111958822354
2003,inadequately,4th Quintile,Kaum,0.15789473684210525,27727,0.15360261889458637,0.16218685478962414
2003,inadequately,4th Quintile,Ueberwiegend,0.05263157894736842,27727,0.05000320422555265,0.05525995366918419
2003,inadequately,4th Quintile,Voll und ganz,0.05263157894736842,27727,0.05000320422555265,0.05525995366918419
2003,inadequately,5th Quintile,Kaum,1.0,27727,1.0,1.0
2003,general elementary,1st Quintile,Kaum,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,general elementary,1st Quintile,In mancher Beziehung,0.2620320855614973,27727,0.25685601000963443,0.2672081611133602
2003,general elementary,1st Quintile,Gar nicht,0.1711229946524064,27727,0.1666899320751696,0.1755560572296432
2003,general elementary,1st Quintile,Voll und ganz,0.15508021390374332,27727,0.15081941962403156,0.1593410081834551
2003,general elementary,1st Quintile,Ueberwiegend,0.13903743315508021,27727,0.13496491868937052,0.1431099476207899
2003,general elementary,2nd Quintile,In mancher Beziehung,0.2878787878787879,27727,0.2825492884002756,0.2932082873573002
2003,general elementary,2nd Quintile,Kaum,0.2474747474747475,27727,0.24239513461375944,0.25255436033573553
2003,general elementary,2nd Quintile,Voll und ganz,0.19696969696969696,27727,0.1922883556653182,0.2016510382740757
2003,general elementary,2nd Quintile,Ueberwiegend,0.16161616161616163,27727,0.15728336330823328,0.16594895992408998
2003,general elementary,2nd Quintile,Gar nicht,0.10606060606060606,27727,0.10243620940964338,0.10968500271156875
2003,general elementary,3rd Quintile,In mancher Beziehung,0.30246913580246915,27727,0.2970625029703685,0.3078757686345698
2003,general elementary,3rd Quintile,Kaum,0.2345679012345679,27727,0.2295802938819474,0.23955550858718838
2003,general elementary,3rd Quintile,Ueberwiegend,0.16049382716049382,27727,0.1561732104223205,0.16481444389866715
2003,general elementary,3rd Quintile,Gar nicht,0.15432098765432098,27727,0.15006872674988106,0.1585732485587609
2003,general elementary,3rd Quintile,Voll und ganz,0.14814814814814814,27727,0.14396662235838847,0.1523296739379078
2003,general elementary,4th Quintile,In mancher Beziehung,0.30927835051546393,27727,0.30383794935484876,0.3147187516760791
2003,general elementary,4th Quintile,Ueberwiegend,0.2268041237113402,27727,0.22187494155132464,0.23173330587135577
2003,general elementary,4th Quintile,Kaum,0.18556701030927836,27727,0.18099104530874155,0.19014297530981517
2003,general elementary,4th Quintile,Voll und ganz,0.17525773195876287,27727,0.17078263602259147,0.17973282789493428
2003,general elementary,4th Quintile,Gar nicht,0.10309278350515463,27727,0.09951352947868017,0.1066720375316291
2003,general elementary,5th Quintile,In mancher Beziehung,0.6060606060606061,27727,0.6003091558535801,0.611812056267632
2003,general elementary,5th Quintile,Gar nicht,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,general elementary,5th Quintile,Kaum,0.15151515151515152,27727,0.14729474088632105,0.155735562143982
2003,general elementary,5th Quintile,Voll und ganz,0.030303030303030304,27727,0.02828528809234345,0.03232077251371716
2003,general elementary,5th Quintile,Ueberwiegend,0.030303030303030304,27727,0.02828528809234345,0.03232077251371716
2003,middle vocational,1st Quintile,In mancher Beziehung,0.26865671641791045,27727,0.26343919644773883,0.27387423638808206
2003,middle vocational,1st Quintile,Ueberwiegend,0.24875621890547264,27727,0.24366780947844735,0.25384462833249793
2003,middle vocational,1st Quintile,Voll und ganz,0.23383084577114427,27727,0.22884868357426927,0.23881300796801927
2003,middle vocational,1st Quintile,Kaum,0.13930348258706468,27727,0.13522770346847504,0.14337926170565432
2003,middle vocational,1st Quintile,Gar nicht,0.10945273631840796,27727,0.10577782867822344,0.11312764395859248
2003,middle vocational,2nd Quintile,Ueberwiegend,0.2601626016260163,27727,0.2549984949615269,0.2653267082905057
2003,middle vocational,2nd Quintile,In mancher Beziehung,0.25203252032520324,27727,0.24692189221617136,0.25714314843423514
2003,middle vocational,2nd Quintile,Voll und ganz,0.22357723577235772,27727,0.21867304279145672,0.22848142875325872
2003,middle vocational,2nd Quintile,Kaum,0.15040650406504066,27727,0.14619881607741875,0.15461419205266258
2003,middle vocational,2nd Quintile,Gar nicht,0.11382113821138211,27727,0.11008281553179138,0.11755946089097284
2003,middle vocational,3rd Quintile,In mancher Beziehung,0.3088803088803089,27727,0.3034418434152618,0.31431877434535593
2003,middle vocational,3rd Quintile,Ueberwiegend,0.23552123552123552,27727,0.23052661636287974,0.2405158546795913
2003,middle vocational,3rd Quintile,Voll und ganz,0.22007722007722008,27727,0.21520061059674062,0.22495382955769955
2003,middle vocational,3rd Quintile,Kaum,0.138996138996139,27727,0.1349241316954587,0.1430681462968193
2003,middle vocational,3rd Quintile,Gar nicht,0.09652509652509653,27727,0.09304907226289261,0.10000112078730045
2003,middle vocational,4th Quintile,In mancher Beziehung,0.3132530120481928,27727,0.30779354009059473,0.31871248400579083
2003,middle vocational,4th Quintile,Voll und ganz,0.30120481927710846,27727,0.29580461064285546,0.30660502791136146
2003,middle vocational,4th Quintile,Ueberwiegend,0.23493975903614459,27727,0.2299494124832813,0.23993010558900787
2003,middle vocational,4th Quintile,Kaum,0.0783132530120482,27727,0.07515087389344544,0.08147563213065095
2003,middle vocational,4th Quintile,Gar nicht,0.07228915662650602,27727,0.06924092808253801,0.07533738517047403
2003,middle vocational,5th Quintile,In mancher Beziehung,0.30612244897959184,27727,0.30069752523172766,0.31154737272745603
