year,bula_h,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2002,Bavaria,Very concerned,0.13375,463,3242,0.12203,0.14547
2002,Bavaria,Somewhat concerned,0.42423,1632,3242,0.40721,0.44124
2002,Bavaria,Not concerned at all,0.26981,1147,3242,0.25453,0.28509
2002,Berlin,Very concerned,0.24042,230,822,0.21119,0.26966
2002,Berlin,Somewhat concerned,0.40069,399,822,0.36716,0.43421
2002,Berlin,Not concerned at all,0.18083,193,822,0.15450,0.20716
2002,Brandenburg,Very concerned,0.27369,292,953,0.24537,0.30202
2002,Brandenburg,Somewhat concerned,0.43362,491,953,0.40214,0.46510
2002,Brandenburg,Not concerned at all,0.15612,170,953,0.13307,0.17918
2002,Mecklenburg-Western Pomerania,Very concerned,0.23845,124,513,0.20154,0.27536
2002,Mecklenburg-Western Pomerania,Somewhat concerned,0.45541,284,513,0.41227,0.49855
2002,Mecklenburg-Western Pomerania,Not concerned at all,0.15684,105,513,0.12534,0.18834
2002,Saxony,Very concerned,0.22257,416,1643,0.20245,0.24269
2002,Saxony,Somewhat concerned,0.43986,866,1643,0.41585,0.46387
2002,Saxony,Not concerned at all,0.19465,361,1643,0.17550,0.21381
2002,Saxony-Anhalt,Very concerned,0.23396,244,966,0.20725,0.26067
2002,Saxony-Anhalt,Somewhat concerned,0.46080,535,966,0.42935,0.49225
2002,Saxony-Anhalt,Not concerned at all,0.17721,187,966,0.15312,0.20130
2002,Thuringa,Very concerned,0.24176,245,962,0.21469,0.26883
2002,Thuringa,Somewhat concerned,0.46679,553,962,0.43525,0.49834
2002,Thuringa,Not concerned at all,0.14797,164,962,0.12552,0.17042
2003,Schleswig-Holstein,Very concerned,0.13712,94,660,0.11086,0.16338
2003,Schleswig-Holstein,Somewhat concerned,0.36826,271,660,0.33143,0.40509
2003,Schleswig-Holstein,Not concerned at all,0.32203,295,660,0.28635,0.35770
2003,Hamburg,Very concerned,0.17652,48,290,0.13256,0.22048
2003,Hamburg,Somewhat concerned,0.39598,134,290,0.33959,0.45236
2003,Hamburg,Not concerned at all,0.27200,108,290,0.22070,0.32331
2003,Lower Saxony,Very concerned,0.16677,376,1898,0.15000,0.18355
2003,Lower Saxony,Somewhat concerned,0.37370,864,1898,0.35193,0.39547
2003,Lower Saxony,Not concerned at all,0.27995,658,1898,0.25975,0.30016
2003,Bremen,Very concerned,0.26032,48,174,0.19493,0.32570
2003,Bremen,Somewhat concerned,0.34948,71,174,0.27842,0.42053
2003,Bremen,Not concerned at all,0.26496,55,174,0.19920,0.33073
2003,North Rhine-Westphalia,Very concerned,0.19667,1059,4638,0.18523,0.20811
2003,North Rhine-Westphalia,Somewhat concerned,0.41338,2307,4638,0.39921,0.42756
2003,North Rhine-Westphalia,Not concerned at all,0.21467,1272,4638,0.20285,0.22649
2003,Hesse,Very concerned,0.18668,319,1490,0.16689,0.20647
2003,Hesse,Somewhat concerned,0.38771,740,1490,0.36296,0.41246
2003,Hesse,Not concerned at all,0.23238,431,1490,0.21093,0.25384
2003,"Rhineland-Palatinate, Saarland",Very concerned,0.16422,267,1343,0.14440,0.18404
2003,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41830,683,1343,0.39191,0.44470
2003,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22877,393,1343,0.20630,0.25124
2003,Baden-Wuerttemberg,Very concerned,0.16377,511,2663,0.14971,0.17783
2003,Baden-Wuerttemberg,Somewhat concerned,0.41338,1339,2663,0.39468,0.43209
2003,Baden-Wuerttemberg,Not concerned at all,0.21977,813,2663,0.20404,0.23551
2003,Bavaria,Very concerned,0.19163,656,3105,0.17778,0.20547
2003,Bavaria,Somewhat concerned,0.43086,1627,3105,0.41344,0.44828
2003,Bavaria,Not concerned at all,0.20457,822,3105,0.19038,0.21876
2003,Berlin,Very concerned,0.25064,236,819,0.22095,0.28034
2003,Berlin,Somewhat concerned,0.42066,421,819,0.38683,0.45449
2003,Berlin,Not concerned at all,0.16187,162,819,0.13663,0.18711
2003,Brandenburg,Very concerned,0.28792,304,940,0.25896,0.31688
2003,Brandenburg,Somewhat concerned,0.44518,491,940,0.41339,0.47697
2003,Brandenburg,Not concerned at all,0.13441,145,940,0.11259,0.15622
2003,Mecklenburg-Western Pomerania,Very concerned,0.29816,158,522,0.25888,0.33744
2003,Mecklenburg-Western Pomerania,Somewhat concerned,0.39747,268,522,0.35545,0.43949
2003,Mecklenburg-Western Pomerania,Not concerned at all,0.16775,96,522,0.13567,0.19983
2003,Saxony,Very concerned,0.27211,473,1604,0.25033,0.29390
2003,Saxony,Somewhat concerned,0.43285,855,1604,0.40860,0.45711
2003,Saxony,Not concerned at all,0.15295,276,1604,0.13533,0.17058
2003,Saxony-Anhalt,Very concerned,0.26096,273,933,0.23276,0.28915
2003,Saxony-Anhalt,Somewhat concerned,0.45580,506,933,0.42382,0.48777
2003,Saxony-Anhalt,Not concerned at all,0.15841,154,933,0.13497,0.18186
2003,Thuringa,Very concerned,0.29383,293,955,0.26493,0.32274
2003,Thuringa,Somewhat concerned,0.45365,519,955,0.42206,0.48525
2003,Thuringa,Not concerned at all,0.12202,143,955,0.10125,0.14279
2004,Schleswig-Holstein,Very concerned,0.16827,117,665,0.13982,0.19673
2004,Schleswig-Holstein,Somewhat concerned,0.35917,266,665,0.32268,0.39566
2004,Schleswig-Holstein,Not concerned at all,0.31368,282,665,0.27839,0.34898
2004,Hamburg,Very concerned,0.17944,47,293,0.13543,0.22345
2004,Hamburg,Somewhat concerned,0.45170,150,293,0.39462,0.50879
2004,Hamburg,Not concerned at all,0.23157,96,293,0.18318,0.27995
2004,Lower Saxony,Very concerned,0.19226,428,1879,0.17444,0.21009
2004,Lower Saxony,Somewhat concerned,0.38666,883,1879,0.36463,0.40868
2004,Lower Saxony,Not concerned at all,0.23865,568,1879,0.21937,0.25793
2004,Bremen,Very concerned,0.32267,54,167,0.25155,0.39379
2004,Bremen,Somewhat concerned,0.34279,72,167,0.27059,0.41500
2004,Bremen,Not concerned at all,0.21124,41,167,0.14914,0.27333
2004,North Rhine-Westphalia,Very concerned,0.20650,1061,4522,0.19470,0.21830
2004,North Rhine-Westphalia,Somewhat concerned,0.42990,2326,4522,0.41546,0.44433
2004,North Rhine-Westphalia,Not concerned at all,0.19717,1135,4522,0.18557,0.20876
2004,Hesse,Very concerned,0.20698,325,1434,0.18600,0.22795
2004,Hesse,Somewhat concerned,0.40536,732,1434,0.37994,0.43078
2004,Hesse,Not concerned at all,0.18590,377,1434,0.16576,0.20605
2004,"Rhineland-Palatinate, Saarland",Very concerned,0.20573,292,1293,0.18369,0.22777
2004,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.42902,683,1293,0.40204,0.45601
2004,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17814,318,1293,0.15727,0.19900
2004,Baden-Wuerttemberg,Very concerned,0.18115,525,2583,0.16629,0.19601
2004,Baden-Wuerttemberg,Somewhat concerned,0.42355,1326,2583,0.40449,0.44261
2004,Baden-Wuerttemberg,Not concerned at all,0.19501,732,2583,0.17973,0.21030
2004,Bavaria,Very concerned,0.20550,669,3021,0.19109,0.21991
2004,Bavaria,Somewhat concerned,0.43657,1569,3021,0.41888,0.45426
2004,Bavaria,Not concerned at all,0.19287,783,3021,0.17880,0.20695
2004,Berlin,Very concerned,0.31918,282,802,0.28690,0.35146
2004,Berlin,Somewhat concerned,0.38811,375,802,0.35437,0.42186
2004,Berlin,Not concerned at all,0.13392,145,802,0.11033,0.15750
2004,Brandenburg,Very concerned,0.34762,331,899,0.31647,0.37877
2004,Brandenburg,Somewhat concerned,0.41451,458,899,0.38228,0.44673
2004,Brandenburg,Not concerned at all,0.10182,110,899,0.08204,0.12160
2004,Mecklenburg-Western Pomerania,Very concerned,0.33398,169,509,0.29296,0.37499
2004,Mecklenburg-Western Pomerania,Somewhat concerned,0.41023,272,509,0.36746,0.45301
2004,Mecklenburg-Western Pomerania,Not concerned at all,0.10815,68,509,0.08114,0.13516
2004,Saxony,Very concerned,0.27698,465,1564,0.25479,0.29917
2004,Saxony,Somewhat concerned,0.46128,849,1564,0.43657,0.48599
2004,Saxony,Not concerned at all,0.12989,250,1564,0.11322,0.14656
2004,Saxony-Anhalt,Very concerned,0.29953,297,917,0.26987,0.32920
2004,Saxony-Anhalt,Somewhat concerned,0.43856,491,917,0.40643,0.47070
2004,Saxony-Anhalt,Not concerned at all,0.12908,129,917,0.10736,0.15079
2004,Thuringa,Very concerned,0.31741,317,940,0.28763,0.34718
2004,Thuringa,Somewhat concerned,0.43848,498,940,0.40675,0.47022
2004,Thuringa,Not concerned at all,0.11314,125,940,0.09288,0.13340
2005,Schleswig-Holstein,Very concerned,0.16654,112,643,0.13772,0.19536
2005,Schleswig-Holstein,Somewhat concerned,0.33705,236,643,0.30049,0.37362
2005,Schleswig-Holstein,Not concerned at all,0.34102,295,643,0.30435,0.37769
2005,Hamburg,Very concerned,0.20469,51,286,0.15784,0.25153
2005,Hamburg,Somewhat concerned,0.46256,157,286,0.40467,0.52044
2005,Hamburg,Not concerned at all,0.22682,78,286,0.17820,0.27544
2005,Lower Saxony,Very concerned,0.18525,382,1779,0.16719,0.20330
2005,Lower Saxony,Somewhat concerned,0.40378,869,1779,0.38097,0.42658
2005,Lower Saxony,Not concerned at all,0.23906,528,1779,0.21924,0.25889
2005,Bremen,Very concerned,0.32847,48,145,0.25176,0.40518
2005,Bremen,Somewhat concerned,0.31797,58,145,0.24190,0.39403
2005,Bremen,Not concerned at all,0.24667,39,145,0.17626,0.31707
2005,North Rhine-Westphalia,Very concerned,0.21798,1074,4337,0.20569,0.23027
2005,North Rhine-Westphalia,Somewhat concerned,0.42504,2192,4337,0.41033,0.43976
2005,North Rhine-Westphalia,Not concerned at all,0.18716,1071,4337,0.17555,0.19877
2005,Hesse,Very concerned,0.21672,314,1366,0.19487,0.23858
2005,Hesse,Somewhat concerned,0.44876,738,1366,0.42237,0.47514
2005,Hesse,Not concerned at all,0.16062,314,1366,0.14114,0.18010
2005,"Rhineland-Palatinate, Saarland",Very concerned,0.23692,329,1232,0.21316,0.26067
2005,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39221,590,1232,0.36494,0.41949
2005,"Rhineland-Palatinate, Saarland",Not concerned at all,0.18895,313,1232,0.16708,0.21082
2005,Baden-Wuerttemberg,Very concerned,0.19708,563,2508,0.18151,0.21266
2005,Baden-Wuerttemberg,Somewhat concerned,0.42626,1264,2508,0.40690,0.44562
2005,Baden-Wuerttemberg,Not concerned at all,0.19213,681,2508,0.17671,0.20755
2005,Bavaria,Very concerned,0.20305,610,2879,0.18836,0.21775
2005,Bavaria,Somewhat concerned,0.44372,1551,2879,0.42557,0.46187
2005,Bavaria,Not concerned at all,0.18702,718,2879,0.17277,0.20126
2005,Berlin,Very concerned,0.31646,263,752,0.28320,0.34973
2005,Berlin,Somewhat concerned,0.39732,361,752,0.36232,0.43231
2005,Berlin,Not concerned at all,0.12288,128,752,0.09940,0.14636
2005,Brandenburg,Very concerned,0.32828,310,881,0.29726,0.35931
2005,Brandenburg,Somewhat concerned,0.44095,470,881,0.40815,0.47376
2005,Brandenburg,Not concerned at all,0.09264,101,881,0.07348,0.11180
2005,Mecklenburg-Western Pomerania,Very concerned,0.36482,182,500,0.32259,0.40706
2005,Mecklenburg-Western Pomerania,Somewhat concerned,0.38351,243,500,0.34085,0.42618
2005,Mecklenburg-Western Pomerania,Not concerned at all,0.12247,75,500,0.09371,0.15124
2005,Saxony,Very concerned,0.27120,429,1518,0.24883,0.29357
2005,Saxony,Somewhat concerned,0.44537,829,1518,0.42036,0.47039
2005,Saxony,Not concerned at all,0.15383,260,1518,0.13568,0.17199
2005,Saxony-Anhalt,Very concerned,0.30028,273,889,0.27013,0.33043
2005,Saxony-Anhalt,Somewhat concerned,0.44252,475,889,0.40985,0.47519
2005,Saxony-Anhalt,Not concerned at all,0.13685,141,889,0.11425,0.15946
2005,Thuringa,Very concerned,0.30976,296,888,0.27933,0.34019
2005,Thuringa,Somewhat concerned,0.44438,484,888,0.41168,0.47709
2005,Thuringa,Not concerned at all,0.10922,108,888,0.08870,0.12975
2006,Schleswig-Holstein,Very concerned,0.19782,144,670,0.16763,0.22801
2006,Schleswig-Holstein,Somewhat concerned,0.39885,298,670,0.36175,0.43596
2006,Schleswig-Holstein,Not concerned at all,0.22788,228,670,0.19609,0.25967
2006,Hamburg,Very concerned,0.16129,51,301,0.11967,0.20291
2006,Hamburg,Somewhat concerned,0.44227,150,301,0.38607,0.49847
2006,Hamburg,Not concerned at all,0.24970,100,301,0.20072,0.29868
2006,Lower Saxony,Very concerned,0.20035,439,1952,0.18259,0.21812
2006,Lower Saxony,Somewhat concerned,0.36918,895,1952,0.34776,0.39059
2006,Lower Saxony,Not concerned at all,0.23955,618,1952,0.22061,0.25849
2006,Bremen,Very concerned,0.35097,45,144,0.27275,0.42920
2006,Bremen,Somewhat concerned,0.32736,58,144,0.25045,0.40427
2006,Bremen,Not concerned at all,0.22189,41,144,0.15379,0.29000
2006,North Rhine-Westphalia,Very concerned,0.23283,1152,4519,0.22051,0.24515
2006,North Rhine-Westphalia,Somewhat concerned,0.39721,2196,4519,0.38294,0.41148
2006,North Rhine-Westphalia,Not concerned at all,0.19352,1171,4519,0.18200,0.20504
2006,Hesse,Very concerned,0.20177,315,1470,0.18124,0.22229
2006,Hesse,Somewhat concerned,0.40118,751,1470,0.37611,0.42624
2006,Hesse,Not concerned at all,0.20120,404,1470,0.18070,0.22170
2006,"Rhineland-Palatinate, Saarland",Very concerned,0.21010,302,1278,0.18776,0.23244
2006,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39281,634,1278,0.36602,0.41960
2006,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20090,342,1278,0.17893,0.22288
2006,Baden-Wuerttemberg,Very concerned,0.19855,567,2702,0.18351,0.21359
2006,Baden-Wuerttemberg,Somewhat concerned,0.38980,1278,2702,0.37141,0.40820
2006,Baden-Wuerttemberg,Not concerned at all,0.22639,857,2702,0.21061,0.24217
2006,Bavaria,Very concerned,0.20186,674,3110,0.18775,0.21597
2006,Bavaria,Somewhat concerned,0.40934,1563,3110,0.39205,0.42662
2006,Bavaria,Not concerned at all,0.20779,873,3110,0.19353,0.22206
2006,Berlin,Very concerned,0.30692,257,777,0.27447,0.33937
2006,Berlin,Somewhat concerned,0.43013,390,777,0.39530,0.46497
2006,Berlin,Not concerned at all,0.12101,130,777,0.09807,0.14396
2006,Brandenburg,Very concerned,0.32787,318,932,0.29771,0.35802
2006,Brandenburg,Somewhat concerned,0.41841,470,932,0.38672,0.45009
2006,Brandenburg,Not concerned at all,0.10734,144,932,0.08746,0.12723
2006,Mecklenburg-Western Pomerania,Very concerned,0.29117,171,547,0.25306,0.32927
2006,Mecklenburg-Western Pomerania,Somewhat concerned,0.42409,276,547,0.38264,0.46555
2006,Mecklenburg-Western Pomerania,Not concerned at all,0.14342,100,547,0.11402,0.17282
2006,Saxony,Very concerned,0.24414,412,1574,0.22291,0.26537
2006,Saxony,Somewhat concerned,0.43786,849,1574,0.41334,0.46237
2006,Saxony,Not concerned at all,0.18096,313,1574,0.16193,0.19998
2006,Saxony-Anhalt,Very concerned,0.27209,286,910,0.24316,0.30102
2006,Saxony-Anhalt,Somewhat concerned,0.42257,463,910,0.39046,0.45469
2006,Saxony-Anhalt,Not concerned at all,0.16522,161,910,0.14108,0.18937
2006,Thuringa,Very concerned,0.24922,262,943,0.22160,0.27684
2006,Thuringa,Somewhat concerned,0.47769,544,943,0.44579,0.50959
2006,Thuringa,Not concerned at all,0.12564,137,943,0.10448,0.14681
2007,Schleswig-Holstein,Very concerned,0.19050,112,612,0.15936,0.22164
2007,Schleswig-Holstein,Somewhat concerned,0.39650,275,612,0.35771,0.43529
2007,Schleswig-Holstein,Not concerned at all,0.25264,225,612,0.21818,0.28709
2007,Hamburg,Very concerned,0.16762,45,293,0.12477,0.21046
2007,Hamburg,Somewhat concerned,0.47129,155,293,0.41404,0.52855
2007,Hamburg,Not concerned at all,0.23805,93,293,0.18920,0.28690
2007,Lower Saxony,Very concerned,0.18050,392,1821,0.16283,0.19817
2007,Lower Saxony,Somewhat concerned,0.40259,850,1821,0.38005,0.42512
2007,Lower Saxony,Not concerned at all,0.23923,579,1821,0.21963,0.25883
2007,Bremen,Very concerned,0.26242,41,146,0.19081,0.33403
2007,Bremen,Somewhat concerned,0.36106,62,146,0.28288,0.43924
2007,Bremen,Not concerned at all,0.25782,43,146,0.18662,0.32902
2007,North Rhine-Westphalia,Very concerned,0.19717,931,4177,0.18510,0.20924
2007,North Rhine-Westphalia,Somewhat concerned,0.39567,1986,4177,0.38084,0.41050
2007,North Rhine-Westphalia,Not concerned at all,0.22411,1260,4177,0.21147,0.23676
2007,Hesse,Very concerned,0.19558,264,1383,0.17466,0.21649
2007,Hesse,Somewhat concerned,0.41115,712,1383,0.38521,0.43709
2007,Hesse,Not concerned at all,0.20297,407,1383,0.18176,0.22417
2007,"Rhineland-Palatinate, Saarland",Very concerned,0.18250,248,1164,0.16031,0.20470
2007,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39380,562,1164,0.36572,0.42188
2007,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22840,354,1164,0.20427,0.25253
2007,Baden-Wuerttemberg,Very concerned,0.18882,496,2468,0.17337,0.20426
2007,Baden-Wuerttemberg,Somewhat concerned,0.38083,1169,2468,0.36167,0.40000
2007,Baden-Wuerttemberg,Not concerned at all,0.23983,803,2468,0.22298,0.25668
2007,Bavaria,Very concerned,0.18195,574,2922,0.16796,0.19594
2007,Bavaria,Somewhat concerned,0.42337,1507,2922,0.40545,0.44128
2007,Bavaria,Not concerned at all,0.20834,841,2922,0.19361,0.22307
2007,Berlin,Very concerned,0.32402,246,749,0.29048,0.35756
2007,Berlin,Somewhat concerned,0.37885,351,749,0.34408,0.41361
2007,Berlin,Not concerned at all,0.15723,152,749,0.13115,0.18332
2007,Brandenburg,Very concerned,0.28389,271,859,0.25372,0.31406
2007,Brandenburg,Somewhat concerned,0.44931,445,859,0.41602,0.48259
2007,Brandenburg,Not concerned at all,0.12854,143,859,0.10615,0.15094
2007,Mecklenburg-Western Pomerania,Very concerned,0.32521,158,505,0.28431,0.36611
2007,Mecklenburg-Western Pomerania,Somewhat concerned,0.40591,257,505,0.36304,0.44878
2007,Mecklenburg-Western Pomerania,Not concerned at all,0.14482,90,505,0.11410,0.17555
2007,Saxony,Very concerned,0.26005,403,1504,0.23787,0.28223
2007,Saxony,Somewhat concerned,0.42971,798,1504,0.40468,0.45474
2007,Saxony,Not concerned at all,0.18452,303,1504,0.16490,0.20413
2007,Saxony-Anhalt,Very concerned,0.24784,236,868,0.21910,0.27658
2007,Saxony-Anhalt,Somewhat concerned,0.46339,490,868,0.43020,0.49658
2007,Saxony-Anhalt,Not concerned at all,0.14904,142,868,0.12533,0.17274
2007,Thuringa,Very concerned,0.25995,259,903,0.23133,0.28858
2007,Thuringa,Somewhat concerned,0.46616,505,903,0.43361,0.49872
2007,Thuringa,Not concerned at all,0.13446,139,903,0.11219,0.15672
2008,Schleswig-Holstein,Very concerned,0.15171,86,551,0.12173,0.18169
2008,Schleswig-Holstein,Somewhat concerned,0.41308,255,551,0.37193,0.45423
2008,Schleswig-Holstein,Not concerned at all,0.27444,210,551,0.23714,0.31173
2008,Hamburg,Very concerned,0.13605,36,280,0.09582,0.17628
2008,Hamburg,Somewhat concerned,0.42269,132,280,0.36472,0.48065
2008,Hamburg,Not concerned at all,0.32477,112,280,0.26982,0.37972
2008,Lower Saxony,Very concerned,0.15121,306,1733,0.13434,0.16808
2008,Lower Saxony,Somewhat concerned,0.40360,809,1733,0.38050,0.42671
2008,Lower Saxony,Not concerned at all,0.27497,618,1733,0.25394,0.29600
2008,Bremen,Somewhat concerned,0.44222,66,111,0.34940,0.53503
2008,Bremen,Not concerned at all,0.23897,45,111,0.15927,0.31866
2008,North Rhine-Westphalia,Very concerned,0.17483,746,3918,0.16294,0.18673
2008,North Rhine-Westphalia,Somewhat concerned,0.41577,1916,3918,0.40033,0.43120
2008,North Rhine-Westphalia,Not concerned at all,0.24178,1256,3918,0.22837,0.25519
2008,Hesse,Very concerned,0.18044,233,1306,0.15958,0.20131
2008,Hesse,Somewhat concerned,0.40908,659,1306,0.38240,0.43575
2008,Hesse,Not concerned at all,0.21835,414,1306,0.19593,0.24076
2008,"Rhineland-Palatinate, Saarland",Very concerned,0.20126,222,1089,0.17744,0.22509
2008,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.36215,499,1089,0.33359,0.39071
2008,"Rhineland-Palatinate, Saarland",Not concerned at all,0.25113,368,1089,0.22536,0.27690
2008,Baden-Wuerttemberg,Very concerned,0.13898,354,2348,0.12499,0.15298
2008,Baden-Wuerttemberg,Somewhat concerned,0.42281,1166,2348,0.40283,0.44280
2008,Baden-Wuerttemberg,Not concerned at all,0.25379,828,2348,0.23618,0.27139
2008,Bavaria,Very concerned,0.15528,445,2732,0.14170,0.16886
2008,Bavaria,Somewhat concerned,0.43640,1406,2732,0.41780,0.45500
2008,Bavaria,Not concerned at all,0.23432,881,2732,0.21844,0.25021
2008,Berlin,Very concerned,0.29173,218,719,0.25848,0.32498
2008,Berlin,Somewhat concerned,0.42252,361,719,0.38639,0.45865
2008,Berlin,Not concerned at all,0.15230,140,719,0.12602,0.17858
2008,Brandenburg,Very concerned,0.23986,219,822,0.21065,0.26906
2008,Brandenburg,Somewhat concerned,0.48629,458,822,0.45210,0.52048
2008,Brandenburg,Not concerned at all,0.13373,145,822,0.11045,0.15701
2008,Mecklenburg-Western Pomerania,Very concerned,0.26095,123,488,0.22194,0.29995
2008,Mecklenburg-Western Pomerania,Somewhat concerned,0.42521,253,488,0.38130,0.46911
2008,Mecklenburg-Western Pomerania,Not concerned at all,0.19668,112,488,0.16138,0.23199
2008,Saxony,Very concerned,0.20509,313,1425,0.18412,0.22606
2008,Saxony,Somewhat concerned,0.48225,783,1425,0.45630,0.50820
2008,Saxony,Not concerned at all,0.17639,329,1425,0.15659,0.19618
2008,Saxony-Anhalt,Very concerned,0.26386,213,813,0.23354,0.29417
2008,Saxony-Anhalt,Somewhat concerned,0.45719,457,813,0.42292,0.49145
2008,Saxony-Anhalt,Not concerned at all,0.15638,143,813,0.13140,0.18136
2008,Thuringa,Very concerned,0.25142,227,874,0.22265,0.28020
2008,Thuringa,Somewhat concerned,0.46717,482,874,0.43408,0.50027
2008,Thuringa,Not concerned at all,0.15727,165,874,0.13312,0.18142
2009,Schleswig-Holstein,Very concerned,0.16929,89,506,0.13658,0.20200
2009,Schleswig-Holstein,Somewhat concerned,0.43085,232,506,0.38766,0.47404
2009,Schleswig-Holstein,Not concerned at all,0.24014,185,506,0.20289,0.27740
2009,Hamburg,Very concerned,0.13677,32,265,0.09532,0.17821
2009,Hamburg,Somewhat concerned,0.52228,155,265,0.46202,0.58253
2009,Hamburg,Not concerned at all,0.24763,78,265,0.19557,0.29970
2009,Lower Saxony,Very concerned,0.18907,317,1627,0.17004,0.20810
2009,Lower Saxony,Somewhat concerned,0.42464,822,1627,0.40062,0.44867
2009,Lower Saxony,Not concerned at all,0.22761,488,1627,0.20723,0.24799
2009,Bremen,Somewhat concerned,0.29891,45,90,0.20380,0.39402
2009,Bremen,Not concerned at all,0.32965,45,90,0.23199,0.42732
2009,North Rhine-Westphalia,Very concerned,0.20054,867,3615,0.18749,0.21360
2009,North Rhine-Westphalia,Somewhat concerned,0.44286,1826,3615,0.42666,0.45905
2009,North Rhine-Westphalia,Not concerned at all,0.18912,922,3615,0.17635,0.20188
2009,Hesse,Very concerned,0.19450,239,1207,0.17216,0.21684
2009,Hesse,Somewhat concerned,0.42844,653,1207,0.40051,0.45637
2009,Hesse,Not concerned at all,0.18420,315,1207,0.16233,0.20608
2009,"Rhineland-Palatinate, Saarland",Very concerned,0.19668,236,1021,0.17228,0.22107
2009,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.40266,500,1021,0.37256,0.43276
2009,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22009,285,1021,0.19467,0.24552
2009,Baden-Wuerttemberg,Very concerned,0.16822,364,2097,0.15221,0.18424
2009,Baden-Wuerttemberg,Somewhat concerned,0.45425,1121,2097,0.43294,0.47557
2009,Baden-Wuerttemberg,Not concerned at all,0.20304,612,2097,0.18581,0.22026
2009,Bavaria,Very concerned,0.19275,534,2590,0.17756,0.20795
2009,Bavaria,Somewhat concerned,0.44415,1378,2590,0.42501,0.46329
2009,Bavaria,Not concerned at all,0.19546,678,2590,0.18019,0.21074
2009,Berlin,Very concerned,0.24054,175,678,0.20835,0.27274
2009,Berlin,Somewhat concerned,0.44900,359,678,0.41153,0.48646
2009,Berlin,Not concerned at all,0.17180,144,678,0.14338,0.20021
2009,Brandenburg,Very concerned,0.25048,201,788,0.22020,0.28075
2009,Brandenburg,Somewhat concerned,0.46155,450,788,0.42672,0.49638
2009,Brandenburg,Not concerned at all,0.13762,137,788,0.11355,0.16169
2009,Mecklenburg-Western Pomerania,Very concerned,0.30123,137,470,0.25970,0.34275
2009,Mecklenburg-Western Pomerania,Somewhat concerned,0.43325,240,470,0.38840,0.47809
2009,Mecklenburg-Western Pomerania,Not concerned at all,0.15071,93,470,0.11833,0.18309
2009,Saxony,Very concerned,0.22253,321,1368,0.20048,0.24458
2009,Saxony,Somewhat concerned,0.48611,779,1368,0.45962,0.51261
2009,Saxony,Not concerned at all,0.15667,268,1368,0.13740,0.17594
2009,Saxony-Anhalt,Very concerned,0.28471,238,767,0.25275,0.31667
2009,Saxony-Anhalt,Somewhat concerned,0.46460,424,767,0.42928,0.49992
2009,Saxony-Anhalt,Not concerned at all,0.13254,105,767,0.10853,0.15655
2009,Thuringa,Very concerned,0.29497,262,822,0.26377,0.32616
2009,Thuringa,Somewhat concerned,0.43571,450,822,0.40179,0.46963
2009,Thuringa,Not concerned at all,0.11641,110,822,0.09447,0.13835
2010,Schleswig-Holstein,Very concerned,0.15174,166,730,0.12570,0.17778
2010,Schleswig-Holstein,Somewhat concerned,0.45854,367,730,0.42236,0.49471
2010,Schleswig-Holstein,Not concerned at all,0.23638,197,730,0.20554,0.26723
2010,Hamburg,Very concerned,0.14496,68,384,0.10970,0.18022
2010,Hamburg,Somewhat concerned,0.54449,227,384,0.49461,0.59437
2010,Hamburg,Not concerned at all,0.20512,89,384,0.16468,0.24556
2010,Lower Saxony,Very concerned,0.17360,524,2179,0.15769,0.18950
2010,Lower Saxony,Somewhat concerned,0.39919,1016,2179,0.37863,0.41976
2010,Lower Saxony,Not concerned at all,0.25919,639,2179,0.24079,0.27760
2010,Bremen,Very concerned,0.22948,42,172,0.16645,0.29250
2010,Bremen,Somewhat concerned,0.36794,73,172,0.29566,0.44022
2010,Bremen,Not concerned at all,0.29448,57,172,0.22617,0.36280
2010,North Rhine-Westphalia,Very concerned,0.21163,1388,4971,0.20027,0.22298
2010,North Rhine-Westphalia,Somewhat concerned,0.39302,2268,4971,0.37944,0.40660
2010,North Rhine-Westphalia,Not concerned at all,0.22508,1315,4971,0.21347,0.23669
2010,Hesse,Very concerned,0.19683,404,1668,0.17775,0.21592
2010,Hesse,Somewhat concerned,0.39588,815,1668,0.37240,0.41935
2010,Hesse,Not concerned at all,0.22137,449,1668,0.20144,0.24130
2010,"Rhineland-Palatinate, Saarland",Very concerned,0.18184,302,1320,0.16103,0.20266
2010,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41829,663,1320,0.39167,0.44491
2010,"Rhineland-Palatinate, Saarland",Not concerned at all,0.23042,355,1320,0.20770,0.25315
2010,Baden-Wuerttemberg,Very concerned,0.17688,612,2886,0.16296,0.19081
