year,plb0195_h,bula_h,sex,proportion,n,lower_confidence,upper_confidence
2008,Paid,Schleswig-Holstein,male,0.014492753623188406,23673,0.01297033254599152,0.01601517470038529
2008,Paid,Brandenburg,female,0.013043478260869565,23673,0.011598121220533074,0.014488835301206055
2008,Paid,Berlin,male,0.013043478260869565,23673,0.011598121220533074,0.014488835301206055
2008,Paid,Mecklenburg-Western Pomerania,female,0.010144927536231883,23673,0.008868372029419393,0.011421483043044373
2008,Paid,Schleswig-Holstein,female,0.010144927536231883,23673,0.008868372029419393,0.011421483043044373
2008,Paid,Berlin,female,0.008695652173913044,23673,0.007512926545485477,0.009878377802340611
2008,Paid,Hamburg,male,0.008695652173913044,23673,0.007512926545485477,0.009878377802340611
2008,Paid,Hamburg,female,0.005797101449275362,23673,0.004829999218443111,0.006764203680107614
2008,Paid,Bremen,male,0.004347826086956522,23673,0.003509680760980196,0.005185971412932848
2008,Paid,Bremen,female,0.002898550724637681,23673,0.0022137100466931023,0.00358339140258226
2008,Not compensated,North Rhine-Westphalia,male,0.1255088195386703,23673,0.12128851042567834,0.12972912865166225
2008,Not compensated,Baden-Wuerttemberg,male,0.09362279511533243,23673,0.08991193390996628,0.09733365632069858
2008,Not compensated,Bavaria,male,0.08751696065128901,23673,0.08391708138024177,0.09111683992233625
2008,Not compensated,Bavaria,female,0.06309362279511534,23673,0.059996415651007856,0.06619082993922282
2008,Not compensated,North Rhine-Westphalia,female,0.06309362279511534,23673,0.059996415651007856,0.06619082993922282
2008,Not compensated,Hesse,male,0.054274084124830396,23673,0.05138800443109346,0.05716016381856733
2008,Not compensated,Lower Saxony,male,0.05088195386702849,23673,0.04808251216551963,0.053681395568537356
2008,Not compensated,Baden-Wuerttemberg,female,0.044097693351424695,23673,0.04148225725267258,0.04671312945017681
2008,Not compensated,Saxony,male,0.03731343283582089,23673,0.03489905919357192,0.039727806478069866
2008,Not compensated,Hesse,female,0.03188602442333786,23673,0.029647855536177836,0.034124193310497875
2008,Not compensated,"Rhineland-Palatinate, Saarland",male,0.030529172320217096,23673,0.02833760755198882,0.032720737088445376
2008,Not compensated,Lower Saxony,female,0.030529172320217096,23673,0.02833760755198882,0.032720737088445376
2008,Not compensated,Saxony-Anhalt,male,0.027815468113975575,23673,0.025720646904596887,0.029910289323354263
2008,Not compensated,Saxony,female,0.027137042062415198,23673,0.025067203327265968,0.02920688079756443
2008,Not compensated,"Rhineland-Palatinate, Saarland",female,0.025101763907734057,23673,0.023108975515209244,0.02709455230025887
2008,Not compensated,Berlin,female,0.023744911804613297,23673,0.021805382445847524,0.02568444116337907
2008,Not compensated,Thuringa,male,0.023066485753052916,23673,0.021154200643334942,0.02497877086277089
2008,Not compensated,Berlin,male,0.023066485753052916,23673,0.021154200643334942,0.02497877086277089
2008,Not compensated,Saxony-Anhalt,female,0.02103120759837178,23673,0.01920333487853418,0.02285908031820938
2008,Not compensated,Brandenburg,male,0.016960651289009497,23673,0.015315764033021624,0.01860553854499737
2008,Not compensated,Brandenburg,female,0.016282225237449117,23673,0.01467001542251552,0.017894435052382713
2008,Not compensated,Thuringa,female,0.015603799185888738,23673,0.01402499029646059,0.017182608075316887
2008,Not compensated,Schleswig-Holstein,male,0.014925373134328358,23673,0.013380735587581974,0.016470010681074742
2008,Not compensated,Hamburg,male,0.012211668928086838,23673,0.010812568534310084,0.013610769321863593
2008,Not compensated,Mecklenburg-Western Pomerania,female,0.009497964721845319,23673,0.008262380412658213,0.010733549031032425
2008,Not compensated,Schleswig-Holstein,female,0.008819538670284939,23673,0.007628492154736237,0.01001058518583364
2008,Not compensated,Hamburg,female,0.007462686567164179,23673,0.0063663334785471854,0.008559039655781173
2008,Not compensated,Mecklenburg-Western Pomerania,male,0.0067842605156037995,23673,0.005738571665826769,0.007829949365380829
2008,Not compensated,Bremen,male,0.0047489823609226595,23673,0.003873200359220584,0.005624764362624735
2008,Not compensated,Bremen,female,0.0033921302578018998,23673,0.002651454997400115,0.004132805518203685
2009,Comp. time,North Rhine-Westphalia,female,0.0913978494623656,21983,0.08758835400370585,0.09520734492102534
2009,Comp. time,Bavaria,female,0.08870967741935484,21983,0.08495107429387296,0.09246828054483673
2009,Comp. time,Bavaria,male,0.08736559139784947,21983,0.08363282148165667,0.09109836131404227
2009,Comp. time,North Rhine-Westphalia,male,0.07560483870967742,21983,0.07211008786294511,0.07909958955640974
2009,Comp. time,Baden-Wuerttemberg,male,0.05981182795698925,21983,0.056677001374858114,0.06294665453912039
2009,Comp. time,Baden-Wuerttemberg,female,0.05443548387096774,21983,0.05143632674990776,0.057434640992027726
2009,Comp. time,Lower Saxony,female,0.047379032258064516,21983,0.04457058836186617,0.05018747615426286
2009,Comp. time,Saxony,female,0.04704301075268817,21983,0.04424405008483068,0.04984197142054567
2009,Comp. time,Saxony,male,0.04200268817204301,21983,0.0393509338847019,0.04465444245938412
2009,Comp. time,Lower Saxony,male,0.03931451612903226,21983,0.03674542403252384,0.04188360822554068
2009,Comp. time,Hesse,female,0.03494623655913978,21983,0.032518572705703574,0.03737390041257599
2009,Comp. time,Hesse,male,0.030577956989247312,21983,0.02830195168716949,0.03285396229132513
2009,Comp. time,Saxony-Anhalt,female,0.03024193548387097,21983,0.027978078003657873,0.03250579296408406
2009,Comp. time,"Rhineland-Palatinate, Saarland",female,0.029233870967741934,21983,0.027006907658652768,0.0314608342768311
2009,Comp. time,"Rhineland-Palatinate, Saarland",male,0.025537634408602152,21983,0.02345225318160415,0.027623015635600153
2009,Comp. time,Brandenburg,female,0.025201612903225805,21983,0.023129639574826187,0.027273586231625423
2009,Comp. time,Thuringa,male,0.024193548387096774,21983,0.022162387996809536,0.02622470877738401
2009,Comp. time,Thuringa,female,0.023521505376344086,21983,0.021518064688908798,0.025524946063779374
2009,Comp. time,Saxony-Anhalt,male,0.01881720430107527,21983,0.017020961238755676,0.020613447363394863
2009,Comp. time,Brandenburg,male,0.018481182795698926,21983,0.01670074507086288,0.02026162052053497
2009,Comp. time,Berlin,female,0.018145161290322582,21983,0.01638068165536568,0.019909640925279484
2009,Comp. time,Berlin,male,0.01646505376344086,21983,0.014782809462210392,0.018147298064671327
2009,Comp. time,Mecklenburg-Western Pomerania,female,0.015120967741935484,21983,0.0135077468761635,0.016734188607707468
2009,Comp. time,Mecklenburg-Western Pomerania,male,0.013440860215053764,21983,0.01191860424552476,0.014963116184582768
2009,Comp. time,Schleswig-Holstein,female,0.013440860215053764,21983,0.01191860424552476,0.014963116184582768
2009,Comp. time,Schleswig-Holstein,male,0.0114247311827957,21983,0.01001984721246598,0.012829615153125418
2009,Comp. time,Hamburg,female,0.006384408602150538,21983,0.005331520720201289,0.007437296484099787
2009,Comp. time,Bremen,female,0.004704301075268817,21983,0.003799743511545776,0.005608858638991859
2009,Comp. time,Hamburg,male,0.004704301075268817,21983,0.003799743511545776,0.005608858638991859
2009,Comp. time,Bremen,male,0.0023521505376344087,21983,0.0017117764010361794,0.002992524674232638
2009,Some of both,North Rhine-Westphalia,male,0.12029459901800327,21983,0.11599424425214944,0.1245949537838571
2009,Some of both,Bavaria,male,0.08183306055646482,21983,0.07820948089011112,0.08545664022281851
2009,Some of both,North Rhine-Westphalia,female,0.07937806873977087,21983,0.07580448869888527,0.08295164878065646
2009,Some of both,Baden-Wuerttemberg,male,0.07364975450081833,21983,0.0701968397700404,0.07710266923159625
2009,Some of both,Bavaria,female,0.060556464811783964,21983,0.05740343418404941,0.06370949543951852
2009,Some of both,Lower Saxony,male,0.05646481178396072,21983,0.05341354216734706,0.05951608140057438
2009,Some of both,Saxony,male,0.05564648117839607,21983,0.0526160896288807,0.058676872727911444
2009,Some of both,Saxony,female,0.04582651391162029,21983,0.04306221709119932,0.048590810732041266
2009,Some of both,Baden-Wuerttemberg,female,0.044189852700491,21983,0.041473040075072874,0.046906665325909126
2009,Some of both,Hesse,male,0.0425531914893617,21983,0.03988488330570129,0.045221499673022116
2009,Some of both,Lower Saxony,female,0.03518821603927987,21983,0.03275246713511109,0.037623964943448655
2009,Some of both,Hesse,female,0.03436988543371522,21983,0.03196160512683278,0.03677816574059766
2009,Some of both,Saxony-Anhalt,male,0.031096563011456628,21983,0.02880195220268293,0.033391173820230324
2009,Some of both,Thuringa,male,0.022913256955810146,21983,0.02093527391080472,0.024891240000815572
2009,Some of both,Brandenburg,male,0.0220949263502455,21983,0.020151772353421728,0.024038080347069272
2009,Some of both,Berlin,female,0.0220949263502455,21983,0.020151772353421728,0.024038080347069272
2009,Some of both,"Rhineland-Palatinate, Saarland",male,0.020458265139116204,21983,0.018586900301144814,0.022329629977087595
2009,Some of both,Saxony-Anhalt,female,0.018821603927986905,21983,0.01702515491692782,0.02061805293904599
2009,Some of both,Berlin,male,0.01800327332242226,21983,0.016245579003926182,0.019760967640918337
2009,Some of both,Mecklenburg-Western Pomerania,male,0.016366612111292964,21983,0.014689320336887917,0.01804390388569801
2009,Some of both,Brandenburg,female,0.016366612111292964,21983,0.014689320336887917,0.01804390388569801
2009,Some of both,Thuringa,female,0.015548281505728314,21983,0.01391277980662738,0.01718378320482925
2009,Some of both,Mecklenburg-Western Pomerania,female,0.014729950900163666,21983,0.0131374089488116,0.016322492851515734
2009,Some of both,Schleswig-Holstein,male,0.01309328968903437,21983,0.011590580193402682,0.014595999184666059
2009,Some of both,"Rhineland-Palatinate, Saarland",female,0.012274959083469721,21983,0.01081936376517111,0.013730554401768331
2009,Some of both,Hamburg,male,0.010638297872340425,21983,0.00928209015271478,0.01199450559196607
2009,Some of both,Hamburg,female,0.007364975450081833,21983,0.006234677237945386,0.00849527366221828
2009,Some of both,Bremen,female,0.004091653027823241,21983,0.003247790549448111,0.00493551550619837
2009,Some of both,Schleswig-Holstein,female,0.004091653027823241,21983,0.003247790549448111,0.00493551550619837
2009,Paid,North Rhine-Westphalia,male,0.15306122448979592,21983,0.14830161642833808,0.15782083255125376
2009,Paid,North Rhine-Westphalia,female,0.07993197278911565,21983,0.07634702506745383,0.08351692051077747
2009,Paid,Baden-Wuerttemberg,male,0.0782312925170068,21983,0.074681411274509,0.08178117375950461
2009,Paid,Lower Saxony,male,0.07312925170068027,21983,0.06968759344493661,0.07657090995642393
2009,Paid,Bavaria,male,0.05952380952380952,21983,0.056396060817332866,0.06265155823028618
2009,Paid,Bavaria,female,0.05102040816326531,21983,0.04811161398619251,0.05392920234033811
2009,Paid,Baden-Wuerttemberg,female,0.04931972789115646,21983,0.04645726300283469,0.052182192779478234
2009,Paid,Saxony,male,0.0391156462585034,21983,0.036552794966364786,0.04167849755064202
2009,Paid,Hesse,male,0.0391156462585034,21983,0.036552794966364786,0.04167849755064202
2009,Paid,Saxony,female,0.03571428571428571,21983,0.03326106602212061,0.038167505406450815
2009,Paid,"Rhineland-Palatinate, Saarland",male,0.034013605442176874,21983,0.031617397898784136,0.03640981298556961
2009,Paid,Lower Saxony,female,0.030612244897959183,21983,0.02833500415299072,0.032889485642927645
2009,Paid,"Rhineland-Palatinate, Saarland",female,0.030612244897959183,21983,0.02833500415299072,0.032889485642927645
2009,Paid,Hesse,female,0.027210884353741496,21983,0.025060117815622687,0.029361650891860304
2009,Paid,Saxony-Anhalt,male,0.025510204081632654,21983,0.023425913789052077,0.02759449437421323
2009,Paid,Thuringa,male,0.025510204081632654,21983,0.023425913789052077,0.02759449437421323
2009,Paid,Brandenburg,male,0.025510204081632654,21983,0.023425913789052077,0.02759449437421323
2009,Paid,Berlin,female,0.025510204081632654,21983,0.023425913789052077,0.02759449437421323
2009,Paid,Thuringa,female,0.022108843537414966,21983,0.020165091490003867,0.024052595584826066
2009,Paid,Saxony-Anhalt,female,0.015306122448979591,21983,0.013683207345778686,0.016929037552180497
2009,Paid,Brandenburg,female,0.013605442176870748,21983,0.012074022384838682,0.015136861968902814
2009,Paid,Schleswig-Holstein,male,0.011904761904761904,21983,0.010471015468145177,0.013338508341378631
2009,Paid,Berlin,male,0.01020408163265306,21983,0.008875548521493056,0.011532614743813065
2009,Paid,Schleswig-Holstein,female,0.01020408163265306,21983,0.008875548521493056,0.011532614743813065
2009,Paid,Mecklenburg-Western Pomerania,male,0.008503401360544218,21983,0.007289580645512753,0.009717222075575684
2009,Paid,Hamburg,female,0.008503401360544218,21983,0.007289580645512753,0.009717222075575684
2009,Paid,Hamburg,male,0.006802721088435374,21983,0.0057161161248519155,0.007889326052018832
2009,Paid,Mecklenburg-Western Pomerania,female,0.00510204081632653,21983,0.004160207984353353,0.006043873648299707
2009,Paid,Bremen,male,0.00510204081632653,21983,0.004160207984353353,0.006043873648299707
2009,Not compensated,North Rhine-Westphalia,male,0.12577639751552794,21983,0.12139287308928409,0.13015992194177178
2009,Not compensated,Bavaria,male,0.09782608695652174,21983,0.09389886845622375,0.10175330545681974
2009,Not compensated,Baden-Wuerttemberg,male,0.08850931677018634,21983,0.08475454795257906,0.09226408558779362
2009,Not compensated,Bavaria,female,0.06599378881987578,21983,0.06271178558400334,0.06927579205574821
2009,Not compensated,North Rhine-Westphalia,female,0.062111801242236024,21983,0.05892118046472667,0.06530242201974538
2009,Not compensated,Hesse,male,0.059782608695652176,21983,0.056648499219516764,0.0629167181717876
2009,Not compensated,Lower Saxony,male,0.05201863354037267,21983,0.04908306677868497,0.05495420030206037
2009,Not compensated,Baden-Wuerttemberg,female,0.04425465838509317,21983,0.04153594651927785,0.04697337025090849
2009,Not compensated,Saxony,male,0.04114906832298137,21983,0.038523229035022956,0.04377490761093978
2009,Not compensated,Hesse,female,0.039596273291925464,21983,0.03701836973201463,0.0421741768518363
2009,Not compensated,"Rhineland-Palatinate, Saarland",male,0.031055900621118012,21983,0.028762742421531148,0.03334905882070488
2009,Not compensated,Lower Saxony,female,0.030279503105590064,21983,0.02801428381676295,0.03254472239441718
2009,Not compensated,Saxony-Anhalt,male,0.02406832298136646,21983,0.022042296049384257,0.026094349913348663
2009,Not compensated,Saxony,female,0.023291925465838508,21983,0.0212980516216257,0.025285799310051316
2009,Not compensated,Thuringa,male,0.023291925465838508,21983,0.0212980516216257,0.025285799310051316
2009,Not compensated,"Rhineland-Palatinate, Saarland",female,0.023291925465838508,21983,0.0212980516216257,0.025285799310051316
2009,Not compensated,Berlin,male,0.02096273291925466,21983,0.019068924016863303,0.022856541821646016
2009,Not compensated,Berlin,female,0.020186335403726708,21983,0.018327191187691133,0.022045479619762283
2009,Not compensated,Saxony-Anhalt,female,0.019409937888198756,21983,0.017586174857212807,0.021233700919184705
2009,Not compensated,Brandenburg,female,0.017080745341614908,21983,0.015367873296103864,0.01879361738712595
2009,Not compensated,Schleswig-Holstein,male,0.016304347826086956,21983,0.014630196607950213,0.0179784990442237
2009,Not compensated,Brandenburg,male,0.014751552795031056,21983,0.01315786098832183,0.016345244601740284
2009,Not compensated,Thuringa,female,0.013975155279503106,21983,0.012423358517211103,0.01552695204179511
2009,Not compensated,Mecklenburg-Western Pomerania,male,0.010869565217391304,21983,0.009498855599157453,0.012240274835625155
2009,Not compensated,Hamburg,male,0.009316770186335404,21983,0.008046743962144443,0.010586796410526365
2009,Not compensated,Hamburg,female,0.006987577639751553,21983,0.005886410468730569,0.008088744810772536
2009,Not compensated,Mecklenburg-Western Pomerania,female,0.006211180124223602,21983,0.005172583978202572,0.0072497762702446325
2009,Not compensated,Schleswig-Holstein,female,0.006211180124223602,21983,0.005172583978202572,0.0072497762702446325
2009,Not compensated,Bremen,male,0.003105590062111801,21983,0.0023700450819652288,0.0038411350422583733
2009,Not compensated,Bremen,female,0.002329192546583851,21983,0.0016919439032208523,0.0029664411899468497
2010,Comp. time,Bavaria,female,0.09873358348968105,35837,0.09564507149628781,0.10182209548307428
2010,Comp. time,Bavaria,male,0.08794559099437148,35837,0.08501329601064787,0.09087788597809508
2010,Comp. time,North Rhine-Westphalia,female,0.08677298311444653,35837,0.0838584305814323,0.08968753564746076
2010,Comp. time,North Rhine-Westphalia,male,0.08067542213883677,35837,0.07785577146614832,0.08349507281152523
2010,Comp. time,Baden-Wuerttemberg,male,0.06167917448405253,35837,0.0591883954471197,0.06416995352098535
2010,Comp. time,Baden-Wuerttemberg,female,0.057692307692307696,35837,0.055278261523529486,0.060106353861085905
2010,Comp. time,Lower Saxony,female,0.04924953095684803,35837,0.04700913607665819,0.051489925837037875
2010,Comp. time,Saxony,male,0.0424484052532833,35837,0.04036102279539846,0.04453578771116814
2010,Comp. time,Lower Saxony,male,0.040337711069418386,35837,0.038300645126663264,0.04237477701217351
2010,Comp. time,Hesse,female,0.040103189493433396,35837,0.038071805717674836,0.042134573269191955
2010,Comp. time,Saxony,female,0.038930581613508444,35837,0.03692789463960122,0.04093326858741567
2010,Comp. time,Hesse,male,0.03470919324577861,35837,0.03281405196051256,0.03660433453104466
2010,Comp. time,"Rhineland-Palatinate, Saarland",female,0.029080675422138838,35837,0.02734093655870547,0.030820414285572206
2010,Comp. time,"Rhineland-Palatinate, Saarland",male,0.02673545966228893,35837,0.025065332551003315,0.028405586773574548
2010,Comp. time,Saxony-Anhalt,female,0.024859287054409006,35837,0.02324727521511964,0.026471298893698373
2010,Comp. time,Thuringa,female,0.02274859287054409,35837,0.021204865268907334,0.024292320472180846
2010,Comp. time,Brandenburg,female,0.02204502814258912,35837,0.020524813167562724,0.023565243117615514
2010,Comp. time,Berlin,female,0.021575984990619138,35837,0.020071668849201026,0.02308030113203725
2010,Comp. time,Thuringa,male,0.01876172607879925,35837,0.01735692806859116,0.02016652408900734
2010,Comp. time,Brandenburg,male,0.017120075046904316,35837,0.015777021548427077,0.018463128545381555
2010,Comp. time,Schleswig-Holstein,female,0.01571294559099437,35837,0.014425348644940352,0.01700054253704839
2010,Comp. time,Schleswig-Holstein,male,0.01524390243902439,35837,0.013975366815876144,0.016512438062172636
2010,Comp. time,Saxony-Anhalt,male,0.014540337711069419,35837,0.013300979293550761,0.015779696128588077
2010,Comp. time,Mecklenburg-Western Pomerania,female,0.013836772983114446,35837,0.012627339305010827,0.015046206661218066
2010,Comp. time,Berlin,male,0.013602251407129456,35837,0.012402968392198859,0.014801534422060053
2010,Comp. time,Mecklenburg-Western Pomerania,male,0.009615384615384616,35837,0.008605026065153938,0.010625743165615294
2010,Comp. time,Hamburg,female,0.006097560975609756,35837,0.005291551398527758,0.006903570552691755
2010,Comp. time,Bremen,female,0.00375234521575985,35837,0.0031193137506471853,0.0043853766808725145
2010,Comp. time,Hamburg,male,0.003517823639774859,35837,0.00290482142014737,0.004130825859402348
2010,Comp. time,Bremen,male,0.001876172607879925,35837,0.0014281304758971128,0.0023242147398627373
2010,Some of both,North Rhine-Westphalia,male,0.12055837563451777,35837,0.11718711406040336,0.12392963720863218
2010,Some of both,Bavaria,male,0.08883248730964467,35837,0.08588687712579039,0.09177809749349895
2010,Some of both,Baden-Wuerttemberg,male,0.08375634517766498,35837,0.08088817710514463,0.08662451325018532
2010,Some of both,North Rhine-Westphalia,female,0.07931472081218274,35837,0.07651688163228472,0.08211255999208077
2010,Some of both,Lower Saxony,male,0.06408629441624365,35837,0.06155063609658956,0.06662195273589774
2010,Some of both,Saxony,male,0.05520304568527919,35837,0.052838536474918686,0.05756755489563969
2010,Some of both,Bavaria,female,0.04885786802030457,35837,0.04662593984903418,0.05108979619157496
2010,Some of both,Hesse,male,0.04758883248730964,35837,0.04538461211158581,0.049793052863033475
2010,Some of both,Baden-Wuerttemberg,female,0.04060913705583756,35837,0.03856551812329241,0.04265275598838271
2010,Some of both,Lower Saxony,female,0.03934010152284264,35837,0.03732733770322167,0.04135286534246361
2010,Some of both,"Rhineland-Palatinate, Saarland",male,0.03426395939086294,35837,0.03238057814737735,0.03614734063434854
2010,Some of both,Saxony,female,0.02982233502538071,35837,0.02806122411939481,0.03158344593136661
2010,Some of both,Saxony-Anhalt,male,0.02918781725888325,35837,0.02744497265505994,0.03093066186270656
2010,Some of both,Thuringa,male,0.02601522842639594,35837,0.02436714135272741,0.02766331550006447
2010,Some of both,Hesse,female,0.024746192893401017,35837,0.023137758792569827,0.026354626994232206
2010,Some of both,Brandenburg,male,0.01903553299492386,35837,0.017620718804764953,0.020450347185082766
2010,Some of both,Schleswig-Holstein,male,0.017766497461928935,35837,0.01639877326990619,0.01913422165395168
2010,Some of both,Thuringa,female,0.017766497461928935,35837,0.01639877326990619,0.01913422165395168
2010,Some of both,Berlin,female,0.01713197969543147,35837,0.015788467460349908,0.018475491930513035
2010,Some of both,"Rhineland-Palatinate, Saarland",female,0.01649746192893401,35837,0.015178638791117544,0.017816285066750478
2010,Some of both,Berlin,male,0.015862944162436547,35837,0.014569314580785399,0.017156573744087696
2010,Some of both,Brandenburg,female,0.015862944162436547,35837,0.014569314580785399,0.017156573744087696
2010,Some of both,Mecklenburg-Western Pomerania,male,0.015228426395939087,35837,0.013960524900213805,0.01649632789166437
2010,Some of both,Mecklenburg-Western Pomerania,female,0.012055837563451776,35837,0.01092589819144577,0.013185776935457782
2010,Some of both,Saxony-Anhalt,female,0.010786802030456852,35837,0.009717300148446106,0.011856303912467598
2010,Some of both,Hamburg,male,0.01015228426395939,35837,0.00911438232002775,0.01119018620789103
2010,Some of both,Schleswig-Holstein,female,0.008248730964467006,35837,0.007312279657705929,0.009185182271228082
2010,Some of both,Bremen,male,0.005076142131979695,35837,0.00434035522152513,0.0058119290424342605
2010,Some of both,Bremen,female,0.0038071065989847717,35837,0.003169490188235012,0.004444723009734532
2010,Some of both,Hamburg,female,0.0025380710659898475,35837,0.002017127952449538,0.003059014179530157
2010,Paid,North Rhine-Westphalia,male,0.1735966735966736,35837,0.1696751306469559,0.1775182165463913
2010,Paid,Baden-Wuerttemberg,male,0.08004158004158005,35837,0.07723205974482063,0.08285110033833946
2010,Paid,North Rhine-Westphalia,female,0.08004158004158005,35837,0.07723205974482063,0.08285110033833946
2010,Paid,Bavaria,male,0.06444906444906445,35837,0.061906732381519294,0.06699139651660961
2010,Paid,Lower Saxony,male,0.05405405405405406,35837,0.05171285929118156,0.056395248816926556
2010,Paid,Bavaria,female,0.05301455301455302,35837,0.05069470542946617,0.055334400599639864
2010,Paid,Lower Saxony,female,0.04158004158004158,35837,0.039513183618201504,0.04364689954188166
2010,Paid,Baden-Wuerttemberg,female,0.04158004158004158,35837,0.039513183618201504,0.04364689954188166
2010,Paid,"Rhineland-Palatinate, Saarland",male,0.0395010395010395,35837,0.03748433178520089,0.04151774721687811
2010,Paid,Hesse,male,0.036382536382536385,35837,0.03444393255787642,0.03832114020719635
2010,Paid,Thuringa,male,0.032224532224532226,35837,0.030396133694838776,0.03405293075422568
2010,Paid,Hesse,female,0.032224532224532226,35837,0.030396133694838776,0.03405293075422568
2010,Paid,Schleswig-Holstein,male,0.028066528066528068,35837,0.026356501476545217,0.02977655465651092
2010,Paid,Saxony,male,0.02702702702702703,35837,0.025348069250661593,0.028705984803392464
2010,Paid,Thuringa,female,0.02182952182952183,35837,0.020316589041097736,0.023342454617945926
2010,Paid,Saxony,female,0.02182952182952183,35837,0.020316589041097736,0.023342454617945926
2010,Paid,"Rhineland-Palatinate, Saarland",female,0.01975051975051975,35837,0.018309905114134425,0.021191134386905078
2010,Paid,Brandenburg,male,0.01975051975051975,35837,0.018309905114134425,0.021191134386905078
2010,Paid,Saxony-Anhalt,male,0.01975051975051975,35837,0.018309905114134425,0.021191134386905078
2010,Paid,Brandenburg,female,0.015592515592515593,35837,0.01430978398862347,0.016875247196407716
2010,Paid,Berlin,male,0.014553014553014554,35837,0.013313123967321018,0.01579290513870809
2010,Paid,Saxony-Anhalt,female,0.013513513513513514,35837,0.012318095052722158,0.014708931974304871
2010,Paid,Berlin,female,0.012474012474012475,35837,0.011324886604774638,0.013623138343250312
2010,Paid,Mecklenburg-Western Pomerania,male,0.010395010395010396,35837,0.009344903161258604,0.011445117628762188
2010,Paid,Hamburg,male,0.010395010395010396,35837,0.009344903161258604,0.011445117628762188
2010,Paid,Schleswig-Holstein,female,0.009355509355509356,35837,0.00835876707464974,0.010352251636368971
2010,Paid,Mecklenburg-Western Pomerania,female,0.008316008316008316,35837,0.007375777768977359,0.009256238863039274
2010,Paid,Hamburg,female,0.008316008316008316,35837,0.007375777768977359,0.009256238863039274
2010,Paid,Bremen,male,0.007276507276507277,35837,0.0063965412977736915,0.008156473255240862
2010,Paid,Bremen,female,0.0031185031185031187,35837,0.002541224985557291,0.0036957812514489463
2010,Not compensated,North Rhine-Westphalia,male,0.1252302025782689,35837,0.12180337952722445,0.12865702562931333
2010,Not compensated,Bavaria,male,0.10497237569060773,35837,0.1017988210447533,0.10814593033646216
2010,Not compensated,Baden-Wuerttemberg,male,0.10251688152240639,35837,0.0993763649783365,0.10565739806647627
2010,Not compensated,Hesse,male,0.061387354205033766,35837,0.05890208804499884,0.06387262036506869
2010,Not compensated,Bavaria,female,0.05954573357888275,35837,0.05709563017603412,0.06199583698173138
2010,Not compensated,Baden-Wuerttemberg,female,0.058931860036832415,35837,0.05649362337205276,0.061370096701612066
2010,Not compensated,North Rhine-Westphalia,female,0.05279312461632903,35837,0.05047785617355638,0.05510839305910169
2010,Not compensated,Lower Saxony,male,0.04419889502762431,35837,0.04207085536462451,0.04632693469062411
2010,Not compensated,Saxony,male,0.040515653775322284,35837,0.03847428898152347,0.0425570185691211
2010,Not compensated,Hesse,female,0.032535297728667895,35837,0.030698399035946008,0.034372196421389785
2010,Not compensated,Saxony,female,0.026396562308164517,35837,0.024736765278755103,0.02805635933757393
2010,Not compensated,"Rhineland-Palatinate, Saarland",male,0.026396562308164517,35837,0.024736765278755103,0.02805635933757393
2010,Not compensated,Berlin,male,0.022713321055862493,35837,0.02117076286050432,0.024255879251220667
2010,Not compensated,Lower Saxony,female,0.020871700429711478,35837,0.019391607561756036,0.02235179329766692
2010,Not compensated,Saxony-Anhalt,male,0.020871700429711478,35837,0.019391607561756036,0.02235179329766692
2010,Not compensated,"Rhineland-Palatinate, Saarland",female,0.020257826887661142,35837,0.018799205500521454,0.02171644827480083
2010,Not compensated,Schleswig-Holstein,male,0.019643953345610803,35837,0.01820715238087116,0.021080754310350447
2010,Not compensated,Berlin,female,0.019030079803560467,35837,0.017615464349969297,0.020444695257151636
2010,Not compensated,Thuringa,female,0.01841620626151013,35837,0.01702415886332002,0.01980825365970024
2010,Not compensated,Thuringa,male,0.01780233271945979,35837,0.016433254838518215,0.019171410600401367
2010,Not compensated,Saxony-Anhalt,female,0.017188459177409455,35837,0.01584277283306103,0.01853414552175788
2010,Not compensated,Hamburg,male,0.016574585635359115,35837,0.015252735250990714,0.017896436019727516
2010,Not compensated,Brandenburg,male,0.014732965009208104,35837,0.013485546157914599,0.015980383860501608
2010,Not compensated,Brandenburg,female,0.01289134438305709,35837,0.011723400885052838,0.014059287881061342
2010,Not compensated,Hamburg,female,0.010435850214855739,35837,0.00938370388857067,0.011487996541140808
2010,Not compensated,Schleswig-Holstein,female,0.009821976672805401,35837,0.008800928250213134,0.010843025095397668
2010,Not compensated,Mecklenburg-Western Pomerania,female,0.008594229588704727,35837,0.007638534300433252,0.009549924876976203
2010,Not compensated,Mecklenburg-Western Pomerania,male,0.007366482504604052,35837,0.006481132902019105,0.008251832107189
2010,Not compensated,Bremen,male,0.003683241252302026,35837,0.003056044141915114,0.004310438362688938
2010,Not compensated,Bremen,female,0.003683241252302026,35837,0.003056044141915114,0.004310438362688938
2011,Comp. time,Bavaria,female,0.09816440542697526,41903,0.09531552501364525,0.10101328584030526
2011,Comp. time,North Rhine-Westphalia,female,0.09377494014365523,41903,0.09098371451248738,0.09656616577482308
2011,Comp. time,Bavaria,male,0.08619313647246608,41903,0.08350595458850621,0.08888031835642596
2011,Comp. time,North Rhine-Westphalia,male,0.07462090981644054,41903,0.07210483457738202,0.07713698505549905
2011,Comp. time,Baden-Wuerttemberg,male,0.061452513966480445,41903,0.05915302428364571,0.06375200364931519
