year,plb0195_h,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2002,Comp. time,Berlin,West,0.02018247166159801,28961,0.018562866797303238,0.02180207652589278
2002,Comp. time,Berlin,East,0.017141277301631185,28961,0.015646362530757418,0.018636192072504953
2002,Comp. time,Hamburg,West,0.01465302737074924,28961,0.013269118260576116,0.016036936480922363
2002,Comp. time,Bremen,West,0.007464749792645839,28961,0.006473393215742203,0.008456106369549476
2002,Some of both,North Rhine-Westphalia,West,0.18670694864048337,28961,0.18221894638930605,0.1911949508916607
2002,Some of both,Bavaria,West,0.14501510574018128,28961,0.14095969228991503,0.14907051919044753
2002,Some of both,Baden-Wuerttemberg,West,0.12870090634441086,28961,0.12484413645072034,0.13255767623810139
2002,Some of both,Lower Saxony,West,0.09305135951661632,28961,0.08970554390716226,0.09639717512607038
2002,Some of both,Saxony,East,0.08398791540785498,28961,0.08079337565245594,0.08718245516325403
2002,Some of both,Hesse,West,0.06827794561933535,28961,0.06537303546267569,0.07118285577599502
2002,Some of both,"Rhineland-Palatinate, Saarland",West,0.05498489425981873,28961,0.0523595251745299,0.057610263345107555
2002,Some of both,Thuringa,East,0.04471299093655589,28961,0.04233268329264995,0.04709329858046183
2002,Some of both,Brandenburg,East,0.04350453172205438,28961,0.041155126108604716,0.045853937335504046
2002,Some of both,Saxony-Anhalt,East,0.038066465256797584,28961,0.03586255907604899,0.04027037143754618
2002,Some of both,Schleswig-Holstein,West,0.030211480362537766,28961,0.028240084607913104,0.032182876117162425
2002,Some of both,Mecklenburg-Western Pomerania,East,0.027794561933534745,28961,0.02590131076161788,0.02968781310545161
2002,Some of both,Berlin,East,0.016314199395770394,28961,0.0148551823063872,0.01777321648515359
2002,Some of both,Berlin,West,0.016314199395770394,28961,0.0148551823063872,0.01777321648515359
2002,Some of both,Hamburg,West,0.013293051359516616,28961,0.011974018152353614,0.014612084566679619
2002,Some of both,Bremen,West,0.00906344410876133,28961,0.007971956398741301,0.01015493181878136
2002,Paid,North Rhine-Westphalia,West,0.25303643724696356,28961,0.24802928801503454,0.2580435864788926
2002,Paid,Baden-Wuerttemberg,West,0.1346153846153846,28961,0.1306844010529403,0.13854636817782892
2002,Paid,Bavaria,West,0.11234817813765183,28961,0.10871109158631839,0.11598526468898526
2002,Paid,Lower Saxony,West,0.1082995951417004,28961,0.10472050865502688,0.11187868162837392
2002,Paid,"Rhineland-Palatinate, Saarland",West,0.07186234817813765,28961,0.06888790147078133,0.07483679488549397
2002,Paid,Hesse,West,0.06174089068825911,28961,0.05896886574049749,0.06451291563602073
2002,Paid,Saxony,East,0.04554655870445344,28961,0.04314521429161182,0.04794790311729506
2002,Paid,Saxony-Anhalt,East,0.044534412955465584,28961,0.04215864136157185,0.046910184549359316
2002,Paid,Thuringa,East,0.043522267206477734,28961,0.041172404537007344,0.045872129875948124
2002,Paid,Brandenburg,East,0.03340080971659919,28961,0.031331378453696226,0.03547024097950216
2002,Paid,Schleswig-Holstein,West,0.02327935222672065,28961,0.021542671739834065,0.025016032713607233
2002,Paid,Mecklenburg-Western Pomerania,East,0.022267206477732792,28961,0.020567819626738964,0.02396659332872662
2002,Paid,Berlin,East,0.015182186234817813,28961,0.013773888763060741,0.016590483706574885
2002,Paid,Hamburg,West,0.013157894736842105,28961,0.011845494397643801,0.014470295076040408
2002,Paid,Berlin,West,0.009109311740890687,28961,0.008015090979761622,0.010203532502019753
2002,Paid,Bremen,West,0.008097165991902834,28961,0.007064998014098855,0.009129333969706813
2002,Not compensated,North Rhine-Westphalia,West,0.21237358715050564,28961,0.20766316661454526,0.21708400768646602
2002,Not compensated,Baden-Wuerttemberg,West,0.14812611540749554,28961,0.14403489606790273,0.15221733474708835
2002,Not compensated,Bavaria,West,0.14336704342653184,28961,0.13933085578364718,0.1474032310694165
2002,Not compensated,Hesse,West,0.08804283164782867,28961,0.0847793324053011,0.09130633089035624
2002,Not compensated,Saxony,East,0.0761451516954194,28961,0.07309042546742045,0.07919987792341834
2002,Not compensated,Lower Saxony,West,0.05889351576442594,28961,0.05618206065943637,0.06160497086941551
2002,Not compensated,"Rhineland-Palatinate, Saarland",West,0.052349791790600834,28961,0.04978453524124044,0.05491504833996123
2002,Not compensated,Saxony-Anhalt,East,0.046995835812016655,28961,0.0445584381925967,0.04943323343143661
2002,Not compensated,Thuringa,East,0.03331350386674598,28961,0.031246685666446887,0.03538032206704508
2002,Not compensated,Schleswig-Holstein,West,0.03152885187388459,28961,0.029516301700793852,0.03354140204697533
2002,Not compensated,Brandenburg,East,0.0297441998810232,28961,0.027787638109377094,0.03170076165266931
2002,Not compensated,Berlin,West,0.024390243902439025,28961,0.022613620275138798,0.026166867529739252
2002,Not compensated,Hamburg,West,0.017251635930993457,28961,0.01575200081471167,0.018751271047275246
2002,Not compensated,Mecklenburg-Western Pomerania,East,0.016061867935752528,28961,0.014613992447537045,0.01750974342396801
2002,Not compensated,Berlin,East,0.015466983938132063,28961,0.014045744487314578,0.016888223388949547
2002,Not compensated,Bremen,West,0.00594883997620464,28961,0.005063174316225118,0.006834505636184161
2003,Comp. time,North Rhine-Westphalia,West,0.1765195670274771,27727,0.17203182691225488,0.1810073071426993
2003,Comp. time,Bavaria,West,0.16069941715237301,27727,0.15637656339747097,0.16502227090727506
2003,Comp. time,Baden-Wuerttemberg,West,0.1076880377463225,27727,0.10403926580596097,0.11133680968668404
2003,Comp. time,Lower Saxony,West,0.09797391063003053,27727,0.09447470550955633,0.10147311575050472
2003,Comp. time,Saxony,East,0.08798223702470163,27727,0.08464794388638043,0.09131653016302284
2003,Comp. time,Hesse,West,0.07216208714959756,27727,0.06911633029481488,0.07520784400438023
2003,Comp. time,"Rhineland-Palatinate, Saarland",West,0.051901193449902856,27727,0.04929011390639771,0.054512272993408
2003,Comp. time,Brandenburg,East,0.049125728559533725,27727,0.046581707626426175,0.051669749492641276
2003,Comp. time,Thuringa,East,0.04690535664723841,27727,0.044416591789526214,0.04939412150495061
2003,Comp. time,Saxony-Anhalt,East,0.042464612822647796,27727,0.04009107787298858,0.04483814777230701
2003,Comp. time,Mecklenburg-Western Pomerania,East,0.025811823480432972,27727,0.023945291649669537,0.027678355311196407
2003,Comp. time,Schleswig-Holstein,West,0.025811823480432972,27727,0.023945291649669537,0.027678355311196407
2003,Comp. time,Berlin,West,0.019983347210657785,27727,0.018336112538579998,0.02163058188273557
2003,Comp. time,Berlin,East,0.016097696364140993,27727,0.01461632998221097,0.017579062746071017
2003,Comp. time,Hamburg,West,0.012767138495698029,27727,0.011445656603699384,0.014088620387696673
2003,Comp. time,Bremen,West,0.006106022758812101,27727,0.005189055415771661,0.007022990101852541
2003,Some of both,North Rhine-Westphalia,West,0.19595959595959597,27727,0.19128733776519632,0.20063185415399562
2003,Some of both,Bavaria,West,0.1420875420875421,27727,0.13797789888603962,0.14619718528904457
2003,Some of both,Baden-Wuerttemberg,West,0.1292929292929293,27727,0.12534355719768017,0.1332423013881784
2003,Some of both,Lower Saxony,West,0.10033670033670034,27727,0.09680019319233976,0.10387320748106091
2003,Some of both,Hesse,West,0.08215488215488216,27727,0.07892262414952145,0.08538714016024287
2003,Some of both,Saxony,East,0.07744107744107744,27727,0.07429486980890425,0.08058728507325062
2003,Some of both,"Rhineland-Palatinate, Saarland",West,0.052525252525252523,27727,0.049899386727044394,0.05515111832346065
2003,Some of both,Thuringa,East,0.048484848484848485,27727,0.04595662474134865,0.05101307222834832
2003,Some of both,Saxony-Anhalt,East,0.04107744107744108,27727,0.038741305256687245,0.04341357689819492
2003,Some of both,Brandenburg,East,0.03434343434343434,27727,0.03219986350487213,0.03648700518199655
2003,Some of both,Schleswig-Holstein,West,0.024242424242424242,27727,0.02243206976852309,0.026052778716325393
2003,Some of both,Mecklenburg-Western Pomerania,East,0.02154882154882155,27727,0.01983964874873458,0.02325799434890852
2003,Some of both,Berlin,East,0.01818181818181818,27727,0.016609143770349492,0.01975449259328687
2003,Some of both,Berlin,West,0.012794612794612794,27727,0.011471728190473795,0.014117497398751793
2003,Some of both,Hamburg,West,0.011447811447811448,27727,0.010195634613378041,0.012699988282244855
2003,Some of both,Bremen,West,0.00808080808080808,27727,0.007026979014515215,0.009134637147100947
2003,Paid,North Rhine-Westphalia,West,0.2533632286995516,27727,0.24824368670320165,0.2584827706959015
2003,Paid,Baden-Wuerttemberg,West,0.1468609865470852,27727,0.14269452141222286,0.15102745168194756
2003,Paid,Lower Saxony,West,0.09865470852017937,27727,0.09514469219633621,0.10216472484402252
2003,Paid,Bavaria,West,0.09641255605381166,27727,0.09293834240365192,0.0998867697039714
2003,Paid,"Rhineland-Palatinate, Saarland",West,0.08744394618834081,27727,0.08411888777241824,0.09076900460426338
2003,Paid,Thuringa,East,0.053811659192825115,27727,0.051155637500006124,0.056467680885644106
2003,Paid,Hesse,West,0.053811659192825115,27727,0.051155637500006124,0.056467680885644106
2003,Paid,Saxony,East,0.04820627802690583,27727,0.04568495872429888,0.05072759732951278
2003,Paid,Saxony-Anhalt,East,0.034753363228699555,27727,0.032597495068993454,0.036909231388405656
2003,Paid,Brandenburg,East,0.034753363228699555,27727,0.032597495068993454,0.036909231388405656
2003,Paid,Mecklenburg-Western Pomerania,East,0.0257847533632287,27727,0.023919174631452725,0.027650332095004677
2003,Paid,Schleswig-Holstein,West,0.020179372197309416,27727,0.01852424359177456,0.021834500802844273
2003,Paid,Berlin,East,0.016816143497757848,27727,0.015302633821068558,0.01832965317444714
2003,Paid,Hamburg,West,0.01569506726457399,27727,0.014232044608536904,0.01715808992061108
2003,Paid,Bremen,West,0.008968609865470852,27727,0.007858896282725979,0.010078323448215725
2003,Paid,Berlin,West,0.004484304932735426,27727,0.003697845629246292,0.00527076423622456
2003,Not compensated,North Rhine-Westphalia,West,0.2025974025974026,27727,0.19786632153060887,0.20732848366419634
2003,Not compensated,Bavaria,West,0.14935064935064934,27727,0.14515515176847552,0.15354614693282317
2003,Not compensated,Baden-Wuerttemberg,West,0.1474025974025974,27727,0.14322978172927983,0.15157541307591496
2003,Not compensated,Hesse,West,0.08441558441558442,27727,0.08114319377550298,0.08768797505566585
2003,Not compensated,Saxony,East,0.07337662337662337,27727,0.07030735321313752,0.07644589354010922
2003,Not compensated,Lower Saxony,West,0.06948051948051948,27727,0.06648757339667587,0.07247346556436308
2003,Not compensated,"Rhineland-Palatinate, Saarland",West,0.048051948051948054,27727,0.045534463847466185,0.05056943225642992
2003,Not compensated,Thuringa,East,0.03766233766233766,27727,0.03542144008073237,0.03990323524394295
2003,Not compensated,Saxony-Anhalt,East,0.03701298701298701,27727,0.03479074214121216,0.03923523188476186
2003,Not compensated,Schleswig-Holstein,West,0.033766233766233764,27727,0.03164011732086464,0.035892350211602884
2003,Not compensated,Brandenburg,East,0.026623376623376622,27727,0.02472851869122775,0.028518234555525494
2003,Not compensated,Berlin,West,0.025324675324675326,27727,0.023475378776850783,0.02717397187249987
2003,Not compensated,Mecklenburg-Western Pomerania,East,0.02077922077922078,27727,0.019100186475109384,0.022458255083332174
2003,Not compensated,Hamburg,West,0.01883116883116883,27727,0.017231186670489947,0.020431150991847714
2003,Not compensated,Berlin,East,0.014935064935064935,27727,0.013507352909063056,0.016362776961066815
2003,Not compensated,Bremen,West,0.01038961038961039,27727,0.009196072022832583,0.011583148756388197
2004,Comp. time,North Rhine-Westphalia,West,0.18458884416331225,26790,0.17994304144053164,0.18923464688609287
2004,Comp. time,Bavaria,West,0.15842438182863713,26790,0.15405190720632267,0.1627968564509516
2004,Comp. time,Baden-Wuerttemberg,West,0.11529614721104083,26790,0.11147163482891317,0.11912065959316848
2004,Comp. time,Lower Saxony,West,0.09171937895342151,26790,0.08826308802583595,0.09517566988100708
2004,Comp. time,Saxony,East,0.08769407705577918,26790,0.08430699987769949,0.09108115423385887
2004,Comp. time,Hesse,West,0.0721679125934445,26790,0.06906923436813642,0.07526659081875259
2004,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05117883841288096,26790,0.048540034569339946,0.05381764225642198
2004,Comp. time,Saxony-Anhalt,East,0.046578493387004025,26790,0.044054984113158266,0.04910200266084978
2004,Comp. time,Thuringa,East,0.045715928694652096,26790,0.04321476379549598,0.048217093593808213
2004,Comp. time,Brandenburg,East,0.042265669925244394,26790,0.03985639633187858,0.044674943518610205
2004,Comp. time,Mecklenburg-Western Pomerania,East,0.0261644623346751,26790,0.024252988175009992,0.028075936494340207
2004,Comp. time,Schleswig-Holstein,West,0.022139160437032776,26790,0.020377229766919726,0.023901091107145826
2004,Comp. time,Berlin,West,0.02185163887291547,26790,0.020100929375858095,0.023602348369972843
2004,Comp. time,Berlin,East,0.017826336975273145,26790,0.016241827237113877,0.019410846713432413
2004,Comp. time,Hamburg,West,0.010925819436457734,26790,0.009680986253822611,0.012170652619092857
2004,Comp. time,Bremen,West,0.005462909718228867,26790,0.004580252212989005,0.0063455672234687295
2004,Some of both,North Rhine-Westphalia,West,0.17939481268011528,26790,0.17480027535477116,0.1839893500054594
2004,Some of both,Bavaria,West,0.13688760806916425,26790,0.13277151242318366,0.14100370371514484
2004,Some of both,Baden-Wuerttemberg,West,0.12752161383285301,26790,0.12352732971771262,0.1315158979479934
2004,Some of both,Lower Saxony,West,0.09726224783861671,26790,0.09371392874514795,0.10081056693208548
2004,Some of both,Saxony,East,0.0914985590778098,26790,0.08804601165809084,0.09495110649752875
2004,Some of both,Hesse,West,0.0670028818443804,26790,0.06400884867805842,0.06999691501070238
2004,Some of both,Thuringa,East,0.053314121037463975,26790,0.05062386390852209,0.05600437816640586
2004,Some of both,Saxony-Anhalt,East,0.04755043227665706,26790,0.045002030238325344,0.05009883431498878
2004,Some of both,Brandenburg,East,0.04610951008645533,26790,0.04359811969695178,0.04862090047595888
2004,Some of both,"Rhineland-Palatinate, Saarland",West,0.04394812680115274,26790,0.041493527380536514,0.04640272622176896
2004,Some of both,Schleswig-Holstein,West,0.029538904899135448,26790,0.027511427719658182,0.03156638207861272
2004,Some of both,Mecklenburg-Western Pomerania,East,0.025936599423631124,26790,0.024033244216269484,0.027839954630992765
2004,Some of both,Berlin,West,0.01585014409221902,26790,0.01435453898845708,0.01734574919598096
2004,Some of both,Berlin,East,0.015129682997118156,26790,0.013667929461084308,0.016591436533152003
2004,Some of both,Hamburg,West,0.012968299711815562,26790,0.0116134947311739,0.014323104692457225
2004,Some of both,Bremen,West,0.010086455331412104,26790,0.008889886647085147,0.01128302401573906
2004,Paid,North Rhine-Westphalia,West,0.2571428571428571,26790,0.2519091478152513,0.2623765664704629
2004,Paid,Baden-Wuerttemberg,West,0.14409937888198757,26790,0.13989392921236884,0.1483048285516063
2004,Paid,Bavaria,West,0.10434782608695652,26790,0.10068698303995105,0.10800866913396198
2004,Paid,Lower Saxony,West,0.08322981366459627,26790,0.07992201234249866,0.08653761498669388
2004,Paid,"Rhineland-Palatinate, Saarland",West,0.07577639751552795,26790,0.07260737576872611,0.07894541926232979
2004,Paid,Saxony,East,0.05341614906832298,26790,0.05072346408943135,0.05610883404721462
2004,Paid,Thuringa,East,0.05341614906832298,26790,0.05072346408943135,0.05610883404721462
2004,Paid,Hesse,West,0.05217391304347826,26790,0.049510976924117406,0.05483684916283911
2004,Paid,Saxony-Anhalt,East,0.04472049689440994,26790,0.04224542251583754,0.047195571272982344
2004,Paid,Brandenburg,East,0.03229813664596273,26790,0.030181095801588988,0.03441517749033648
2004,Paid,Schleswig-Holstein,West,0.02608695652173913,26790,0.02417823964776425,0.02799567339571401
2004,Paid,Mecklenburg-Western Pomerania,East,0.02360248447204969,26790,0.021784618301776595,0.025420350642322787
2004,Paid,Berlin,West,0.013664596273291925,26790,0.01227438620977123,0.01505480633681262
2004,Paid,Hamburg,West,0.013664596273291925,26790,0.01227438620977123,0.01505480633681262
2004,Paid,Bremen,West,0.011180124223602485,26790,0.009921049159703313,0.012439199287501658
2004,Paid,Berlin,East,0.011180124223602485,26790,0.009921049159703313,0.012439199287501658
2004,Not compensated,North Rhine-Westphalia,West,0.20775969962453067,26790,0.20290146109155807,0.21261793815750327
2004,Not compensated,Bavaria,West,0.15644555694618273,26790,0.15209537030892784,0.16079574358343762
2004,Not compensated,Baden-Wuerttemberg,West,0.1414267834793492,26790,0.13725401571369605,0.14559955124500235
2004,Not compensated,Hesse,West,0.09011264080100125,26790,0.08668372841089043,0.09354155319111206
2004,Not compensated,Lower Saxony,West,0.06695869837296621,26790,0.0639655816725084,0.06995181507342402
2004,Not compensated,Saxony,East,0.05944931163954944,26790,0.056617696455371215,0.06228092682372766
2004,Not compensated,"Rhineland-Palatinate, Saarland",West,0.05444305381727159,26790,0.051726084099022955,0.05716002353552022
2004,Not compensated,Saxony-Anhalt,East,0.04130162703379224,26790,0.038918790281153706,0.043684463786430774
2004,Not compensated,Schleswig-Holstein,West,0.040675844806007506,26790,0.0383103570996596,0.04304133251235541
2004,Not compensated,Thuringa,East,0.036921151439299124,26790,0.03466307699683869,0.03917922588175956
2004,Not compensated,Brandenburg,East,0.026282853566958697,26790,0.024367176143252563,0.02819853099066483
2004,Not compensated,Berlin,West,0.02065081351689612,26790,0.018947843191125066,0.022353783842667174
2004,Not compensated,Mecklenburg-Western Pomerania,East,0.016896120150187734,26790,0.015352775523735391,0.018439464776640078
2004,Not compensated,Berlin,East,0.016270337922403004,26790,0.014755361463543008,0.017785314381263
2004,Not compensated,Hamburg,West,0.015644555694618274,26790,0.01415852662476106,0.017130584764475487
2004,Not compensated,Bremen,West,0.008760951188986232,26790,0.007645027373847878,0.009876875004124586
2005,Comp. time,North Rhine-Westphalia,West,0.18081947743467933,25520,0.1760974538697947,0.18554150099956396
2005,Comp. time,Bavaria,West,0.1668646080760095,25520,0.16228998154233804,0.17143923460968097
2005,Comp. time,Baden-Wuerttemberg,West,0.11906175771971496,25520,0.11508824495071876,0.12303527048871116
2005,Comp. time,Saxony,East,0.08402612826603326,25520,0.0806223249624875,0.08742993156957901
2005,Comp. time,Lower Saxony,West,0.08224465558194774,25520,0.0788738551525865,0.08561545601130897
2005,Comp. time,Hesse,West,0.07719714964370546,25520,0.07392245482576167,0.08047184446164925
2005,Comp. time,"Rhineland-Palatinate, Saarland",West,0.04899049881235154,25520,0.04634221762798241,0.051638779996720674
2005,Comp. time,Saxony-Anhalt,East,0.04513064133016627,25520,0.04258367345347083,0.047677609206861704
2005,Comp. time,Thuringa,East,0.04275534441805225,25520,0.04027322646328306,0.045237462372821446
2005,Comp. time,Brandenburg,East,0.04067695961995249,25520,0.03825329559760291,0.04310062364230207
2005,Comp. time,Schleswig-Holstein,West,0.029394299287410927,25520,0.027321922538357003,0.03146667603646485
2005,Comp. time,Mecklenburg-Western Pomerania,East,0.024346793349168647,25520,0.022455824566697404,0.02623776213163989
2005,Comp. time,Berlin,East,0.020486935866983372,25520,0.018748897510285824,0.02222497422368092
2005,Comp. time,Berlin,West,0.019299287410926364,25520,0.01761135668569592,0.02098721813615681
2005,Comp. time,Hamburg,West,0.011876484560570071,25520,0.010547361148645702,0.01320560797249444
2005,Comp. time,Bremen,West,0.006828978622327791,25520,0.005818550017170929,0.007839407227484652
2005,Some of both,North Rhine-Westphalia,West,0.193717277486911,25520,0.1888683734241335,0.1985661815496885
2005,Some of both,Bavaria,West,0.14210919970082272,25520,0.13782526503795317,0.14639313436369228
2005,Some of both,Baden-Wuerttemberg,West,0.12640239341810022,25520,0.12232531464272033,0.1304794721934801
2005,Some of both,Lower Saxony,West,0.09798055347793568,25520,0.0943330675017343,0.10162803945413705
2005,Some of both,Saxony,East,0.09498878085265519,25520,0.0913914624889437,0.09858609921636668
2005,Some of both,Hesse,West,0.068810770381451,25520,0.06570504595019189,0.07191649481271012
2005,Some of both,"Rhineland-Palatinate, Saarland",West,0.059087509349289455,25520,0.05619457755019979,0.06198044114837912
2005,Some of both,Thuringa,East,0.0456245325355273,25520,0.0430643284648255,0.048184736606229094
2005,Some of both,Brandenburg,East,0.04263275991024682,25520,0.04015404407235338,0.04511147574814026
2005,Some of both,Saxony-Anhalt,East,0.04038893044128646,25520,0.037973499989847025,0.0428043608927259
2005,Some of both,Mecklenburg-Western Pomerania,East,0.02617801047120419,25520,0.024219058251493814,0.028136962690914563
2005,Some of both,Schleswig-Holstein,West,0.018698578908002993,25520,0.01703661629070572,0.020360541525300264
2005,Some of both,Hamburg,West,0.013462976813762155,25520,0.012048997748972154,0.014876955878552155
2005,Some of both,Berlin,West,0.012715033657442034,25520,0.011340372202504896,0.014089695112379171
2005,Some of both,Berlin,East,0.011219147344801795,25520,0.009926899887874712,0.012511394801728878
2005,Some of both,Bremen,West,0.005983545250560957,25520,0.005037325926712521,0.006929764574409394
2005,Paid,North Rhine-Westphalia,West,0.251453488372093,25520,0.24613051903806324,0.25677645770612284
2005,Paid,Baden-Wuerttemberg,West,0.13226744186046513,25520,0.12811087127614645,0.1364240124447838
2005,Paid,Bavaria,West,0.11337209302325581,25520,0.10948218334855181,0.1172620026979598
2005,Paid,Lower Saxony,West,0.09302325581395349,25520,0.08945948653336644,0.09658702509454054
2005,Paid,"Rhineland-Palatinate, Saarland",West,0.06976744186046512,25520,0.0666418094339662,0.07289307428696402
2005,Paid,Hesse,West,0.05377906976744186,25520,0.05101137205740982,0.0565467674774739
2005,Paid,Thuringa,East,0.050872093023255814,25520,0.04817610529570372,0.053568080750807906
2005,Paid,Saxony-Anhalt,East,0.050872093023255814,25520,0.04817610529570372,0.053568080750807906
2005,Paid,Saxony,East,0.0436046511627907,25520,0.04109911386404169,0.046110188461539706
2005,Paid,Brandenburg,East,0.0436046511627907,25520,0.04109911386404169,0.046110188461539706
2005,Paid,Mecklenburg-Western Pomerania,East,0.024709302325581394,25520,0.022804661808027062,0.026613942843135726
2005,Paid,Berlin,East,0.023255813953488372,25520,0.021406664872707287,0.025104963034269456
2005,Paid,Schleswig-Holstein,West,0.0188953488372093,25520,0.01722483198693412,0.02056586568748448
2005,Paid,Berlin,West,0.015988372093023256,25520,0.014449445249864922,0.01752729893618159
2005,Paid,Hamburg,West,0.010174418604651164,25520,0.008943158311776634,0.011405678897525693
2005,Paid,Bremen,West,0.00436046511627907,25520,0.003552052260612266,0.005168877971945873
2005,Not compensated,North Rhine-Westphalia,West,0.21037253469685901,25520,0.20537194318857244,0.2153731262051456
2005,Not compensated,Baden-Wuerttemberg,West,0.1446311176040906,25520,0.14031569501192107,0.1489465401962601
2005,Not compensated,Bavaria,West,0.14317019722425128,25520,0.1388729599916946,0.14746743445680796
2005,Not compensated,Hesse,West,0.08984660336011688,25520,0.08633808409890265,0.09335512262133111
2005,Not compensated,Lower Saxony,West,0.06428049671292914,25520,0.061271455132034185,0.06728953829382409
2005,Not compensated,Saxony,East,0.0620891161431702,25520,0.0591283489294458,0.0650498833568946
2005,Not compensated,Saxony-Anhalt,East,0.04674945215485756,25520,0.0441594058347447,0.04933949847497042
2005,Not compensated,"Rhineland-Palatinate, Saarland",West,0.04674945215485756,25520,0.0441594058347447,0.04933949847497042
2005,Not compensated,Thuringa,East,0.04090577063550037,25520,0.03847558939114451,0.04333595187985623
2005,Not compensated,Schleswig-Holstein,West,0.03287070854638422,25520,0.030683135631220493,0.03505828146154795
2005,Not compensated,Brandenburg,East,0.031409788166544925,25520,0.02926976596950948,0.03354981036358037
2005,Not compensated,Berlin,West,0.022644265887509132,25520,0.020819020784941532,0.024469510990076732
2005,Not compensated,Mecklenburg-Western Pomerania,East,0.018991964937910884,25520,0.017317265137667723,0.020666664738154046
2005,Not compensated,Hamburg,West,0.018261504747991233,25520,0.016618715215744557,0.01990429428023791
2005,Not compensated,Berlin,East,0.016800584368151936,25520,0.01522370403694856,0.018377464699355313
2005,Not compensated,Bremen,West,0.010226442658875092,25520,0.008992070966299559,0.011460814351450625
2006,Comp. time,North Rhine-Westphalia,West,0.1869133816036471,27321,0.18229067447213115,0.19153608873516303
2006,Comp. time,Bavaria,West,0.16894609814963799,27321,0.16450289208491448,0.1733893042143615
2006,Comp. time,Baden-Wuerttemberg,West,0.1166532582461786,27321,0.11284679344442909,0.12045972304792811
2006,Comp. time,Lower Saxony,West,0.08474121748458031,27321,0.08143883723845582,0.0880435977307048
2006,Comp. time,Saxony,East,0.08232770179672834,27321,0.07906839995016589,0.08558700364329079
2006,Comp. time,Hesse,West,0.07347814427460445,27321,0.0703841842393221,0.07657210430988678
2006,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05014749262536873,27321,0.04755951525762013,0.05273546999311733
2006,Comp. time,Thuringa,East,0.04371145079109681,27321,0.041287075416941516,0.04613582616525211
2006,Comp. time,Brandenburg,East,0.04317511397157415,27321,0.040764982392182916,0.04558524555096538
2006,Comp. time,Saxony-Anhalt,East,0.04129793510324484,27321,0.038938468819045356,0.04365740138744432
2006,Comp. time,Schleswig-Holstein,West,0.030571198712791632,27321,0.028529827581179938,0.032612569844403326
2006,Comp. time,Mecklenburg-Western Pomerania,East,0.026280504156610353,27321,0.024383616743980256,0.02817739156924045
2006,Comp. time,Berlin,West,0.01850362027353178,27321,0.016905606639209723,0.020101633907853834
2006,Comp. time,Berlin,East,0.015821936175918476,27321,0.014342233598458475,0.017301638753378475
2006,Comp. time,Hamburg,West,0.011531241619737195,27321,0.010265260334664862,0.012797222904809528
2006,Comp. time,Bremen,West,0.0058997050147492625,27321,0.0049915959187485206,0.006807814110750004
2006,Some of both,North Rhine-Westphalia,West,0.20014398848092152,27321,0.19539954849568802,0.20488842846615501
2006,Some of both,Baden-Wuerttemberg,West,0.13822894168466524,27321,0.1341363047478073,0.14232157862152317
2006,Some of both,Bavaria,West,0.13390928725701945,27321,0.129871022249302,0.1379475522647369
2006,Some of both,Lower Saxony,West,0.08567314614830814,27321,0.08235434775518327,0.088991944541433
2006,Some of both,Saxony,East,0.08423326133909287,27321,0.08093988002941613,0.08752664264876961
2006,Some of both,Hesse,West,0.06335493160547156,27321,0.06046634419349302,0.06624351901745011
2006,Some of both,"Rhineland-Palatinate, Saarland",West,0.05903527717782577,27321,0.05624048029654042,0.061830074059111124
2006,Some of both,Thuringa,East,0.05327573794096472,27321,0.050612657614543234,0.055938818267386205
2006,Some of both,Brandenburg,East,0.0482361411087113,27321,0.04569541027042213,0.05077687194700047
2006,Some of both,Saxony-Anhalt,East,0.03815694744420446,27321,0.035885269853756604,0.04042862503465232
2006,Some of both,Mecklenburg-Western Pomerania,East,0.024478041756659467,27321,0.022645665582676257,0.026310417930642677
2006,Some of both,Schleswig-Holstein,West,0.02087832973362131,27321,0.01918292269003623,0.02257373677720639
2006,Some of both,Berlin,West,0.017278617710583154,27321,0.015733443409323433,0.018823792011842876
2006,Some of both,Berlin,East,0.01583873290136789,27321,0.014358257732351599,0.017319208070384184
2006,Some of both,Hamburg,West,0.011519078473722102,27321,0.010253757258078137,0.012784399689366066
2006,Some of both,Bremen,West,0.005759539236861051,27321,0.0048622192056936705,0.006656859268028431
2006,Paid,North Rhine-Westphalia,West,0.24278215223097113,27321,0.23769790600238444,0.24786639845955782
2006,Paid,Baden-Wuerttemberg,West,0.12860892388451445,27321,0.12463929522970235,0.13257855253932654
2006,Paid,Bavaria,West,0.1167979002624672,27321,0.11298938816178593,0.12060641236314847
2006,Paid,Lower Saxony,West,0.09580052493438321,27321,0.09231053764393969,0.09929051222482672
2006,Paid,"Rhineland-Palatinate, Saarland",West,0.08398950131233596,27321,0.08070045110775542,0.08727855151691649
2006,Paid,Hesse,West,0.07611548556430446,27321,0.07297097447435424,0.07925999665425468
2006,Paid,Saxony,East,0.051181102362204724,27321,0.04856801303259271,0.053794191691816734
2006,Paid,Brandenburg,East,0.03937007874015748,27321,0.03706402739791454,0.04167613008240042
2006,Paid,Thuringa,East,0.03674540682414698,27321,0.034514508126282005,0.03897630552201196
