"ple0097","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weder-noch","2019","Realschule","Berlin","","","",""
"Weder-noch","2019","Realschule","Brandenburg","","","",""
"Weder-noch","2019","Realschule","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2019","Realschule","Sachsen","","","",""
"Weder-noch","2019","Realschule","Sachsen-Anhalt","","","",""
"Weder-noch","2019","Realschule","Thueringen","","","",""
"Weder-noch","2019","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weder-noch","2019","(Fach-)Abitur","Hamburg","","","",""
"Weder-noch","2019","(Fach-)Abitur","Niedersachsen","","","",""
"Weder-noch","2019","(Fach-)Abitur","Bremen","","","",""
"Weder-noch","2019","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weder-noch","2019","(Fach-)Abitur","Hessen","","","",""
"Weder-noch","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2019","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Weder-noch","2019","(Fach-)Abitur","Bayern","","","",""
"Weder-noch","2019","(Fach-)Abitur","Saarland","","","",""
"Weder-noch","2019","(Fach-)Abitur","Berlin","","","",""
"Weder-noch","2019","(Fach-)Abitur","Brandenburg","","","",""
"Weder-noch","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2019","(Fach-)Abitur","Sachsen","","","",""
"Weder-noch","2019","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weder-noch","2019","(Fach-)Abitur","Thueringen","","","",""
"Weder-noch","2019","AkademikerIn","Schleswig-Holstein","","","",""
"Weder-noch","2019","AkademikerIn","Hamburg","","","",""
"Weder-noch","2019","AkademikerIn","Niedersachsen","","","",""
"Weder-noch","2019","AkademikerIn","Bremen","","","",""
"Weder-noch","2019","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weder-noch","2019","AkademikerIn","Hessen","","","",""
"Weder-noch","2019","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2019","AkademikerIn","Baden-Wuerttemberg","","","",""
"Weder-noch","2019","AkademikerIn","Bayern","","","",""
"Weder-noch","2019","AkademikerIn","Saarland","","","",""
"Weder-noch","2019","AkademikerIn","Berlin","","","",""
"Weder-noch","2019","AkademikerIn","Brandenburg","","","",""
"Weder-noch","2019","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2019","AkademikerIn","Sachsen","","","",""
"Weder-noch","2019","AkademikerIn","Sachsen-Anhalt","","","",""
"Weder-noch","2019","AkademikerIn","Thueringen","","","",""
"Gesetzliche KV","2020","(noch) kein Abschluss","Schleswig-Holstein","81","0.973154007214943","0.938381214869957","1.00792679955993"
"Gesetzliche KV","2020","(noch) kein Abschluss","Hamburg","39","1","1","1"
"Gesetzliche KV","2020","(noch) kein Abschluss","Niedersachsen","247","0.981958188214489","0.965458920910268","0.99845745551871"
"Gesetzliche KV","2020","(noch) kein Abschluss","Bremen","39","1","1","1"
"Gesetzliche KV","2020","(noch) kein Abschluss","Nordrhein-Westfalen","488","0.964247096050261","0.947956099598183","0.980538092502338"
"Gesetzliche KV","2020","(noch) kein Abschluss","Hessen","168","0.895507861504942","0.851187932479305","0.939827790530579"
"Gesetzliche KV","2020","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","100","0.873193495092764","0.808931309687579","0.937455680497949"
"Gesetzliche KV","2020","(noch) kein Abschluss","Baden-Wuerttemberg","198","0.886059241092186","0.843084885090312","0.92903359709406"
"Gesetzliche KV","2020","(noch) kein Abschluss","Bayern","201","0.858928259757569","0.812290287245226","0.905566232269912"
"Gesetzliche KV","2020","(noch) kein Abschluss","Saarland","","","",""
"Gesetzliche KV","2020","(noch) kein Abschluss","Berlin","46","0.882491676891432","0.791391945647027","0.973591408135837"
"Gesetzliche KV","2020","(noch) kein Abschluss","Brandenburg","49","0.860986213011601","0.76695469332245","0.955017732700752"
"Gesetzliche KV","2020","(noch) kein Abschluss","Mecklenburg-Vorpommern","24","","",""
"Gesetzliche KV","2020","(noch) kein Abschluss","Sachsen","62","0.988743886259232","0.962897832337517","1.01458994018095"
"Gesetzliche KV","2020","(noch) kein Abschluss","Sachsen-Anhalt","55","0.915293489355686","0.843634170321945","0.986952808389427"
"Gesetzliche KV","2020","(noch) kein Abschluss","Thueringen","37","0.957456946712441","0.895679476815069","1.01923441660981"
"Gesetzliche KV","2020","Hauptschule","Schleswig-Holstein","229","0.959502491529292","0.934458888080882","0.984546094977702"
"Gesetzliche KV","2020","Hauptschule","Hamburg","99","0.979671908467509","0.95255001206895","1.00679380486607"
"Gesetzliche KV","2020","Hauptschule","Niedersachsen","673","0.950420264887147","0.93433941432939","0.966501115444904"
"Gesetzliche KV","2020","Hauptschule","Bremen","45","0.99623018596184","0.978520576371117","1.01393979555256"
"Gesetzliche KV","2020","Hauptschule","Nordrhein-Westfalen","1428","0.949152378259461","0.938060764000603","0.96024399251832"
"Gesetzliche KV","2020","Hauptschule","Hessen","378","0.951932070248295","0.930837036172452","0.973027104324137"
"Gesetzliche KV","2020","Hauptschule","Rheinland-Pfalz,Saarland","481","0.933452696913829","0.911779268174846","0.955126125652812"
"Gesetzliche KV","2020","Hauptschule","Baden-Wuerttemberg","693","0.937964431247463","0.92059632144798","0.955332541046946"
"Gesetzliche KV","2020","Hauptschule","Bayern","1142","0.941076038257644","0.9278022994448","0.954349777070488"
"Gesetzliche KV","2020","Hauptschule","Saarland","","","",""
"Gesetzliche KV","2020","Hauptschule","Berlin","146","0.989356252134991","0.972879234853247","1.00583326941673"
"Gesetzliche KV","2020","Hauptschule","Brandenburg","204","0.996165748351843","0.987726173101796","1.00460532360189"
"Gesetzliche KV","2020","Hauptschule","Mecklenburg-Vorpommern","83","1","1","1"
"Gesetzliche KV","2020","Hauptschule","Sachsen","252","0.995390027390279","0.987075763283412","1.00370429149715"
"Gesetzliche KV","2020","Hauptschule","Sachsen-Anhalt","193","0.996171720376324","0.987526242861846","1.0048171978908"
"Gesetzliche KV","2020","Hauptschule","Thueringen","192","0.996518465435009","0.988251258352805","1.00478567251721"
"Gesetzliche KV","2020","Realschule","Schleswig-Holstein","225","0.870293317736389","0.8293755239937","0.911211111479078"
"Gesetzliche KV","2020","Realschule","Hamburg","81","0.964053011382966","0.924708823958984","1.00339719880695"
"Gesetzliche KV","2020","Realschule","Niedersachsen","595","0.924994175935507","0.904898939709594","0.945089412161421"
"Gesetzliche KV","2020","Realschule","Bremen","35","0.775591646654093","0.646304852594317","0.904878440713869"
"Gesetzliche KV","2020","Realschule","Nordrhein-Westfalen","874","0.929034561295048","0.913064269618628","0.945004852971468"
"Gesetzliche KV","2020","Realschule","Hessen","331","0.928938181607945","0.902758835543045","0.955117527672846"
"Gesetzliche KV","2020","Realschule","Rheinland-Pfalz,Saarland","226","0.911144382791264","0.875588081100994","0.946700684481535"
"Gesetzliche KV","2020","Realschule","Baden-Wuerttemberg","509","0.85819688465918","0.830095767178665","0.886298002139695"
"Gesetzliche KV","2020","Realschule","Bayern","785","0.92004094948493","0.902151164034319","0.937930734935541"
"Gesetzliche KV","2020","Realschule","Saarland","","","",""
"Gesetzliche KV","2020","Realschule","Berlin","190","0.939323137626686","0.906956766055632","0.971689509197739"
"Gesetzliche KV","2020","Realschule","Brandenburg","359","0.951743313984832","0.930110347367338","0.973376280602326"
"Gesetzliche KV","2020","Realschule","Mecklenburg-Vorpommern","184","0.977683207941586","0.956897626029208","0.998468789853964"
"Gesetzliche KV","2020","Realschule","Sachsen","582","0.977720025862061","0.966083630998381","0.989356420725741"
"Gesetzliche KV","2020","Realschule","Sachsen-Anhalt","315","0.953597772054978","0.930970558297654","0.976224985812302"
"Gesetzliche KV","2020","Realschule","Thueringen","335","0.926460959300752","0.899572473414196","0.953349445187309"
"Gesetzliche KV","2020","(Fach-)Abitur","Schleswig-Holstein","156","0.860028584886505","0.808476102011844","0.911581067761167"
"Gesetzliche KV","2020","(Fach-)Abitur","Hamburg","95","0.832578653122782","0.764927810287701","0.900229495957863"
"Gesetzliche KV","2020","(Fach-)Abitur","Niedersachsen","443","0.922535846628293","0.898520623327103","0.946551069929482"
"Gesetzliche KV","2020","(Fach-)Abitur","Bremen","55","0.898461086037176","0.821390621251197","0.975531550823155"
"Gesetzliche KV","2020","(Fach-)Abitur","Nordrhein-Westfalen","1215","0.901063486438953","0.885136368225965","0.916990604651941"
"Gesetzliche KV","2020","(Fach-)Abitur","Hessen","370","0.917708984157601","0.891332994309906","0.944084974005296"
"Gesetzliche KV","2020","(Fach-)Abitur","Rheinland-Pfalz,Saarland","244","0.881797590694194","0.843914656661989","0.9196805247264"
"Gesetzliche KV","2020","(Fach-)Abitur","Baden-Wuerttemberg","473","0.906648263481565","0.881856873757874","0.931439653205257"
"Gesetzliche KV","2020","(Fach-)Abitur","Bayern","589","0.867865171900643","0.842127334643505","0.893603009157781"
"Gesetzliche KV","2020","(Fach-)Abitur","Saarland","","","",""
"Gesetzliche KV","2020","(Fach-)Abitur","Berlin","203","0.886465740139906","0.844639733832116","0.928291746447696"
"Gesetzliche KV","2020","(Fach-)Abitur","Brandenburg","155","0.908748352643583","0.865460523640766","0.9520361816464"
"Gesetzliche KV","2020","(Fach-)Abitur","Mecklenburg-Vorpommern","61","0.837387897731659","0.749681069272345","0.925094726190974"
"Gesetzliche KV","2020","(Fach-)Abitur","Sachsen","169","0.974681941432899","0.95173321977989","0.997630663085909"
"Gesetzliche KV","2020","(Fach-)Abitur","Sachsen-Anhalt","95","0.977410599060272","0.948431940147291","1.00638925797325"
"Gesetzliche KV","2020","(Fach-)Abitur","Thueringen","93","0.998267639149681","0.989948945112521","1.00658633318684"
"Gesetzliche KV","2020","AkademikerIn","Schleswig-Holstein","172","0.709512307735411","0.651713649989997","0.767310965480824"
"Gesetzliche KV","2020","AkademikerIn","Hamburg","155","0.654891746362177","0.590745788461082","0.719037704263272"
"Gesetzliche KV","2020","AkademikerIn","Niedersachsen","410","0.654436607545464","0.616574094521514","0.692299120569413"
"Gesetzliche KV","2020","AkademikerIn","Bremen","53","0.813989326052728","0.722176821689266","0.905801830416189"
"Gesetzliche KV","2020","AkademikerIn","Nordrhein-Westfalen","1075","0.683020771559835","0.659394928514641","0.70664661460503"
"Gesetzliche KV","2020","AkademikerIn","Hessen","422","0.681537589409843","0.644383757007135","0.718691421812552"
"Gesetzliche KV","2020","AkademikerIn","Rheinland-Pfalz,Saarland","210","0.619422738752041","0.565547924690277","0.673297552813806"
"Gesetzliche KV","2020","AkademikerIn","Baden-Wuerttemberg","677","0.708544232795589","0.679585981454015","0.737502484137164"
"Gesetzliche KV","2020","AkademikerIn","Bayern","873","0.723120998438903","0.698002322975187","0.74823967390262"
"Gesetzliche KV","2020","AkademikerIn","Saarland","","","",""
"Gesetzliche KV","2020","AkademikerIn","Berlin","471","0.827525289861824","0.796645984793784","0.858404594929865"
"Gesetzliche KV","2020","AkademikerIn","Brandenburg","231","0.773449564262727","0.725922782274473","0.82097634625098"
"Gesetzliche KV","2020","AkademikerIn","Mecklenburg-Vorpommern","116","0.834674518680029","0.774623842884582","0.894725194475475"
"Gesetzliche KV","2020","AkademikerIn","Sachsen","404","0.920431564317484","0.896296931974471","0.944566196660497"
"Gesetzliche KV","2020","AkademikerIn","Sachsen-Anhalt","196","0.907977483081542","0.871558735961451","0.944396230201632"
"Gesetzliche KV","2020","AkademikerIn","Thueringen","201","0.791075638412088","0.741275373218943","0.840875903605233"
"Private KV","2020","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Private KV","2020","(noch) kein Abschluss","Hamburg","","","",""
"Private KV","2020","(noch) kein Abschluss","Niedersachsen","3","","",""
"Private KV","2020","(noch) kein Abschluss","Bremen","","","",""
"Private KV","2020","(noch) kein Abschluss","Nordrhein-Westfalen","11","","",""
"Private KV","2020","(noch) kein Abschluss","Hessen","15","","",""
"Private KV","2020","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","3","","",""
"Private KV","2020","(noch) kein Abschluss","Baden-Wuerttemberg","12","","",""
"Private KV","2020","(noch) kein Abschluss","Bayern","13","","",""
"Private KV","2020","(noch) kein Abschluss","Saarland","","","",""
"Private KV","2020","(noch) kein Abschluss","Berlin","2","","",""
"Private KV","2020","(noch) kein Abschluss","Brandenburg","3","","",""
"Private KV","2020","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Private KV","2020","(noch) kein Abschluss","Sachsen","2","","",""
"Private KV","2020","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Private KV","2020","(noch) kein Abschluss","Thueringen","4","","",""
"Private KV","2020","Hauptschule","Schleswig-Holstein","9","","",""
"Private KV","2020","Hauptschule","Hamburg","5","","",""
"Private KV","2020","Hauptschule","Niedersachsen","27","","",""
"Private KV","2020","Hauptschule","Bremen","1","","",""
"Private KV","2020","Hauptschule","Nordrhein-Westfalen","79","0.0508476217405387","0.0397560074816801","0.0619392359993973"
"Private KV","2020","Hauptschule","Hessen","17","","",""
"Private KV","2020","Hauptschule","Rheinland-Pfalz,Saarland","27","","",""
"Private KV","2020","Hauptschule","Baden-Wuerttemberg","48","0.062035568752537","0.0446674589530537","0.0794036785520203"
"Private KV","2020","Hauptschule","Bayern","67","0.058923961742356","0.0456502229295121","0.0721977005551999"
"Private KV","2020","Hauptschule","Saarland","","","",""
"Private KV","2020","Hauptschule","Berlin","3","","",""
"Private KV","2020","Hauptschule","Brandenburg","2","","",""
"Private KV","2020","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Private KV","2020","Hauptschule","Sachsen","3","","",""
"Private KV","2020","Hauptschule","Sachsen-Anhalt","3","","",""
"Private KV","2020","Hauptschule","Thueringen","3","","",""
"Private KV","2020","Realschule","Schleswig-Holstein","34","0.129706682263611","0.0887888885209218","0.1706244760063"
"Private KV","2020","Realschule","Hamburg","5","","",""
"Private KV","2020","Realschule","Niedersachsen","65","0.0750058240644927","0.0549105878385789","0.0951010602904065"
"Private KV","2020","Realschule","Bremen","5","","",""
"Private KV","2020","Realschule","Nordrhein-Westfalen","119","0.0709654387049523","0.0549951470285325","0.0869357303813721"
"Private KV","2020","Realschule","Hessen","39","0.0710618183920547","0.0448824723271539","0.0972411644569555"
"Private KV","2020","Realschule","Rheinland-Pfalz,Saarland","20","","",""
"Private KV","2020","Realschule","Baden-Wuerttemberg","83","0.14180311534082","0.113701997860305","0.169904232821335"
"Private KV","2020","Realschule","Bayern","98","0.0799590505150701","0.0620692650644593","0.0978488359656808"
"Private KV","2020","Realschule","Saarland","","","",""
"Private KV","2020","Realschule","Berlin","19","","",""
"Private KV","2020","Realschule","Brandenburg","18","","",""
"Private KV","2020","Realschule","Mecklenburg-Vorpommern","10","","",""
"Private KV","2020","Realschule","Sachsen","36","0.0222799741379387","0.0106435792742587","0.0339163690016187"
"Private KV","2020","Realschule","Sachsen-Anhalt","17","","",""
"Private KV","2020","Realschule","Thueringen","27","","",""
"Private KV","2020","(Fach-)Abitur","Schleswig-Holstein","18","","",""
"Private KV","2020","(Fach-)Abitur","Hamburg","22","","",""
"Private KV","2020","(Fach-)Abitur","Niedersachsen","33","0.0774641533717072","0.0534489300705178","0.101479376672897"
"Private KV","2020","(Fach-)Abitur","Bremen","4","","",""
"Private KV","2020","(Fach-)Abitur","Nordrhein-Westfalen","135","0.0989365135610471","0.0830093953480588","0.114863631774035"
"Private KV","2020","(Fach-)Abitur","Hessen","47","0.0822910158423993","0.0559150259947042","0.108667005690094"
"Private KV","2020","(Fach-)Abitur","Rheinland-Pfalz,Saarland","35","0.118202409305806","0.0803194752735998","0.156085343338011"
"Private KV","2020","(Fach-)Abitur","Baden-Wuerttemberg","56","0.0933517365184349","0.0685603467947434","0.118143126242126"
"Private KV","2020","(Fach-)Abitur","Bayern","76","0.132134828099357","0.106396990842219","0.157872665356495"
"Private KV","2020","(Fach-)Abitur","Saarland","","","",""
"Private KV","2020","(Fach-)Abitur","Berlin","18","","",""
"Private KV","2020","(Fach-)Abitur","Brandenburg","15","","",""
"Private KV","2020","(Fach-)Abitur","Mecklenburg-Vorpommern","7","","",""
"Private KV","2020","(Fach-)Abitur","Sachsen","11","","",""
"Private KV","2020","(Fach-)Abitur","Sachsen-Anhalt","6","","",""
"Private KV","2020","(Fach-)Abitur","Thueringen","3","","",""
"Private KV","2020","AkademikerIn","Schleswig-Holstein","65","0.290487692264589","0.232689034519176","0.348286350010003"
