year,age_gr,bula_h,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.58947,202,344,0.53741,0.64154
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.18539,75,344,0.14426,0.22651
2018,30-45 y.,Baden-Wuerttemberg,Agree completely,0.21714,161,764,0.18788,0.24639
2018,30-45 y.,Baden-Wuerttemberg,Agree,0.55402,484,764,0.51875,0.58929
2018,30-45 y.,Baden-Wuerttemberg,Disagree,0.15328,119,764,0.12772,0.17885
2018,30-45 y.,Bavaria,Agree completely,0.18940,211,1062,0.16583,0.21298
2018,30-45 y.,Bavaria,Agree,0.61223,655,1062,0.58292,0.64155
2018,30-45 y.,Bavaria,Disagree,0.17027,160,1062,0.14765,0.19288
2018,30-45 y.,Bavaria,Disagree completely,0.01889,36,1062,0.01070,0.02708
2018,30-45 y.,Berlin,Agree completely,0.20210,72,318,0.15790,0.24631
2018,30-45 y.,Berlin,Agree,0.60106,195,318,0.54715,0.65496
2018,30-45 y.,Berlin,Disagree,0.17259,51,318,0.13099,0.21419
2018,30-45 y.,Brandenburg,Agree completely,0.16493,41,219,0.11566,0.21419
2018,30-45 y.,Brandenburg,Agree,0.49391,127,219,0.42754,0.56027
2018,30-45 y.,Brandenburg,Disagree,0.28082,51,219,0.22117,0.34048
2018,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.55387,88,88,0.44941,0.65832
2018,30-45 y.,Saxony,Agree completely,0.12724,57,402,0.09462,0.15985
2018,30-45 y.,Saxony,Agree,0.52713,240,402,0.47826,0.57600
2018,30-45 y.,Saxony,Disagree,0.28808,105,402,0.24376,0.33241
2018,30-45 y.,Saxony-Anhalt,Agree,0.54593,125,186,0.47419,0.61768
2018,30-45 y.,Saxony-Anhalt,Disagree,0.29404,61,186,0.22838,0.35969
2018,30-45 y.,Thuringa,Agree completely,0.27889,47,221,0.21963,0.33815
2018,30-45 y.,Thuringa,Agree,0.43824,120,221,0.37268,0.50381
2018,30-45 y.,Thuringa,Disagree,0.20991,54,221,0.15610,0.26373
2018,46-65 y.,Schleswig-Holstein,Agree completely,0.12678,40,292,0.08855,0.16501
2018,46-65 y.,Schleswig-Holstein,Agree,0.58180,165,292,0.52512,0.63847
2018,46-65 y.,Schleswig-Holstein,Disagree,0.25703,87,292,0.20682,0.30724
2018,46-65 y.,Hamburg,Agree,0.49181,90,122,0.40273,0.58089
2018,46-65 y.,Hamburg,Disagree,0.19711,32,122,0.12623,0.26800
2018,46-65 y.,Lower Saxony,Agree completely,0.13683,149,983,0.11533,0.15832
2018,46-65 y.,Lower Saxony,Agree,0.55589,537,983,0.52481,0.58696
2018,46-65 y.,Lower Saxony,Disagree,0.24001,244,983,0.21330,0.26672
2018,46-65 y.,Lower Saxony,Disagree completely,0.06141,53,983,0.04639,0.07642
2018,46-65 y.,Bremen,Agree,0.62969,49,49,0.49308,0.76630
2018,46-65 y.,North Rhine-Westphalia,Agree completely,0.15273,312,2006,0.13698,0.16847
2018,46-65 y.,North Rhine-Westphalia,Agree,0.49551,1071,2006,0.47362,0.51739
2018,46-65 y.,North Rhine-Westphalia,Disagree,0.29034,522,2006,0.27047,0.31021
2018,46-65 y.,North Rhine-Westphalia,Disagree completely,0.05004,101,2006,0.04049,0.05958
2018,46-65 y.,Hesse,Agree completely,0.11130,87,681,0.08766,0.13493
2018,46-65 y.,Hesse,Agree,0.48537,352,681,0.44781,0.52294
2018,46-65 y.,Hesse,Disagree,0.33971,201,681,0.30412,0.37531
2018,46-65 y.,Hesse,Disagree completely,0.06136,41,681,0.04332,0.07939
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree completely,0.13537,77,548,0.10670,0.16404
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.53327,319,548,0.49146,0.57508
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.27084,152,548,0.23360,0.30808
2018,46-65 y.,Baden-Wuerttemberg,Agree completely,0.13477,159,1015,0.11376,0.15579
2018,46-65 y.,Baden-Wuerttemberg,Agree,0.49588,527,1015,0.46511,0.52666
2018,46-65 y.,Baden-Wuerttemberg,Disagree,0.29859,270,1015,0.27042,0.32675
2018,46-65 y.,Baden-Wuerttemberg,Disagree completely,0.06095,59,1015,0.04622,0.07567
2018,46-65 y.,Bavaria,Agree completely,0.12593,209,1490,0.10907,0.14278
2018,46-65 y.,Bavaria,Agree,0.51123,764,1490,0.48584,0.53662
2018,46-65 y.,Bavaria,Disagree,0.31332,436,1490,0.28976,0.33688
2018,46-65 y.,Bavaria,Disagree completely,0.04425,81,1490,0.03380,0.05470
2018,46-65 y.,Berlin,Agree completely,0.10366,38,293,0.06869,0.13862
2018,46-65 y.,Berlin,Agree,0.47378,156,293,0.41650,0.53105
2018,46-65 y.,Berlin,Disagree,0.33186,99,293,0.27785,0.38587
2018,46-65 y.,Brandenburg,Agree completely,0.08314,43,426,0.05689,0.10939
2018,46-65 y.,Brandenburg,Agree,0.48305,200,426,0.43554,0.53056
2018,46-65 y.,Brandenburg,Disagree,0.36786,150,426,0.32201,0.41371
2018,46-65 y.,Brandenburg,Disagree completely,0.06225,33,426,0.03928,0.08522
2018,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.48400,115,177,0.41017,0.55784
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.33452,62,177,0.26481,0.40423
2018,46-65 y.,Saxony,Agree completely,0.06912,55,585,0.04854,0.08969
2018,46-65 y.,Saxony,Agree,0.43065,269,585,0.39049,0.47081
2018,46-65 y.,Saxony,Disagree,0.41792,223,585,0.37792,0.45793
2018,46-65 y.,Saxony,Disagree completely,0.06116,38,585,0.04172,0.08059
2018,46-65 y.,Saxony-Anhalt,Agree completely,0.12166,33,344,0.08707,0.15626
2018,46-65 y.,Saxony-Anhalt,Agree,0.41553,192,344,0.36337,0.46768
2018,46-65 y.,Saxony-Anhalt,Disagree,0.37342,119,344,0.32223,0.42461
2018,46-65 y.,Thuringa,Agree,0.42876,183,324,0.37479,0.48273
2018,46-65 y.,Thuringa,Disagree,0.36456,141,324,0.31207,0.41705
2018,66 and older,Schleswig-Holstein,Agree,0.54196,102,152,0.46249,0.62143
2018,66 and older,Schleswig-Holstein,Disagree,0.25302,50,152,0.18368,0.32237
2018,66 and older,Hamburg,Agree,0.50282,45,84,0.39525,0.61039
2018,66 and older,Hamburg,Disagree,0.35306,39,84,0.25024,0.45588
2018,66 and older,Lower Saxony,Agree completely,0.10124,51,442,0.07309,0.12940
2018,66 and older,Lower Saxony,Agree,0.45825,241,442,0.41174,0.50475
2018,66 and older,Lower Saxony,Disagree,0.36008,150,442,0.31528,0.40488
2018,66 and older,North Rhine-Westphalia,Agree completely,0.14175,133,925,0.11926,0.16424
2018,66 and older,North Rhine-Westphalia,Agree,0.45983,441,925,0.42770,0.49197
2018,66 and older,North Rhine-Westphalia,Disagree,0.31397,293,925,0.28405,0.34390
2018,66 and older,North Rhine-Westphalia,Disagree completely,0.07622,58,925,0.05911,0.09333
2018,66 and older,Hesse,Agree,0.44948,127,226,0.38448,0.51448
2018,66 and older,Hesse,Disagree,0.33938,99,226,0.27751,0.40126
2018,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.45594,144,249,0.39395,0.51793
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.38602,105,249,0.32543,0.44661
2018,66 and older,Baden-Wuerttemberg,Agree completely,0.09601,58,502,0.07021,0.12181
2018,66 and older,Baden-Wuerttemberg,Agree,0.43921,253,502,0.39575,0.48266
2018,66 and older,Baden-Wuerttemberg,Disagree,0.40820,191,502,0.36516,0.45124
2018,66 and older,Bavaria,Agree completely,0.12581,91,793,0.10272,0.14891
2018,66 and older,Bavaria,Agree,0.44946,363,793,0.41482,0.48411
2018,66 and older,Bavaria,Disagree,0.35412,292,793,0.32081,0.38742
2018,66 and older,Bavaria,Disagree completely,0.06423,47,793,0.04716,0.08131
2018,66 and older,Berlin,Agree,0.37669,71,171,0.30385,0.44953
2018,66 and older,Berlin,Disagree,0.48189,100,171,0.40677,0.55700
2018,66 and older,Brandenburg,Agree,0.43533,97,196,0.36574,0.50492
2018,66 and older,Brandenburg,Disagree,0.35842,99,196,0.29112,0.42573
2018,66 and older,Mecklenburg-Western Pomerania,Agree,0.37634,63,122,0.29002,0.46266
2018,66 and older,Mecklenburg-Western Pomerania,Disagree,0.45947,59,122,0.37067,0.54827
2018,66 and older,Saxony,Agree,0.42254,156,313,0.36773,0.47735
2018,66 and older,Saxony,Disagree,0.44255,157,313,0.38744,0.49767
2018,66 and older,Saxony-Anhalt,Agree,0.41774,84,165,0.34226,0.49323
2018,66 and older,Saxony-Anhalt,Disagree,0.38517,81,165,0.31069,0.45965
2018,66 and older,Thuringa,Agree,0.35525,78,164,0.28177,0.42872
2018,66 and older,Thuringa,Disagree,0.41471,86,164,0.33908,0.49035
