year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Hamburg,West,527,2.24372,2.02136,2.46607,1.00000,2.00000,3.00000,0.0,6.00000,,,
2019,Lower Saxony,West,2489,2.52523,2.39056,2.65990,1.00000,2.00000,3.00000,0.0,6.00000,,,
2019,Bremen,West,219,3.07629,2.56969,3.58289,1.00000,2.00000,4.00000,0.0,8.50000,,,
2019,North Rhine-Westphalia,West,5393,2.61191,2.50278,2.72104,0.00000,2.00000,3.00000,0.0,7.50000,,,
2019,Hesse,West,1709,2.37466,2.20705,2.54227,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,"Rhineland-Palatinate, Saarland",West,1462,2.55389,2.37984,2.72794,1.00000,2.00000,3.00000,0.0,6.00000,,,
2019,Baden-Wuerttemberg,West,2790,2.18195,2.06932,2.29459,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Bavaria,West,3939,2.15856,2.06149,2.25564,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Berlin,Does not apply,76,3.08409,1.82848,4.33970,0.00000,2.00000,3.00000,0.0,7.50000,,,
2019,Berlin,West,570,2.53430,2.27673,2.79187,0.00000,2.00000,3.00000,0.0,7.50000,,,
2019,Berlin,East,378,2.49524,2.21168,2.77880,0.00000,2.00000,3.08863,0.0,7.72158,,,
2019,Brandenburg,East,1110,2.05610,1.91149,2.20070,0.00000,2.00000,3.00000,0.0,7.50000,,,
2019,Mecklenburg-Western Pomerania,East,608,2.69299,2.35252,3.03347,1.00000,2.00000,3.00000,0.0,6.00000,,,
2019,Saxony,East,1631,2.14640,1.99744,2.29536,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Saxony-Anhalt,East,882,2.41776,2.09919,2.73634,0.00000,2.00000,3.00000,0.0,7.50000,,,
2019,Thuringa,East,920,1.99922,1.81500,2.18345,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Schleswig-Holstein,West,1029,2.39483,2.21280,2.57686,0.00000,2.00000,3.00000,0.0,7.50000,,,
2020,Hamburg,West,575,2.16901,1.90274,2.43527,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Lower Saxony,West,2787,2.16685,2.04461,2.28910,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Bremen,West,265,2.70700,2.12476,3.28925,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,North Rhine-Westphalia,West,6131,2.38038,2.26331,2.49744,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Hesse,West,2028,1.89913,1.78337,2.01488,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,"Rhineland-Palatinate, Saarland",West,1517,2.40363,2.22898,2.57828,0.00000,2.00000,3.00000,0.0,7.50000,,,
2020,Baden-Wuerttemberg,West,3152,1.77270,1.69113,1.85427,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Bavaria,West,4326,2.04061,1.94718,2.13403,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Berlin,West,799,2.43832,2.19553,2.68110,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Berlin,East,468,2.22815,1.97956,2.47674,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Brandenburg,East,1139,1.96977,1.83703,2.10252,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Mecklenburg-Western Pomerania,East,529,2.38395,2.12878,2.63912,0.00000,2.00000,3.00000,0.0,7.50000,,,
2020,Saxony,East,1637,2.00976,1.87433,2.14520,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Saxony-Anhalt,East,946,1.93712,1.77912,2.09512,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Thuringa,East,966,1.72598,1.53997,1.91198,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Does not apply,West,,,,,,,,,,,,
2021,Schleswig-Holstein,West,683,2.26077,2.03805,2.48350,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Hamburg,West,388,2.80191,2.49918,3.10463,1.00000,2.00000,4.00000,0.0,8.50000,,,
2021,Lower Saxony,West,1607,2.83652,2.60008,3.07296,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Bremen,West,121,2.88635,2.40162,3.37108,1.00000,3.00000,4.00000,0.0,8.50000,,,
2021,North Rhine-Westphalia,West,3450,2.59693,2.45731,2.73654,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Hesse,West,1038,2.85126,2.46277,3.23974,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,"Rhineland-Palatinate, Saarland",West,820,2.71029,2.48931,2.93126,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Baden-Wuerttemberg,West,1864,2.45208,2.29701,2.60716,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Bavaria,West,2543,2.51026,2.36868,2.65183,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Berlin,West,479,2.73273,2.43708,3.02837,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Berlin,East,284,2.94752,2.53701,3.35804,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Brandenburg,East,640,2.30562,1.94533,2.66591,1.00000,1.00000,3.00000,0.0,6.00000,,,
2021,Mecklenburg-Western Pomerania,East,377,2.63077,2.29509,2.96646,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Saxony,East,1060,2.05269,1.89558,2.20980,1.00000,1.00000,3.00000,0.0,6.00000,,,
2021,Saxony-Anhalt,East,536,2.33911,2.06539,2.61284,0.00000,2.00000,3.00000,0.0,7.50000,,,
2021,Thuringa,East,578,2.24045,2.00754,2.47336,0.00000,2.00000,3.00000,0.0,7.50000,,,
2022,Schleswig-Holstein,West,991,2.49495,2.30061,2.68929,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,Hamburg,West,600,2.76593,2.46885,3.06300,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,Lower Saxony,West,2350,2.52739,2.37917,2.67561,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,Bremen,West,201,2.61003,2.18560,3.03446,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,North Rhine-Westphalia,West,5835,2.65562,2.55081,2.76042,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,Hesse,West,1770,2.56876,2.40927,2.72826,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,"Rhineland-Palatinate, Saarland",West,1283,2.80267,2.59543,3.00992,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,Baden-Wuerttemberg,West,3146,2.12837,2.03282,2.22392,0.00000,2.00000,3.00000,0.0,7.50000,,,
2022,Bavaria,West,4236,2.39231,2.29500,2.48962,0.00000,2.00000,3.00000,0.0,7.50000,,,
2022,Berlin,West,855,2.63004,2.40802,2.85206,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,Berlin,East,664,2.71398,2.46335,2.96462,1.00000,2.00000,4.00000,0.0,8.50000,,,
2022,Brandenburg,East,980,2.63220,2.43116,2.83324,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,Mecklenburg-Western Pomerania,East,555,2.51563,2.11125,2.92001,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,Saxony,East,1692,2.13967,1.95589,2.32344,0.00000,1.00000,3.00000,0.0,7.50000,,,
2022,Saxony-Anhalt,East,893,2.33760,2.11699,2.55821,0.00000,2.00000,3.00000,0.0,7.50000,,,
2022,Thuringa,East,842,2.22178,2.02256,2.42100,1.00000,2.00000,3.00000,0.0,6.00000,,,
