year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,North Rhine-Westphalia,1st Quintile,523,2.83733054095803,2.6941797335101048,2.9804813484059554,0.0,2.0,4.0,0.0,10.0,2.0,1.9749999999999943,3.0
2015,North Rhine-Westphalia,2nd Quintile,799,3.0100327543271477,2.8211915095967735,3.198873999057522,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,North Rhine-Westphalia,3rd Quintile,892,2.6968793958117705,2.580585794305106,2.813172997318435,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,North Rhine-Westphalia,4th Quintile,1225,2.43835578667636,2.3483820768345636,2.5283294965181566,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,North Rhine-Westphalia,5th Quintile,1710,2.433856200926077,2.355028023830604,2.51268437802155,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Hesse,1st Quintile,133,3.534581298374911,3.014955257653123,4.054207339096699,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2015,Hesse,2nd Quintile,217,3.027415506682353,2.761341509591598,3.293489503773108,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Hesse,3rd Quintile,280,4.311422737777131,3.5645364646674205,5.058309010886842,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Hesse,4th Quintile,421,2.10697676644878,1.9817972587262132,2.2321562741713468,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Hesse,5th Quintile,649,2.282072636938939,2.1514101717384078,2.41273510213947,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,"Rhineland-Palatinate, Saarland",1st Quintile,138,3.3649380850802664,2.8095579835942495,3.9203181865662833,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
2015,"Rhineland-Palatinate, Saarland",2nd Quintile,192,2.215008733494136,2.004550628833765,2.4254668381545073,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,"Rhineland-Palatinate, Saarland",3rd Quintile,298,2.6473430483107507,2.444226284194123,2.8504598124273786,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2015,"Rhineland-Palatinate, Saarland",4th Quintile,404,2.2636661554774755,2.111126985469165,2.416205325485786,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2015,"Rhineland-Palatinate, Saarland",5th Quintile,455,2.4316579186880727,2.2978146820095384,2.565501155366607,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Baden-Wuerttemberg,1st Quintile,180,2.6429505683930157,2.2710541002993465,3.014847036486685,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Baden-Wuerttemberg,2nd Quintile,252,3.467359774607647,3.0383255012680586,3.8963940479472354,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2015,Baden-Wuerttemberg,3rd Quintile,505,2.9238377443228876,2.685904771124097,3.1617707175216783,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Baden-Wuerttemberg,4th Quintile,783,2.190080651583424,2.104161293307777,2.276000009859071,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Baden-Wuerttemberg,5th Quintile,1256,2.092179967015889,2.0028890537816824,2.1814708802500955,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Bavaria,1st Quintile,257,3.680838578046451,3.3121895205994107,4.049487635493492,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2015,Bavaria,2nd Quintile,422,2.4819564428180967,2.326836500269547,2.6370763853666466,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Bavaria,3rd Quintile,732,2.0576775502609945,1.9441838434300447,2.1711712570919444,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Bavaria,4th Quintile,1035,2.4094877271029866,2.2867837193949483,2.532191734811025,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Bavaria,5th Quintile,1571,2.4238776259084647,2.342378721374546,2.5053765304423834,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Berlin,1st Quintile,95,2.9542378267603056,2.3852692849781003,3.523206368542511,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2015,Berlin,2nd Quintile,136,3.4369621189222355,3.0570178559732644,3.8169063818712066,0.0,2.0,4.0,0.0,10.0,2.0,1.9749999999999943,3.0
2015,Berlin,3rd Quintile,185,2.988667091799913,2.7381739168925128,3.239160266707313,0.0,2.0,3.0,0.0,7.5,2.0,1.0,2.0
2015,Berlin,4th Quintile,222,2.624236175583665,2.435336519848237,2.8131358313190935,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2015,Berlin,5th Quintile,272,2.668494022462694,2.48336251506154,2.8536255298638475,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2015,Brandenburg,1st Quintile,126,1.5451773368130188,1.319742244886147,1.7706124287398906,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2015,Brandenburg,2nd Quintile,170,2.0347427155329147,1.7763617436319459,2.2931236874338836,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Brandenburg,3rd Quintile,216,2.881247834880841,2.4909546961151006,3.2715409736465815,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2015,Brandenburg,4th Quintile,254,2.61026999575522,2.4217133695337107,2.798826621976729,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2015,Brandenburg,5th Quintile,217,2.192556466496927,1.993816048291887,2.3912968847019673,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Mecklenburg-Western Pomerania,1st Quintile,69,2.817560375996745,2.310430891923479,3.3246898600700114,0.0,1.0,4.025264080478983,0.0,10.063160201197459,1.0,-1.0,2.0
2015,Mecklenburg-Western Pomerania,2nd Quintile,104,2.092159644179017,1.8770398313486976,2.307279457009336,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Mecklenburg-Western Pomerania,3rd Quintile,143,3.0620711369159284,2.6352561901828917,3.488886083648965,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2015,Mecklenburg-Western Pomerania,4th Quintile,131,2.292628821599958,2.067909556283144,2.5173480869167717,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
2015,Mecklenburg-Western Pomerania,5th Quintile,106,1.716160994212208,1.5065414902656316,1.9257804981587845,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2015,Saxony,1st Quintile,136,1.7822677881528703,1.5713482636862557,1.993187312619485,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,Saxony,2nd Quintile,263,2.3061474433552935,2.1127411487822085,2.4995537379283785,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Saxony,3rd Quintile,403,2.032542284423081,1.935313203610804,2.129771365235358,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2015,Saxony,4th Quintile,386,2.2340051278921726,2.111975529995772,2.3560347257885734,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Saxony,5th Quintile,316,2.0735106611878606,1.9460016905300705,2.201019631845651,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Saxony-Anhalt,1st Quintile,125,2.1313786960144827,1.9142347530658947,2.3485226389630705,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2015,Saxony-Anhalt,2nd Quintile,170,3.4196753827656954,2.992032654408412,3.847318111122979,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2015,Saxony-Anhalt,3rd Quintile,206,1.9457454697940797,1.7983964515790154,2.093094488009144,0.6853303579794764,1.0,3.0,0.0,6.472004463030785,1.0,0.0,1.0
2015,Saxony-Anhalt,4th Quintile,212,2.3435982188291757,2.107137337474051,2.5800591001843003,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Saxony-Anhalt,5th Quintile,168,1.936296753778304,1.8169683297409553,2.055625177815653,0.0,2.0,3.0,0.0,7.5,2.0,1.0,2.0
2015,Thuringa,1st Quintile,110,2.5323260591723264,2.3043435936548526,2.7603085246898003,1.0,1.0,4.0,0.0,8.5,1.0,-1.0,1.0
2015,Thuringa,2nd Quintile,133,2.1642483957226757,1.9614422107978842,2.367054580647467,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Thuringa,3rd Quintile,244,2.3231389125299082,2.1484683652930388,2.4978094597667777,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Thuringa,4th Quintile,229,1.7143148477107468,1.5840097672594635,1.8446199281620301,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2015,Thuringa,5th Quintile,198,1.6609157590271362,1.5453382770149335,1.7764932410393388,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Schleswig-Holstein,1st Quintile,104,2.33304552626708,2.058641318158688,2.607449734375472,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
2016,Schleswig-Holstein,2nd Quintile,106,2.8520236276125757,2.513861318920263,3.1901859363048883,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2016,Schleswig-Holstein,3rd Quintile,143,2.836723096272963,2.3225103356931287,3.3509358568527974,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Schleswig-Holstein,4th Quintile,217,2.9585249412561865,2.741510928336062,3.175538954176311,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2016,Schleswig-Holstein,5th Quintile,247,2.160168885818118,1.9880871016569892,2.332250669979247,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Hamburg,1st Quintile,,,,,,,,,,,,
2016,Hamburg,2nd Quintile,48,2.257421293346832,1.8922117062150505,2.6226308804786136,0.12182991533017261,2.0,3.0,0.0,7.317255127004741,2.0,2.0,3.0249999999999995
2016,Hamburg,3rd Quintile,64,3.8591067247246063,3.2409471833893524,4.4772662660598606,0.0,2.0,6.0,0.0,15.0,2.0,1.0,4.0
2016,Hamburg,4th Quintile,93,2.704682330520242,2.3254359790909245,3.0839286819495593,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2016,Hamburg,5th Quintile,190,2.0138607746988946,1.8425585844120764,2.1851629649857127,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Lower Saxony,1st Quintile,264,3.6731382332965046,3.2282988917345197,4.1179775748584895,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2016,Lower Saxony,2nd Quintile,299,2.8608926970567,2.660265282271416,3.0615201118419844,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2016,Lower Saxony,3rd Quintile,375,2.2323407983773285,2.069891905132516,2.3947896916221407,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Lower Saxony,4th Quintile,585,2.253370755822185,2.137357294736491,2.3693842169078794,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Lower Saxony,5th Quintile,835,2.4904295886822787,2.3856757020352015,2.595183475329356,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2016,Bremen,1st Quintile,42,2.33665969561811,1.8412035506113735,2.832115840624846,1.0,1.0,3.0,0.0,6.0,1.0,-1.0,1.0
2016,Bremen,2nd Quintile,,,,,,,,,,,,
2016,Bremen,3rd Quintile,32,1.924074337330087,1.5484641070820422,2.299684567578132,0.0,2.0,3.0,0.0,7.5,2.0,1.0,4.0
2016,Bremen,4th Quintile,33,2.5428106349061617,2.0900542977339494,2.995566972078374,1.0,1.4101633232284196,3.659798289001421,0.0,7.649495722503552,2.0,1.0,3.0
2016,Bremen,5th Quintile,43,1.7170606745790844,1.4592776407319155,1.9748437084262533,0.0,1.0,3.0,0.0,7.5,1.0,-0.025000000000005684,2.0
2016,North Rhine-Westphalia,1st Quintile,527,3.191640586918194,3.0357262650554473,3.347554908780941,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2016,North Rhine-Westphalia,2nd Quintile,699,2.5133160044836487,2.365820661806163,2.6608113471611343,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,North Rhine-Westphalia,3rd Quintile,831,2.360264054438426,2.2431781656500607,2.4773499432267916,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,North Rhine-Westphalia,4th Quintile,1146,2.4904398663213407,2.390885832682299,2.5899938999603824,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,North Rhine-Westphalia,5th Quintile,1816,2.2833658591294568,2.206772425686414,2.3599592925724995,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Hesse,1st Quintile,134,6.5861625294309105,5.046158185301838,8.126166873559983,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2016,Hesse,2nd Quintile,184,2.9269458422065657,2.6330567066369843,3.220834977776147,0.0,2.0,3.5010941255294807,0.0,8.752735313823703,2.0,2.0,3.0
2016,Hesse,3rd Quintile,241,3.8271075875270593,3.32006978232184,4.334145392732278,1.0,1.1460502155160743,4.0,0.0,8.5,2.0,2.0,3.0
2016,Hesse,4th Quintile,367,2.0620050540042083,1.9446812344978615,2.1793288735105554,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Hesse,5th Quintile,671,2.0906871884515046,1.9913841034901951,2.189990273412814,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,"Rhineland-Palatinate, Saarland",1st Quintile,129,2.9060198983838643,2.642577327723785,3.1694624690439435,1.0,3.0,4.0,0.0,8.5,3.0,3.0,5.0
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,239,2.247908857881044,2.047531342390593,2.4482863733714955,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,265,2.3787595999250795,2.1655052449561416,2.5920139548940173,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,"Rhineland-Palatinate, Saarland",4th Quintile,375,2.456902200924126,2.2827789111383603,2.631025490709892,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,"Rhineland-Palatinate, Saarland",5th Quintile,465,2.314161631158361,2.1490781866904545,2.4792450756262676,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Baden-Wuerttemberg,1st Quintile,154,4.533173235213061,3.7093388072524527,5.35700766317367,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Baden-Wuerttemberg,2nd Quintile,211,2.9536009512929877,2.667116838077883,3.2400850645080923,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2016,Baden-Wuerttemberg,3rd Quintile,443,2.2450582291606374,2.1044681243593546,2.38564833396192,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Baden-Wuerttemberg,4th Quintile,792,2.0983681868705344,2.007003370674207,2.189733003066862,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Baden-Wuerttemberg,5th Quintile,1230,1.8782640642588027,1.8060930079231794,1.950435120594426,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Bavaria,1st Quintile,239,2.8851880496962945,2.6604697370813724,3.1099063623112166,1.0,2.0,3.5247263530644433,0.0,7.311815882661108,2.0,2.0,3.0
2016,Bavaria,2nd Quintile,367,2.578639210185317,2.398060470281096,2.759217950089538,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2016,Bavaria,3rd Quintile,691,2.007908345567562,1.9183369374969852,2.0974797536381393,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Bavaria,4th Quintile,994,1.9793701056834785,1.8824557484210884,2.0762844629458685,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Bavaria,5th Quintile,1561,2.1036923072135885,2.0314149783847255,2.1759696360424514,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Berlin,1st Quintile,113,2.7372971796921464,2.3192107369238877,3.155383622460405,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2016,Berlin,2nd Quintile,121,2.9051476781054926,2.4380714585680106,3.3722238976429746,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2016,Berlin,3rd Quintile,135,3.3281591197237623,2.9750695052697784,3.6812487341777462,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2016,Berlin,4th Quintile,218,2.575921422436777,2.3025738575085613,2.8492689873649923,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2016,Berlin,5th Quintile,317,2.6838435776429077,2.4837105483698734,2.883976606915942,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Brandenburg,1st Quintile,119,1.6177576336544506,1.4077524620853268,1.8277628052235744,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2016,Brandenburg,2nd Quintile,123,1.9149988243279035,1.7063760287810088,2.123621619874798,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Brandenburg,3rd Quintile,222,3.2685322390834064,2.8811159876525902,3.6559484905142225,1.0,2.0,3.1009009190179553,0.0,6.252252297544889,2.0,1.0,3.0
2016,Brandenburg,4th Quintile,253,2.8916723417170718,2.6768320508338923,3.1065126326002512,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2016,Brandenburg,5th Quintile,218,1.898231381901738,1.7644407901563444,2.0320219736471317,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2016,Mecklenburg-Western Pomerania,1st Quintile,63,2.1022757406040093,1.7389043777879662,2.4656471034200527,0.0,1.9673415836038128,3.0,0.0,7.5,2.0,2.0,4.0
2016,Mecklenburg-Western Pomerania,2nd Quintile,89,2.1191444529214953,1.8823962624602701,2.3558926433827203,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0249999999999995
2016,Mecklenburg-Western Pomerania,3rd Quintile,109,2.736662553162222,2.512013165571333,2.961311940753111,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2016,Mecklenburg-Western Pomerania,4th Quintile,145,2.3000530459514072,2.0893626349884613,2.510743456914353,0.0,2.0,3.0,0.0,7.5,2.0,1.9749999999999943,3.0
2016,Mecklenburg-Western Pomerania,5th Quintile,105,1.7320615837511903,1.584530577802685,1.8795925896996957,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Saxony,1st Quintile,166,2.3046130603518704,2.071931541834749,2.537294578868992,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Saxony,2nd Quintile,181,1.974394036719958,1.7639949643354882,2.1847931091044277,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,Saxony,3rd Quintile,347,2.0638948796289065,1.943958366828269,2.183831392429544,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Saxony,4th Quintile,411,2.4408809784600924,2.071383829494886,2.810378127425299,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Saxony,5th Quintile,334,1.9155909093047132,1.8098073125291139,2.0213745060803125,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Saxony-Anhalt,1st Quintile,129,1.8608129849598365,1.6313374893887704,2.0902884805309023,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2016,Saxony-Anhalt,2nd Quintile,144,1.849589212150939,1.6884852444859153,2.010693179815963,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2016,Saxony-Anhalt,3rd Quintile,178,2.6768634822490607,2.440299632179544,2.9134273323185775,0.0,2.0,3.0,0.0,7.5,2.0,1.9749999999999943,3.0
2016,Saxony-Anhalt,4th Quintile,186,2.7025877197028385,2.3188584743751255,3.0863169650305515,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Saxony-Anhalt,5th Quintile,192,1.7453022081989278,1.608273565935282,1.8823308504625735,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Thuringa,1st Quintile,103,2.1588995039326075,1.9456523617567196,2.3721466461084955,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2016,Thuringa,2nd Quintile,112,1.7916718048836209,1.609121344469838,1.9742222652974037,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Thuringa,3rd Quintile,214,1.8274478622905983,1.6912392108831993,1.9636565136979973,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Thuringa,4th Quintile,253,1.854659423556717,1.7294646301519891,1.979854216961445,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Thuringa,5th Quintile,210,2.025989399485046,1.8758188181102107,2.176159980859881,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Schleswig-Holstein,1st Quintile,80,3.5818691644891416,2.8322614939705772,4.331476835007706,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
2017,Schleswig-Holstein,2nd Quintile,98,2.301585361471137,2.0379960561735437,2.56517466676873,0.0,1.0,3.9848016625255047,0.0,9.96200415631376,1.0,0.0,1.0
2017,Schleswig-Holstein,3rd Quintile,141,3.773762118719955,3.0057800176692515,4.541744219770658,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Schleswig-Holstein,4th Quintile,217,3.764427010311531,3.365887824812281,4.162966195810782,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2017,Schleswig-Holstein,5th Quintile,260,2.1706998640492023,2.010936149840273,2.3304635782581316,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Hamburg,1st Quintile,,,,,,,,,,,,
2017,Hamburg,2nd Quintile,46,3.163573854695547,2.7158807430622534,3.611266966328841,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2017,Hamburg,3rd Quintile,53,2.2798357761927353,1.9912743574863143,2.5683971948991564,1.0,1.5366679658741593,3.0,0.0,6.0,2.0,1.0,3.0
2017,Hamburg,4th Quintile,84,2.4813401199399596,2.243895999171591,2.7187842407083282,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2017,Hamburg,5th Quintile,184,1.850805192827561,1.7007501001917518,2.00086028546337,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2017,Lower Saxony,1st Quintile,202,2.776712993580994,2.524332333928491,3.0290936532334976,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,Lower Saxony,2nd Quintile,271,3.5326607708058084,3.2329459098283344,3.8323756317832824,1.0,2.0,5.0,0.0,11.0,2.0,2.0,2.0
2017,Lower Saxony,3rd Quintile,388,2.1785302198277297,2.041113408656739,2.3159470309987205,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Lower Saxony,4th Quintile,510,2.3395307005652795,2.2264939905616954,2.4525674105688635,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Lower Saxony,5th Quintile,843,2.558565807732247,2.4519636884600855,2.6651679270044086,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,Bremen,1st Quintile,,,,,,,,,,,,
2017,Bremen,2nd Quintile,32,3.8463586962812903,2.821648889799542,4.8710685027630385,0.0,1.0,3.6921326264206966,0.0,9.230331566051742,1.0,-1.0,2.0
2017,Bremen,3rd Quintile,35,4.0096939184563745,3.2033094853774675,4.816078351535282,0.0,3.0,4.247613543578472,0.0,10.619033858946182,3.0,2.0,5.0249999999999995
2017,Bremen,4th Quintile,32,2.1739339319883384,1.7132236783892318,2.6346441855874447,1.0,1.9456617701622774,2.0,0.0,3.5,2.0,2.0,3.0
2017,Bremen,5th Quintile,51,1.5313693803260893,1.2705024976948305,1.792236262957348,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2017,North Rhine-Westphalia,1st Quintile,419,3.715595863971918,3.368506694411416,4.0626850335324205,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2017,North Rhine-Westphalia,2nd Quintile,604,3.2364908686963707,3.035258041566334,3.4377236958264072,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,North Rhine-Westphalia,3rd Quintile,768,2.533186427934725,2.421336195430217,2.6450366604392332,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,North Rhine-Westphalia,4th Quintile,1080,2.577981378762544,2.4546881136848056,2.701274643840282,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,North Rhine-Westphalia,5th Quintile,1823,2.39701680412666,2.3181285041640396,2.4759051040892808,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Hesse,1st Quintile,91,2.3590826474391204,2.0884932504555507,2.62967204442269,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
2017,Hesse,2nd Quintile,199,2.3864991706247047,2.1890107909855216,2.583987550263888,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2017,Hesse,3rd Quintile,197,3.0428483764488456,2.8082323278413535,3.277464425056338,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2017,Hesse,4th Quintile,394,3.302567387478152,2.9446492748331208,3.6604855001231833,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2017,Hesse,5th Quintile,658,2.309080437848802,2.1967479057742945,2.4214129699233093,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,"Rhineland-Palatinate, Saarland",1st Quintile,108,2.8610293099591484,2.6165207674591446,3.105537852459152,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,149,2.560516671437247,2.300006060688876,2.821027282185618,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,275,2.549791443242626,2.314223446484718,2.7853594400005344,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,"Rhineland-Palatinate, Saarland",4th Quintile,331,2.433148815432841,2.2310636403477124,2.6352339905179694,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,"Rhineland-Palatinate, Saarland",5th Quintile,509,2.6714371819178395,2.433263126688106,2.909611237147573,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Baden-Wuerttemberg,1st Quintile,115,3.4554534781667434,3.120108909518483,3.790798046815004,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2017,Baden-Wuerttemberg,2nd Quintile,178,2.5523573570912594,2.2555094953676145,2.8492052188149044,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Baden-Wuerttemberg,3rd Quintile,403,2.4921007205768473,2.285514114657186,2.6986873264965086,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Baden-Wuerttemberg,4th Quintile,620,2.1425290256580527,2.04229021113394,2.2427678401821654,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Baden-Wuerttemberg,5th Quintile,1309,2.0352360313828752,1.9659546369257554,2.104517425839995,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Bavaria,1st Quintile,186,2.2508468374190804,2.075645228026341,2.4260484468118197,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2017,Bavaria,2nd Quintile,310,2.6962872696867404,2.465721465566222,2.926853073807259,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Bavaria,3rd Quintile,597,2.1691097689844727,2.056218623006193,2.2820009149627523,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Bavaria,4th Quintile,901,2.2282741149325953,2.08259970608222,2.3739485237829707,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Bavaria,5th Quintile,1601,2.2151705156661827,2.1457000078506336,2.284641023481732,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
