"plh0109","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","2006","66","(noch) kein Abschluss","","","",""
"Wichtig","2006","66","Hauptschule","","","",""
"Wichtig","2006","66","Realschule","","","",""
"Wichtig","2006","66","(Fach-)Abitur","","","",""
"Wichtig","2006","66","AkademikerIn","","","",""
"Weniger wichtig","2006","17-29","(noch) kein Abschluss","","","",""
"Weniger wichtig","2006","17-29","Hauptschule","","","",""
"Weniger wichtig","2006","17-29","Realschule","","","",""
"Weniger wichtig","2006","17-29","(Fach-)Abitur","","","",""
"Weniger wichtig","2006","17-29","AkademikerIn","","","",""
"Weniger wichtig","2006","30-45","(noch) kein Abschluss","","","",""
"Weniger wichtig","2006","30-45","Hauptschule","","","",""
"Weniger wichtig","2006","30-45","Realschule","","","",""
"Weniger wichtig","2006","30-45","(Fach-)Abitur","","","",""
"Weniger wichtig","2006","30-45","AkademikerIn","","","",""
"Weniger wichtig","2006","46-65","(noch) kein Abschluss","","","",""
"Weniger wichtig","2006","46-65","Hauptschule","","","",""
"Weniger wichtig","2006","46-65","Realschule","","","",""
"Weniger wichtig","2006","46-65","(Fach-)Abitur","","","",""
"Weniger wichtig","2006","46-65","AkademikerIn","","","",""
"Weniger wichtig","2006","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2006","66","Hauptschule","","","",""
"Weniger wichtig","2006","66","Realschule","","","",""
"Weniger wichtig","2006","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2006","66","AkademikerIn","","","",""
"Ganz unwichtig","2006","17-29","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2006","17-29","Hauptschule","","","",""
"Ganz unwichtig","2006","17-29","Realschule","","","",""
"Ganz unwichtig","2006","17-29","(Fach-)Abitur","","","",""
"Ganz unwichtig","2006","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2006","30-45","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2006","30-45","Hauptschule","","","",""
"Ganz unwichtig","2006","30-45","Realschule","","","",""
"Ganz unwichtig","2006","30-45","(Fach-)Abitur","","","",""
"Ganz unwichtig","2006","30-45","AkademikerIn","","","",""
"Ganz unwichtig","2006","46-65","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2006","46-65","Hauptschule","","","",""
"Ganz unwichtig","2006","46-65","Realschule","","","",""
"Ganz unwichtig","2006","46-65","(Fach-)Abitur","","","",""
"Ganz unwichtig","2006","46-65","AkademikerIn","","","",""
"Ganz unwichtig","2006","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2006","66","Hauptschule","","","",""
"Ganz unwichtig","2006","66","Realschule","","","",""
"Ganz unwichtig","2006","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2006","66","AkademikerIn","","","",""
"Sehr wichtig","2007","17-29","(noch) kein Abschluss","","","",""
"Sehr wichtig","2007","17-29","Hauptschule","","","",""
"Sehr wichtig","2007","17-29","Realschule","","","",""
"Sehr wichtig","2007","17-29","(Fach-)Abitur","","","",""
"Sehr wichtig","2007","17-29","AkademikerIn","","","",""
"Sehr wichtig","2007","30-45","(noch) kein Abschluss","","","",""
"Sehr wichtig","2007","30-45","Hauptschule","","","",""
"Sehr wichtig","2007","30-45","Realschule","","","",""
"Sehr wichtig","2007","30-45","(Fach-)Abitur","","","",""
"Sehr wichtig","2007","30-45","AkademikerIn","","","",""
"Sehr wichtig","2007","46-65","(noch) kein Abschluss","","","",""
"Sehr wichtig","2007","46-65","Hauptschule","","","",""
"Sehr wichtig","2007","46-65","Realschule","","","",""
"Sehr wichtig","2007","46-65","(Fach-)Abitur","","","",""
"Sehr wichtig","2007","46-65","AkademikerIn","","","",""
"Sehr wichtig","2007","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2007","66","Hauptschule","","","",""
"Sehr wichtig","2007","66","Realschule","","","",""
"Sehr wichtig","2007","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2007","66","AkademikerIn","","","",""
"Wichtig","2007","17-29","(noch) kein Abschluss","","","",""
"Wichtig","2007","17-29","Hauptschule","","","",""
"Wichtig","2007","17-29","Realschule","","","",""
"Wichtig","2007","17-29","(Fach-)Abitur","","","",""
"Wichtig","2007","17-29","AkademikerIn","","","",""
"Wichtig","2007","30-45","(noch) kein Abschluss","","","",""
"Wichtig","2007","30-45","Hauptschule","","","",""
"Wichtig","2007","30-45","Realschule","","","",""
"Wichtig","2007","30-45","(Fach-)Abitur","","","",""
"Wichtig","2007","30-45","AkademikerIn","","","",""
"Wichtig","2007","46-65","(noch) kein Abschluss","","","",""
"Wichtig","2007","46-65","Hauptschule","","","",""
"Wichtig","2007","46-65","Realschule","","","",""
"Wichtig","2007","46-65","(Fach-)Abitur","","","",""
"Wichtig","2007","46-65","AkademikerIn","","","",""
"Wichtig","2007","66","(noch) kein Abschluss","","","",""
"Wichtig","2007","66","Hauptschule","","","",""
"Wichtig","2007","66","Realschule","","","",""
"Wichtig","2007","66","(Fach-)Abitur","","","",""
"Wichtig","2007","66","AkademikerIn","","","",""
"Weniger wichtig","2007","17-29","(noch) kein Abschluss","","","",""
"Weniger wichtig","2007","17-29","Hauptschule","","","",""
"Weniger wichtig","2007","17-29","Realschule","","","",""
"Weniger wichtig","2007","17-29","(Fach-)Abitur","","","",""
"Weniger wichtig","2007","17-29","AkademikerIn","","","",""
"Weniger wichtig","2007","30-45","(noch) kein Abschluss","","","",""
"Weniger wichtig","2007","30-45","Hauptschule","","","",""
"Weniger wichtig","2007","30-45","Realschule","","","",""
"Weniger wichtig","2007","30-45","(Fach-)Abitur","","","",""
"Weniger wichtig","2007","30-45","AkademikerIn","","","",""
"Weniger wichtig","2007","46-65","(noch) kein Abschluss","","","",""
"Weniger wichtig","2007","46-65","Hauptschule","","","",""
"Weniger wichtig","2007","46-65","Realschule","","","",""
"Weniger wichtig","2007","46-65","(Fach-)Abitur","","","",""
"Weniger wichtig","2007","46-65","AkademikerIn","","","",""
"Weniger wichtig","2007","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2007","66","Hauptschule","","","",""
"Weniger wichtig","2007","66","Realschule","","","",""
"Weniger wichtig","2007","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2007","66","AkademikerIn","","","",""
"Ganz unwichtig","2007","17-29","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2007","17-29","Hauptschule","","","",""
"Ganz unwichtig","2007","17-29","Realschule","","","",""
"Ganz unwichtig","2007","17-29","(Fach-)Abitur","","","",""
"Ganz unwichtig","2007","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2007","30-45","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2007","30-45","Hauptschule","","","",""
"Ganz unwichtig","2007","30-45","Realschule","","","",""
"Ganz unwichtig","2007","30-45","(Fach-)Abitur","","","",""
"Ganz unwichtig","2007","30-45","AkademikerIn","","","",""
"Ganz unwichtig","2007","46-65","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2007","46-65","Hauptschule","","","",""
"Ganz unwichtig","2007","46-65","Realschule","","","",""
"Ganz unwichtig","2007","46-65","(Fach-)Abitur","","","",""
"Ganz unwichtig","2007","46-65","AkademikerIn","","","",""
"Ganz unwichtig","2007","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2007","66","Hauptschule","","","",""
"Ganz unwichtig","2007","66","Realschule","","","",""
"Ganz unwichtig","2007","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2007","66","AkademikerIn","","","",""
"Sehr wichtig","2008","17-29","(noch) kein Abschluss","197","0.526789122870306","0.47598407146917","0.577594174271442"
"Sehr wichtig","2008","17-29","Hauptschule","301","0.657636874875116","0.614784567944047","0.700489181806185"
"Sehr wichtig","2008","17-29","Realschule","562","0.625534185141967","0.593299698525193","0.657768671758741"
"Sehr wichtig","2008","17-29","(Fach-)Abitur","504","0.661455799881365","0.628118093744527","0.694793506018203"
"Sehr wichtig","2008","17-29","AkademikerIn","179","0.716910168537921","0.659555546368204","0.774264790707638"
"Sehr wichtig","2008","30-45","(noch) kein Abschluss","29","","",""
"Sehr wichtig","2008","30-45","Hauptschule","886","0.656188337260906","0.630358714022013","0.682017960499798"
"Sehr wichtig","2008","30-45","Realschule","1314","0.698414284892546","0.677323454377878","0.719505115407214"
"Sehr wichtig","2008","30-45","(Fach-)Abitur","554","0.710429926007851","0.677550300321068","0.743309551694634"
"Sehr wichtig","2008","30-45","AkademikerIn","925","0.710713764799275","0.685373754710224","0.736053774888327"
"Sehr wichtig","2008","46-65","(noch) kein Abschluss","43","0.548742009005033","0.430467761962607","0.667016256047459"
"Sehr wichtig","2008","46-65","Hauptschule","1455","0.589251881135866","0.569486832248081","0.60901693002365"
"Sehr wichtig","2008","46-65","Realschule","1213","0.58011935513943","0.55773826374986","0.602500446529"
"Sehr wichtig","2008","46-65","(Fach-)Abitur","314","0.601275288700395","0.557149673382408","0.645400904018382"
"Sehr wichtig","2008","46-65","AkademikerIn","1183","0.576484835834249","0.553956685580295","0.599012986088204"
"Sehr wichtig","2008","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2008","66","Hauptschule","","","",""
"Sehr wichtig","2008","66","Realschule","","","",""
"Sehr wichtig","2008","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2008","66","AkademikerIn","","","",""
"Wichtig","2008","17-29","(noch) kein Abschluss","137","0.382058234816798","0.332615817812962","0.431500651820634"
"Wichtig","2008","17-29","Hauptschule","139","0.274634933916692","0.234326693053866","0.314943174779517"
"Wichtig","2008","17-29","Realschule","254","0.312046511917205","0.281187760522741","0.34290526331167"
"Wichtig","2008","17-29","(Fach-)Abitur","226","0.262497848245114","0.231500672157617","0.29349502433261"
"Wichtig","2008","17-29","AkademikerIn","55","0.277427416480297","0.220425514581631","0.334429318378963"
"Wichtig","2008","30-45","(noch) kein Abschluss","16","","",""
"Wichtig","2008","30-45","Hauptschule","345","0.276570446628755","0.252245912893926","0.300894980363584"
"Wichtig","2008","30-45","Realschule","414","0.235144152842088","0.215655194422866","0.254633111261311"
"Wichtig","2008","30-45","(Fach-)Abitur","151","0.237381795391213","0.206538079665874","0.268225511116553"
"Wichtig","2008","30-45","AkademikerIn","249","0.23190330767744","0.208317163210408","0.255489452144472"
"Wichtig","2008","46-65","(noch) kein Abschluss","18","","",""
"Wichtig","2008","46-65","Hauptschule","744","0.306597099283739","0.288073027282483","0.325121171284995"
"Wichtig","2008","46-65","Realschule","546","0.327027926469556","0.305753855841726","0.348301997097386"
"Wichtig","2008","46-65","(Fach-)Abitur","139","0.329784938064016","0.287416737354165","0.372153138773867"
"Wichtig","2008","46-65","AkademikerIn","566","0.331539559064229","0.310075955369814","0.353003162758644"
"Wichtig","2008","66","(noch) kein Abschluss","","","",""
"Wichtig","2008","66","Hauptschule","","","",""
"Wichtig","2008","66","Realschule","","","",""
"Wichtig","2008","66","(Fach-)Abitur","","","",""
"Wichtig","2008","66","AkademikerIn","","","",""
"Weniger wichtig","2008","17-29","(noch) kein Abschluss","29","","",""
"Weniger wichtig","2008","17-29","Hauptschule","23","","",""
"Weniger wichtig","2008","17-29","Realschule","47","0.0574692494960467","0.041968429540149","0.0729700694519445"
"Weniger wichtig","2008","17-29","(Fach-)Abitur","38","0.0628158856499361","0.0457226289948378","0.0799091423050344"
"Weniger wichtig","2008","17-29","AkademikerIn","2","","",""
"Weniger wichtig","2008","30-45","(noch) kein Abschluss","1","","",""
"Weniger wichtig","2008","30-45","Hauptschule","55","0.0526145135803086","0.0404733682143956","0.0647556589462217"
"Weniger wichtig","2008","30-45","Realschule","73","0.0545135626262476","0.0440805033247758","0.0649466219277194"
"Weniger wichtig","2008","30-45","(Fach-)Abitur","22","","",""
"Weniger wichtig","2008","30-45","AkademikerIn","52","0.0518108938034968","0.0394242525884961","0.0641975350184975"
"Weniger wichtig","2008","46-65","(noch) kein Abschluss","5","","",""
"Weniger wichtig","2008","46-65","Hauptschule","128","0.0735170980456003","0.0630320000258658","0.0840021960653348"
"Weniger wichtig","2008","46-65","Realschule","74","0.0635256666737701","0.0524649769340257","0.0745863564135145"
"Weniger wichtig","2008","46-65","(Fach-)Abitur","13","","",""
"Weniger wichtig","2008","46-65","AkademikerIn","81","0.0736395714599731","0.0617314643784391","0.0855476785415072"
"Weniger wichtig","2008","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2008","66","Hauptschule","","","",""
"Weniger wichtig","2008","66","Realschule","","","",""
"Weniger wichtig","2008","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2008","66","AkademikerIn","","","",""
"Ganz unwichtig","2008","17-29","(noch) kein Abschluss","8","","",""
"Ganz unwichtig","2008","17-29","Hauptschule","8","","",""
"Ganz unwichtig","2008","17-29","Realschule","3","","",""
"Ganz unwichtig","2008","17-29","(Fach-)Abitur","6","","",""
"Ganz unwichtig","2008","17-29","AkademikerIn","1","","",""
"Ganz unwichtig","2008","30-45","(noch) kein Abschluss","1","","",""
"Ganz unwichtig","2008","30-45","Hauptschule","13","","",""
"Ganz unwichtig","2008","30-45","Realschule","18","","",""
"Ganz unwichtig","2008","30-45","(Fach-)Abitur","4","","",""
"Ganz unwichtig","2008","30-45","AkademikerIn","4","","",""
"Ganz unwichtig","2008","46-65","(noch) kein Abschluss","2","","",""
"Ganz unwichtig","2008","46-65","Hauptschule","53","0.0306339215347954","0.0237107543493081","0.0375570887202827"
"Ganz unwichtig","2008","46-65","Realschule","35","0.0293270517172441","0.0216758382156472","0.0369782652188411"
"Ganz unwichtig","2008","46-65","(Fach-)Abitur","7","","",""
"Ganz unwichtig","2008","46-65","AkademikerIn","18","","",""
"Ganz unwichtig","2008","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2008","66","Hauptschule","","","",""
"Ganz unwichtig","2008","66","Realschule","","","",""
"Ganz unwichtig","2008","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2008","66","AkademikerIn","","","",""
"Sehr wichtig","2009","17-29","(noch) kein Abschluss","","","",""
"Sehr wichtig","2009","17-29","Hauptschule","","","",""
"Sehr wichtig","2009","17-29","Realschule","","","",""
"Sehr wichtig","2009","17-29","(Fach-)Abitur","","","",""
"Sehr wichtig","2009","17-29","AkademikerIn","","","",""
"Sehr wichtig","2009","30-45","(noch) kein Abschluss","","","",""
"Sehr wichtig","2009","30-45","Hauptschule","","","",""
"Sehr wichtig","2009","30-45","Realschule","","","",""
"Sehr wichtig","2009","30-45","(Fach-)Abitur","","","",""
"Sehr wichtig","2009","30-45","AkademikerIn","","","",""
"Sehr wichtig","2009","46-65","(noch) kein Abschluss","","","",""
"Sehr wichtig","2009","46-65","Hauptschule","","","",""
"Sehr wichtig","2009","46-65","Realschule","","","",""
"Sehr wichtig","2009","46-65","(Fach-)Abitur","","","",""
"Sehr wichtig","2009","46-65","AkademikerIn","","","",""
"Sehr wichtig","2009","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2009","66","Hauptschule","","","",""
"Sehr wichtig","2009","66","Realschule","","","",""
"Sehr wichtig","2009","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2009","66","AkademikerIn","","","",""
"Wichtig","2009","17-29","(noch) kein Abschluss","","","",""
"Wichtig","2009","17-29","Hauptschule","","","",""
"Wichtig","2009","17-29","Realschule","","","",""
"Wichtig","2009","17-29","(Fach-)Abitur","","","",""
"Wichtig","2009","17-29","AkademikerIn","","","",""
"Wichtig","2009","30-45","(noch) kein Abschluss","","","",""
"Wichtig","2009","30-45","Hauptschule","","","",""
"Wichtig","2009","30-45","Realschule","","","",""
"Wichtig","2009","30-45","(Fach-)Abitur","","","",""
"Wichtig","2009","30-45","AkademikerIn","","","",""
"Wichtig","2009","46-65","(noch) kein Abschluss","","","",""
"Wichtig","2009","46-65","Hauptschule","","","",""
"Wichtig","2009","46-65","Realschule","","","",""
"Wichtig","2009","46-65","(Fach-)Abitur","","","",""
"Wichtig","2009","46-65","AkademikerIn","","","",""
"Wichtig","2009","66","(noch) kein Abschluss","","","",""
"Wichtig","2009","66","Hauptschule","","","",""
"Wichtig","2009","66","Realschule","","","",""
"Wichtig","2009","66","(Fach-)Abitur","","","",""
"Wichtig","2009","66","AkademikerIn","","","",""
"Weniger wichtig","2009","17-29","(noch) kein Abschluss","","","",""
"Weniger wichtig","2009","17-29","Hauptschule","","","",""
"Weniger wichtig","2009","17-29","Realschule","","","",""
"Weniger wichtig","2009","17-29","(Fach-)Abitur","","","",""
"Weniger wichtig","2009","17-29","AkademikerIn","","","",""
"Weniger wichtig","2009","30-45","(noch) kein Abschluss","","","",""
"Weniger wichtig","2009","30-45","Hauptschule","","","",""
"Weniger wichtig","2009","30-45","Realschule","","","",""
"Weniger wichtig","2009","30-45","(Fach-)Abitur","","","",""
"Weniger wichtig","2009","30-45","AkademikerIn","","","",""
"Weniger wichtig","2009","46-65","(noch) kein Abschluss","","","",""
"Weniger wichtig","2009","46-65","Hauptschule","","","",""
"Weniger wichtig","2009","46-65","Realschule","","","",""
"Weniger wichtig","2009","46-65","(Fach-)Abitur","","","",""
"Weniger wichtig","2009","46-65","AkademikerIn","","","",""
"Weniger wichtig","2009","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2009","66","Hauptschule","","","",""
"Weniger wichtig","2009","66","Realschule","","","",""
"Weniger wichtig","2009","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2009","66","AkademikerIn","","","",""
"Ganz unwichtig","2009","17-29","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2009","17-29","Hauptschule","","","",""
"Ganz unwichtig","2009","17-29","Realschule","","","",""
"Ganz unwichtig","2009","17-29","(Fach-)Abitur","","","",""
"Ganz unwichtig","2009","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2009","30-45","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2009","30-45","Hauptschule","","","",""
"Ganz unwichtig","2009","30-45","Realschule","","","",""
"Ganz unwichtig","2009","30-45","(Fach-)Abitur","","","",""
"Ganz unwichtig","2009","30-45","AkademikerIn","","","",""
"Ganz unwichtig","2009","46-65","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2009","46-65","Hauptschule","","","",""
"Ganz unwichtig","2009","46-65","Realschule","","","",""
"Ganz unwichtig","2009","46-65","(Fach-)Abitur","","","",""
"Ganz unwichtig","2009","46-65","AkademikerIn","","","",""
"Ganz unwichtig","2009","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2009","66","Hauptschule","","","",""
"Ganz unwichtig","2009","66","Realschule","","","",""
"Ganz unwichtig","2009","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2009","66","AkademikerIn","","","",""
"Sehr wichtig","2010","17-29","(noch) kein Abschluss","","","",""
"Sehr wichtig","2010","17-29","Hauptschule","","","",""
"Sehr wichtig","2010","17-29","Realschule","","","",""
"Sehr wichtig","2010","17-29","(Fach-)Abitur","","","",""
"Sehr wichtig","2010","17-29","AkademikerIn","","","",""
"Sehr wichtig","2010","30-45","(noch) kein Abschluss","","","",""
"Sehr wichtig","2010","30-45","Hauptschule","","","",""
"Sehr wichtig","2010","30-45","Realschule","","","",""
"Sehr wichtig","2010","30-45","(Fach-)Abitur","","","",""
"Sehr wichtig","2010","30-45","AkademikerIn","","","",""
"Sehr wichtig","2010","46-65","(noch) kein Abschluss","","","",""
"Sehr wichtig","2010","46-65","Hauptschule","","","",""
"Sehr wichtig","2010","46-65","Realschule","","","",""
"Sehr wichtig","2010","46-65","(Fach-)Abitur","","","",""
"Sehr wichtig","2010","46-65","AkademikerIn","","","",""
"Sehr wichtig","2010","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2010","66","Hauptschule","","","",""
"Sehr wichtig","2010","66","Realschule","","","",""
"Sehr wichtig","2010","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2010","66","AkademikerIn","","","",""
"Wichtig","2010","17-29","(noch) kein Abschluss","","","",""
"Wichtig","2010","17-29","Hauptschule","","","",""
"Wichtig","2010","17-29","Realschule","","","",""
"Wichtig","2010","17-29","(Fach-)Abitur","","","",""
"Wichtig","2010","17-29","AkademikerIn","","","",""
"Wichtig","2010","30-45","(noch) kein Abschluss","","","",""
"Wichtig","2010","30-45","Hauptschule","","","",""
"Wichtig","2010","30-45","Realschule","","","",""
"Wichtig","2010","30-45","(Fach-)Abitur","","","",""
"Wichtig","2010","30-45","AkademikerIn","","","",""
"Wichtig","2010","46-65","(noch) kein Abschluss","","","",""
"Wichtig","2010","46-65","Hauptschule","","","",""
"Wichtig","2010","46-65","Realschule","","","",""
"Wichtig","2010","46-65","(Fach-)Abitur","","","",""
"Wichtig","2010","46-65","AkademikerIn","","","",""
"Wichtig","2010","66","(noch) kein Abschluss","","","",""
"Wichtig","2010","66","Hauptschule","","","",""
"Wichtig","2010","66","Realschule","","","",""
"Wichtig","2010","66","(Fach-)Abitur","","","",""
"Wichtig","2010","66","AkademikerIn","","","",""
"Weniger wichtig","2010","17-29","(noch) kein Abschluss","","","",""
"Weniger wichtig","2010","17-29","Hauptschule","","","",""
"Weniger wichtig","2010","17-29","Realschule","","","",""
"Weniger wichtig","2010","17-29","(Fach-)Abitur","","","",""
"Weniger wichtig","2010","17-29","AkademikerIn","","","",""
"Weniger wichtig","2010","30-45","(noch) kein Abschluss","","","",""
"Weniger wichtig","2010","30-45","Hauptschule","","","",""
"Weniger wichtig","2010","30-45","Realschule","","","",""
"Weniger wichtig","2010","30-45","(Fach-)Abitur","","","",""
"Weniger wichtig","2010","30-45","AkademikerIn","","","",""
"Weniger wichtig","2010","46-65","(noch) kein Abschluss","","","",""
"Weniger wichtig","2010","46-65","Hauptschule","","","",""
"Weniger wichtig","2010","46-65","Realschule","","","",""
"Weniger wichtig","2010","46-65","(Fach-)Abitur","","","",""
"Weniger wichtig","2010","46-65","AkademikerIn","","","",""
"Weniger wichtig","2010","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2010","66","Hauptschule","","","",""
"Weniger wichtig","2010","66","Realschule","","","",""
"Weniger wichtig","2010","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2010","66","AkademikerIn","","","",""
"Ganz unwichtig","2010","17-29","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2010","17-29","Hauptschule","","","",""
"Ganz unwichtig","2010","17-29","Realschule","","","",""
"Ganz unwichtig","2010","17-29","(Fach-)Abitur","","","",""
"Ganz unwichtig","2010","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2010","30-45","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2010","30-45","Hauptschule","","","",""
"Ganz unwichtig","2010","30-45","Realschule","","","",""
"Ganz unwichtig","2010","30-45","(Fach-)Abitur","","","",""
"Ganz unwichtig","2010","30-45","AkademikerIn","","","",""
"Ganz unwichtig","2010","46-65","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2010","46-65","Hauptschule","","","",""
"Ganz unwichtig","2010","46-65","Realschule","","","",""
"Ganz unwichtig","2010","46-65","(Fach-)Abitur","","","",""
"Ganz unwichtig","2010","46-65","AkademikerIn","","","",""
"Ganz unwichtig","2010","66","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2010","66","Hauptschule","","","",""
"Ganz unwichtig","2010","66","Realschule","","","",""
"Ganz unwichtig","2010","66","(Fach-)Abitur","","","",""
"Ganz unwichtig","2010","66","AkademikerIn","","","",""
"Sehr wichtig","2011","17-29","(noch) kein Abschluss","","","",""
"Sehr wichtig","2011","17-29","Hauptschule","","","",""
"Sehr wichtig","2011","17-29","Realschule","","","",""
"Sehr wichtig","2011","17-29","(Fach-)Abitur","","","",""
"Sehr wichtig","2011","17-29","AkademikerIn","","","",""
"Sehr wichtig","2011","30-45","(noch) kein Abschluss","","","",""
"Sehr wichtig","2011","30-45","Hauptschule","","","",""
"Sehr wichtig","2011","30-45","Realschule","","","",""
"Sehr wichtig","2011","30-45","(Fach-)Abitur","","","",""
"Sehr wichtig","2011","30-45","AkademikerIn","","","",""
"Sehr wichtig","2011","46-65","(noch) kein Abschluss","","","",""
"Sehr wichtig","2011","46-65","Hauptschule","","","",""
"Sehr wichtig","2011","46-65","Realschule","","","",""
"Sehr wichtig","2011","46-65","(Fach-)Abitur","","","",""
"Sehr wichtig","2011","46-65","AkademikerIn","","","",""
"Sehr wichtig","2011","66","(noch) kein Abschluss","","","",""
"Sehr wichtig","2011","66","Hauptschule","","","",""
"Sehr wichtig","2011","66","Realschule","","","",""
"Sehr wichtig","2011","66","(Fach-)Abitur","","","",""
"Sehr wichtig","2011","66","AkademikerIn","","","",""
"Wichtig","2011","17-29","(noch) kein Abschluss","","","",""
"Wichtig","2011","17-29","Hauptschule","","","",""
"Wichtig","2011","17-29","Realschule","","","",""
"Wichtig","2011","17-29","(Fach-)Abitur","","","",""
"Wichtig","2011","17-29","AkademikerIn","","","",""
"Wichtig","2011","30-45","(noch) kein Abschluss","","","",""
"Wichtig","2011","30-45","Hauptschule","","","",""
"Wichtig","2011","30-45","Realschule","","","",""
"Wichtig","2011","30-45","(Fach-)Abitur","","","",""
"Wichtig","2011","30-45","AkademikerIn","","","",""
"Wichtig","2011","46-65","(noch) kein Abschluss","","","",""
"Wichtig","2011","46-65","Hauptschule","","","",""
"Wichtig","2011","46-65","Realschule","","","",""
"Wichtig","2011","46-65","(Fach-)Abitur","","","",""
"Wichtig","2011","46-65","AkademikerIn","","","",""
"Wichtig","2011","66","(noch) kein Abschluss","","","",""
"Wichtig","2011","66","Hauptschule","","","",""
"Wichtig","2011","66","Realschule","","","",""
"Wichtig","2011","66","(Fach-)Abitur","","","",""
"Wichtig","2011","66","AkademikerIn","","","",""
"Weniger wichtig","2011","17-29","(noch) kein Abschluss","","","",""
"Weniger wichtig","2011","17-29","Hauptschule","","","",""
"Weniger wichtig","2011","17-29","Realschule","","","",""
"Weniger wichtig","2011","17-29","(Fach-)Abitur","","","",""
"Weniger wichtig","2011","17-29","AkademikerIn","","","",""
"Weniger wichtig","2011","30-45","(noch) kein Abschluss","","","",""
"Weniger wichtig","2011","30-45","Hauptschule","","","",""
"Weniger wichtig","2011","30-45","Realschule","","","",""
"Weniger wichtig","2011","30-45","(Fach-)Abitur","","","",""
"Weniger wichtig","2011","30-45","AkademikerIn","","","",""
"Weniger wichtig","2011","46-65","(noch) kein Abschluss","","","",""
"Weniger wichtig","2011","46-65","Hauptschule","","","",""
"Weniger wichtig","2011","46-65","Realschule","","","",""
"Weniger wichtig","2011","46-65","(Fach-)Abitur","","","",""
"Weniger wichtig","2011","46-65","AkademikerIn","","","",""
"Weniger wichtig","2011","66","(noch) kein Abschluss","","","",""
"Weniger wichtig","2011","66","Hauptschule","","","",""
"Weniger wichtig","2011","66","Realschule","","","",""
"Weniger wichtig","2011","66","(Fach-)Abitur","","","",""
"Weniger wichtig","2011","66","AkademikerIn","","","",""
"Ganz unwichtig","2011","17-29","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2011","17-29","Hauptschule","","","",""
"Ganz unwichtig","2011","17-29","Realschule","","","",""
"Ganz unwichtig","2011","17-29","(Fach-)Abitur","","","",""
"Ganz unwichtig","2011","17-29","AkademikerIn","","","",""
"Ganz unwichtig","2011","30-45","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2011","30-45","Hauptschule","","","",""
"Ganz unwichtig","2011","30-45","Realschule","","","",""
"Ganz unwichtig","2011","30-45","(Fach-)Abitur","","","",""
"Ganz unwichtig","2011","30-45","AkademikerIn","","","",""
"Ganz unwichtig","2011","46-65","(noch) kein Abschluss","","","",""
"Ganz unwichtig","2011","46-65","Hauptschule","","","",""
"Ganz unwichtig","2011","46-65","Realschule","","","",""
"Ganz unwichtig","2011","46-65","(Fach-)Abitur","","","",""
"Ganz unwichtig","2011","46-65","AkademikerIn","","","",""
"Ganz unwichtig","2011","66","(noch) kein Abschluss","","","",""
